kfr_top01_hisp_pooled_p75_se
0.0092996238
0.0064413208
0.1280373
0.0034738353
0.0058807111
0.010579827
0.0023862149
0.010205786
0.013316294
0.013743822
0.0010047874
0.0015475955
0.010241568
0.026797207
0.00088362803
0.028871141
0.012362906
0.0034926489
0.027404385
0.009931148
0.014385897
0.00054613902
0.0015874824
0.0079608988
0.00236693
0.0075329151
0.0092575736
0.0036525745
0.0016244351
0.0042040669
0.0057746214
0.0063217357
0.0021506345
0.0019907674
0.056422245
0.0027724521
0.0069954093
0.0034314196
0.055282973
0.016558586
0.0067565581
0.0066418555
0.016676022
""
0.03218985
0.0081264535
0.0020713361
0.001479044
0.004297425
0.0024550559
0.0030878782
0.0072234087
0.0022363518
0.05804443
0.031701416
0.0061879996
0.021643475
0.015028371
0.016765248
0.0093972869
0.0068548098
0.0027404639
0.023916433
0.0067337435
0.0121017
0.011116965
""
0.054076254
0.02223962
0.02908737
0.009904922
0.0068821628
0.035055719
0.003794983
0.0080318889
0.03773902
0.011491171
0.004876887
0.023576139
0.002077637
0.0050603612
0.022246538
0.012294573
0.0073415446
0.0018895827
0.0043374216
0.01233245
0.0058664731
0.0046763266
0.0061732559
0.024459686
0.0074487966
0.050174929
0.0061367285
0.008538872
0.018699178
0.0036468336
0.0035781353
0.0011187
0.0021495449
0.00289507
0.00044581533
0.0014765582
0.0020035736
0.0034076606
0.0011727894
0.00073922897
0.0019123816
0.0016263059
0.0041086618
0.004661141
0.018065996
0.0026596468
0.012063179
0.0026349146
0.0024287456
0.0041869222
0.025992997
0.035874892
0.025550779
0.0099712368
0.017998315
0.015679263
0.0017959129
0.0096684722
0.0028818264
0.0031171218
0.0065260692
0.047985416
0.014755847
0.001271089
0.0082269087
0.0025863547
0.014905762
0.0068341941
0.005924488
0.0071570966
0.0051751076
0.017553199
0.0031242308
0.0062537226
0.0013511899
0.068253256
0.0093025761
0.004855644
0.16474731
0.0013253321
0.007721894
0.038914349
0.008138353
0.0056650732
0.0026886323
0.0040612309
0.013944404
0.0028304658
0.003607962
0.023124013
0.0037904282
0.01687023
0.014395539
""
0.073535569
0.00091977126
0.0012742403
0.030213915
0.00085410022
0.008576531
0.0099236732
0.027561639
0.00088987267
0.00084645505
0.0017986866
0.0011572661
0.001684955
0.01538026
0.0042202929
0.0012740442
0.0018557877
0.010258539
0.012730151
0.0041359616
0.0037449107
0.0022593483
0.0048537059
0.0040051709
0.0017577797
0.040576931
0.0084208064
0.0036385327
0.064485386
0.012887046
0.0016102382
0.0014272443
0.028783577
0.018517591
0.0073238448
0.0058386866
0.0058978717
0.00047768262
0.0033497058
0.0018833352
0.0023851537
0.0093304263
0.0042541595
0.00083623978
0.0024847784
0.001577526
0.0016846741
0.0084748287
0.0063685239
0.0074804723
0.0067149466
0.012319244
0.022194479
0.00095130847
0.0054000076
0.002658875
0.0019332898
0.0036794192
0.0040823719
0.010242958
0.019651178
0.0039547849
0.020904867
0.0020430307
0.0073205107
0.0020432845
0.005508367
0.0033250251
0.0039421101
