comcoll_natam_pooled_p50
""
""
""
""
""
""
0.22415558
""
""
""
""
0.20468789
""
""
""
""
0.47156137
""
""
0.20851864
0.46875668
0.27583492
0.46810624
""
0.27079827
""
0.32612249
0.47303635
0.38008496
""
""
""
0.3490943
0.011663768
0.40957448
0.10398931
""
""
""
""
""
""
""
""
""
""
0.2282231
0.17888084
""
""
0.21429509
""
""
""
""
0.39452335
""
0.48105747
""
""
""
0.24582216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16050608
""
""
""
""
0.20790918
""
""
""
0.34121296
0.22644562
""
""
""
0.60124046
""
""
""
""
0.18676111
0.24585748
""
0.22023083
0.19324526
""
0.29505041
0.28324032
""
0.24205123
""
""
""
""
""
""
0.18244953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29498872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19140783
""
""
""
0.30442545
""
""
0.19878224
0.44001186
""
""
""
""
""
""
""
0.22861388
""
0.25177574
0.14078063
0.1254244
0.26079154
""
0.28219607
0.12707222
0.15012217
0.26168796
""
""
0.16572857
0.31510633
0.087325998
0.15791124
""
""
0.078795493
""
""
0.2923038
""
""
""
""
""
""
""
""
""
""
""
""
0.26317585
""
0.21311823
""
""
""
""
""
0.35523239
""
""
""
""
""
""
""
""
""
""
0.33867198
""
""
""
""
""
""
0.27897987
""
""
""
0.43678588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28007981
""
""
0.25287721
""
0.21217057
""
""
""
""
""
""
""
""
""
0.29367515
""
""
0.37333387
""
0.44000623
0.38369644
""
0.2205376
""
""
0.089082524
""
0.35718367
0.33309123
""
""
""
0.2820093
""
""
0.55056018
0.33194911
""
""
0.29028365
""
0.27336612
0.36807778
""
0.20750855
0.13151604
0.066416629
""
""
""
""
0.058918186
0.21016508
""
0.080609731
""
""
""
""
0.29202828
""
""
""
""
""
""
0.27297023
0.36779189
0.29290172
0.22851226
0.24759232
0.15617323
""
0.17112111
""
""
""
""
""
""
""
0.54993469
""
""
0.25829974
0.29188436
""
0.26447299
""
""
""
0.32181278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23051757
""
""
""
""
""
""
""
""
""
0.31040955
""
""
""
0.59795135
""
0.46378317
0.28414243
""
""
""
""
""
""
0.37043503
""
""
""
""
0.28776556
""
0.25466815
""
0.16552402
""
""
0.4584021
0.29213333
""
0.25790006
0.29980737
""
""
0.16993153
0.24417202
""
""
""
""
""
""
""
""
""
0.52056581
""
""
0.050090719
0.19930594
""
0.24525398
""
""
""
""
""
""
""
""
""
0.34379691
""
""
""
0.24194629
0.10512384
""
""
0.085850984
""
""
""
0.29426426
""
""
""
""
""
0.13541153
0.13955723
0.25553623
""
""
0.30684316
""
""
""
""
""
""
0.24739783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35142696
0.22184096
""
""
""
""
""
""
""
""
""
""
""
""
0.39029381
""
""
0.28568619
0.33836174
""
""
""
""
0.32660875
""
0.35611942
""
""
""
""
""
""
0.27682501
""
0.36050791
""
""
0.33618242
0.3351419
0.2352019
0.42457414
0.31954369
0.41674027
""
0.41165349
0.21129507
-0.0006766853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31413564
""
0.20902924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2299016
0.16130322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21239392
0.31515473
""
""
""
""
0.35518026
""
""
0.290746
0.41789925
0.26482406
0.26126701
0.3220478
0.25238794
""
0.31331146
""
0.11803438
""
""
0.022726664
0.04832451
0.19189812
0.10963406
0.16646746
0.11463992
0.19662867
0.051008034
0.013500118
""
0.17067669
0.39702937
0.34274992
0.31259587
""
""
""
0.0067869304
0.36350596
""
""
0.39229748
0.12865394
""
""
""
""
""
""
""
0.36453614
0.37391549
""
""
""
""
0.26204854
""
""
""
0.17653495
""
""
""
0.23304857
""
0.18737157
0.012753244
0.21520914
""
""
0.23279396
0.18279579
0.19489455
0.24660937
""
""
""
0.30953896
""
""
0.20746931
""
""
""
""
0.24727052
0.31009743
""
0.15996961
""
""
""
""
""
""
0.15551393
""
""
0.28620383
0.20193247
0.3827374
0.40515375
0.29269278
0.2141532
0.27569187
0.23903961
0.26710835
0.29578164
0.23357323
0.054249674
""
""
0.16570115
0.17209616
0.2543776
0.20129964
""
0.2671878
0.20582239
0.14547715
0.43445814
0.27885553
0.22897948
""
""
""
0.29786596
0.14891687
0.1626747
0.36302766
0.22762232
0.21437056
0.18190426
0.12801374
0.18656287
""
""
0.26364639
""
""
""
0.19914174
0.15082477
0.17638423
