working_pooled_pooled_p75
0.79799038
0.86191243
0.79130226
0.78994268
0.80737787
0.76156682
0.77024364
0.80867916
0.81128657
0.80887562
0.8412196
0.74476671
0.80810988
0.84181875
0.81515294
0.80730671
0.81482196
0.9038586
0.79261416
0.81155103
0.79904526
0.77990562
0.81739724
0.72521764
0.75956672
0.9177022
0.7709024
0.7423777
0.72549218
0.8036164
0.79556751
0.77455533
0.75935555
0.73864967
0.68365765
0.79255795
0.76385891
0.71080923
0.82806373
0.76928538
0.75226349
0.83262229
0.72480792
0.78290349
0.7774815
0.80963492
0.84936273
0.85241324
0.7943666
0.81352484
0.79092664
0.82247615
0.71867079
0.80299318
0.80841345
0.7863875
0.81012362
0.82700408
0.80575812
0.77551532
0.86604708
0.8073163
0.79737329
0.78397131
0.77817714
0.71538347
0.85720009
0.92095423
0.87769783
0.84389508
0.78603643
0.85098052
0.8961373
0.76255465
0.79831344
0.75241631
0.84721071
0.83910036
0.82501972
0.855964
0.76089191
0.69375324
0.83504915
0.81199068
0.78856844
0.82042158
0.82726729
0.76813191
0.83215523
0.84582484
0.83519787
0.82983321
0.81066829
0.79231095
0.82789308
0.80025136
0.47422937
0.84294391
0.81818879
0.77512532
0.86083478
0.8461265
0.81350714
0.84154135
0.79066122
""
0.77448183
0.86878443
0.76363093
0.82273054
0.88652766
0.85011733
0.81637657
0.75540781
0.81761765
0.71930712
0.69735473
0.82401031
0.82282561
0.76743037
0.78524202
0.8136816
0.78282362
0.7094956
0.77048302
0.79303724
0.80290711
0.83788711
0.74978715
0.76683205
0.72225028
0.82214028
0.72781509
0.8434484
0.84832615
0.83672905
0.82749355
0.65662253
0.80204469
0.85293883
0.82928175
0.90715563
0.90240657
0.85278809
0.76723766
0.84914839
0.82429731
0.79299605
0.85597068
0.77887106
0.83623964
0.74679106
0.68085319
0.74061441
0.91479057
0.81057721
0.80676872
0.75289756
0.71116555
0.70341212
0.69883674
0.79310107
0.80411148
0.81955248
0.84420425
0.77314681
0.75544876
0.82587534
0.79210824
0.85386068
0.75570017
0.76133019
0.81062341
0.78056723
0.81559253
0.86110604
0.81154388
0.77029485
0.84655017
0.89559025
0.76548034
0.7732048
0.88212442
0.84262401
0.86499178
0.69835073
0.83852857
0.83304214
0.78222913
0.81370467
0.82976013
0.87297159
0.86065471
0.85490221
0.84583175
0.8653338
0.90413618
0.74462771
0.8392328
0.87488407
0.82660127
0.80027282
0.63104856
0.91049826
0.81379747
0.66499418
0.78034019
0.77972215
0.78836769
0.81191987
0.80359888
0.79795593
0.85836768
0.74310052
0.78541249
0.80350316
0.85102087
0.83151323
0.81888151
0.77991372
0.84128773
0.75445825
0.77220577
0.78057188
0.70486909
0.77705526
0.84636974
0.87589484
0.79868925
0.8563503
0.77633142
0.8412227
0.86548173
0.80292094
0.75824177
0.79249156
0.81762916
0.80633318
0.81862658
0.81788218
0.86159456
0.75408304
0.84603584
0.72959572
0.73636186
0.79516876
0.78034025
0.76008064
0.86336511
0.73456037
0.82006449
0.82090092
0.81861413
0.78805518
0.77309418
0.81416005
0.79777354
0.82757115
0.81169784
0.7521292
0.83597636
0.86002958
0.76667798
0.82351488
0.76295757
0.75195581
0.76434648
0.81272686
0.77705085
0.79200786
0.75599372
0.79102445
0.83382297
0.74467331
0.80208057
0.83407557
0.81707036
0.81926161
0.82385218
0.77495897
0.80368114
0.78445876
0.80540007
0.79064876
0.77423012
0.84225488
0.86227858
0.74448961
0.79843318
0.850245
0.86353457
0.77554548
0.75905168
0.93279004
0.82168531
0.83447886
0.8189202
0.7728771
0.72093159
0.74549431
0.72026277
0.79966491
0.78874278
0.76618105
0.82014722
0.90355575
0.72316784
0.73741329
0.81004989
0.83003378
0.81547707
0.81790018
0.78382581
0.83119875
0.79257405
0.77472657
0.76154453
0.92626005
0.83031708
0.76046461
0.80268669
0.83687818
0.79669887
0.87088335
