staycz_pooled_pooled_p75
0.59151965
0.56677097
0.56630164
0.55211103
0.54821777
0.58430517
0.73658222
0.65118289
0.59812462
0.6865055
0.64684176
0.64117599
0.6965819
0.67745405
0.64688396
0.75045049
0.62752688
0.70185953
0.62378937
0.6168074
0.56681442
0.54948896
0.60021418
0.65958005
0.66071296
0.72110879
0.67765379
0.7443006
0.67580801
0.69472975
0.56713843
0.58227909
0.693681
0.69227129
0.60452282
0.54573703
0.60974133
0.58857858
0.70650458
0.70789379
0.59716141
0.70151764
0.57232648
0.41246265
0.25790241
0.28045037
0.38692522
0.43710411
0.54301602
0.46558115
0.36944497
0.45838675
0.83014637
0.61977482
0.55681407
0.61604917
0.75621063
0.69223249
0.79550898
0.66627872
0.70665866
0.76621544
0.77859706
0.73730958
0.68940383
0.39442903
0.46830058
0.56338906
0.53516006
0.49684981
0.58977669
0.60558802
0.64446974
0.53080446
0.65283448
0.61448008
0.52613539
0.34960574
0.54540837
0.51161993
0.65713733
0.59996474
0.48256043
0.52636844
0.43156552
0.48846868
0.52892107
0.5463056
0.57384908
0.57920134
0.60885596
0.57268637
0.59548104
0.521716
0.57807076
0.60505551
0.64466548
0.4363685
0.53806514
0.71220732
0.67107582
0.52791822
0.61235833
0.53503913
0.64610445
""
0.64688641
0.51754934
0.54182768
0.63725454
0.62802863
0.61176181
0.62777936
0.49782273
0.60139608
0.59260839
0.69979531
0.46200368
0.4786295
0.64315248
0.66364264
0.70270884
0.73678511
0.76935351
0.78220177
0.75893784
0.75187451
0.70022559
0.76090157
0.7133168
0.40940842
0.44649374
0.56511563
0.40378603
0.68481708
0.64734054
0.4913393
0.84552199
0.63025451
0.68371266
0.58488166
0.50839603
0.76149994
0.60530531
0.43886065
0.61446708
0.67828637
0.79792702
0.59246826
0.72275311
0.81252277
0.4838191
0.66257954
0.56899726
0.45300397
0.55402303
0.55376405
0.69186348
0.63184226
0.5059244
0.51623672
0.48153317
0.44386032
0.40619546
0.51448351
0.64731932
0.69039357
0.58306193
0.64554405
0.69906414
0.53690541
0.65098411
0.58187491
0.63665932
0.64055693
0.74420351
0.68779701
0.71685338
0.60120881
0.23449747
0.64896196
0.48986807
0.54319334
0.36493707
0.2929894
0.55974507
0.33795223
0.47834745
0.56503117
0.54416871
0.4989799
0.41026086
0.59557039
0.5077222
0.52899367
0.59997755
0.58892387
0.54366952
0.52713251
0.6103887
0.43385613
0.7795471
0.64083636
0.56905645
0.66285938
0.60058343
0.65274358
0.63483727
0.70911717
0.70204604
0.6925028
0.73197365
0.74358743
0.66666955
0.64266157
0.63181841
0.65561247
0.75220966
0.72869319
0.76196206
0.75279236
0.70459825
0.72280282
0.7566092
0.82446587
0.38116592
