lpov_nbh_other_pooled_p100
0.89673793
0.82500207
0.30497381
""
0.65407276
""
""
0.52183706
0.49856636
0.65203249
0.94965506
""
0.57767344
""
""
0.61142349
0.69940239
""
""
0.32194567
""
0.1928315
0.55905539
0.80325383
0.31182584
0.57334441
0.45224839
0.57870132
""
""
0.57817
""
""
0.38530439
0.41709656
0.36488798
0.65625072
""
0.55402654
0.19775598
0.50377744
0.58389425
""
1.0947021
0.71872854
""
""
0.38710803
0.4979935
""
0.62399226
0.59497541
""
""
0.36150211
""
0.48655903
0.73646683
0.77983195
""
0.40272897
0.40762967
0.60876226
0.17287229
""
""
""
""
""
0.72516477
0.65681678
""
""
1.0203967
0.60979337
""
""
0.67622101
0.54203516
0.46770036
0.67442656
0.32643774
""
0.74591267
0.87897307
0.10911782
0.12247025
""
0.55442172
0.42319399
""
""
0.60114288
""
""
0.94905388
0.31238952
0.65025741
0.4836078
0.71254921
0.93542427
""
0.42455351
0.67619884
0.46433139
0.45490262
0.55469555
0.54793638
0.37947142
0.62270617
0.3719573
""
0.54574674
0.41883981
0.43567404
0.43406388
""
""
0.50448912
""
""
0.57189959
-0.31649485
""
""
-0.20076376
0.61652815
0.27966651
1.0614262
""
""
""
""
0.65100694
0.80958027
""
0.63037127
""
0.35576466
0.29335466
0.65348798
0.40255627
0.68534917
""
""
0.31074449
0.41207403
""
""
""
""
0.23277068
0.45968798
0.45952907
0.13527164
""
0.60667795
0.51817775
""
""
""
0.61367112
0.14426945
""
-0.37783557
""
-0.093530536
0.1260204
0.39453372
""
0.48281559
0.84838676
0.55415684
0.46593958
""
""
0.49793407
1.1537681
-0.20890032
""
0.60723335
""
0.29503295
0.58444816
""
0.24328521
0.6935308
""
0.67608523
0.49464461
0.3373481
0.5815475
0.69652367
0.44417557
0.61655837
0.6001327
0.52368534
0.47106081
0.60407323
0.59034199
0.54349947
0.46606717
0.57165611
0.6103099
0.68135142
0.46831691
0.66356194
0.38403496
0.36250815
0.43386912
0.56390715
""
0.57964993
0.73509616
0.66435015
0.70533955
0.68937176
0.92343038
0.62691677
0.63548148
0.74928606
0.63777536
0.66337103
0.59408849
0.56771541
0.61438841
0.74915713
0.55704677
0.66613984
0.55564874
0.48611471
""
0.58398253
0.64381564
0.62269622
0.53363371
0.66947609
0.4115549
0.50405711
0.44957975
0.56586325
0.71661812
0.57695627
0.69866717
0.63325709
0.4612202
0.67569017
""
""
""
0.58182907
0.74580258
0.7398681
""
""
""
""
""
""
-0.10011774
0.57946241
""
0.72435087
""
0.22883497
0.68147814
0.78928888
0.49856508
""
""
""
""
""
""
0.69115752
""
""
""
0.26776636
0.55353898
-0.302219
""
0.37023562
0.59967613
""
0.65883636
0.67225003
0.48723555
0.48312256
0.47576672
""
0.38391596
""
""
""
0.52329981
""
0.8874023
""
""
""
""
""
""
0.46945581
""
0.5835768
""
0.67176992
0.71135736
0.86648649
0.76641703
0.68680066
0.79414207
0.78921205
0.59227276
0.4844276
0.69415849
0.68692613
0.52274704
0.50940841
0.47964084
0.63041425
0.091587074
0.62375361
0.62316054
0.70048982
0.33922598
0.43758312
0.75023597
0.63718235
0.19420363
0.24070518
""
0.68971634
0.61530292
0.73298073
""
0.35921317
""
""
""
""
0.34598988
0.65520459
0.58955407
0.40254593
0.59636045
0.51415658
0.69989717
0.18725269
0.58773226
""
0.66554844
0.60293126
0.61771858
0.34333822
""
0.079403765
0.53158993
0.58468306
0.5988189
0.59818608
0.52989799
0.43194714
0.6151526
0.20372377
0.64467591
0.63525867
0.63567036
0.64886802
0.56803089
0.63818079
0.34170824
0.68273574
0.68503356
0.58934486
0.60731947
0.58120704
0.29897407
0.51196122
""
""
0.55215496
0.25944251
0.34136447
0.26083523
""
""
""
""
0.080887005
""
0.79854017
0.39907497
""
""
0.50227875
""
""
""
0.25851268
0.26119852
0.59073472
0.71742129
""
0.47329184
""
0.5185312
0.50326616
""
0.65989608
0.54183364
0.042292405
0.75779539
0.56988806
""
0.60407984
""
0.64659083
0.41070062
0.14032014
0.6640892
""
0.72552389
0.73008776
0.430713
""
0.50967902
0.65199465
0.53041154
""
""
0.57916969
0.55573732
""
""
0.37886584
0.039517459
""
""
""
0.78289592
0.27443647
0.56071979
""
0.64316857
""
""
0.76270938
0.16655925
-0.18831134
""
0.6127457
0.22771412
0.55537134
""
""
0.79441279
""
""
0.74252397
0.78155911
""
0.13854179
""
""
""
""
""
0.3363533
0.56795257
""
1.2332993
0.54208392
0.62960112
""
0.44302398
0.67768377
-0.39681333
0.47507438
""
""
0.26441559
""
0.471075
""
0.7038275
0.46367523
""
1.0255136
0.99151164
0.47673535
0.53431219
0.74862534
""
0.56406116
0.39742231
0.94868106
0.52213037
""
0.5273422
""
""
""
""
""
0.5440523
0.48739856
""
""
""
0.64466298
0.64252031
""
0.36491472
""
""
""
""
""
""
-0.073109783
0.12271795
0.23841961
""
""
0.44904074
""
""
""
0.24069139
0.68374813
0.67079675
0.56026518
""
""
0.029275065
""
""
0.30499128
0.32322505
""
""
""
-0.13606466
0.62805605
0.7451874
0.69320542
0.74013764
0.56473058
""
0.52575058
""
""
0.6891737
""
0.34592888
0.41134211
0.6467765
""
""
""
0.50209683
""
0.55749857
""
""
""
0.55358714
""
""
0.53712028
""
0.58036608
0.28653985
0.64950627
0.36481804
0.50191492
""
""
""
0.4211705
0.7675001
0.35387492
""
""
0.21094877
0.24062575
1.0020609
""
0.48591
""
0.19866994
0.90225798
""
""
1.0040004
""
0.79555595
""
0.23978117
""
0.59287632
0.6591633
""
""
0.74222362
0.57992643
0.64765984
0.01220323
""
0.62905377
0.25000221
0.68823528
0.69586188
0.82006496
""
0.79513943
""
""
-0.012732994
0.51304024
""
""
0.7449854
""
""
""
""
0.71987522
0.44963548
0.43949038
""
0.56408232
0.90936351
0.59057331
""
0.69524354
0.54906261
0.73827189
0.4142147
0.65064383
0.6167742
""
0.49060857
0.32475653
0.41067535
0.28599897
0.64363205
0.60807174
0.59025049
1.0196675
0.60889405
-0.013167215
""
""
-0.025585309
""
0.55003011
0.66361207
0.19071026
0.55850089
""
0.76929057
0.71106952
0.39970037
0.46254101
""
""
""
""
0.79081768
""
0.71392727
0.66370368
0.081293076
0.67668289
""
""
""
""
0.75909162
0.65153974
""
0.45089507
0.3868098
0.56418586
""
""
""
0.67454982
0.74993294
0.81959003
0.71908081
0.42153451
0.56344151
0.6378442
0.58013177
""
""
0.73117065
0.79822755
0.66592795
0.74618334
0.59864801
0.59050298
0.67850161
""
1.0720884
0.63653052
""
1.092316
0.60829973
-0.0096603883
0.51790869
0.7203362
0.6188072
""
""
0.94224161
0.70024472
0.53318191
1.115381
0.64587194
0.84907973
0.46141887
0.64182049
0.60436302
0.5884335
0.52011651
0.47722778
""
""
0.062157914
0.63976401
0.70949006
0.45987234
0.38731572
0.75918514
0.59546441
0.54455721
0.30926016
0.34047946
0.67355347
0.75327134
""
0.47836819
0.31672868
0.11750944
0.77842528
""
0.78314835
""
-0.039653696
0.39200348
""
""
""
0.61597091
0.1336695
""
0.6558941
0.18719327
""
0.60022098
0.59334987
""
0.72860932
""
0.51460016
0.73975283
""
""
0.43363142
""
""
0.73612916
""
0.46779594
0.43138206
""
0.7616421
0.70051515
0.3064222
0.68020576
0.58698887
0.69295359
""
""
""
""
""
1.1193012
0.52110714
0.26803964
""
0.37375671
1.128215
""
""
""
""
0.89449209
0.39786533
-0.13167331
""
""
0.78744513
""
0.34792876
""
0.94864571
""
""
""
0.66025907
0.88675386
0.9097057
""
""
""
""
""
""
""
""
""
""
""
""
0.13969551
""
""
""
""
""
0.79234445
0.68780977
0.49199477
""
""
""
0.57587677
0.60974658
""
""
""
""
1.2515502
1.0219668
0.60047853
0.36661136
""
""
""
""
0.27028269
""
""
0.34978768
""
""
""
0.71843904
0.6984058
""
""
""
0.5513587
""
1.0694308
0.47538242
0.26294872
""
""
""
0.34017524
0.94345576
""
""
0.42428479
""
""
0.71849406
""
""
0.37302291
""
1.0300515
""
0.74494529
0.5201087
0.096927367
0.5766986
""
""
0.38806173
""
""
0.36655241
""
""
""
0.63308877
0.59562534
""
0.63848203
""
0.49814484
""
""
0.6184175
""
0.48847601
0.95953321
0.49686873
0.59796947
""
""
""
""
""
""
""
""
0.74803865
""
""
0.99918151
0.50512964
""
0.59465891
""
""
""
0.30611503
""
0.6443404
""
""
""
0.66950274
0.51257753
0.77965808
""
""
0.54421467
""
0.68587226
""
""
""
-0.23288746
""
""
0.67768663
""
""
""
""
0.50494045
""
""
0.51535714
""
0.56947786
0.59046787
""
""
""
0.56796837
""
0.62572998
0.37472194
0.57398558
""
""
""
""
""
""
0.65278786
""
""
""
""
""
""
0.08330211
""
0.5732882
""
""
1.0874571
""
0.51500684
""
0.71278644
0.56754285
0.28889826
0.39815548
0.3861351
""
""
""
1.049651
""
""
0.6446839
0.47945595
""
""
""
""
0.14209425
0.40044129
""
""
""
""
0.44929636
""
""
""
0.45261607
""
""
0.38063455
""
""
""
0.44059032
0.367576
0.77041167
""
0.10228417
""
0.47365332
""
""
""
0.51813817
1.2026898
""
0.34419525
""
0.62491184
0.50106782
""
0.76816517
""
0.10972545
""
0.23337772
""
""
""
""
""
-0.57484442
""
-0.020918187
""
0.52129853
""
""
0.51663059
""
""
0.94600457
""
""
0.36681437
""
0.44476315
""
""
-0.1655561
""
0.3961767
0.3514995
""
0.65294248
0.72114968
""
""
""
""
0.2514399
""
0.44958761
""
""
""
""
0.22602461
-0.015126163
""
""
0.6370486
""
""
""
""
0.5807777
""
""
""
0.49969661
""
0.62366974
0.65299177
""
0.83676153
""
0.35580358
0.25962144
""
0.74775618
0.56804681
0.63112152
""
""
""
""
""
0.47999579
0.67718035
""
0.63546371
0.0034279681
""
-0.19965199
0.37478125
1.4338064
""
0.57965505
-0.0039903903
0.60343766
0.17675081
""
