work_32_hisp_pooled_p25
0.71017838
0.70893246
0.70955712
0.72718734
0.74724388
0.76809728
0.7235356
0.69376099
0.75160557
0.75057298
0.72563761
0.73644996
0.72667772
0.72457033
0.75934345
0.64051163
0.84765553
0.72746611
0.61604953
0.74196875
0.78221524
0.75574058
0.75575316
0.75508761
0.73256731
0.7185722
0.7114144
0.76046658
0.77929664
0.72116584
0.68781781
0.7661764
0.77248698
0.79064167
0.74182439
0.75039601
0.7575745
0.78535897
0.72931749
0.77862018
0.74550563
0.69491744
0.71672642
""
0.78828222
0.70853758
0.75450641
0.701976
0.7347644
0.77451801
0.74488664
0.72494876
0.66995406
0.83771431
0.82808417
0.71493238
0.71270162
0.70812279
0.73217642
0.74604923
0.70664465
0.70801479
0.86305529
0.76552975
0.66833329
0.71306616
""
0.76031041
0.72611296
0.7374993
0.72082978
0.66811222
0.76915318
0.74592549
0.72431093
0.78702539
0.72041261
0.6111607
0.74165201
0.71361774
0.78498465
0.72511965
0.74698806
0.68923116
0.74011892
0.74470592
0.68551177
0.77006304
0.71791065
0.71861303
0.75148219
0.66599107
0.668616
0.74222058
0.71762449
0.7152791
0.76272088
0.76057369
0.75942749
0.76492012
0.76545572
0.76393455
0.75715303
0.75827068
0.75130749
0.77386296
0.74625587
0.74979371
0.74198496
0.78320527
0.75868851
0.76464647
0.76060563
0.58660978
0.74101496
0.73435545
0.77379137
0.76693076
0.72218442
0.709813
0.76302725
0.80031854
0.65173852
0.78963774
0.71998239
0.74619406
0.72274721
0.72539902
0.76985449
0.68974024
0.70912439
0.72393256
0.71785617
0.75876397
0.75006449
0.76172423
0.75259191
0.75950843
0.70372009
0.70712072
0.773386
0.77321869
0.66406202
0.65371853
0.72599483
0.6679526
0.74628592
0.79738086
0.73276234
0.79819566
0.70727229
0.68715614
0.68143499
0.84492296
0.73941648
0.72081286
0.85185152
0.78767359
0.77289003
0.74214041
""
0.63234913
0.77437609
0.73469156
0.79268312
0.79479498
0.70004648
0.87160343
0.72660398
0.74894971
0.71511024
0.7398715
0.7500208
0.75132173
0.72168946
0.76967764
0.76068532
0.76911598
0.79826927
0.78706616
0.73494494
0.82144338
0.74692762
0.74535429
0.79073578
0.75160307
0.82755411
0.74691558
0.78113562
0.84132063
0.58169818
0.79458028
0.74771738
0.71916646
0.70096463
0.6873309
0.8003332
0.80592752
0.74362266
0.80359453
0.78855842
0.78286397
0.77179092
0.79375702
0.76557165
0.77581221
0.75413412
0.76577663
0.77055067
0.80407238
0.75738293
0.724841
0.70928746
0.73333746
0.77436519
0.76388085
0.75252134
0.75741315
0.72497737
0.74656492
0.7360816
0.7256645
0.69433689
0.77612442
0.75251377
0.75124472
0.72326863
0.67858917
0.75823498
0.70299441
0.76416874
0.70108473
0.62046355
0.79413992
0.84164149
0.75442588
0.81649917
0.77235878
0.8344785
0.57310945
0.71515733
0.81204832
0.73416084
0.75073397
0.83407611
0.76447141
0.76618296
0.75247586
0.75228477
0.77691841
0.75720948
0.77962232
0.70925188
0.71629816
0.77797389
0.78761005
0.73813879
0.76529109
0.78638613
0.75151885
0.70305133
0.76882845
0.75076109
0.76031339
0.77112269
0.75974017
0.77779424
0.78314179
0.72889376
0.76444727
0.75783062
0.73576266
0.7679143
0.76111746
0.45052114
0.67052889
0.72260004
0.69888216
0.68521923
0.72871679
0.77154464
""
""
0.7816512
0.74910718
0.76453549
0.74609721
0.77512813
0.71039182
0.75075471
0.83061415
0.76983988
0.70024353
0.7727282
0.75486428
0.82699043
0.7780543
0.80982685
0.74022269
0.7668786
0.7854473
0.52942109
0.84061742
0.76531374
0.82870442
0.80244106
0.82894057
0.79510295
0.805785
0.76521879
0.82460231
0.71783501
0.75404012
0.80381709
0.80589002
0.77227128
0.68874067
0.78541017
0.84466356
0.76027185
0.84907275
0.77708602
0.77043056
0.78450793
0.85179406
0.80601615
0.7493065
0.84910071
0.80328584
0.8270424
0.77924585
0.81417465
0.78494662
0.78765547
0.76832652
0.77768457
0.78292322
0.78145826
0.69154358
0.76173651
0.84834081
0.79921007
0.82559562
0.74897361
0.83156687
0.7251479
0.7059629
0.71466023
0.69624472
0.71299499
0.71996993
0.80478483
0.7274701
0.73273045
0.73769951
0.8006795
0.608253
0.77469593
0.75868821
0.72698188
0.77130431
""
0.80217403
""
0.8427316
0.82071686
0.80339229
0.70799387
0.59132516
0.7850548
0.68305492
0.77568853
0.76398712
""
""
""
""
""
0.79897803
0.75076514
""
""
""
""
""
""
""
""
""
0.94149041
0.67867512
0.7223835
0.59579229
0.87965578
""
0.77830178
0.80613387
""
""
""
""
0.76753825
0.75908381
0.84098357
0.84926742
0.83100098
0.75103003
0.72353297
0.84843105
""
0.7789669
0.78123271
0.83826315
""
""
""
0.78665656
0.83828402
0.81464058
1.0068494
""
""
0.78614312
""
0.80497539
0.75525492
0.81912267
0.84241056
0.74563962
