kfr_top01_pooled_male_mean
0.011222229
0.00012133885
0.0026963586
0.0055232546
0.0096597848
0.0080596693
0.0057106256
0.011182118
0.00025502636
0.0066918945
0.0046631298
0.0053298287
0.00054661726
0.010571017
0.00036314846
0.00080006983
0.00205376
0.0048973779
0.0013009629
0.0075563788
0.0014426418
0.0054665897
0.0069125155
0.018599117
0.0048494604
0.005382495
0.0040397821
0.0042277402
0.002391506
0.0042698504
0.0036789512
0.0058488869
0.0017917642
0.0018545374
0.0079607619
0.0069792639
0.0051821014
0.0039950106
0.0020385296
0.0079817427
0.0073133996
0.0074948128
0.0070279595
0.0035386148
0.010615531
0.0091370009
0.0058992812
0.0036723074
0.0072455476
0.0029849492
-0.00036809928
0.0052585495
0.0024019817
0.006157428
0.0052506723
0.0055943136
0.0047195922
0.0046451972
0.0045724288
0.0046546888
0.0055792471
0.0076054959
0.018226253
0.0049894075
0.0014440512
0.010498519
0.0081412522
0.009916272
0.016380262
0.0048449966
0.0023889143
0.0082561057
0.008692327
0.0024225509
0.0087685818
0.0090383813
0.0032942116
0.0081669977
0.0040262556
0.0064037279
0.0068683857
0.0047506629
0.0048740846
0.0080382731
0.0053417329
0.0069076521
0.0051514255
0.0059497952
0.0058206199
0.0039469237
0.0030082117
0.0059259706
-1.9580812e-05
0.0007610498
0.015650477
0.0065171183
0.0059011392
0.0093666278
