wgflx_rk_white_pooled_p25_se
0.0082800807
0.012426944
0.024406856
0.0082683749
0.012251218
0.024770493
0.0085598808
0.022125352
0.023898449
0.012817881
0.011650225
0.0074296147
0.023831751
0.016815215
0.011773141
0.033704571
0.034271564
0.012588865
0.027385456
0.027970413
0.01108758
0.011236493
0.013870004
0.021322275
0.0089062378
0.03550069
0.017914595
0.01101805
0.0077006896
0.025959432
0.021985842
0.016857235
0.010179144
0.011803329
0.02729938
0.011025932
0.025497843
0.021559019
0.054610528
0.046917599
0.014381389
0.029933378
0.039178982
0.050294895
0.031867974
0.033791639
0.0084565002
0.015536007
0.011304663
0.01859501
0.012901892
0.01139202
0.015946869
0.050289072
0.04921161
0.012412182
0.031533774
0.040051553
0.051024869
0.021053325
0.025269257
0.0095752766
0.030265223
0.019525003
0.017038869
0.017761007
0.027642652
0.022267735
0.01730621
0.015792407
0.037900474
0.025855673
0.030184386
0.016727744
0.021740481
0.026519824
0.0158082
0.016928809
0.027538547
0.0096558314
0.02182686
0.015389139
0.016657501
0.015567807
0.006773327
0.016486453
0.015671801
0.013677347
0.011190658
0.010653111
0.013334433
0.019496202
0.018810449
0.01056281
0.018544568
0.034680866
0.014728957
0.011146437
0.0055052261
0.0095814345
0.0089643206
0.0072536105
0.0080487598
0.010123082
0.010357347
0.0070743277
0.0098814657
0.0077401567
0.019166438
0.011804936
0.015962252
0.017914092
0.010555604
0.038754571
0.01124321
0.0081556458
0.012551262
0.035391711
0.044246614
0.036386818
0.016414719
0.021317901
0.031207511
0.021923173
0.025110058
0.014327724
0.014302523
0.022696752
0.033085115
0.028601531
0.0059398748
0.019929064
0.019574024
0.024065163
0.014235829
0.018968269
0.011002911
0.016185123
0.035550989
0.027998943
0.013490328
0.014788405
0.041746631
0.029743187
0.021096103
0.035049286
0.01211908
0.020582097
0.031866569
0.029193081
0.016576862
0.008379519
0.018120358
0.051799741
0.0093736015
0.011058188
0.029594338
0.013871767
0.021985909
0.016511112
0.046228744
0.023573166
0.017636823
0.006881272
0.039144102
0.0066418331
0.01640779
0.014608517
0.022492269
0.0099024186
0.0039085494
0.010386084
0.012113665
0.0074308799
0.011845401
0.018557722
0.008607246
0.0058929902
0.013886807
0.015424942
0.015071093
0.013932875
0.0059371619
0.014847777
0.01587341
0.0052342704
0.024362149
0.015582836
0.0097879022
0.030098131
0.01978286
0.012858421
0.0067671402
0.024747347
0.020867489
0.014216146
0.010815914
0.010956143
0.0076411841
0.016741838
0.0081436299
0.0095655136
0.016250843
0.013917049
0.0097151734
0.0087326104
0.0063757468
0.015789673
0.011885942
0.011148457
0.011436246
0.010194732
0.019195773
0.021616351
0.011183945
0.0071728476
0.0098648891
0.0049600513
0.012986151
0.011500415
0.017943345
0.012817063
0.012598123
0.01647239
0.0057813749
0.0099271312
0.0094055375
0.0070714732
0.0042864014
0.0068996865
0.0066470122
0.011937286
0.025514061
0.013357894
0.027746174
0.017035643
0.024070933
0.012342708
0.035468012
0.016811643
0.011120974
0.016071824
0.016871454
0.010013571
0.014377603
0.020725444
0.015510854
0.0067332201
0.013368785
0.011095315
0.0053857383
0.0091419863
0.010176018
0.027194871
0.011475421
0.014977616
0.01675733
0.0077475477
0.011459104
0.0068987366
0.009475843
0.010497842
0.0066043432
0.0065168622
0.010097635
0.0042559295
0.0094440412
0.0057715983
0.0043544918
0.01230309
0.011532944
0.019771252
0.042777624
0.010549458
0.024585882
0.017897662
0.0075823693
0.011085096
0.01535705
0.012082623
0.0074371174
0.10867912
""
0.0050836792
0.0072935577
0.018368309
0.011155314
0.0063537289
0.016688425
0.019573729
0.025291877
0.029399775
0.019777466
0.012418536
0.017285498
0.015795168
0.020272912
0.012007636
0.016027806
0.0095108105
0.0050228117
0.018368507
0.011963803
0.011704156
0.017242596
0.016752491
0.016068788
0.016076945
0.011055636
0.025340058
0.014754634
0.012705902
0.013655141
0.013078935
0.0080951871
0.011107824
0.016423285
0.0076308525
0.0082907286
0.010218431
0.011482598
0.0083777662
0.012132142
0.016670892
0.015310266
0.015100182
0.010077444
0.013968991
0.014392885
0.010572188
0.018901413
0.0089904424
0.009445196
0.0069208513
0.016917003
0.0044993204
0.0086054374
0.016531479
0.01490371
0.0056446032
0.026839443
0.017074525
0.011478729
0.010202469
0.013539889
0.023240637
0.015440181
0.018429713
0.021377029
0.020749405
0.015091947
0.016786162
0.017275456
0.033556744
0.012969772
0.011119083
0.029737812
0.013784662
0.018757239
0.017309904
0.012628308
0.029261934
0.0095909359
0.10724903
0.046576776
0.018409356
0.018901525
0.025986008
0.035247199
0.035461795
0.023891918
0.02632481
