has_dad_white_pooled_mean_se
0.011362924
0.010165401
0.013194399
0.014293322
0.015288591
0.012626812
0.012939657
0.014461261
0.019978387
0.0092223324
0.018801264
0.012346547
0.017092841
0.013485443
0.017017258
0.031715475
0.019740501
0.019729977
0.018495671
0.018170867
0.022040704
""
""
""
""
0.025511209
0.04168433
0.013815176
0.024706919
0.015475525
0.037934698
0.049970057
0.075029962
0.037764911
0.018304536
0.025562363
""
0.058840498
0.0074982336
0.048678573
0.11220545
""
0.027280649
0.01841878
0.039621204
0.022265818
0.01517888
0.020472374
0.014391608
0.011560443
0.028090483
0.066189691
""
""
""
0.02496158
0.0096749514
0.0087189591
0.016097179
0.02071703
0.03860702
0.026864626
0.023530195
0.011934882
0.011816636
0.020987831
0.035411514
0.014468428
0.020947507
0.01422648
0.020872368
0.0089934086
0.026294978
0.011863839
0.016057776
0.01526673
0.090124227
0.068465911
0.029466989
0.059162579
0.023889167
0.014465492
0.014709941
0.019740442
0.020086955
0.022195516
0.021529449
0.036331668
0.012618151
0.040563799
0.045889467
0.025909536
0.01873819
""
0.020247202
0.085303508
0.022970838
0.011506774
0.018214997
0.020246396
0.063074134
0.022481721
0.017262893
0.017169459
0.013205043
0.013858191
0.027655469
0.014020151
0.010541625
0.010836918
0.011530214
0.017043157
0.012813583
0.011396764
0.013663072
0.018190924
0.013017731
0.013396535
0.015043793
0.014137734
0.01291179
0.014375365
0.013140314
0.032308187
0.023908351
0.058745001
0.014389228
0.019633865
0.028126478
0.026208775
0.016126584
0.027446924
0.039408602
0.028123472
0.026071476
0.016652424
0.017954366
0.031898804
0.025397032
0.021091994
0.021837484
0.022635626
0.017818635
0.022972342
0.029366681
0.035388157
0.021254491
0.01668396
0.019663565
0.031552263
0.028110808
0.032171641
0.10191213
0.014041188
0.023688523
0.018335778
0.030144872
0.022510273
0.012788525
0.015563398
0.020285944
0.013061514
0.015973702
0.017433681
0.016738713
0.014752652
0.01446993
0.017409364
0.01834541
0.011486117
0.015856965
0.020245548
0.0396148
0.024532318
0.032245293
0.0089148628
0.010794486
0.023121689
0.012781647
0.0085093519
0.013818163
0.0089420034
0.010165391
0.017673798
0.019209705
0.01522452
0.014735489
0.020050865
0.027011232
0.013357759
0.0079785082
0.0083358651
0.02228111
0.0091939187
0.015908632
0.016689831
0.044463594
0.010190472
0.035767946
0.012672672
0.023548795
0.022624809
0.044522528
0.018152473
0.019019466
0.021116793
0.015532236
0.023047935
0.014251796
0.014349828
0.015009947
0.020458059
0.018902173
0.018684808
0.021896947
0.015930511
0.019151874
0.021521255
""
0.024534948
0.042254522
0.048589889
-0.0092801834
0.015423717
0.020030348
0.021951525
0.019427082
0.027948715
0.021115769
0.019731751
0.028235855
0.037040859
0.069906786
0.020397227
0.016389698
0.022263208
0.039501302
0.015897699
0.028871236
0.014757494
0.015328695
0.014618442
0.023206787
0.022370446
0.020912837
0.023823999
0.018519323
0.024768401
0.016748592
0.014222182
0.024512157
0.015585108
0.02217509
0.080168225
0.016944641
0.019133633
0.016922083
0.014819714
0.024001986
0.008483611
0.015620437
0.018623061
0.015197526
0.019598737
0.027119234
0.023699112
0.039375409
0.026683424
0.011625632
0.019574905
0.029328752
0.016305
0.011511707
0.013191321
0.011481284
0.02445107
0.015546619
0.018667271
0.023124157
""
0.050025254
0.036879178
0.037559379
""
""
""
0.036714338
0.066846341
0.031084508
0.019276865
0.016014665
0.041135415
0.022186393
0.020451194
0.047642846
0.025306232
0.044017602
0.014831731
0.014109983
0.028894141
0.018587718
0.043616012
0.024101168
0.017106002
0.012050778
0.03119359
0.023112468
0.018155187
0.014715378
0.016314192
0.016453885
0.021794731
0.018834513
0.0202922
0.019418092
0.021055872
0.024138168
0.018874032
0.021255124
0.023995783
0.014228147
0.018075589
0.015917748
0.034048714
0.026416529
""
0.021978388
0.0287707
0.043250401
0.025366662
0.019846167
0.027289875
0.017530451
0.015369368
0.019700052
0.025049143
-0.0071164914
""
0.039681878
0.013770921
0.013908198
0.015009707
0.0082523078
0.005250006
0.014706256
0.0093475776
0.0096906638
0.039991669
0.026751364
0.016794417
0.017340409
0.019290695
0.020224176
0.025749885
0.028090343
0.029437035
0.03228626
0.03452792
0.021186151
0.0147745
0.021543507
0.015371293
0.022289002
0.016307963
0.013907045
0.012423212
0.013616176
0.010857216
0.017237091
0.020415558
0.020452691
0.033097491
0.023617629
0.016887074
0.024544477
0.012357032
0.015055516
0.011972811
0.024579674
0.015174215
0.01623366
0.019882757
0.015031319
0.012556884
0.0089541292
0.014556633
0.015006624
0.017553527
0.0098396894
0.011636822
0.0077211093
0.010448909
0.0097616604
0.065681256
""
0.049419198
""
0.043332178
0.023883285
""
0.065330558
0.033891521
0.025166569
0.026018759
0.013511526
0.017854236
0.016628696
0.012187828
0.013049896
0.014262525
0.023883466
0.0083948085
0.0098458845
0.012832198
0.012443129
0.0078314403
0.01664846
0.021573041
0.0052512237
0.0115194
0.03580454
""
0.0077326931
0.012383392
0.0098984521
0.015544088
0.018479727
0.019427029
0.017729159
""
0.019637311
0.057116326
0.017778132
0.014513542
0.012432062
0.013847459
0.025324941
0.03166445
0.018688828
0.021258302
""
0.030475087
0.012808873
0.016184125
0.022512233
0.024585167
0.030575221
0.016525598
0.038069982
0.037062708
0.01125923
0.024647428
""
0.043262836
0.043391239
0.021400644
0.01903113
0.035969079
0.027824944
0.045641746
0.047744233
0.017605809
0.022374401
0.024240706
0.032443661
0.022690184
0.018443795
0.018544752
0.020728301
0.022667529
0.027807016
0.021088781
0.010979288
0.015174887
0.018522125
0.021230586
0.017065259
""
0.041368619
0.043556865
0.057922393
""
""
""
0.025554854
0.035986658
0.02468187
""
""
0.020661339
0.014587888
0.087152079
0.027646266
0.022326825
0.01915507
0.053970721
0.023353802
0.03137327
""
""
0.071554057
""
0.088536024
""
""
""
""
""
""
""
""
""
0.093077786
""
""
0.035397574
0.050667133
0.015750537
0.033149272
0.04540683
0.020048806
0.021157578
0.032493882
0.023655139
0.018166475
0.02769037
0.050308354
0.022045178
0.037123006
0.06541571
0.054395966
""
""
0.039930273
0.029275626
0.028076559
0.018688913
0.013423117
0.010533876
0.017953649
0.025463954
0.013580522
0.020160131
0.014073826
0.017549837
0.020147305
0.0087679699
0.01073302
0.017687889
0.019668438
0.016406063
0.01437577
0.018396562
0.018146757
0.013420272
0.018205689
0.011928083
0.014796818
0.046696454
0.023770079
0.056741297
0.014762549
0.024498777
0.022726573
0.015334085
0.012995625
0.028749412
0.027642366
0.021230875
""
0.051254086
0.014455933
0.017507033
0.026232576
0.062813908
""
""
""
""
0.1067932
0.050694235
0.039120153
0.017436542
0.019055797
0.018802363
0.014857577
0.050309114
0.066366836
0.063084804
0.03845755
0.024699487
0.020753421
0.016523099
""
""
""
""
0.017568732
0.01542257
0.017846026
0.020677868
0.012481972
0.015889497
0.049147841
0.019785831
0.03632497
0.013799051
0.014493807
""
0.035638623
0.058607064
""
0.072336115
0.090543985
0.019645231
0.051360305
0.027332028
0.015192994
0.023034494
0.017810481
0.019396583
0.037739385
0.048673782
""
0.083465882
0.053317055
0.023785235
0.066686556
0.021751055
0.021105973
0.045856349
0.05330028
0.10936943
0.048335295
0.045857426
0.084099166
0.023553763
0.047008067
0.030496093
0.025230009
0.025603242
0.022920497
0.038304809
0.022367282
0.028181961
0.046222482
0.016565211
0.031852931
0.020495825
0.05861621
0.015119522
0.036885947
0.031046564
0.025770858
0.058408115
0.070237175
0.036309496
0.063610218
0.036630355
0.046974469
0.027227046
0.015990492
0.019413931
0.017813044
0.018690912
0.024932113
0.018310389
""
0.023392923
0.033758629
0.020537606
""
0.024985125
0.016680149
0.048971917
0.047829922
0.035399966
0.022521455
0.088281609
0.019697994
0.036238711
0.020836568
0.026881145
0.026198637
0.042664822
0.021973325
""
0.033736002
0.041324332
0.022819094
0.030182958
0.040402785
0.061307479
0.031528924
0.044282891
0.013765938
0.020773742
0.030732617
0.0093520656
0.020018224
0.03370576
0.049910147
0.03597711
0.044068865
0.05178313
0.033672784
0.030082272
0.010588453
0.0089821517
0.02350785
0.0098657189
0.014094613
0.017697744
0.018343391
0.043226309
0.012954306
0.030267388
0.074642226
0.034097575
0.037829168
0.040664829
0.011165254
0.016580803
0.026593249
0.011383465
0.018614978
0.021769864
0.019395772
0.019435193
0.017798034
0.015545738
0.017956845
0.021559281
0.018653778
0.01955409
0.021492967
0.036891986
0.046452403
0.020986583
0.017522808
0.016678434
0.03085338
0.040840887
0.023903759
0.037676521
0.03717177
0.030315742
""
0.030101171
0.073392116
0.04251622
0.054293782
""
0.033889737
0.035702571
""
0.038645972
0.062737532
0.041812539
0.013086594
0.012010932
0.01422043
0.011375519
0.013157408
0.025057927
0.025783051
0.020245982
0.020335598
0.0229469
0.027057564
0.036868341
0.030569468
0.014348034
0.014864215
0.025957383
0.021233218
0.02137436
0.024213178
0.018973319
0.02241822
0.025946986
0.021733878
0.017321244
0.059205979
0.021875575
0.018582117
0.028803121
0.022633251
0.050044466
0.02177481
0.023202641
0.024127364
0.032071821
0.0225922
0.020835243
0.023961835
0.014083082
0.010517835
0.015078181
0.01889351
0.0095688626
0.015158178
0.010358058
0.0090311049
0.0098291356
0.011624542
0.0088618957
0.0090188682
0.016186517
0.012388363
0.012914333
0.017915292
0.026694875
0.02895993
0.02742729
0.01441553
0.014819634
0.01223801
0.020475412
0.0095963757
0.017044492
0.012603477
0.021978209
0.015300262
0.011182413
0.012656408
0.016539231
0.025495619
0.016674284
0.022313548
0.014017185
0.01597704
0.017612737
0.016503006
0.011938577
0.012629264
0.016562721
0.016706577
0.015178956
0.013080771
0.015416809
0.013548015
0.012608676
0.013076978
0.01706606
0.014794906
0.0097740088
0.01096398
0.013320083
0.011732277
0.014848542
0.018243117
0.02241056
0.01727199
0.02231499
0.019114353
0.047900461
0.02841695
0.025202027
0.026534546
0.030528197
0.023103217
0.01224955
0.011581363
0.014295796
0.016914766
0.0081379423
0.013669925
0.011117902
0.020471629
0.0094227865
0.016246373
0.017587557
0.014727808
0.032345474
0.045062825
0.032071061
0.022837002
0.019092377
0.017184563
0.019019978
0.013582845
0.01590376
0.033753879
0.032994449
0.026269665
0.015105979
0.013338385
0.019818798
0.025564514
0.025977107
0.024397276
0.014945969
0.027808279
0.029693842
0.031894431
0.026250737
0.025992848
0.016786821
0.015576216
0.019640796
0.024554685
0.034312941
0.024456145
0.020878132
0.020923944
0.020343734
0.027702907
0.029375704
0.024749925
0.027798269
0.012794608
0.013166614
0.025438245
0.024606695
0.019463498
0.028330414
0.018945117
0.030983109
0.030346641
0.047352515
0.029778663
0.039545633
0.030376898
0.022850163
0.040250663
0.029059922
0.031832922
0.030660857
0.027672363
0.034150012
0.029032338
0.018342879
0.017810609
0.016035745
0.019385606
0.01742577
0.021635281
0.025517864
0.019146388
0.020788055
0.031411968
0.03487232
0.025973534
0.025131905
0.020557446
0.024779404
0.025152843
0.028044363
0.019678699
0.032683767
0.035137959
0.024200648
0.039953116
0.030255871
0.024939474
0.03472523
0.029190678
0.026537513
0.019832069
0.016414221
0.022086656
0.050798766
0.077469148
0.040975671
0.020376626
0.029971283
0.025357639
0.050622407
0.029211069
0.038768385
0.035740327
0.024709798
0.019884899
0.025873601
0.037186544
0.039822128
0.045865331
0.036040835
0.027187653
0.023201868
0.027116144
0.022372536
0.014927929
0.031656776
0.019721789
0.051780399
0.029317543
0.04430262
0.034884289
0.024235949
0.048044585
0.02992852
0.065784782
0.052598756
0.034424089
0.046193644
0.031709719
0.04168706
0.059051204
0.087513983
0.052772492
0.040498078
0.047978118
0.055132326
0.077974305
0.05363515
0.061301935
0.026640641
0.049573652
""
""
0.051278889
0.068857834
""
0.070345186
""
0.049586285
0.072749823
0.046947852
0.075841054
0.076321781
""
""
0.047099434
0.069938734
0.054673374
0.037796691
0.074669965
0.041471824
0.058300789
0.055815887
0.052123435
""
0.07547839
0.028119652
0.02950679
0.027739897
0.042190209
0.05103163
0.060022172
0.033226039
0.050717201
0.025834415
0.077518329
0.051172819
0.042086549
""
""
0.030314581
0.050248947
0.027608708
0.045481667
0.038126741
0.035045199
0.033832703
0.025516076
0.01558686
0.018558014
0.026012449
0.0063431971
0.025539728
0.017259855
0.011799061
0.010772833
0.021459399
0.022099307
0.030932618
0.015468345
0.014256601
0.01106941
0.013415185
0.012752143
0.010485635
0.0081799887
0.066907749
0.014695598
0.024099274
0.051842764
0.035317205
0.046025675
0.028112864
0.036374848
0.076774918
0.064244457
0.024118992
0.011733542
0.0084304586
0.039581314
0.013643167
0.0071578771
0.01499238
0.010430945
0.014762665
0.010854047
0.016213689
0.016755693
0.014769171
0.021496926
0.014111361
0.01903321
0.010935683
0.022322243
0.032822713
0.011354581
0.01731137
0.011885941
0.010046572
0.013075817
0.022789748
0.020430069
0.011422678
0.024164915
0.030326497
0.017966842
0.014331371
0.009644717
0.0086649135
0.020922525
0.015350954
0.0245614
0.017297486
0.027767504
0.020702926
0.023397164
0.017898826
0.026809148
0.02423236
0.042660728
0.04404648
0.032558855
0.029787587
0.024973141
0.031860922
0.035386913
0.023121813
0.018639749
0.014366952
0.022814769
0.020233717
0.036113154
0.018419385
0.025255583
0.026376389
0.023226704
""
0.027729783
0.018546866
0.037169021
0.067378551
0.041684676
0.034824695
0.030698773
0.032908592
0.039791852
0.016269013
0.013513563
0.014390062
0.017678436
0.016522933
0.017938502
0.027558552
0.02524953
0.021787034
0.021920726
0.015892563
0.022890041
0.011803742
0.011969163
0.01448893
0.016263863
0.011329522
0.020192249
0.014029731
0.01099689
0.016688557
0.099110954
0.016995326
0.040756837
0.015551346
0.010789525
0.013019161
0.014312227
0.014958698
0.013493039
0.013829424
0.026190992
0.028527433
0.02051994
0.02651616
0.030657614
0.017514585
0.031419236
0.012701876
0.011925332
0.011343626
0.011386699
0.012514606
0.019112922
0.052325785
0.02963564
0.016538246
0.013729487
0.0070565897
0.0082447566
0.010889991
0.010120546
0.020057488
0.0126544
0.013481822
0.016683657
0.013528758
0.009421098
0.0090423841
0.0074504963
0.0083644493
0.010029979
0.011031736
0.035548694
0.024332121
0.038296878
0.026340328
0.010350458
0.018993827
0.016431814
0.023470897
0.031486597
0.019236641
0.012965498
0.021933155
0.016764985
0.020907644
0.017609043
0.03321055
0.027625319
0.022444448
0.026422866
0.016823083
0.020510273
0.018946016
0.03012643
0.015566354
0.014572381
0.01471135
0.017493613
0.031213928
0.021928811
0.018642619
0.023712574
0.017059769
0.020144489
0.023428572
0.02750059
0.018953538
0.01770518
0.022283327
0.01759037
0.011023051
0.014176571
0.0096257608
0.01723673
0.018720591
0.010028228
0.014654386
0.016208645
0.018133115
0.019525319
0.015588461
0.014447889
0.01721473
0.011380587
0.030996049
0.012411939
0.015154748
0.015668716
0.015725968
0.026711317
0.010277772
0.013673779
0.0098340753
0.0092320908
0.0098315561
0.010375476
0.01086341
0.0099637648
0.011724446
0.011291008
0.01046891
0.012062654
0.014685712
0.015966982
0.010376913
0.01423645
0.010017205
0.031456333
0.016123153
0.037388582
0.022158595
0.024838112
0.012936688
0.05936547
0.01088978
0.017800851
0.014684448
0.022190223
0.054029986
0.023514904
0.039086729
0.021140669
0.02908852
0.028570553
0.019660633
0.028456885
0.024719462
0.031585556
0.025185678
""
0.022812465
0.014624667
0.020624222
0.026194651
0.037084486
0.017641941
0.019405393
0.016414236
0.023109077
0.038027603
0.041354522
0.018765952
0.032164615
0.025392469
0.019886039
0.021761445
0.012883448
0.012552877
0.027212216
0.017422043
0.027738476
0.022353472
0.064676851
0.014339362
0.016280154
0.031315394
0.016906278
0.02973189
0.013990634
0.060074888
0.015990697
0.031457908
0.06181252
0.011866758
0.054700669
0.020409649
0.018388949
0.016541569
0.0096321646
0.011618865
0.031330451
0.04117357
""
0.026205856
0.022426346
0.021366993
0.018690625
0.017405767
0.01967573
0.025211079
0.014184467
0.022088161
0.011692316
0.013891191
0.024515487
0.031627815
0.018474091
0.018761115
0.013394781
0.015122287
0.010741766
0.01238385
0.0085992394
0.011890185
0.020036925
0.020585267
0.015949333
0.022423174
0.015971975
0.01887509
0.032315463
0.025643568
0.017089281
0.044059299
0.059878543
0.037332047
0.03211512
0.013755098
0.0075462423
0.015882719
0.028080406
0.01747882
0.016813494
0.021406971
0.014240315
0.016264576
0.011730526
0.012908147
0.013579736
0.019850152
0.020557808
0.023363674
0.021401862
0.024308765
0.027542317
0.037800092
0.014643647
0.015936475
0.011620774
0.015892982
0.012614351
0.011260401
0.012588901
0.014042192
0.022868149
0.019466586
0.014509345
0.018093241
0.017286073
0.014690327
0.02360156
0.020542918
0.02041482
0.021473644
0.026767693
0.017114218
0.020222561
0.01784057
0.019119218
0.010115274
""
0.021430645
0.035432011
""
0.027302068
0.013652953
0.022992648
0.0068079531
0.016257409
0.012933613
0.016523739
0.011295547
0.012459247
0.012930918
0.013733856
0.016064253
0.012947788
0.017369254
0.037316341
0.020187857
0.015390514
0.032946575
0.017544892
0.017340979
0.026729075
0.017581943
0.037575621
0.021181816
0.016733272
0.019645022
0.029762695
0.040067874
0.012170097
0.015238758
0.018202577
0.017040944
0.023008846
0.038510643
0.026639
0.033874691
0.034251757
0.022061951
0.016937213
0.064999782
0.03685417
0.018843573
0.02105521
0.027401825
0.017183004
0.018791014
0.017131703
0.019204572
0.021878846
0.020090761
0.040202696
0.015752964
0.014503135
0.032653697
0.030027449
0.020656273
0.021368932
0.020973081
0.035894345
0.022696368
""
0.027123921
0.019941019
0.02305354
0.029987214
0.033102855
0.017814647
0.026329722
0.039081618
0.026977092
0.037981927
0.031031689
0.01588529
0.022379937
0.013971921
0.022164851
0.056432765
0.042951286
0.040450249
""
""
""
""
0.041501116
""
""
""
0.038413722
0.027800303
0.093269661
0.021896118
0.089096576
0.016874952
0.024420399
0.020128381
0.018802335
0.023337461
0.02476793
0.026039625
0.024631444
0.022861062
0.023257237
0.024824323
0.019438922
0.024533743
0.020325935
0.028455053
0.020561632
0.025837008
0.031079026
0.032810789
0.018511072
0.02386071
0.0208747
0.018110383
0.014690635
0.016099436
0.021316661
0.021695655
0.016443886
0.016709128
0.017106369
0.012146038
0.021398343
0.011877169
0.019824162
0.02506605
0.021812189
0.021256959
""
