kir_24_black_female_p25_se
0.014023074
0.023713939
""
0.0077286307
0.0062183007
0.012669496
0.003574217
0.029655207
0.045660626
0.0058017545
0.0070098401
0.0028238636
""
0.021269578
0.0088755963
""
""
0.012068913
""
0.0084220897
0.0033651586
0.0035248746
0.0062213638
0.0054622553
0.0036253331
0.010178094
0.0061410526
0.0041866787
0.0027458249
0.0082881171
0.0070185442
0.0094514024
0.0036042049
0.0044252486
0.0060279397
0.0046955701
0.0070518595
0.0063332855
0.0091645652
0.0081168059
0.0029191603
0.0065427353
0.011659373
0.024123717
0.0080833994
0.0064845965
0.0020310124
0.0057221074
0.002833345
0.0058826399
0.0053213639
0.0037242805
0.0045861448
0.014717324
0.017254001
0.0032703939
0.0092560146
0.022142785
0.01985098
0.0057770121
0.0084423525
0.0043149525
0.013224641
0.015857482
0.062653795
0.039347462
""
0.051898796
0.042396616
0.060908873
0.0063995905
0.0053874217
0.0043684295
0.006194409
0.0090741031
0.033796251
0.0066973516
0.014681615
0.014838004
0.0022321187
0.005337948
0.013794175
0.030394454
0.013300227
0.0042128065
0.01957546
0.016129335
0.0064838049
0.005655054
0.010768223
0.011372654
0.03541144
0.047828678
0.0060778935
0.054443173
""
0.021978129
0.00842964
0.0031827076
0.0051444727
0.0066862162
0.0017499086
0.0031967415
0.0068398244
0.0069861026
0.0031232962
0.006249967
0.0032924633
0.0093446104
0.0080617853
0.0069707865
0.0049389945
0.0030923055
0.0078374818
0.003667797
0.0041491562
0.0033387386
0.012291929
0.014447076
0.010693088
0.0052905935
0.0090370914
0.010158827
0.0073091011
0.0082864463
0.0043579745
0.0040539578
0.0093826223
0.0086353542
0.0090938266
0.0017380421
0.0076595438
0.0078587364
0.012393626
0.013031675
0.0074658203
0.0045747724
0.004019619
0.0088163828
0.0070472532
0.0049870759
0.010368546
0.012557675
0.0096955355
0.0048358324
0.0086256778
0.0062674503
0.0059545483
0.0067160609
0.0066572018
0.0164949
0.0030206102
0.0048036352
0.0077365511
0.0051352275
0.0035540527
0.0098232096
0.0039720773
0.010021595
0.022329761
0.048094418
""
0.010128882
0.0022982759
0.01550451
0.0020561335
""
""
""
0.014191768
0.0021956682
0.0099664731
0.047697973
0.0078727705
0.042989962
""
0.0074228421
0.00549151
0.059321061
""
""
""
0.0042860997
0.032841261
0.027004417
0.003503964
0.045116384
""
0.0071423966
""
0.027013622
0.011724534
0.0042623659
""
0.028261596
0.019138919
0.019743707
0.015122254
0.0053576813
0.05724721
0.0053142346
0.011146341
0.066837676
0.025712207
0.0100031
