two_par_white_male_p100
1.0271344
1.0325475
0.98840445
0.97951454
0.95598537
0.93585569
0.98267031
0.95651269
1.0039182
1.0046166
0.99524236
0.99140209
1.00912
0.99940223
1.0011002
0.93041652
1.0010169
1.0726405
0.94941074
0.89805615
0.96417797
0.95588058
0.96510917
1.0660713
0.92823696
1.0049038
0.94833601
0.91655588
0.9948377
0.96203214
0.96392292
0.99393702
0.91168642
0.94416112
0.98888159
0.93790674
0.96772659
0.97681087
0.82305473
0.96223009
0.97497022
0.96516055
0.94255036
0.96693748
0.90356588
1.0171022
1.0895755
1.0088668
0.93905759
0.88202804
0.92786789
0.98938096
1.0586486
0.95585471
1.0047014
0.99704856
0.94297892
0.98084819
0.98680437
1.0485359
0.92612457
0.94835931
1.0461055
0.96998292
1.0004445
""
1.0285271
0.92195851
1.0233982
1.0250866
0.98265028
1.0620096
0.93565851
0.88851225
1.0217515
0.89367974
0.86962634
1.0469289
0.98887545
1.1033933
-0.20553556
0.34738919
1.0421941
0.99092728
0.92269182
0.98823977
0.99221021
0.99014181
1.0108266
0.99630094
0.95671439
0.957443
1.0747524
0.97850561
0.98271173
0.93518418
0.79794228
0.91399771
1.0017473
1.0415505
0.96045363
1.0072902
1.0789543
1.051106
0.9912529
""
0.87087125
0.99223012
0.98192358
1.0440342
1.0023077
1.0013762
0.98620516
1.0184367
0.92603695
1.1089541
0.9753623
1.0577116
1.0233464
1.0076851
1.074247
1.0167978
0.96966672
0.94770539
0.89336288
0.99372834
1.0627836
1.0262055
1.0788889
1.0324513
""
0.9591403
0.99193728
1.0082928
0.94808632
1.0329531
0.94121486
1.0851288
1.0366322
0.97918946
0.92760468
1.044536
1.095343
0.98237085
0.96722615
0.97983104
1.0491341
0.98582983
1.0422091
0.98502451
0.94641411
1.0814289
1.009647
1.0542209
1.0009186
0.91463721
0.86352712
1.134111
0.97036701
1.0511383
1.0207208
0.97000176
0.99467278
0.96484089
1.0312703
0.9971081
1.0650979
1.0127511
0.95329136
0.97040266
0.97089636
0.96880633
0.93822759
0.96097666
0.91304862
0.9693355
0.93645054
0.94284052
0.98403698
1.0101492
1.0302752
1.0520703
1.0852895
1.0238429
1.043359
0.90913689
1.0208963
0.98585522
1.0729517
1.0695611
0.99123615
1.0112749
1.0220209
1.0205336
1.01975
1.0981916
1.0648617
0.88496488
0.94367605
1.0519278
1.0713419
1.0506099
0.97871965
0.99540496
0.97379345
0.79700887
1.0278982
1.0163467
0.98376805
1.0151676
0.94135737
0.98766464
1.0037532
0.99743468
0.99163175
1.0531285
0.98234314
0.99302584
0.88059175
0.98731774
1.0347443
1.0672678
1.0433214
0.98505127
1.0518993
1.0300337
1.0044018
1.0341964
1.0426311
0.93398303
0.8935436
0.92704409
1.011571
0.98976022
0.92412716
1.0411549
0.88606006
0.9995541
1.0779245
0.99220985
0.99911773
1.0197146
0.95290446
""
""
0.9326793
0.99300665
0.96507889
1.0002253
""
0.96240765
0.9906255
""
0.97551543
1.0641408
1.0207268
0.9679662
0.99999183
0.9709565
1.0070497
0.96321803
1.02465
0.92723459
0.9907071
0.95296258
0.96953857
0.94910586
0.96978706
1.0427684
1.0220449
0.92123401
0.99598169
1.0278178
1.0090387
0.88319975
0.96405363
1.0146279
0.94777966
1.0337378
0.98521334
0.99233478
0.96963519
1.0028669
1.0138944
0.99668461
0.96058881
1.0970073
1.0360026
1.0168376
0.97904295
1.1550709
1.0100381
0.9481954
0.94196963
0.99159402
1.1680894
1.1048635
1.2685219
1.0103416
0.95386273
1.0787483
1.003778
0.93677998
0.66668034
0.90194631
0.87382758
1.0924098
1.0546256
0.97851872
0.93838352
0.97386855
0.9950195
1.0178026
0.97682458
1.0165008
0.96734262
1.0257446
1.0526979
1.0837071
1.0366228
0.94033724
1.1114179
0.98252314
0.92019331
0.97874486
0.99285799
0.99463558
1.0439582
1.016099
1.0034583
1.0019157
1.0954617
0.85024178
1.0150921
1.0241408
1.0620896
0.98561949
1.0806661
0.99447948
1.0070242
1.0644079
0.90994918
""
0.99581552
1.1014794
1.0448064
1.0864031
0.94526321
1.3160241
0.98055863
""
1.0722505
1.0403125
0.87483066
1.1167886
0.98953682
0.76762587
1.0296226
0.94284201
0.96148014
1.0766933
0.98607349
0.9890756
0.91942269
1.2189559
0.90457493
0.99808979
1.0134972
1.0350647
1.019154
0.93630642
1.008226
0.9682011
1.0159975
0.84339887
0.80224818
1.000707
1.0020071
0.9917351
0.95991057
1.0867928
0.98790914
1.0581477
1.1050019
0.95644832
0.99093378
1.0442377
0.97803068
1.0148721
0.9460991
0.90540308
1.0353172
1.3064376
""
""
""
0.52120531
""
""
""
0.74258339
1.3268353
0.93870604
0.92813307
0.8634817
""
0.97871965
0.87660575
0.70458132
0.88966173
""
""
""
""
""
""
""
0.86378825
0.84789568
0.80961561
1.0771904
""
""
""
""
1.0168922
0.89290226
0.90269583
0.94956529
0.75781214
0.58782291
0.80560774
""
""
0.73198038
""
0.96778703
0.93644726
1.0201185
""
""
0.84406936
0.90875769
1.0079565
1.054333
1.0176592
0.9958964
0.97076738
0.95448309
0.96374094
""
1.0274289
1.1689245
""
0.68951601
0.8795476
0.89638209
0.87736773
""
0.91630614
0.95218611
0.96098375
0.97535908
0.98089296
0.84556216
0.90406126
0.95202041
0.89942831
0.98524439
0.96291381
0.97852129
0.97244132
0.95786393
0.93821138
0.95624381
0.98012292
0.98500597
0.99448746
0.98499513
1.0014713
0.970204
0.98263341
1.012768
0.96185136
1.0158865
1.1013955
0.94089824
1.0064803
0.96119577
0.98838377
0.98361921
0.94711065
0.99116814
1.0439476
1.0049998
0.96897417
0.95951122
0.97049159
0.95722967
1.0151851
1.0171015
0.9823758
0.9808771
0.94678986
0.98963785
0.92987335
0.94775575
0.61755383
0.80741864
0.95517546
0.90966588
0.89824915
0.94426906
0.94367319
0.97045082
0.91326582
0.88115138
0.96324694
0.95607191
0.91305465
0.86714488
0.94668293
0.95976394
0.77920419
0.79738367
0.82067031
0.95149112
""
""
1.0069479
1.0893006
0.86363161
0.88114917
0.97361267
0.79968816
0.97139812
0.96745807
1.0052764
0.93447667
1.0544991
0.88922298
0.96269083
0.95569199
0.99677217
1.0006227
0.97047311
0.98510444
0.99712819
0.9051193
0.92437017
0.93123966
0.94998646
0.9173013
1.0462145
0.99731851
0.99392658
0.89396304
0.9387123
""
0.85559189
0.99127501
0.88636482
0.911385
0.97765881
0.96681732
1.03194
0.99670511
0.96583271
0.99451256
0.95656812
0.95885181
0.94917071
1.069116
1.0367751
0.99835366
0.95611078
0.96508467
1.0091749
0.81621039
0.94762158
1.0186141
0.96651983
0.95371604
0.99199057
0.91291887
0.99083757
0.96922249
1.0215157
1.0509244
0.96763849
0.96464121
0.97589159
""
1.0264336
""
""
1.0104772
0.93889135
0.99525726
0.91666913
0.97113699
0.95926505
0.64219654
0.81614262
0.92312628
0.97607934
0.97018695
0.97891045
0.98165029
0.89655191
1.0478579
0.9875381
1.0638751
0.96369082
0.99004441
0.94061083
0.94792908
0.98979044
0.96776712
0.94446743
0.93834198
0.96644884
0.9860518
0.91765714
0.99235344
0.95565879
0.94941193
1.0173781
0.99856162
0.90697813
1.0833199
0.93000597
""
0.94551665
1.173985
0.95649332
""
""
""
""
""
""
""
""
""
""
""
1.0344037
0.79167366
1.2832258
0.7813834
1.1088525
1.1145339
1.0038905
1.0645924
1.003251
1.0008948
1.0070733
0.93265188
0.73340112
0.965482
""
1.1027211
0.98801821
0.77632689
0.88602126
0.94254977
0.98240215
0.88273895
0.97463185
0.96783048
0.92652518
0.90681416
0.95987737
0.80957925
0.90456867
0.91355377
1.1911058
1.0482799
0.99077749
0.89056027
0.96266294
0.98164421
0.93310499
0.99784297
0.94484055
0.96668506
0.93886065
0.95973957
0.94329262
0.97451997
0.96180576
0.91528708
0.98192966
1.0474701
0.87856203
0.97963464
0.93283242
0.95967156
0.92120147
0.93836766
0.90585756
0.94957387
0.94456971
0.9617368
0.95899713
0.97094321
0.94818729
0.92855245
0.94898319
0.92501259
0.91598207
0.94196177
0.87059945
0.91133904
0.99118274
0.96615934
0.95336521
0.90648597
0.86747241
0.98693997
0.99451667
0.90581423
0.95371938
1.0134938
1.0079912
1.0024068
1.0276963
1.0295093
1.0179886
0.99624979
1.0298834
0.99013352
0.98111778
1.025377
0.99833465
0.96650517
0.99350131
0.97771817
0.97047561
1.0107025
1.0359606
0.935265
1.0002092
1.1214981
1.0459951
1.0151875
1.0394819
1.0033802
1.038885
1.0155686
0.73858565
""
""
""
""
""
""
""
0.9845112
1.002704
1.0624635
1.0882516
0.94116271
""
""
""
""
""
""
1.0465043
0.92309129
0.99634498
0.90655178
0.99600983
0.83867043
0.90917361
""
0.88648719
0.86968684
0.88024658
0.96112484
0.81748915
0.93748719
0.8834067
0.92054051
1.0012363
1.0387924
0.94999748
0.7516433
0.86365098
0.96880496
0.93340468
1.0042853
0.97080505
0.97903633
0.96958953
1.0153929
0.91646856
0.94583964
0.9433527
0.95830643
""
0.93074113
0.89770806
0.95862097
0.96818125
0.93948388
0.9595505
0.97577393
0.93493044
0.94001102
0.97467476
0.99480659
1.0521599
""
""
""
""
-0.16443926
1.4901459
1.1267859
1.2295499
0.9183926
1.0008298
0.98146385
1.0359076
0.98188633
1.0240178
1.0277433
0.91985816
0.97951669
0.96681845
1.0281082
1.0374187
0.97647142
0.92364138
1.0160003
0.99312043
1.0090821
1.0850455
0.94825554
0.9817276
0.96173233
0.92824608
1.0048134
0.94435263
0.99294865
0.97769803
0.94330841
0.93518722
0.95968086
1.0629047
0.9729926
0.9547841
0.99898821
1.0312934
0.93793112
0.99252981
0.92450798
1.0331042
1.0088817
""
""
""
""
1.0140088
""
0.96601808
0.9322539
1.031113
0.95191598
""
""
0.95948189
1.0192956
0.98969692
""
""
0.99847901
1.2223622
""
""
0.97631001
0.87561595
0.88804525
1.0068958
0.9821741
1.0014496
0.97679126
0.93758929
0.81521636
1.1764843
""
""
""
1.0007255
0.98592496
1.005224
0.92525488
0.93038958
1.2891003
1.0268147
0.97774273
0.97089481
0.98583615
0.91727144
1.1009672
1.0215192
0.98581249
0.92751235
0.91380757
0.92802435
0.98574328
0.92258924
0.94446903
0.95738584
""
""
1.021314
""
0.96551585
0.90322554
0.97584599
0.87437946
0.96290338
0.88857257
0.96943527
0.90462267
0.94735676
0.8626315
0.94231379
1.0427356
1.019486
""
0.93565685
""
0.97735196
0.99310124
0.95704108
0.92823333
1.3090804
0.9930594
0.99699491
0.86894184
0.96394593
0.93197197
0.908113
0.97762334
0.95354193
0.96198779
0.96347868
0.88245249
1.0054755
0.9446103
1.0046035
1.0192306
0.97543126
0.99086314
0.99163491
0.91376054
1.0022385
0.97293919
0.95992911
0.89500999
1.0037038
""
1.0103642
0.99080229
0.86757797
0.96495152
0.96425235
1.0135666
1.1804789
1.0856166
0.95607352
1.0063351
0.96118641
0.90503609
1.0242127
0.89413148
0.95509177
1.021438
0.95636523
1.0333169
1.0841562
0.96671653
0.92836499
1.0380479
0.94434428
0.9133777
1.0468892
1.0911299
""
1.0246614
1.0841827
1.0263216
1.0493526
1.0953598
0.89352345
0.90669429
0.8709538
1.0234797
1.0877547
0.96190977
0.96377242
0.9545638
1.0358255
0.96643931
0.98490566
0.96550506
0.94940239
0.89298916
0.9648518
0.99575627
0.89925265
0.98197275
0.95137316
1.0724226
0.83599317
0.96003622
0.92217314
0.94461542
0.97701764
0.97391003
0.94070023
0.93759447
0.92425185
0.82716131
0.8332507
0.95135844
0.95640886
0.98545849
1.0149963
0.9540112
0.96705282
0.99438733
0.98854589
0.95567411
0.97160375
0.95290744
1.014529
0.92496884
0.95158261
0.96784788
1.0589949
0.98085719
1.0173526
1.0175816
0.97908705
0.9833194
0.96483755
0.93667656
0.99065077
1.0091232
0.97650415
1.0189599
0.98360819
0.82055539
""
0.98283613
""
0.7225582
""
1.0291709
1.0306133
0.93564844
0.9289543
1.0185972
0.9697333
1.0252119
0.82407397
0.94410437
""
0.99797273
0.92370319
0.97625417
0.90434319
0.96216255
0.91225129
0.97276044
1.0080895
0.95674592
1.0488091
0.95743889
0.945719
1.0833535
1.0109361
1.0000418
0.99545938
0.95174283
0.90032727
0.93306488
0.97099429
""
0.98534858
0.97500324
0.93206108
0.98956394
0.94769204
1.0093958
0.99428391
0.95913017
0.95487195
1.0366868
0.93653172
0.99309689
1.0904679
0.92431766
0.91842407
0.95674193
1.0854652
0.99502778
0.98378372
0.96989298
1.0033399
1.0044831
0.98268014
0.99439329
1.0163947
""
0.86441869
0.86629647
0.96755332
""
""
""
0.79222697
1.0300863
0.92498296
0.97565383
0.98398244
0.78522068
0.88048363
0.97832984
0.77499264
0.98240805
0.96709615
0.92318279
0.96337312
0.96835184
0.98074782
1.103155
1.016432
0.94690496
0.99862325
0.92211896
1.0184869
0.93332416
0.93212593
0.95117813
1.0025866
1.0338471
0.92786688
1.0260886
0.94147104
0.89923972
0.97249901
0.98789281
0.94127512
0.90926206
0.98379099
0.97413898
0.98412269
1.0410675
1.0176829
""
0.98811036
0.96371305
1.0129793
0.97834301
0.86840028
0.79159182
0.99395883
1.0450912
1.1710646
1.0167415
""
""
""
0.92240608
0.87230885
0.9447841
0.92145544
0.96305442
1.0044903
1.0211976
0.99575663
0.87912071
0.96551478
0.98042375
0.9654808
0.7906251
1.0086359
0.7745173
1.0554301
0.72824657
0.55168152
0.96185917
0.83454615
0.93859798
0.79803729
0.97449189
0.85949576
0.92705977
0.90589279
0.90407264
0.95083141
0.93514866
0.96284187
0.94993037
0.8924123
0.8238219
0.77197957
0.88932538
0.83346742
0.92947489
0.90701228
0.89670002
0.92977935
0.91310382
0.85657179
0.85734111
0.93725252
0.96074241
0.93603265
0.89355719
0.90346432
0.83161843
0.92575389
0.93776298
0.95311022
0.92204076
0.98420376
""
""
0.75234169
""
""
0.8491565
""
""
0.92331463
0.97196895
0.90846997
0.94571275
0.95601606
1.0005012
0.95260811
1.0211858
0.88800639
0.83433509
1.0458657
0.9520992
0.94848984
0.95813227
0.97707218
0.95060301
0.96558982
0.99409771
0.96652341
0.84918243
""
1.0034666
0.95454866
0.92928416
0.97502011
0.94864941
0.84232223
0.94876754
""
0.91893965
1.0185452
0.96902424
0.97888911
0.9786979
0.95865756
0.99476105
0.6873433
1.0593324
1.0002713
""
0.89708757
0.94729316
0.91509575
1.0191734
0.92832172
0.7727114
0.95575356
1.0086808
0.94605428
0.93958682
""
""
0.92942125
0.97504032
1.0024439
0.99686247
1.0028489
0.92646199
1.0404383
0.82004791
0.9569357
0.88215476
0.89307046
1.1153243
0.96688247
0.93569916
0.95928818
0.99190253
0.85630745
0.91501105
0.9541322
0.97433656
1.0020956
0.89199424
1.0552094
1.020877
""
1.0483365
0.94930726
""
""
""
""
0.85576314
1.0840244
1.0041213
""
""
0.93634564
0.97190517
""
0.7747823
0.80302393
0.94405925
""
0.91663355
1.0040714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1266253
""
1.0467064
1.0137912
0.78771609
1.0369694
1.0447088
0.98892766
0.92767113
0.97188771
0.90721804
0.83439875
0.97654444
0.96465451
0.94254756
0.93221706
""
""
""
0.94812149
0.80206341
0.99071842
0.98729646
0.97730577
1.008371
1.0309212
1.0096874
1.0568008
0.99712831
0.97159332
0.89823341
0.98763037
0.92975533
1.0234452
0.91883117
1.0057499
0.9098258
0.94365185
0.92636448
0.98120743
1.0314682
0.96438563
0.89245236
1.0090319
0.96346718
""
0.99502403
0.90770817
0.9772225
0.96982145
0.98711115
0.91766977
0.88098925
1.0407141
""
1.2969849
1.0029134
0.97110116
0.93270683
""
""
""
""
""
""
1.1329671
1.0493551
0.95405489
0.94700199
1.00262
0.90933681
0.87115717
1.0914458
0.58217365
0.89869767
0.95199561
1.0139747
0.99483347
""
""
""
""
1.08146
1.0312805
1.0186069
1.0267289
1.0192012
1.0149899
0.83393967
1.0310163
0.93125266
1.0026847
0.9224236
""
0.94382507
0.86371434
""
""
""
0.99863356
0.85078913
0.92053843
0.89466751
0.93724412
0.94675636
1.0428126
0.94306242
0.75745744
""
""
0.83367783
0.98931837
""
0.95594025
0.98190993
1.0021847
0.73819137
""
0.8137868
""
""
0.8824026
0.96981961
1.0115433
0.95756978
0.8442151
0.98661298
0.98267084
0.87032878
1.0212879
0.90321505
0.96661401
0.93233651
0.95846194
1.052992
1.0329359
0.53106701
0.90830094
1.0023879
1.163252
""
1.0082322
""
1.0011268
1.0647955
0.8620196
0.88869035
1.0074745
0.93579668
0.92992252
0.92753911
0.95314783
""
0.84228557
0.86961234
0.9563508
""
0.91135889
0.94080245
1.005427
0.98515838
0.88917404
0.8920446
""
0.94096524
0.90720522
""
0.83647883
0.9558109
1.0335041
0.8999716
""
0.96832424
0.87724251
""
1.0562567
0.81169033
1.1747787
0.9948687
1.0178134
0.95295858
0.9006117
1.0483435
1.0267671
0.90280324
0.78918886
0.98560005
0.96274525
0.97330952
0.66438591
1.0295767
0.96972042
0.96142697
0.96570522
0.88850337
0.96264559
0.98506439
0.96930838
0.86572397
0.99681836
0.96251684
1.0581352
""
0.97502279
0.94842273
0.93544579
0.95414555
0.91950786
0.89237851
0.9552545
0.89890784
0.97251314
0.99430847
0.95941103
0.95913321
0.96677834
0.98984224
0.79848742
0.91627276
0.87092763
0.94538569
0.76239103
0.93794739
0.96431839
0.95461792
0.94363457
0.92188793
0.94564486
0.87269276
0.94820702
