kfr_imm_white_pooled_p10
0.30709174
0.36817479
""
""
""
""
""
0.38854253
""
""
""
""
""
""
""
0.44452631
""
""
""
""
""
0.23250122
0.36859789
""
0.34832698
0.25231326
""
""
""
""
""
""
""
""
0.34825313
0.33878481
0.46574154
""
""
""
0.3356896
0.4277536
""
""
0.45732144
""
""
0.29235286
0.4838993
""
0.44367808
0.54157573
""
""
""
""
0.39051834
0.30401158
0.34529129
""
0.47964233
""
0.39781484
""
""
""
""
""
""
0.51119733
""
""
""
""
0.47473213
""
""
0.3017399
0.44439211
""
""
""
""
0.51855886
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43708199
0.45753187
0.3092868
""
""
""
0.46512821
0.2860494
0.4103553
0.38477051
0.39270705
""
0.43121335
0.3836157
""
""
""
0.42763981
""
""
""
""
""
""
""
""
""
""
""
""
0.33367839
""
""
""
""
""
0.58433807
""
""
0.39605236
""
""
""
""
""
0.6222533
""
""
0.16306184
""
""
""
""
""
""
""
0.33180121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38670728
""
0.40184519
""
""
0.33098024
""
""
0.53066128
""
""
""
0.560516
""
0.37697336
0.42563272
""
""
0.56013954
""
""
0.37859026
0.63568032
""
0.50784147
""
0.49810886
0.50024176
""
0.4249658
0.51721382
""
0.48735222
0.46970046
0.38023502
0.30931658
0.52243811
0.33875784
0.60208321
""
0.45624259
0.57561445
""
""
0.44848314
0.53188068
0.49982816
0.53361857
0.53907454
""
0.41697466
0.5002721
0.66374969
0.4594923
0.50984091
0.55035043
0.46866435
0.4662925
0.51715922
0.50113505
0.58455259
0.47492844
0.3253254
""
0.60697734
0.39009297
0.43877989
0.48216635
0.33307886
0.46253696
""
0.49615687
0.65491021
0.49972883
0.5023315
0.42028996
0.43718472
""
0.50135058
""
""
""
0.48733634
0.43471894
""
""
""
""
""
""
""
""
0.47801948
""
0.47618291
""
0.34942338
0.36596894
0.26289463
0.49512637
""
""
""
""
""
""
0.45538518
""
""
""
0.45339441
0.5260632
""
""
""
0.36622301
""
""
""
0.60468876
""
""
""
""
""
""
""
0.54609901
""
""
""
""
""
""
""
""
""
""
0.50931013
""
0.5377447
0.51351488
0.59713012
0.61640525
0.47206184
0.43312475
0.43262583
0.34314749
0.60188836
0.46985111
0.49021977
0.41474742
0.50949097
""
0.40649921
""
0.37791082
0.47241935
""
0.4580639
0.29708886
0.39029977
0.45796835
0.41847044
""
""
0.45061848
0.39705253
0.34244579
""
""
""
""
""
""
""
""
0.39495739
0.37607864
0.41308805
""
0.35793036
""
""
""
0.38115406
0.39376703
0.49873355
0.46431306
""
""
0.41404796
0.34990481
0.47520599
0.45043811
0.29665536
0.41414481
0.3875877
""
0.44824812
0.38338572
0.44725037
0.44453654
0.44796664
0.38030842
""
0.46705225
0.44252926
0.39023247
0.49347275
0.50193882
""
""
""
""
0.4409813
""
0.29552802
""
""
""
""
""
""
""
0.33797383
0.36441189
""
""
0.43665367
""
""
""
0.46524498
""
""
""
""
0.37178305
""
0.45293593
""
""
0.44556457
0.28424707
""
0.42820194
0.34005955
""
0.37667295
""
0.5156762
""
""
0.49470401
""
0.49790421
""
""
""
""
""
0.5431338
""
""
0.32758293
0.57893509
""
""
""
""
""
""
""
0.58333987
""
0.46599612
""
0.58878618
""
""
0.66975296
0.41517219
""
""
0.51810372
""
0.45700017
""
""
0.58635503
""
""
0.50174099
0.39761451
""
""
""
""
""
""
""
""
""
""
""
""
0.48527336
""
""
0.44987556
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42579073
0.31006795
""
""
0.26372689
""
""
""
""
""
""
""
""
""
""
0.3671343
0.3471947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44021499
""
""
""
""
""
0.54759341
""
""
""
""
""
""
""
0.30351111
""
""
""
""
0.31407607
0.44030455
""
0.55903125
0.5207181
""
0.29826754
""
""
0.45453197
""
""
0.4377853
0.37577558
""
""
""
0.51055002
""
""
""
""
""
0.44621792
""
""
""
""
""
0.43567514
""
0.42235661
0.48858687
""
""
""
0.48999858
""
0.35195547
""
""
""
""
""
""
0.40236285
""
""
0.31084093
""
""
0.39844134
""
0.08381629
""
""
""
0.53218228
""
""
""
0.35820299
""
0.539527
""
""
0.72148138
""
""
0.53356564
""
""
""
""
""
""
""
""
""
0.1584807
""
""
""
""
0.32847419
""
0.27556357
""
0.49672687
""
""
""
0.5560565
0.47148526
0.25985533
""
0.5348503
0.2335593
""
""
""
""
""
0.56370604
0.46773115
0.41362369
0.41945404
0.4088065
0.20667493
""
""
""
""
""
""
""
""
""
0.48730421
0.47641808
""
""
""
""
""
""
""
""
0.42323285
0.37715712
""
0.46639529
""
""
""
""
0.22960465
0.37008873
""
""
""
""
""
""
""
0.41174221
0.47438124
0.59330511
0.51351291
""
""
0.45384699
0.27601284
""
""
""
""
""
""
0.42905584
""
""
""
""
""
""
""
0.459189
""
0.5167073
""
0.64461815
""
""
""
""
0.15341322
""
0.47930902
""
""
0.39163664
""
0.3487151
""
""
0.71670568
""
""
""
0.48046863
""
0.40978724
""
0.51977926
0.49968249
""
0.38598648
0.390614
0.20803115
""
""
0.41699395
""
0.55546385
""
""
""
""
""
""
""
""
0.41433805
""
""
""
""
""
""
0.41054118
""
""
""
""
""
""
""
0.49039951
""
""
0.47589973
""
0.40075091
""
""
0.630279
""
""
""
""
0.62739921
""
""
""
""
""
""
0.43005502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35691971
""
""
""
0.60388023
""
0.60853088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63371271
0.47830081
""
""
""
0.29974756
0.48853812
""
""
""
""
""
""
""
""
""
""
""
""
0.37877899
""
""
""
""
""
""
0.52236116
0.12024243
""
""
""
0.44594303
""
""
0.46818236
""
""
""
""
""
0.38912666
""
""
""
""
""
0.39725217
""
""
""
""
""
""
""
""
""
0.4583869
""
