kir_stycz_hisp_pooled_p25
0.41594663
0.36634621
""
""
0.44335952
""
""
0.43183079
""
""
0.4711867
""
""
""
""
0.41399637
0.38813299
""
""
""
""
0.34906894
0.36461499
0.23574243
0.33185062
0.36641753
0.40520415
0.41037822
""
0.405139
0.42229325
""
""
""
0.32304737
0.42819652
0.38856924
""
0.35407668
0.44470522
0.35399786
0.39483795
""
""
0.40914118
""
0.38740194
0.36710718
0.40773132
""
0.3787933
0.41540766
""
""
""
""
0.44448572
0.32370216
0.44860351
""
0.41898921
0.31317914
0.39264089
0.45045573
""
""
""
""
""
0.48789611
""
""
""
""
0.44555336
""
""
0.47559065
0.47204545
""
0.31645632
""
""
0.46227464
""
""
""
""
""
""
""
""
""
""
""
""
0.33284521
0.43401322
0.43548727
0.4077988
0.46262705
0.42229071
0.37422246
0.44566497
0.40991849
0.39664447
0.4183113
0.43483889
0.43825772
0.41229931
0.43017903
""
0.54357845
0.41533977
0.46575785
0.36036214
0.35756168
""
0.4001089
""
0.45988518
""
""
""
""
0.33830395
0.36037859
0.38024139
0.45342427
""
""
0.38266459
""
0.37443829
""
""
0.36938977
""
0.40646693
0.41092503
0.45073628
0.45103577
0.37604076
""
""
0.39872679
0.43237683
""
""
""
""
0.39407796
""
0.30635619
0.38213274
""
0.3411946
0.45382014
""
""
""
""
0.39467314
""
""
""
""
0.47128811
0.41914082
""
0.4133985
""
0.40847808
0.41211838
0.40917942
""
0.40643403
0.4425475
0.34181425
""
0.39433068
""
0.4290798
0.45661974
""
0.46408802
0.49723965
""
0.44581893
0.41082355
0.47781456
0.44927341
0.49299249
0.35807002
0.44170472
0.42214179
0.42266965
0.41328868
0.45463133
0.45228484
0.47280541
0.42931971
0.40583095
0.35700274
0.48493817
0.44477436
0.52010459
0.39734444
0.42183435
0.43062583
0.3855297
0.54850233
0.47961414
0.5004676
0.39919168
0.48220187
0.44934779
0.28294292
0.44895181
0.44570065
0.47858718
0.45315605
0.46789309
0.5212509
0.44073722
0.44928476
0.52951932
0.47236609
0.48848829
0.48037949
0.41381428
""
0.37975597
0.48932582
0.47610882
0.43515274
0.43900606
0.40993673
""
0.43681303
0.42716119
0.48225087
0.4731946
0.43939069
0.46441841
0.36215627
0.46811506
0.47493094
""
0.35945812
0.45045727
0.50125128
0.33473673
""
0.75456798
0.39978397
0.32552373
0.43088073
""
0.41146094
0.44420469
""
0.47984779
0.44147259
0.51350003
0.40448698
0.3720389
0.45017314
""
""
0.49918911
""
0.35583618
""
0.45745337
""
0.3807756
0.50625116
0.3942627
0.42583326
0.38304788
""
0.43233854
0.43008444
""
0.48476696
0.43717769
0.4073889
0.44937527
0.40850446
""
0.47945979
0.39192459
0.39648759
0.40325075
0.38463512
0.44449469
0.35662675
""
0.36042726
""
""
0.47583848
""
0.30103955
0.49634901
0.45216659
0.37837219
0.47502038
0.44268703
0.44324505
0.47275212
0.44860753
0.41756645
0.45462534
0.45216763
0.4170053
0.43938997
0.4407942
0.51851434
0.42485419
0.35535857
0.41719925
0.45039535
0.39026466
0.476578
""
0.39439011
0.39012659
0.41564086
0.4536995
0.31468964
0.41936025
""
0.42814359
0.41268575
0.40483338
""
0.39309445
0.35460797
0.52353066
""
""
0.41802356
0.42638174
0.42668495
0.43022844
0.44771656
0.4133296
0.39859292
0.35325196
""
""
0.4390834
0.43455556
0.39755112
0.43162724
""
""
0.43247959
0.41585782
0.42953357
0.50037426
0.4805482
0.37261441
0.41282865
0.44144881
0.44523078
0.44362915
0.45338187
0.42462406
0.43535635
0.42730838
0.37342575
0.41999656
0.43148351
0.38498807
0.41797751
0.45247394
0.41084677
0.39292404
0.35213998
""
0.41055331
0.35169661
0.43871522
0.42321917
0.43511745
0.42677152
""
""
""
0.58233118
0.43155479
0.44147998
0.40390784
0.39662907
0.35693291
""
""
0.50304633
0.38694447
0.28004119
0.41169986
""
""
0.3650631
0.42966813
0.42092219
0.38817909
""
0.41175568
0.38072923
0.38923955
0.45221055
0.40108734
""
0.43181884
""
0.46067595
0.49374881
0.41774961
0.42259461
0.4104057
0.41288912
""
""
""
""
0.39708874
0.43736792
""
""
0.36707392
0.44909447
""
""
0.42680359
