grad_other_female_p100
0.26508322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1049364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22132917
""
0.2090611
""
""
1.1256995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.038609434
""
""
""
0.75006872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65806323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37631053
""
0.98411322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063369125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1039449
""
""
""
""
""
""
""
""
0.6693992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53562826
""
""
""
""
""
""
""
""
""
1.2891397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54357141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60302496
-0.11457419
""
""
""
""
""
""
0.45677739
""
""
0.21975403
""
0.45927823
0.45111743
""
""
""
""
""
""
""
-0.1003456
""
""
0.19020732
""
0.97354537
""
0.56218165
""
0.75677794
""
0.34850469
0.84184539
0.0081795258
0.069029063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28253254
""
""
""
""
""
""
""
0.068106495
""
""
""
""
""
0.97354418
""
0.30579647
""
""
""
""
""
""
""
""
0.20490457
""
""
""
""
""
""
""
""
""
""
-0.41919643
""
0.63047135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38482702
0.47538412
""
""
0.4594276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.22950982
""
""
""
""
""
""
""
0.5017246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44956467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98488891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19633643
""
""
""
""
""
""
""
""
0.34905273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6109432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66459131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29031301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5246979
""
""
""
""
""
""
""
""
""
""
""
""
1.015097
""
""
""
""
""
""
""
0.32930401
""
""
""
""
""
0.67329633
0.080704153
0.75061184
""
""
0.83779913
""
-0.13940135
""
-0.24878037
0.21967834
0.56821173
0.55697721
1.0113831
0.21856025
""
""
""
0.26875168
""
0.86451942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5688498
""
""
""
""
""
""
""
""
""
""
0.7086255
0.67235082
""
""
""
""
""
""
""
""
0.35714516
""
""
""
0.075718619
""
0.71039665
0.73372144
""
""
-0.021244757
""
""
""
""
""
""
0.5655207
""
0.73509777
0.70886409
""
""
""
""
""
""
""
0.61200726
""
""
""
""
""
""
""
0.25116563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57993728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034593932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29894933
""
""
""
""
""
""
0.30350396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093921587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61630553
""
""
""
""
""
""
0.72217357
""
""
""
""
""
0.31953451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46277899
-0.069926091
""
""
""
""
""
""
""
""
0.5111981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.09019696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.068445
""
""
0.2688286
""
0.47119018
""
""
0.90226918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30548403
""
""
""
0.526815
0.71951407
""
0.1991192
""
""
""
""
0.1956837
""
""
0.26065251
""
""
""
""
""
0.51624262
0.60975945
""
""
""
""
""
""
0.26401615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55949706
""
""
""
2.9848292
""
0.33200955
""
""
""
""
""
""
""
0.55441046
""
""
""
0.59958166
""
""
""
0.54487783
""
""
0.24843639
""
""
""
""
""
1.321594
""
""
""
""
""
""
""
0.066218838
""
""
""
""
""
""
""
""
""
""
""
""
0.16420375
""
""
""
""
""
""
""
""
""
0.52707154
""
""
""
""
0.70261979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31483403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6152389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10406259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62457818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67519468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36610335
0.64250958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053676814
""
""
""
""
""
""
0.28545287
""
""
""
""
""
""
0.68904275
""
""
""
0.13652948
""
""
""
""
""
""
""
""
""
0.50643176
""
""
""
""
""
""
""
0.40990639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3619267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68423611
""
""
""
""
""
""
""
1.0062245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43332008
""
""
""
""
""
""
1.014057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15278956
""
""
""
""
""
""
""
""
""
""
""
0.22106989
""
""
""
""
""
""
-0.016089311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38907441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54028809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71217233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50902003
""
""
""
""
-0.059589103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.079390712
0.95444459
""
""
""
""
""
""
""
""
""
""
0.73627257
""
""
""
""
""
""
""
""
0.66870928
""
""
""
""
""
""
""
""
""
""
0.48512545
0.3993324
""
""
""
""
""
""
""
""
0.13457833
""
""
""
0.50916123
0.64537871
""
0.029708836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90410209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58856106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84640604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
