kir_native_other_pooled_p75
""
0.51893377
""
""
""
""
""
0.47392219
""
""
""
""
""
""
""
0.49973741
0.44748551
""
""
""
""
""
0.59281021
""
0.45641518
""
""
0.27954295
""
""
""
""
""
""
0.52223462
0.65426099
0.51922762
""
""
0.51764989
0.45864373
""
""
""
0.53568423
""
""
0.57609993
0.58104026
""
0.45377123
0.64373165
""
""
""
""
""
""
""
""
""
""
0.37338892
""
""
""
""
""
""
0.54761946
0.63644195
""
""
""
0.52235436
""
""
0.57394087
0.61287969
0.47917366
""
""
""
0.46315974
""
""
""
""
""
0.44348073
""
""
""
""
""
0.66122872
0.47325584
0.52801389
0.52733392
""
""
""
""
0.51741391
0.61347347
0.49316767
0.52080905
0.55115795
""
0.50279623
0.43158475
""
""
""
0.44238865
""
""
""
""
""
""
""
""
""
""
""
0.51688129
0.59425956
""
""
""
""
""
0.5476594
""
""
""
""
""
""
""
""
""
""
""
0.59885323
""
""
""
""
""
""
""
0.65247017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54433727
""
""
""
""
""
0.38584721
""
""
""
""
""
0.48706594
0.59922814
""
""
0.57165366
""
0.5392012
0.49900603
""
""
0.57020086
""
0.53549725
0.56642765
""
0.50608909
0.50247449
""
0.5028128
0.52408791
0.56024325
0.50113666
0.53800058
0.50611883
0.54567379
""
0.57876676
0.44541225
""
""
0.59316337
0.48333749
0.56560928
0.54810441
0.59735656
""
0.50405008
0.54895699
0.40607792
0.54763991
0.54047978
0.58391732
0.54370201
0.57162309
0.59679264
0.56863451
0.58132011
0.57006329
0.48043025
""
0.4795633
0.54629225
0.56943148
0.54687351
0.55093205
0.55859566
""
0.42754173
0.39332417
0.55615425
0.55179757
0.54312927
0.51709282
""
0.57686669
""
""
""
0.55220932
0.43452919
""
""
""
""
""
""
""
""
0.53807831
""
0.57545584
""
""
0.50005949
""
""
""
""
""
""
""
""
0.51492405
""
""
""
0.49872512
0.51547217
""
""
""
0.62965244
""
""
""
""
""
""
""
""
""
""
""
0.62346661
""
""
""
""
""
""
""
""
0.49958387
""
0.57256866
""
0.56190151
0.49460152
0.56091434
0.4862203
0.54746884
0.57741684
0.54841673
0.57396686
0.64745533
0.57274747
0.57614541
0.58545631
0.53283191
""
0.55780375
""
0.58569247
0.52136487
""
0.35969889
0.68209118
0.43924341
0.57181293
""
""
""
0.50809824
0.56604195
""
""
""
""
""
""
""
""
""
0.59549826
""
0.47357717
""
0.5580734
""
""
""
0.56831878
0.57900202
0.52466607
""
""
""
0.44591483
0.46844402
0.55728906
0.50006634
0.29941761
""
0.43242949
""
0.51412117
0.53846788
0.55347627
0.43855396
0.45615101
0.55651981
""
0.40368298
0.49467367
0.3813732
0.5786007
0.51584548
""
""
""
""
0.46695235
""
0.58920872
""
""
""
""
""
""
""
""
0.76986003
""
""
0.60356247
""
""
""
""
""
""
""
""
""
""
0.52500057
""
""
0.64025879
0.36618862
""
0.50254095
0.46811268
""
0.52049816
""
0.5663088
""
""
0.54658163
""
0.52101147
""
""
""
""
""
0.47126454
""
""
0.40636474
0.60865998
""
""
""
""
""
""
""
0.53612638
0.4667089
0.49931744
""
0.51213759
""
""
""
""
""
""
0.51356483
""
0.49617791
""
""
""
""
""
0.49534467
0.51554698
""
""
""
""
""
""
""
""
""
""
""
""
0.64121372
""
""
0.66569436
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58116651
0.40923321
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46361935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53810912
0.57582015
0.55923176
0.56365776
0.56897348
""
0.5645954
""
""
""
""
""
0.38255712
0.53084505
""
""
""
0.55912369
""
""
""
""
""
0.79593253
""
""
""
""
""
""
""
0.47004446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56410235
""
""
""
""
""
""
""
""
0.56943548
""
""
""
""
""
0.55586976
""
""
0.49942449
""
""
0.5617559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45969376
""
0.57105762
""
""
""
""
""
0.55068123
0.53788394
0.46742788
0.35639715
0.55586493
0.51286
""
""
""
""
""
0.56057984
0.5494262
0.51025122
""
0.55518019
""
""
""
""
""
""
""
""
""
""
0.44879907
0.53598607
""
""
""
""
""
""
""
""
0.56545585
0.52812171
""
0.55973041
""
""
""
""
""
0.56725061
""
0.53225124
""
""
""
""
""
""
0.56014913
0.46527177
0.51885533
""
""
0.50004923
0.3556456
""
""
""
""
""
""
0.63939703
""
""
""
""
""
""
""
0.57652962
""
0.41061652
""
0.56739533
""
""
""
""
0.52839285
""
0.45433533
""
""
0.36026824
""
0.44179755
""
""
""
""
""
""
0.52477956
""
0.4954671
""
0.49128067
0.55032009
""
0.3811495
0.52594
""
""
""
0.49442255
""
""
""
""
""
""
""
""
""
""
0.52004504
""
""
""
""
""
""
0.60618556
""
""
""
""
""
""
""
0.44692624
""
""
0.50338548
""
0.56021494
""
""
""
""
0.53253877
""
""
""
""
""
""
""
""
""
0.38434798
""
""
""
""
""
""
""
""
""
