kir_imm_other_female_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69355881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44006804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79744238
""
""
""
""
""
0.69430029
""
""
0.81424898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71406454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70498383
""
""
""
""
""
0.65164053
""
""
0.61723864
""
""
""
""
0.65693355
""
""
""
0.69935012
""
0.51638561
""
""
0.76103014
""
""
0.55329621
""
""
0.64835352
0.60485256
""
0.64663929
0.63012969
""
0.70790035
0.58178091
0.64218676
0.45813465
""
0.69955301
0.90732545
0.67262453
""
""
""
""
0.54693925
0.69563061
0.85368347
""
""
""
""
""
0.54564887
0.74079299
""
0.90278983
""
0.5949204
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46306983
""
""
""
""
0.6381461
""
""
""
""
""
""
""
""
0.70689613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54078239
0.7907536
""
""
0.46913981
""
""
""
""
0.9310748
""
0.72067726
""
""
0.423437
""
0.61253798
0.65945005
""
""
""
""
""
""
""
""
0.62128645
0.23663235
""
""
""
""
""
""
""
""
""
""
""
0.74203104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66963774
""
""
0.50445729
""
0.75951165
0.66809046
0.6035856
""
0.6280036
""
""
""
""
0.5311293
""
0.58545077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56780434
""
0.78255767
""
""
""
""
""
""
""
""
""
""
0.79229158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80162811
""
""
""
""
""
""
0.68474394
""
""
""
""
""
""
""
""
0.9260878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70895839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3697148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50091618
0.64343923
0.6546824
0.75748837
0.50133365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73581022
""
""
""
""
""
0.59522206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46766964
""
""
""
0.53994513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
