married_white_male_mean_se
0.043332927
0.024106359
0.024519816
0.026352908
0.032087363
0.029297743
0.024368605
0.029281568
0.033199698
0.035167214
0.024555439
0.030593604
0.022767775
0.029891977
0.028574597
0.029767353
0.050633758
0.036702879
0.040310856
0.040455196
0.041785367
0.037957959
""
""
""
""
0.095271237
""
0.031446766
0.052970208
0.035746012
0.073776171
""
""
0.06085746
0.029185366
0.043873895
""
""
0.034290455
0.081136152
""
""
0.073952891
0.042302411
0.065453522
0.036120493
0.026377765
0.036238719
0.034754917
0.029761294
0.056304798
0.07688231
""
""
""
0.04675718
0.023844771
0.02729176
0.031925611
0.046084851
0.065681711
0.046924837
0.040386233
0.030456781
0.026562823
0.057514876
0.056331433
0.048199132
0.038895279
0.028425002
0.040989969
0.022476858
0.046069525
0.025520651
0.036020845
0.030216323
""
""
0.066013105
""
0.038251664
0.048857749
0.029756542
0.034816708
0.056886528
0.071103871
0.055339932
0.076846138
0.052526344
0.10553898
0.078287497
0.058375213
0.046257164
""
0.038899407
""
0.03549239
0.031407118
0.0346618
0.034896228
0.098523907
0.038440317
0.036663044
0.029426722
0.031185878
0.037523132
0.074520968
0.039984684
0.026430732
0.029346257
0.029768389
0.030987211
0.028193993
0.027257862
0.030963466
0.031945325
0.029944433
0.031497721
0.029932396
0.030182779
0.028360853
0.037209589
0.029065035
0.10406289
0.05192687
""
0.036564339
0.049610388
0.058953442
0.071727693
0.051173877
0.051300589
0.0695922
0.060131926
0.061412621
0.035342965
0.03793738
0.054146852
0.047820624
0.043747798
0.044618677
0.046919033
0.039372314
0.041317374
0.060845196
0.049011499
0.033538505
0.033450484
0.035055321
0.043869037
0.050872702
0.046449367
""
0.02434003
0.04228241
0.040510986
0.10633618
0.042134691
0.03055701
0.030588526
0.040950704
0.028320711
0.031710435
0.037254591
0.030550342
0.032463539
0.034142327
0.036788292
0.039454177
0.025806645
0.029919455
0.041001197
0.073903061
0.059939858
0.051146477
0.030173346
0.030631768
0.055208448
0.031664759
0.033239219
0.02663357
0.025510695
0.030115066
0.036930423
0.035498295
0.02943716
0.0296167
0.041689776
0.059373576
0.028543562
0.024792468
0.028406443
0.068198554
0.027997294
0.038855813
0.039860427
0.080635153
0.02661006
0.070924155
0.043769836
0.048431247
0.044374865
0.079820469
0.043520235
0.09403038
0.043789841
0.037672807
0.054440804
0.0304063
0.033220474
0.032318007
0.049121074
0.042343806
0.042410836
0.042224877
0.038175065
0.041368693
0.046842989
""
0.092304058
""
0.099965289
""
0.033611011
0.040643882
0.042399228
0.041530214
0.049513612
0.039294545
0.042312037
0.045276731
0.062041841
""
0.038021814
0.040298089
0.045855682
0.076128818
0.034964871
0.056352213
0.031605806
0.034452945
0.031413179
0.047265291
0.042580418
0.050111227
0.048614725
0.039222267
0.04110479
0.031267282
0.028001832
0.043668691
0.034489378
0.045373715
""
0.032141469
0.047799472
0.039954856
0.030603126
0.046312187
0.026135761
0.041976281
0.036416661
0.033981927
0.040515523
0.055900883
0.040937822
0.064546026
0.054484002
0.029324014
0.046713114
0.053465176
0.03307559
0.024789952
0.028527752
0.025213474
0.049789503
0.032596212
0.050043117
0.044997267
""
0.08349593
0.084331281
0.069265254
""
""
""
0.057889048
0.10547428
0.060138796
0.038780525
0.035573978
0.059281558
0.047521546
0.052920032
0.077593818
0.043350294
0.079425693
0.032164581
0.034428332
0.087434582
0.043315176
0.067123666
0.040218394
0.034241702
0.028263548
0.05382359
0.045946416
0.04473168
0.032939333
0.03174267
0.038838793
0.056713909
0.039481942
0.037898049
0.038252488
0.040077705
0.055352386
0.04416284
0.041489016
0.050715923
0.05973218
0.05068665
0.046852704
0.07905899
0.058565881
""
0.053228013
0.083521977
0.10402245
0.051761709
0.045118034
0.050529614
0.034410588
0.033773415
0.033177592
0.051930461
""
""
""
0.034763176
0.045690559
0.029458527
0.021891061
0.017493205
0.043080885
0.027609792
0.034968585
0.068060897
0.034742571
0.03278381
0.033172354
0.03034178
0.03108485
0.038380068
0.045660675
0.04593838
0.043988287
0.063078836
0.03957396
0.037237801
0.034429889
0.031571116
0.036726151
0.032854512
0.025295366
0.026684659
0.027999064
0.024910999
0.03420876
0.035617594
0.03441475
0.047681391
0.038224831
0.032697652
0.040276568
0.026275849
0.029377252
0.022159817
0.042965814
0.028944369
0.028973009
0.036915094
0.02885467
0.026061075
0.020380558
0.028170528
0.02514975
0.027643761
0.024096237
0.029724287
0.022616735
0.03177207
0.0345296
""
""
0.097890757
""
""
0.067447372
""
""
0.049876306
0.041528407
0.040262379
0.030196656
0.035771828
0.04009885
0.034207817
0.03006581
0.040866222
0.047074042
0.026419904
0.028017528
0.034074735
0.030303549
0.023800017
0.033337008
0.0706769
0.023016704
0.028542262
0.097716764
""
0.087049685
0.033458035
0.023777286
0.03056192
0.037487805
0.044029303
0.03538543
""
0.044547349
0.095403649
0.044724137
0.028592156
0.025646597
0.036694843
0.058185562
0.058669183
0.03740561
0.060273327
""
0.056341633
0.052875988
0.035291839
0.049802009
0.052703027
0.067289174
0.042517535
0.07268551
0.083058007
0.040488366
""
""
0.084150471
0.06759274
0.092729166
0.047118336
0.058375821
0.072624773
0.090054005
0.09578988
0.046470754
0.055800013
0.060981717
0.085304156
0.056655712
0.041112307
0.039403159
0.035683636
0.061460644
0.063874833
0.045904379
0.037034061
0.042663518
0.037088264
0.040307898
0.042371016
""
0.07849703
0.10999555
""
""
""
""
0.07103496
0.073870614
0.074367836
""
""
0.045970291
0.031280987
""
0.062418267
0.061591312
0.048372995
""
0.070187181
0.077602796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077309713
""
0.050764665
0.071200162
0.073481433
0.047173698
0.040280204
0.052338947
0.042618304
0.044701628
0.052855179
0.080223195
0.050014097
0.095907204
0.10330798
0.094403476
""
""
""
0.04292256
0.052138571
0.035806343
0.039685022
0.04395628
0.036138643
0.043245405
0.029994819
0.039269071
0.031240176
0.039575908
0.045673914
0.02722135
0.031077748
0.040037129
0.041787703
0.039930832
0.030337354
0.031457279
0.03152965
0.027029121
0.033023909
0.025579484
0.032077406
0.064020202
0.042313807
""
0.036613695
0.03705734
0.040932126
0.03120905
0.029679662
0.057311408
0.04663229
0.041115656
""
0.078673303
0.040284745
0.034118034
0.053597037
""
""
""
""
""
""
0.098248161
0.069220357
0.030135458
0.037452251
0.034746345
0.032169186
0.092928968
0.11644234
0.088691205
0.07050854
0.04816775
0.039271995
0.039968945
""
""
""
""
0.054572497
0.051443525
0.034046054
0.04486163
0.03755245
0.040166363
0.090438001
0.042447992
0.095916748
0.043291569
0.051752955
""
0.050816495
0.083872296
""
""
""
0.049550742
0.064562693
0.054023612
0.049497686
0.057439823
0.046829663
0.040622178
0.084315643
0.093534574
""
""
0.10635992
0.047679853
""
0.03568621
0.044518035
0.10892083
0.10556064
""
0.098171033
""
""
0.077777706
0.093983419
0.081945606
0.053446908
0.070613816
0.041178267
0.061266311
0.052930221
0.055330262
0.075388342
0.042736415
0.066821292
0.044375092
0.10079163
0.039167915
0.068052419
0.054101039
0.039896831
0.070199177
""
0.055348702
""
0.063853733
0.070708066
0.051557612
0.032685272
0.04385728
0.036879685
0.053509213
0.051671363
0.037873678
""
0.050510291
0.067253955
0.048772756
""
0.042438813
0.039717287
0.10886585
0.10146248
0.05733842
0.042623069
""
0.04410094
0.081090167
""
0.05210197
0.046054576
0.092688121
0.045129094
""
0.11126439
0.084540822
""
0.059277754
0.068004139
0.093757667
0.06001085
0.086612388
0.032204177
0.037013691
0.082750276
0.0322158
0.03704318
0.05715308
0.086212352
0.062539712
0.075534046
0.090744108
0.055857155
0.065264314
0.033378936
0.026530862
0.037524734
0.021808082
0.049230948
0.033427719
0.03659166
0.081430413
0.032468311
0.052037057
""
0.075904712
0.054030366
0.079768293
0.023451783
0.029788326
0.044110563
0.024256302
0.039577723
0.039557289
0.033865765
0.031798262
0.03106132
0.029066375
0.031278808
0.037813332
0.033786125
0.035066914
0.042955071
0.084857166
0.097984612
0.038750216
0.046288177
0.038873367
0.064685799
0.06107603
0.048006415
0.059353389
0.076385558
0.064925641
""
0.053028535
""
""
0.094248451
""
0.055866562
0.062141683
""
0.073645793
0.10967351
0.061459593
0.02644939
0.022298206
0.025328061
0.02091242
0.025367944
0.037873037
0.036656946
0.032036733
0.038956147
0.041754872
0.047123004
0.048602317
0.072608314
0.030758388
0.034287617
0.048372023
0.043096684
0.040195573
0.040132225
0.034081995
0.037550975
0.043645095
0.041584112
0.042619422
0.11127399
0.041411657
0.034788337
0.045320272
0.03418842
0.063171051
0.027633609
0.037275206
0.037683621
0.037076622
0.035531696
0.037577052
0.034436751
0.032403126
0.032809883
0.034938555
0.040214315
0.024576019
0.025909519
0.024458909
0.023061711
0.026137641
0.030304708
0.022287589
0.022042366
0.032672748
0.034473237
0.022498172
0.034761757
0.03535001
0.045388673
0.038261
0.024683915
0.03666503
0.023983818
0.035824366
0.023630055
0.032141574
0.027116902
0.035433494
0.026975142
0.028121328
0.026386339
0.032328118
0.038910806
0.027914388
0.037136775
0.023966158
0.025625659
0.029192692
0.029934417
0.021718074
0.029239021
0.028793599
0.031592451
0.033315696
0.023081059
0.034515474
0.02483513
0.025258524
0.026007442
0.028170183
0.031649686
0.021474028
0.0222976
0.034156878
0.024272835
0.028180096
0.033622209
0.040300816
0.033508826
0.033256751
0.028862437
0.062172778
0.040352102
0.036524329
0.038276061
0.040318858
0.034796316
0.031089641
0.02365767
0.027149247
0.047587816
0.028044561
0.041778572
0.028255606
0.03643582
0.040950991
0.028795891
0.031762574
0.034450583
0.042246595
0.061585866
0.044803478
0.037201155
0.026608583
0.036065344
0.032502841
0.026773624
0.031884167
0.053579886
0.045005005
0.036987338
0.029961977
0.035166841
0.031456485
0.044068094
0.040000211
0.04006372
0.032444183
0.039716881
0.057052806
0.049447276
0.036871661
0.041099109
0.029418236
0.02922268
0.034119051
0.035767522
0.048065327
0.037478637
0.031755369
0.029351076
0.03912789
0.04294204
0.047048412
0.037805166
0.053102989
0.038696423
0.039612506
0.053260688
0.03709368
0.040224865
0.049402788
0.034540031
0.053118564
0.047002345
0.063968085
0.047321782
0.055580955
0.04687028
0.034043197
0.060867585
0.042681467
0.041030072
0.051756654
0.037915815
0.049245629
0.039478652
0.034971081
0.037173506
0.029576808
0.032244593
0.03220557
0.037604347
0.03860807
0.034974024
0.05213958
0.05448338
0.049256004
0.045676582
0.045754254
0.034830153
0.046743549
0.047513261
0.04493529
0.03490695
0.05875776
0.060671642
0.037832633
0.057018172
0.047074497
0.034590546
0.056827087
0.048545439
0.038139965
0.031796284
0.035716519
0.035684891
0.085241795
0.096101336
0.074290678
0.032404646
0.042860918
0.046783734
0.059396848
0.039109424
0.059665259
0.049504153
0.039585214
0.04000438
0.049959529
0.059701394
0.062265944
0.061715465
0.059383284
0.038324919
0.041972641
0.042250562
0.034809928
0.02680465
0.045393568
0.033020567
0.072600864
0.050147075
0.059164446
0.093350232
0.076315627
0.089151561
0.063019775
""
0.097724549
0.05494871
0.043769602
0.054914799
0.06932579
0.087936297
""
""
0.092857368
0.08090467
0.069256581
""
0.066762112
0.086601272
0.03693964
0.055243161
""
""
0.074571371
""
""
""
""
""
""
0.055517562
""
""
""
""
0.066266254
""
0.085521281
0.067918934
""
0.063673452
0.074691683
0.083788194
0.084301859
""
""
0.064882807
0.054301966
0.045634273
0.058315828
0.074279323
0.11473128
0.070492223
0.09207961
0.068205178
""
""
0.065833822
""
""
0.096342146
0.10218897
0.067160681
0.084004924
0.080332674
0.062987857
0.08920829
0.04909512
0.034751583
0.033623438
0.045408294
0.025208199
0.053437416
0.036386095
0.030342424
0.034163702
0.038501959
0.037140138
0.050488632
0.030951183
0.030243713
0.034704618
0.032340381
0.036929578
0.034426853
0.030505905
0.10854139
0.045841143
0.046056937
""
0.05859578
0.062169213
0.039670423
0.060244918
""
0.078182414
0.047012724
0.025955092
0.029969024
0.060317885
0.032388616
0.02428811
0.02797853
0.028398262
0.033481862
0.029547121
0.039830919
0.030399105
0.036894731
0.033878636
0.036580198
0.039686125
0.028615056
0.050006937
0.05102494
0.026879406
0.028821446
0.027006436
0.027607476
0.038058903
0.050467797
0.05177499
0.048812594
0.053743429
0.052082323
0.037974395
0.043134809
0.027677963
0.031238059
0.036712952
0.042867482
0.038018063
0.034417327
0.045160573
0.033120975
0.039758675
0.028995508
0.045321267
0.039398208
0.071081758
0.061695009
0.05005493
0.056085736
0.04401087
0.052434105
0.046827465
0.033322223
0.029872093
0.02779462
0.038022932
0.030819297
0.055073496
0.031956401
0.038989782
0.038082778
0.037435621
""
0.035500117
0.031174265
0.066590793
0.097759217
0.067844145
0.050943322
0.046589162
0.051606175
0.059481639
0.026893873
0.029431529
0.030217391
0.03515562
0.030329429
0.034960225
0.044687416
0.058235057
0.035856705
0.03155183
0.027700271
0.040473927
0.025637994
0.025339238
0.026483817
0.03494557
0.034232125
0.036597509
0.035109695
0.034729939
0.032719772
""
0.028588032
0.061946142
0.036095105
0.027101854
0.035076093
0.065899052
0.042215124
0.03152759
0.027631808
0.047244847
0.046359833
0.033569504
0.043031156
0.05476477
0.029029718
0.052304797
0.039641812
0.023258384
0.029337252
0.0229616
0.034057297
0.037980653
""
0.048674274
0.035246078
0.029248174
0.031238314
0.023509292
0.028074794
0.056832321
0.034049306
0.038723286
0.024246378
0.031015089
0.02739577
0.021707512
0.02396185
0.021542784
0.022103434
0.02942026
0.024931224
0.061314993
0.040593788
0.055827435
0.042674035
0.023783628
0.032020539
0.029862793
0.039200298
0.048647299
0.030106025
0.026821643
0.038787149
0.034228154
0.032653119
0.031830434
0.05019727
0.044829208
0.041171338
0.042037502
0.036907926
0.035881888
0.029424187
0.045772504
0.03500386
0.029377026
0.03137131
0.030736364
0.04540972
0.046617404
0.037152316
0.034385473
0.028440848
0.035240438
0.037665784
0.039593868
0.032912675
0.03027983
0.04532538
0.034313954
0.021593224
0.030834652
0.023914395
0.030903691
0.036387801
0.022324573
0.029186964
0.031781979
0.031940304
0.048613917
0.02716147
0.029672885
0.029059192
0.022841252
0.047525775
0.027976641
0.033619698
0.030217582
0.036777262
0.045031816
0.023641728
0.028983558
0.028968034
0.020488283
0.021045983
0.020864362
0.024009613
0.024855921
0.024250789
0.024985798
0.023428194
0.033513233
0.040008917
0.033416707
0.025464179
0.026539143
0.028023735
0.05367763
0.032831065
0.079885431
0.042742923
0.045298897
0.031814598
0.1028709
0.034603231
0.039585926
0.03576516
0.056238167
0.092410944
0.036492743
0.070727617
0.035468858
0.045842104
0.051213413
0.032605913
0.053537957
0.038837265
0.047918987
0.041634928
""
0.045704249
0.030798614
0.047396112
0.058384474
0.063603848
0.039678305
0.03852554
0.041569494
0.052267745
0.078211978
0.078939252
0.034202956
0.043206606
0.041816488
0.036974225
0.036116976
0.026055014
0.024002012
0.043291744
0.030860022
0.046344228
0.047413725
0.091937289
0.038250711
0.043103971
0.065765172
0.034341194
0.0545155
0.035757121
""
0.035611074
0.073199794
0.11041755
0.036820069
0.10706027
0.038070068
0.10801423
0.047590178
0.024304479
0.023572104
0.063506395
0.080312848
""
0.060635407
0.042575434
0.043107547
0.043145001
0.041382264
0.046777036
0.057261467
0.039962422
0.055834379
0.038320977
0.032670636
0.05213695
0.062695958
0.045014117
0.04013449
0.036956713
0.036072019
0.032775074
0.032562088
0.027013553
0.033584844
0.033230707
0.036607992
0.02658464
0.037659857
0.026900748
0.043130539
0.073085546
0.048063774
0.039051875
0.073180459
""
0.063914716
0.059285492
0.03226871
0.023259554
0.036611397
0.056545034
0.030967517
0.029161455
0.049100947
0.028353179
0.033504386
0.021733351
0.024833966
0.023567624
0.042830903
0.033383816
0.050186679
0.048703589
0.041395608
0.051581603
0.074272588
0.026859762
0.035769466
0.038555093
0.039840307
0.02590799
0.023855105
0.027076364
0.028473919
0.035354514
0.037760168
0.026459055
0.034993995
0.02597204
0.024669627
0.042836387
0.032652184
0.030141264
0.031802911
0.037980482
0.027165635
0.034037381
0.031343501
0.033763099
0.027848272
""
0.044221647
""
""
0.065023869
0.032119628
0.067034043
0.019917239
0.035460468
0.025326582
0.032220714
0.029431045
0.02449776
0.02448714
0.035572995
0.030110881
0.032314401
0.039443497
0.064718895
0.041230787
0.033910349
0.066254586
0.034427866
0.032346159
0.070456766
0.040039349
0.064099319
0.047992799
0.046566047
0.048009105
0.066068836
0.10575273
0.03171869
0.046230868
0.10440774
0.04679963
0.059189875
0.10721198
0.065546319
0.068020023
0.072515368
0.057388324
0.080658346
0.09828715
0.074259713
0.03879514
0.061332565
0.068917796
0.039001923
0.041939605
0.037367206
0.039211646
0.039526463
0.053035513
0.085234962
0.041034065
0.043801058
0.06496352
0.060455535
0.049552687
0.051615532
0.075237155
0.075498007
0.052772507
""
0.072010666
0.050570391
0.058380015
0.087651655
0.071803875
0.057695139
0.05593238
0.091657199
0.099458449
0.087175481
0.074431755
0.047898728
0.078390829
0.035752457
0.057668131
0.076165497
0.067160159
""
""
""
""
""
0.074575514
""
""
""
0.060161509
0.049900789
""
0.055876877
""
0.026200846
0.038507704
0.039390143
0.036350589
0.036769241
0.041879706
0.037806179
0.033787623
0.038457718
0.033911802
0.033658542
0.027923726
0.033448
0.034544379
0.055015177
0.035713486
0.043547269
0.054212581
0.045357473
0.034118228
0.036752958
0.032665603
0.031296693
0.028386096
0.027202301
0.040711701
0.046416607
0.02994434
0.031230791
0.032215506
0.023660362
0.037237581
0.023843003
0.03541436
0.040994443
0.040318023
0.040009059
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05989226
0.046035863
0.039209191
0.077985466
0.044092238
0.051626109
0.031488582
0.052085884
0.037120607
0.058345206
""
0.065053038
""
0.11066651
0.03768345
0.069249377
0.032230891
0.044171955
""
0.072361201
0.075005151
0.056859165
0.077184856
0.039134871
0.046940532
0.075357012
0.085994311
""
""
0.092157461
0.064448409
0.044005346
0.036913421
0.055027362
0.047563344
0.038115449
0.042613707
0.032930035
0.057652492
0.050107714
0.038863908
0.065224543
0.07290186
""
0.10730683
0.082915112
""
0.059444446
0.057654433
0.048545435
0.038552087
0.035453595
0.044199239
0.04075893
0.043229941
0.037301786
0.044687089
0.049147815
0.039090518
0.046904366
0.028960859
0.050017633
0.044031639
0.040167537
0.036266409
0.037244428
0.049879733
0.028698985
0.036028318
0.034072123
0.031785965
0.038200863
0.045196906
