kir_top01_natam_pooled_p75
-0.0016139979
0.0020693426
""
0.008479449
0.0013487592
""
0.010196394
""
""
-0.0041787219
-0.014671247
0.0023277767
""
-0.0011275454
0.006742653
""
-0.0041557532
-0.0086983936
0.021526517
0.002815685
0.030953167
0.004134167
0.005159358
-0.0099123716
0.0014687261
-0.020376479
-0.00053390267
0.011500317
0.0019131404
""
-0.011082001
0.0027132905
0.0045642648
0.0018401776
-0.00064235658
0.02705786
0.0044242255
0.030487102
""
""
0.0054131937
-0.027405603
""
""
""
""
0.00024789388
0.0024272809
0.0016578158
0.0024542431
0.003185435
0.026934741
-0.0059322021
""
""
0.023331651
""
0.00160973
""
-0.018177425
0.0055868714
0.0024661927
""
0.046757281
-0.020181961
-0.025264079
""
""
""
""
""
""
""
-0.010636458
0.0044469177
""
0.0096390676
-0.018869532
""
-0.0028522408
0.0064048287
-0.010357282
""
0.010500331
-0.00045124607
0.09770976
0.017842172
0.0060646501
0.00090140855
0.013781247
-0.0034083836
""
-0.010563293
0.00016865511
""
""
0.00053122005
0.0052330927
0.0086265728
-8.8539731e-05
-7.0322778e-05
0.0057112807
0.0092205005
0.021689208
-0.00013804719
0.00019260272
0.013733649
0.0028254616
0.0031643559
-0.0063858312
0.0036064726
-0.0049910638
-0.00039375617
""
0.0036429518
-0.00092635478
0.0057826038
""
""
""
0.0092675667
""
""
0.023745872
""
0.0023242342
-0.0045551448
""
""
""
0.0031603784
0.0040742652
-0.030606315
""
-0.01786685
-0.0048814821
-0.006352101
0.0041787531
""
-0.00094294793
0.018487936
0.003465526
""
""
-0.0010416952
""
-0.003670576
-0.00038224604
""
-0.060789417
-0.0006169246
0.00099930447
0.019607853
""
0.0025464478
0.0044237915
-0.0043813656
-0.0025339036
0.0065056845
0.052586246
""
""
0.0046158298
0.0075890673
""
0.0029958203
0.022604175
0.0026472295
-0.00079015829
0.0072417334
0.0016469934
-0.0002366523
0.0049085566
-0.00080425793
0.047265034
0.0081296097
-0.0018401931
0.0050285398
0.00031528488
0.005912594
-0.0089289229
0.0076966104
0.030076627
""
""
0.0017157119
""
""
0.017243715
""
""
-0.0035469187
0.00030453724
""
""
-0.022693824
0.0051289354
-3.7732309e-05
0.0099530043
""
-0.00038694733
0.021056099
-0.0089109503
0.00085725763
-0.0014696022
0.0001937019
0.00026601247
-0.0044140844
0.0037307553
0.0018589651
0.010143397
0.0010961274
""
""
0.0019800458
0.055325225
0.0081524458
-8.3769453e-05
0.0050116116
0.0028928372
""
""
0.022939457
""
0.0080988389
-0.0018493589
-0.0054153544
0.055315733
0.0014711545
0.0011505325
0.0029310503
-0.0089101875
""
0.0051531116
""
0.020316774
""
-0.004852551
""
""
-0.020166138
""
-0.016168309
0.021733562
""
""
-0.0027018017
0.0016125656
0.020991825
-0.0018837852
0.0057708165
0.012123743
0.002555873
""
0.00017128723
0.0012785807
""
0.0011269456
""
-0.0025487097
0.037334047
-0.0027271863
-0.0041123028
0.035609987
-0.0031818273
0.0070218937
0.00059545512
0.005777814
0.0031296501
-0.00063067925
0.0007860217
-0.0033819478
""
0.0058572735
0.0044283918
-0.002088367
0.0076761562
-0.002790089
-0.0020632481
-0.0074671418
-0.00059765758
""
""
0.0014231619
-0.00033319485
0.013201894
-0.0014168072
0.0066915411
-0.020217605
0.0056915199
0.00048726451
0.0031722081
0.011060093
