emp2000
0.60958648
0.57702631
0.453271
0.49424064
0.57780957
0.37466386
0.48403466
0.54225862
0.54817635
0.52871585
0.57104445
0.44178951
0.49512899
0.52708459
0.55804032
0.52624398
0.53371429
0.44579414
0.50675154
0.51398855
0.51021713
0.57696313
0.50794131
0.44789419
0.58264607
0.55459809
0.48444206
0.5353052
0.50597483
0.53547692
0.53280365
0.4159196
0.45844334
0.53514498
0.59589309
0.58901805
0.58719778
0.51887506
0.55710036
0.5493868
0.59540117
0.58838892
0.44888741
0.44873267
0.64190435
0.47455299
0.51590365
0.57049847
0.5567559
0.50620991
0.58083791
0.59090668
0.395235
0.4826467
0.54777241
0.52675211
0.52877855
0.56707376
0.684066
0.42156696
0.51343226
0.52979559
0.58052284
0.49997815
0.50194752
0.35705367
0.54455698
0.46469834
0.69993758
0.65124631
0.53301704
0.63986784
0.55880398
0.53643823
0.59610105
0.53218883
0.5200398
0.70868391
0.55381906
0.66370612
0.63633585
0.47467321
0.58682936
0.49905962
0.60844213
0.5330956
0.61194062
0.58216387
0.65352738
0.67375886
0.44303134
0.5922786
0.44577432
0.61734581
0.71778142
0.50254112
0.36239797
0.48530549
0.63908035
0.44609573
0.43966365
0.556198
0.39723754
0.61964482
0.49434045
0.44760317
0.56299525
0.48773539
0.49322259
0.50215632
0.42603901
0.5734815
0.52151984
0.47191373
0.61932278
0.56577462
0.46243051
0.5282135
0.58559996
0.46072388
0.56397533
0.5371806
0.49871683
0.55562979
0.5307855
0.54223049
0.62887222
0.58458304
0.56603509
0.54941535
0.50237465
0.48115396
0.55311453
0.65132493
0.54790312
0.49247947
0.52111834
0.59500217
0.58523327
0.5765503
0.57419062
0.58187449
0.57117277
0.46124148
0.46791032
0.52348107
0.53978699
0.47164041
0.51626563
0.37087244
0.41734496
0.56066644
0.52934295
0.63314557
0.59663123
0.47179213
0.54606062
0.53906447
0.49239454
0.51374906
0.55763209
0.51962173
0.51291239
0.55891722
0.47504449
0.55483937
0.54070044
0.53275102
0.58407712
0.53907192
0.62723798
0.53286928
0.44146639
0.62269753
0.55822212
0.46994352
0.60046297
0.5710296
0.43628833
0.47473499
0.53106469
0.46768728
0.63647169
0.55879456
0.51444018
0.55923843
0.61488277
0.63821137
0.48609921
0.51651454
0.50389618
0.52857649
0.62579674
0.42083403
0.61959326
0.53276557
0.54554433
0.54889452
0.4472352
0.56635416
0.50662619
0.43835646
0.44670624
0.40285835
0.5520429
0.46690154
0.64178461
0.48639554
0.57341695
0.52032763
0.496535
0.69910514
0.55893093
0.59823453
0.56882292
0.62455523
0.6440118
0.51150441
0.54643703
0.59615463
0.62989396
0.54793739
0.57406837
0.62598628
0.55533928
0.56963366
0.64299297
0.58144265
0.64561236
0.63421702
0.52508527
0.53288782
0.49095601
0.5948953
0.64032155
0.54413003
0.53129536
0.49644199
0.43107906
0.52386737
0.48893407
0.62125987
0.59567446
0.48089898
0.68120605
0.60027164
0.70861948
0.60236377
0.56059194
0.46043471
0.70706451
0.74306893
0.50263339
0.62738097
0.75731361
0.51863873
0.40005422
0.3009561
0.54194933
0.51848942
0.62619942
0.54497004
0.77302635
0.78174102
0.73740548
0.63488698
0.44860706
0.69469011
0.79440242
0.74715418
0.7006973
0.68970811
0.45947784
0.63848633
0.71290785
0.58828127
0.59548372
0.68169284
0.65152943
0.69110721
0.51920325
0.51193523
0.56711507
0.60376596
0.60553128
0.65877473
0.58992434
0.6008023
0.59928823
0.53491038
0.60741729
0.68259221
0.57954937
0.77478683
0.62988597
0.55868238
0.63378143
0.57991546
0.77854669
0.56285667
0.67441863
0.81381029
0.60018176
0.83654273
0.68991691
0.61824411
0.66550845
0.64633566
0.6284855
0.61638743
0.67303854
0.67021954
0.61676508
0.62081444
0.67681533
0.65067381
0.60807043
0.64807492
0.55685824
0.55240732
0.59531766
0.55888599
0.55822527
0.45662263
0.54742211
0.60460097
0.44959751
0.41761255
0.38739929
0.63252211
0.52830642
0.52354783
0.49827036
0.41263294
0.6230123
0.53250009
0.46462601
0.427935
0.52906108
0.50644934
0.440189
0.42531854
0.39549983
0.48856974
0.54679793
0.41643193
0.41479629
0.62195605
0.47095746
0.50402635
0.46760207
0.53320247
0.44425172
0.51014513
0.53500021
0.63694698
0.47592363
0.42255351
0.48095217
0.53074783
0.4595525
0.49158981
0.52656686
0.60916096
0.60716212
0.54537535
0.5063135
0.65093559
0.60445827
0.5479908
0.50935078
0.56155783
0.54842168
0.47866976
0.61845732
0.52374625
0.55292314
0.50271171
0.67393023
0.39379692
0.50479054
0.48449251
0.38523224
0.52166498
0.59078354
0.53487104
0.48423424
0.58387864
0.57938838
0.55077028
0.51685894
0.52759904
0.63543683
0.66786808
0.64494896
0.55928147
0.59647751
0.55935299
0.53206456
0.56193787
0.54650444
0.63381881
0.55487847
0.50853562
0.53149873
0.42139667
0.5449425
0.50079596
0.60649389
0.66312337
0.45458302
0.56326848
0.24060388
0.52993661
0.70884836
0.58986449
0.4644767
0.66806912
0.50149173
0.70557582
0.55938423
0.55600655
0.65528804
0.5717907
0.6680336
0.58042878
0.54599577
0.59085858
0.65831167
0.53852487
0.6715712
0.51951617
0.48138291
0.52036667
0.67756182
0.52661359
0.61296958
0.63369042
0.5515939
0.53590953
0.53603941
0.51798058
0.6658622
0.57415599
0.70852292
0.56614494
0.62871319
0.56962389
0.53123462
0.61033827
0.66258985
0.56200969
0.5075646
0.71559727
0.58730733
0.63778764
0.37345603
0.56876153
0.64845675
0.57546723
0.56816161
0.6893276
0.60891026
0.54862428
0.6187467
0.60348248
0.54863763
0.46023732
0.5197103
0.46390963
0.59397662
0.58889443
0.54576802
0.56770122
0.66806519
0.42078075
0.51510394
0.53060746
0.57325703
0.61508775
0.56053567
0.54400653
0.44291371
0.63525808
0.56413442
0.53915793
0.58037442
0.49129993
0.62453413
0.5522517
0.62949067
0.65081114
0.5499543
0.63911378
0.68460649
0.6169827
0.70385128
0.54496729
0.63056564
0.58314955
0.61662602
0.54225415
0.53385252
0.55176866
0.45117188
0.54177541
0.45096996
0.52312773
0.63342792
0.56741518
0.51357037
0.50073552
0.5779264
0.60090458
0.46595272
0.56747156
0.50128073
0.46271393
0.44891888
0.45322824
0.43575048
0.50863117
0.55472606
0.58611953
0.56491494
0.46540272
0.43437141
0.60591918
0.56254661
0.52420074
0.50303531
0.5443362
0.58100963
0.65432262
0.50004256
0.4791522
0.48336458
0.49966261
0.53376508
0.41293356
0.61304533
0.63083446
0.42909601
0.53928316
0.53149271
0.56845134
0.57077956
0.55856299
0.39455783
0.59774309
0.63243824
0.69158214
0.50952613
0.6328606
0.5364998
0.49542531
0.61781257
0.73096371
0.60596544
0.55272222
0.64683729
0.52786827
0.56290174
0.63892448
0.63005894
0.5599544
0.5957039
0.62135923
0.45746055
0.58009565
0.52973747
0.64720881
0.59721106
0.5574975
0.59137344
0.483592
0.63382608
0.61349636
0.60956925
0.60895187
0.52168041
0.50940359
0.61190474
0.55864805
0.60281813
0.60192299
0.5895623
0.56829685
0.58042014
0.63204622
0.48962581
0.70415992
0.61552185
0.58860594
0.55769533
0.62642097
0.44198027
0.55094713
0.65908474
0.43458942
0.62528414
