kfr_imm_white_female_p100
""
0.98584682
""
""
""
""
""
0.64149237
""
""
""
""
""
""
""
0.56280071
""
""
""
""
""
""
0.52936953
""
""
""
""
""
""
""
""
""
""
""
0.86024439
""
0.81069291
""
""
""
0.78511769
""
""
""
0.62324083
""
""
""
0.59129095
""
0.68147391
0.62957519
""
""
""
""
0.29290792
""
0.72611874
""
""
""
""
""
""
""
""
""
""
0.49101678
""
""
""
""
0.67914408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79388553
0.63027602
""
""
""
""
0.66668731
0.97745365
""
0.72755873
0.68911564
""
0.69648415
0.83219409
""
""
""
0.87587595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39896697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96746123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85327131
""
""
""
""
""
0.70844471
""
""
""
""
""
0.73986852
""
""
""
0.72158915
""
""
0.792849
""
""
0.75270915
""
0.65130526
0.695701
""
0.49915877
0.43793619
""
0.68112272
0.94599551
""
""
0.71254748
0.7467981
0.66368026
""
0.67118895
0.49732184
""
""
0.74677026
0.79773277
0.68327826
0.72330779
0.7147271
""
0.69001609
0.68506479
0.41891479
0.6990031
0.6904099
0.71330959
0.7643832
0.71882355
0.78922176
0.74787503
0.69873512
0.6424582
1.0697548
""
""
0.66514462
0.61681843
0.75995892
0.88081485
""
""
0.66107142
""
0.66552889
0.78988272
0.62173092
0.6371603
""
0.71303731
""
""
""
0.69603622
0.8009721
""
""
""
""
""
""
""
""
0.72799289
""
0.70264703
""
""
0.71570438
""
""
""
""
""
""
""
""
0.74856889
""
""
""
""
0.75204748
""
""
""
1.2026197
""
""
""
""
""
""
""
""
""
""
""
0.39518628
""
""
""
""
""
""
""
""
""
""
0.75127608
""
0.74537235
0.77147943
0.55550611
0.70249796
0.82740897
0.84357852
0.7057358
0.77345055
0.69734001
0.78126574
0.71669155
0.7286312
0.51161456
""
0.90345931
""
0.68941039
0.67222518
""
0.64022893
0.7402553
0.59275442
0.62476939
""
""
""
0.67170686
0.69531274
1.0030773
""
""
""
""
""
""
""
""
0.70061356
""
0.76057446
""
0.65486634
""
""
""
0.75192219
0.82875431
0.68679494
""
""
""
0.78558218
0.62939978
0.72902507
0.67901641
0.88740587
0.5966022
0.72205245
""
0.67819446
0.50754434
0.65389282
0.63447547
0.64414603
0.69615811
""
0.7563743
0.70986718
0.76191539
0.56396526
0.6331557
""
""
""
""
0.69575542
""
0.56184429
""
""
""
""
""
""
""
""
""
""
""
0.79249424
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60059631
""
""
0.75146937
0.80645585
""
0.76539373
""
0.68385792
""
""
0.69038171
""
0.61764795
""
""
""
""
""
0.77833313
""
""
""
0.71213776
""
""
""
""
""
""
""
0.72762424
""
0.66510504
""
0.71995801
""
""
0.54197079
""
""
""
0.70172369
""
0.54358834
""
""
""
""
""
0.66483772
0.79809135
""
""
""
""
""
""
""
""
""
""
""
""
0.39539102
""
""
0.70503563
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65905142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74307168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0835905
0.6601373
""
0.57612288
0.6063652
""
0.82794303
""
""
0.78019762
""
""
""
0.62224376
""
""
""
0.39018831
""
""
""
""
""
0.84402281
""
""
""
""
""
""
""
0.72034013
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58608997
""
""
""
""
""
""
""
""
""
""
""
0.60918868
""
""
""
""
""
0.74834442
""
""
0.88122177
""
""
0.73386139
""
""
""
""
""
""
""
""
""
1.0655744
""
""
""
""
""
""
""
""
""
""
""
""
0.66124946
0.82907438
0.74495244
""
0.70711416
1.0034305
""
""
""
""
""
0.61649323
0.70693249
0.6717214
""
0.81273639
""
""
""
""
""
""
""
""
""
""
0.56513476
0.65350246
""
""
""
""
""
""
""
""
0.88641828
0.69419801
""
0.88773113
""
""
""
""
""
0.79082286
""
""
""
""
""
""
""
""
0.7952202
""
0.74408239
""
""
0.68125898
""
""
""
""
""
""
""
0.57274711
""
""
""
""
""
""
""
""
""
0.78627604
""
""
""
""
""
""
""
""
0.82523251
""
""
""
""
""
""
""
""
""
""
""
0.70588344
""
0.82798415
""
0.687078
""
""
""
0.76798666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70624125
""
""
""
""
""
""
0.80695212
""
""
""
""
""
""
""
0.80212379
""
""
0.83659977
""
0.74155468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82684976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70459503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81853426
""
""
""
""
0.60524863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69845402
""
""
""
""
0.60815394
""
""
0.86995888
""
""
""
""
""
""
""
""
""
""
""
0.837331
""
""
""
""
""
""
""
""
""
0.75254589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55337137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7363416
""
""
""
""
""
0.50899345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72630143
""
""
""
""
""
0.67921227
""
0.64389354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95115119
""
""
""
""
""
""
""
0.84379637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83627617
""
""
""
""
""
""
""
""
""
""
""
""
0.60958135
""
""
""
""
""
""
""
""
0.72976643
""
""
0.42125553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85704201
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64456725
0.7737698
0.75864345
""
""
""
""
""
""
0.70221967
""
""
""
""
""
""
""
""
0.65480703
""
0.88706791
""
""
""
""
""
""
""
0.70124352
""
""
""
0.7325601
""
""
""
""
""
""
""
""
""
""
""
0.66771781
""
""
""
""
""
0.88410044
""
""
""
""
""
""
0.93799138
0.70390445
0.81084591
""
0.87330574
0.98562467
""
""
""
0.82872427
""
""
""
""
0.76708615
0.8110255
""
0.73609954
0.75439584
0.81647384
""
0.45930433
0.63320059
0.43606001
""
0.75915504
""
0.81449139
0.83775765
""
0.70285976
0.67874366
0.97054738
0.99891382
""
""
0.72197545
""
""
0.75698429
0.64312446
0.67847174
0.75850177
""
0.7527681
0.65846735
0.77833205
0.68967927
0.71325749
""
0.77027565
0.84946114
0.82690853
0.71715736
""
""
0.7319392
""
""
""
""
""
1.0001782
""
0.61434144
""
0.63886243
""
""
""
0.59964955
""
""
""
""
""
0.35160652
""
0.58765787
""
""
""
""
""
""
""
0.65435559
""
0.43570152
""
""
0.73866999
0.7894358
""
0.72773457
""
""
0.4462781
""
0.36446843
0.72275323
""
""
0.74378937
""
""
""
""
""
0.80511588
""
0.67236739
""
""
0.81094497
""
0.71247947
""
""
""
""
""
""
0.79892462
""
""
0.66658634
0.81685275
""
""
""
""
""
0.68283075
0.73397076
0.68999755
""
""
0.64757967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68728364
""
""
""
""
""
""
""
0.72558951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73325109
0.50445926
""
""
""
""
""
0.61922592
""
""
""
""
""
""
0.77784896
0.83663583
0.98687094
""
0.86233264
""
""
""
""
""
""
""
""
0.83338714
""
""
0.64937836
0.81357723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47775134
0.77807873
""
""
""
""
1.1413956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48031053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5981136
0.63868725
""
""
""
""
""
""
""
0.79029113
""
""
""
""
0.87163377
""
""
""
""
""
""
""
""
""
""
""
0.73844957
""
""
0.67720217
""
""
""
""
""
""
""
""
0.75687557
""
0.77402163
0.591075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40695336
""
""
0.73904216
""
0.81276804
""
""
""
""
""
""
0.83103961
""
""
""
0.7480188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77371782
""
""
""
""
""
""
0.6256777
""
""
""
""
""
""
""
0.71791935
0.5698278
""
""
""
""
""
""
""
""
0.6511386
""
""
""
""
""
""
0.47403887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88913918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78761685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82421726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66166997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68436623
""
""
""
""
""
""
""
""
""
""
""
""
0.74263597
""
1.1547049
""
""
""
0.9502759
0.5621208
0.70184475
0.54204744
0.7859357
0.63133764
""
0.67837322
0.75951082
0.67015916
0.75898802
0.77639091
0.60057175
0.74056137
0.72651285
0.79897463
0.71570522
0.6811347
0.75181943
0.76020509
0.7636283
0.81360555
0.84490573
0.69590288
0.75995797
0.76438284
0.75700909
0.79753125
0.72897702
""
0.86016911
""
""
0.53707445
""
0.65371805
""
""
""
""
""
""
""
""
""
""
""
0.438905
""
""
""
0.6310513
""
""
0.6273613
""
""
""
""
""
""
0.88054663
0.51708901
0.77521878
0.78789139
0.6956864
0.89655238
0.8233313
0.66670209
0.57194453
0.60636234
0.81482714
""
0.92211628
0.74409032
0.79497468
""
1.058091
""
0.86346543
0.85494268
""
0.82081908
0.73469281
0.75515676
""
""
""
0.72147828
""
0.77027756
0.76601654
0.66379452
0.75332189
0.72295505
0.71737456
0.73778105
""
0.88515818
0.29546276
0.81504387
0.77329075
0.93977028
0.77324784
0.74708921
0.81559938
0.80084342
0.80918121
""
""
0.57101524
0.33530214
0.75266796
0.57096237
0.89219767
0.62045079
0.76686519
""
""
0.86388278
0.77789503
""
""
0.78624588
""
""
""
""
""
""
""
""
""
0.74303681
""
0.60916281
""
""
""
""
0.73712283
""
""
""
""
""
""
0.47911912
0.6979596
""
""
0.59967834
""
""
0.58273309
""
0.82294196
""
0.61648011
""
""
""
""
0.5265398
""
0.66612953
""
0.64076257
""
""
""
""
""
0.72189593
""
""
""
""
""
""
""
""
0.65312445
""
""
""
""
0.90511858
""
0.37818009
0.71505177
""
""
""
""
""
0.83769411
""
""
""
""
""
0.08814916
""
""
""
""
""
""
""
""
""
0.5830698
""
0.72955996
""
""
""
0.59680682
""
""
""
""
""
""
""
""
""
""
""
""
0.70862347
""
""
""
""
""
""
""
""
0.8087588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83936232
""
""
""
0.84618378
""
""
""
""
""
""
0.80065972
""
""
0.74300706
0.74592954
""
""
""
""
0.73590732
""
""
0.65400165
""
0.42224196
""
0.70273632
""
""
0.68697137
0.47012213
""
0.64796555
""
""
""
""
""
""
""
""
""
""
""
0.49341473
""
0.82865977
""
0.74077719
0.72775996
""
0.58496088
""
0.69531715
""
""
1.0094819
""
0.77093208
""
""
""
""
""
""
""
""
""
0.72211903
""
""
0.98557395
""
""
""
""
""
0.85617226
0.78484648
0.77151644
""
""
""
""
0.67143971
""
""
""
0.82432544
""
""
""
""
""
""
""
""
""
0.91131067
""
""
""
""
0.62957984
""
0.68402487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73674732
""
""
""
""
""
""
""
""
""
""
0.74860787
""
""
""
""
""
0.6565271
1.1305683
0.60190541
""
""
""
""
0.58094972
0.73632556
""
0.94134051
""
""
""
0.68129015
""
""
""
""
""
0.59272808
""
0.88130546
0.64638942
""
0.65918052
""
""
""
0.69016188
""
0.64485687
0.38103887
""
""
0.65306997
""
""
""
0.68694603
""
0.74103498
""
0.77277434
""
0.87164354
""
0.63133401
""
""
0.67241055
0.85784841
0.89547163
""
0.79073423
0.55065084
0.67602235
""
""
""
0.42432177
""
0.77688003
0.82078093
