spouse_rk_pooled_male_mean
0.46502587
0.53164071
0.46508658
0.6428597
0.45850667
0.51389897
0.48552093
0.50801653
0.53050917
0.52869368
0.56223357
0.5077861
0.55521566
0.53182107
0.51029253
0.4818112
0.5443387
0.50552815
0.4871583
0.52832252
0.63399053
0.51242977
0.51985532
0.64001709
0.53894407
0.60004038
0.55645454
0.48216289
0.47390497
0.48238632
0.54643649
0.56358969
0.49438545
0.48744103
0.47756356
0.46894389
0.48497188
0.48678458
0.54118997
0.55125058
0.47460511
0.50881088
0.47344321
0.56186628
0.5052557
0.46212575
0.41988137
0.55636114
0.54771757
0.51617008
0.4167451
0.57635623
0.44224423
0.38674787
0.43979377
0.51677752
0.45643955
0.53834629
""
0.54931056
0.53705275
0.51336616
0.49570361
0.47719482
0.51686442
0.55784923
0.43941754
0.51564503
""
0.45108902
""
0.55268466
0.52364087
0.51533902
0.52630115
0.50393569
0.52764177
0.46766034
0.54806685
0.53508192
0.48478779
""
0.47016332
0.4337596
0.46720982
0.50565237
0.48719049
0.47914413
0.47351164
0.53194374
0.6277411
0.46170953
0.50555682
0.44050613
0.47673452
0.59840751
0.43339857
""
0.50595593
0.5288468
0.53665459
0.46776611
0.50752598
0.503582
0.52769917
0.64193678
0.62811297
0.61859894
0.62589335
0.62875569
0.58964533
0.63237143
0.56983274
0.55109298
0.6072982
0.56637591
0.62795365
0.55518728
0.4922365
0.48923251
0.49408242
0.49663699
0.54880196
0.4767864
0.50291979
0.47120655
0.5001682
0.54825139
0.48183513
0.47640312
0.40422028
0.52149153
0.49006677
0.50655812
0.50659293
0.51276934
0.46030405
0.55015254
0.52493513
0.46825364
0.43174365
0.48749715
0.4804571
0.50431287
0.53247005
0.45583025
0.52706909
0.48514897
0.50358254
0.48819211
0.4945496
0.52718306
0.56188083
0.46331486
0.51142198
0.52804834
0.52768981
0.49496922
0.54269201
0.5463236
0.530402
0.5057649
0.479956
0.47176638
0.5165531
0.48071933
0.55538499
0.51166391
0.54238504
0.49797833
0.46107796
0.53141582
0.49128079
0.47331402
0.5425567
0.54125041
0.46134192
0.45302418
0.43579012
0.49848861
0.50523311
0.51758856
0.48879114
0.43891308
0.47736549
0.42442057
0.49725297
0.533961
0.52747113
0.498191
0.49890807
0.46704879
0.48804745
0.46756962
0.54240382
0.54176956
0.43888718
0.45192853
0.49410751
0.48567155
0.50027126
0.47665539
0.40889582
0.46802339
0.47287655
0.49492246
0.48955384
0.46515194
0.52589935
0.47848481
0.47785595
0.50889277
0.55040842
0.44721985
0.48534602
0.49437141
0.54972029
0.48923826
0.48695675
0.53753489
0.49527049
0.5018788
0.49625722
0.51890522
0.45138082
0.48635375
0.47909731
0.54243279
0.48227763
0.52589887
0.51369435
0.4901185
0.48974922
0.48727828
0.48974904
0.49841872
0.51085216
0.49635994
0.48069856
0.54734683
0.50898999
0.54371506
0.48274559
0.58519882
0.48060876
0.50033271
0.51281399
0.48287794
0.52581716
0.51951629
0.53856605
0.48288888
0.50283015
0.54537851
0.4761034
0.52308977
0.5083304
0.40587261
0.49107045
0.51607293
0.48078775
0.48172468
0.45998237
0.46063417
0.51744634
0.48124549
0.52783829
0.5110417
0.47048
0.46411046
0.50748134
0.5345037
0.4691664
0.52379632
0.43387866
0.51275748
0.48971793
0.50385129
0.48295316
0.46499139
0.50364965
0.49193311
0.47247627
0.48271963
0.49881718
0.47691023
0.47853953
0.51621997
0.45716143
0.51374567
0.47703955
0.54411268
0.49260557
0.47749117
0.50080192
0.50255817
0.44428158
0.41734564
0.46619728
0.57925338
0.5180794
0.262335
0.50936043
0.55122459
0.49411178
0.52213174
0.40125743
0.50255072
0.48695272
0.46976572
0.49300089
0.53092158
0.5282858
0.44851166
""
0.44856039
0.39220661
0.45192808
0.48047683
0.53344721
0.49234012
0.50244546
0.50821167
0.50241828
0.5105021
0.46126544
0.46643451
0.51076162
0.48457402
0.45031548
0.49685591
0.4587425
0.48535752
0.5242911
0.47896978
0.52287412
0.33634192
0.48562396
0.48872271
0.50833887
0.54476726
0.46468979
0.45022678
0.54121715
0.55335402
0.55770123
0.55519086
0.47038928
0.39160022
0.41349328
0.3467862
0.45290685
0.36899087
0.45579079
0.46620968
0.45269993
0.40399107
0.43784791
0.33947372
""
0.43188676
0.35172695
0.38424376
0.28087291
0.45985249
0.5005886
0.46755737
0.35098276
0.37698343
0.43055972
0.45498163
0.47846854
0.35210922
0.43950921
0.48252442
0.4962149
0.41842437
0.45324832
0.40794498
0.32698354
0.41449186
0.5128656
0.34019923
0.393484
0.42401609
0.43756714
0.43705508
0.32981417
0.45324895
0.43833336
0.40323672
0.55059266
0.47749475
0.52047926
0.51355386
0.53180259
0.53433532
0.51688039
0.54147989
0.53831941
0.56906086
0.52522516
0.5038867
0.51586992
0.59554398
0.51729888
0.577479
0.49439505
0.50005776
0.54940182
0.51565492
0.50198966
0.59354848
0.50098866
0.46377835
0.55738872
0.51366949
0.5231421
0.48773324
0.51139235
0.49172062
0.52712381
0.52030706
0.45064354
0.51391548
0.44948801
0.56072462
0.53913593
0.53046417
0.52301544
0.5153932
0.49498355
0.51409507
0.58748746
0.4899126
0.56065643
0.5276807
0.54397851
0.53298187
0.60755771
0.52578431
0.48689002
0.56343335
0.53672719
0.55604565
0.54029167
0.56449693
0.55727249
0.52936071
0.53268236
0.53882319
0.51272273
0.52977067
0.52674377
0.49450332
0.57911247
0.50042969
0.59504879
0.53469574
0.54972786
0.51119924
0.5450685
0.54311574
0.52789903
0.56452823
0.52556962
0.47173569
0.48045269
0.5349462
0.52758366
0.50751472
0.54572946
0.55134028
0.51360828
0.5724988
0.51527476
0.54530096
0.52038288
0.54213953
0.54598337
0.51820779
0.49825379
0.51660472
0.49378452
0.53421837
0.57434237
0.52967972
0.46547407
0.50901127
0.55817121
0.48951304
0.53436029
0.50848824
0.49188083
0.51965463
0.52347612
0.53528547
0.48582581
0.55166525
0.46775225
0.48765919
0.50593561
0.52486598
0.4817116
0.50719672
0.50374818
0.47902519
0.5438242
0.54675305
0.50013703
0.51580942
0.58001655
0.48032284
0.4940376
0.54982197
0.48487458
0.51462191
0.486882
0.51594645
0.50133002
0.48851737
0.57258809
0.53081405
0.52067643
0.5432865
0.5104031
0.50432789
0.50225466
0.51443213
0.4741385
0.48210409
0.51405668
0.50019693
0.54204243
0.51949543
0.47853747
0.37686864
0.50980556
0.50428015
0.46116897
0.51364028
0.53854668
0.49391097
0.53408104
0.48517427
0.53597116
0.49209997
0.50206071
0.49535868
0.49659127
0.51119417
0.50908476
0.47848108
0.50223911
0.51844364
0.48678529
0.51166868
0.52554452
0.48021612
0.49593222
0.49001381
0.53635544
0.52299434
0.53080493
0.49245456
0.53384042
0.53587788
0.45668292
0.50939924
0.48531196
0.47096655
0.53891766
0.53489703
0.5218935
0.5266099
0.46608913
0.51203406
0.48879677
0.50031143
0.53264147
0.48870599
0.52215981
0.49233711
0.53009421
0.48433727
0.51694304
0.51665187
0.58878547
0.53158963
0.60091782
0.57602865
0.57351834
0.58625591
0.5941745
0.55748773
0.57400417
0.56535947
0.54685861
0.59525585
0.57533401
0.56890959
0.56742668
0.55749077
0.59718305
0.53415322
0.57486796
0.56733394
0.55654699
0.58567238
0.58184433
0.50991976
0.51835364
0.6064834
0.53813761
0.56604958
0.60595703
0.56786495
0.57184279
0.57658225
0.58583039
0.58237535
0.58999187
0.58949685
0.5558486
0.59798419
0.5501458
0.56548518
0.57304049
0.55791837
0.55827481
0.57989419
0.54811341
0.60268444
0.57437801
0.57054019
0.53088683
0.60507655
0.58270693
0.55457258
0.57501584
0.53151202
0.57042354
0.53375477
0.5099231
0.57226682
0.58635908
0.53610122
0.56123859
0.56900322
0.53839809
0.55727273
0.5297333
0.5084241
0.57238519
0.53864604
0.5757041
0.55496776
0.55975693
0.59199005
0.58304036
0.57173896
0.59229422
0.56335819
0.56974256
0.51023167
0.59049672
0.56700629
0.58551109
0.53367448
0.58753747
0.57764393
0.52543509
0.53983021
0.55486536
0.54307556
0.58496332
0.55360901
0.52586651
0.58835495
0.55295271
0.59697372
0.57007992
0.57569778
0.5679273
0.49653453
0.53418571
0.53249604
0.57068723
0.53986627
0.52019262
0.50838345
0.50834823
0.55482835
0.44726357
0.4839581
0.45789385
0.53895307
0.53022355
0.55052477
0.48916307
0.52820069
0.48824859
0.53297055
0.51014668
0.51701623
0.53946233
0.55782384
0.57069623
0.486458
0.56757712
0.56302428
0.517784
0.51635575
0.50852197
0.47357178
0.5782817
0.52396905
0.47367784
0.49466997
0.44760323
0.48862261
0.51807612
0.48861536
0.48452866
0.50991529
0.50745142
0.55005169
0.52720588
0.55949152
0.58780217
0.52684486
0.50591993
0.51233524
0.51872605
0.50868869
0.52500129
0.5136224
0.46578357
0.47991768
0.52195072
0.52069706
0.47880754
0.55213863
0.4475536
0.50891441
0.54528564
0.47392771
0.50189441
0.54826248
0.56894606
0.50598836
0.57090122
0.57166994
0.51971537
0.53652394
0.56050605
0.54925662
0.52988631
0.52904928
0.52520913
0.56161195
0.50538093
0.52930212
0.49010012
0.54213291
0.54895645
0.53038913
0.51187545
0.54332596
0.52704698
0.51074874
0.48173922
0.54280466
0.42489895
0.5094617
0.50033569
0.51040232
0.47621903
0.53214353
0.49835742
0.53473532
0.54698938
0.54727215
0.53824377
0.53982538
0.51414478
0.52210718
0.51564926
0.51142204
0.4743343
0.47960463
0.51147217
0.46895257
0.50163639
0.5187583
0.49227238
0.55195349
0.50871271
0.49495119
0.5406819
0.49618906
0.47254571
0.45422855
0.5309059
0.4784292
0.48884955
0.50320667
0.57305348
0.49702162
0.50643796
0.42471832
0.48284286
0.50036371
0.50326568
0.47535557
0.47461227
0.49539736
0.48501626
0.52168816
0.48429847
0.4198736
0.47349769
0.5612433
0.50869983
0.45820314
0.54619485
0.47159305
0.44773099
0.49190176
0.49557742
0.51140541
0.47866434
0.46523562
0.49490845
0.47860315
0.50045806
0.44517392
0.50850987
0.47094414
0.52412868
0.48610672
0.50014538
0.49890023
0.44350362
0.56913674
0.5064106
0.47523844
0.5634768
0.45535645
0.44475648
0.53378302
0.48064843
0.42550632
0.52302355
0.43286085
0.46545541
0.43351153
0.47767428
0.44996715
0.49655265
0.48708394
0.52596635
0.38789284
0.49291408
0.51124221
0.44439894
0.55478436
0.48645273
0.44203818
0.4934271
0.49592337
0.46205401
0.51121193
0.4712593
0.54896104
0.52559578
0.45899275
0.48021752
0.54488915
0.48816976
0.4543637
0.56801647
0.46162879
0.45102704
0.51319039
0.46831486
0.45749289
0.48257762
0.47682318
0.5344575
0.44558626
0.47978464
0.48759362
0.52619261
0.52661192
0.49519551
0.53829479
0.51729161
0.49027839
0.47506449
0.47131735
0.49242848
0.52483034
0.51937312
0.46863833
0.51215762
0.49941444
0.45092663
0.53551912
0.47473419
0.42437449
0.52836323
0.48387042
0.50553942
0.4299002
0.46627936
0.51283491
0.53232312
0.48861083
0.40802953
0.43730041
0.46989918
0.50713199
0.51395601
0.46308833
0.55401915
0.50883877
0.47803512
0.51253641
0.43268156
0.43309122
0.4966501
0.53744572
0.46708262
0.5601871
0.46733236
0.53118259
0.50698102
0.445456
0.53105903
0.48792458
0.4279241
0.47121143
0.50961828
0.56096423
0.53163415
0.5202651
0.54108131
0.49787679
0.47439101
0.46931654
0.42833546
0.54233176
0.56529433
0.47332045
0.59888679
0.56362134
0.49661964
0.48461866
0.47736788
0.53386831
0.49710491
0.4823325
0.46858877
0.45076567
0.48726141
0.42630243
0.46980879
0.49283871
0.54624981
0.4239485
0.53702176
0.44732144
0.5496347
0.50987357
0.5946098
0.50213236
0.55477637
0.53724194
0.54927313
0.53272545
0.52913141
0.53646725
0.48463356
0.54330242
0.50610673
0.5141831
0.50098068
0.56165773
0.52453899
0.5920614
0.61112982
0.58696443
0.53918052
0.58339173
0.56017369
0.56341314
0.58340293
0.57750344
0.52014005
0.59415638
0.62985194
0.58198464
0.64005435
0.5879994
0.57849514
0.56867903
0.52820277
0.59011471
0.5394724
0.56060934
0.57562792
0.55549836
0.60261226
0.58928406
0.61196852
0.62270927
0.62934196
0.57441634
0.60458469
0.60178119
0.6517747
0.6720596
0.66096091
0.63230717
0.61656761
0.6144951
0.49449933
0.50881296
0.49619505
0.52723902
0.49670565
0.52706641
0.49796447
0.50013387
0.53931385
0.50947958
0.51114851
0.50572681
0.52495629
0.49353674
0.51111859
0.49295336
0.51755047
0.46767253
0.5546872
0.49160641
0.52546704
0.53571093
0.5375995
0.54764497
0.51104319
0.48008811
0.52818489
0.52738476
0.51024377
0.49521661
0.47189221
0.54083657
0.55289757
0.51614541
0.46731746
0.51778996
0.50928402
0.51900476
0.5436554
0.47391504
0.52396363
0.44782978
0.49367821
0.48130444
0.56622779
0.51778895
0.54515082
0.48400989
0.50068784
0.5378117
0.50978011
0.5273962
0.49504632
0.5017159
0.52421057
0.53877813
0.48646984
0.51671231
0.47064361
0.48883659
0.50602281
0.48830727
0.57190162
0.49486175
0.49894738
0.51152796
0.47928792
0.42012805
0.52298063
0.51190174
0.53037584
0.4914501
0.53423733
0.50060475
0.48632902
0.50003409
0.47485942
0.51366639
0.5017463
0.5032059
0.57478845
0.52466065
0.50587881
0.53938401
0.58910489
0.57045621
0.53694844
0.57432431
0.57010853
0.59163278
0.59956872
0.55685633
0.62124956
0.51702482
0.57853222
0.5638665
0.59191394
0.49031934
0.57080364
0.56666631
0.54628962
0.60991561
0.59622109
0.5880419
0.56966496
0.58592105
0.57582587
0.60146177
0.55215859
0.61496359
0.62010604
0.51574266
0.54823291
0.52138799
0.59996635
0.54289025
0.58739418
0.57030463
0.51894075
0.58788317
0.53473723
0.57183748
0.60722154
0.61181742
0.6024074
0.58555937
0.54244083
0.56228644
0.58822304
0.553792
0.56896216
0.57194483
0.58058649
0.57765925
0.60465741
0.58629555
0.56265479
0.61994284
0.55061537
0.60396463
0.54635262
0.59219319
0.57714015
0.59904796
0.61391109
0.60240829
0.59304953
0.57835835
0.58808279
0.56844831
0.53565747
0.55834115
0.61615014
0.56347424
0.58547056
0.59885061
0.57869029
0.59558266
0.61199558
0.53443509
0.58539057
0.60874581
0.54388982
0.59116161
0.61906165
0.57498962
0.56209403
0.59623879
0.57129979
0.57320666
0.55094576
0.49587348
0.46545154
0.48835024
0.48544794
0.54602575
0.50711387
0.47745657
0.46297008
0.45139143
0.47754848
0.44523579
0.50932777
0.5705483
0.47333464
0.44332093
0.50525421
0.48807749
0.46620193
0.40406308
0.36649802
0.53691477
0.46306112
0.50092173
0.5493322
0.51273257
0.55762774
0.5722245
0.48613068
0.48005483
0.43205896
0.48841518
0.50526375
0.47049463
0.48713022
0.5478906
0.49183398
0.51709592
0.41963896
0.48561779
0.50699145
0.56059086
0.45882922
0.49233535
0.58374661
0.46576196
0.4554286
0.49139658
0.5369038
0.50254792
0.48612112
0.46707156
0.51391923
0.52962881
0.43755504
0.39004987
0.470566
0.47579515
0.49305746
0.52221662
0.5332467
0.52128744
0.56560636
0.43708712
0.46981347
0.46182916
0.50101185
0.45479971
0.49970505
0.49535707
0.49186891
0.52469343
0.49237937
0.44165117
0.52292466
0.53586656
0.42815524
0.45837167
0.51242375
0.52876109
0.50183409
0.53918868
0.53890991
0.53002584
0.51127541
0.52590609
0.47192195
0.50546616
0.48906162
0.48404974
0.45930302
0.55434769
0.53101742
0.46695518
0.48247555
0.54026067
0.46878096
0.53781348
0.52491802
0.43003154
0.51280296
0.45869166
0.53253889
0.49198681
0.50715637
0.54222882
0.51562357
0.56482345
0.53295457
0.45355546
0.43133521
0.45660451
0.47377017
0.49197268
0.42305276
0.42785326
0.48314464
0.51850843
0.50108242
0.53708923
0.49763581
0.49742836
0.49779195
0.52389205
0.4687086
0.48792395
0.51905441
0.45209768
0.45504206
0.53477424
0.4666732
0.52625251
0.48980752
0.51613557
0.45325366
0.51329798
0.4424454
0.51497757
0.50922221
0.51780719
0.51399475
0.45617518
0.50366157
0.45162284
0.50807416
0.50127548
0.53406256
0.50546801
0.48714289
0.53202027
0.52453518
0.50546873
0.47037759
0.4798089
0.46815181
0.56227565
0.462026
0.57218313
0.41355357
0.43238643
0.54955053
0.49950063
0.49479735
0.52789259
0.55718279
0.46930814
0.47482964
0.51962
0.52352566
0.51240492
0.48645473
0.40339687
0.45250329
0.57402426
0.48166984
0.56285441
0.48783854
0.59328496
0.52153271
0.5248003
0.44650576
0.5152846
0.39996865
0.50848502
0.48243183
0.47040075
0.46356639
0.47013572
0.44631797
0.49364546
0.51229858
0.4461118
0.44153255
0.41703039
0.50854093
0.43825755
0.54525661
0.47072038
0.50562263
0.46512738
0.48653266
0.50272161
""
0.50196868
0.45462579
0.51866508
""
0.50460929
0.54924208
0.41123188
0.46442562
0.48158541
0.50371122
""
0.50174564
""
0.43144259
0.52332479
0.55306792
0.52127266
0.46577141
0.54234189
0.47634757
0.43872032
0.47193858
0.49918652
""
0.50567442
0.51740527
0.47556889
0.45079574
""
0.44424498
0.53302377
0.56076497
0.46160203
""
0.46346796
0.50453794
0.48880363
0.5295735
0.43478754
0.50708312
0.52809989
0.49304235
0.45073342
0.46918488
0.47970599
""
0.53593332
""
""
0.51314348
0.57468706
0.59342486
""
""
""
0.60215294
0.53436458
0.56180805
0.51563054
0.55801326
0.52810395
0.59868956
0.55387968
0.58866239
0.53541362
0.52536005
0.55077291
0.58522105
0.54347771
0.59142029
0.51115608
0.54964954
0.52248943
0.53330952
0.51335394
0.56017637
0.58977497
0.58813405
0.55278063
0.57198465
0.47900933
0.529634
0.51412165
0.55998248
0.50039643
0.58007175
0.5552665
0.4155463
0.54117131
0.54572481
0.56228811
0.53449589
0.50071251
0.54764789
0.54598373
""
0.58541852
0.5853734
0.57405919
0.56969476
0.53475875
0.50344068
0.54959732
0.58891052
0.55796337
0.53717196
0.48026806
0.43259618
""
0.56843936
0.5543763
0.47566029
0.506818
0.57905698
0.58645093
0.55989647
0.5436092
0.46809885
0.55873877
0.54216272
0.58152801
0.55465424
0.52817816
0.53609037
0.48177812
0.57883203
0.55892527
0.55732602
0.53935099
0.542274
0.52136111
0.54875666
0.52672857
0.53230512
0.58091849
""
0.55341578
0.5121423
0.57945359
0.5770008
0.53635818
0.52146196
0.5321399
0.45078027
0.48536232
0.54050618
0.45017266
""
0.49271452
0.4548533
0.4205465
0.40618405
0.48451078
0.4288922
0.44478154
0.47457621
0.48763567
0.53007185
0.50942779
0.52890456
0.56017578
0.56914294
0.56728369
0.54112458
0.556674
0.58667153
0.55953944
0.59494483
0.57163054
0.5553757
0.56202483
0.65054137
0.59983349
0.60192943
0.58612621
0.55687624
0.63380492
0.59072155
0.5560832
0.63115555
0.62956858
0.62548894
0.63133609
0.64996892
0.57523948
0.60194165
0.57564658
0.64075321
0.60304421
0.62997919
0.58409852
0.50919092
0.46100211
0.4430899
0.46016064
0.46904776
0.46349013
0.58319044
0.47549009
0.48135912
0.47245175
0.50013614
""
0.41627702
0.44510755
0.40917489
0.51319069
0.3991344
0.4622564
0.44663659
0.4614909
0.45262721
0.51820761
0.45944849
0.47618011
0.44116533
0.49203736
0.54170179
0.48887765
0.42161441
0.51374239
0.43198964
0.50237191
0.45774195
0.6223827
0.49799773
0.51238137
0.55966121
0.52608579
0.56081128
0.53537232
0.54102772
0.52928698
0.55301356
0.57653517
0.53349
0.55839628
0.60570794
0.5865618
0.53762925
0.53076023
0.55293816
0.53847718
0.55562693
0.5169003
0.55400681
0.51976007
0.51412982
0.53352821
0.54761535
0.55240327
0.58180547
0.55156982
0.66277683
0.56402797
0.55904782
0.58348352
0.59366697
0.57167608
0.56982964
0.51821834
0.52463007
0.56289697
0.62784427
0.55898809
0.59792989
0.60698503
0.61501783
0.51984942
0.58841234
0.60293525
0.53871989
0.53376245
0.53787667
0.52513963
0.61895818
0.54360801
0.52429706
0.55784392
0.58089989
0.5707531
0.54807532
0.54395151
0.65974385
0.52521849
0.51905859
0.54861766
0.49905822
0.52082288
0.51828355
0.47990343
0.48908487
0.54001188
0.57131958
0.51541257
0.48640835
0.50731671
0.51333982
0.52214426
0.49311313
0.57134801
0.50802314
0.50458062
0.51055813
0.54372931
0.46341896
0.55273777
0.47340614
0.51734972
0.49669778
0.5151903
0.48520273
0.50910622
0.54422539
0.5078727
0.51013702
0.50641924
0.57227069
0.5315339
0.54938459
0.50068998
0.51376617
0.48980621
0.43610126
0.54865158
0.55033046
0.55152994
0.54539806
0.50436211
0.50500453
0.49984926
0.55025035
0.47306043
0.54252082
0.50630414
0.51642257
0.51058149
0.47891861
0.55892718
0.53453374
0.50788265
0.49936488
0.4826234
0.47427467
0.56330913
0.56009465
0.47359592
0.49201426
0.5501188
0.53733587
0.54202664
0.53494662
0.48138496
0.60060936
0.52313364
0.51362526
0.49426883
0.49949089
0.50594836
0.5600782
0.50080252
0.51187557
0.53040475
0.50682533
0.51580137
0.50477785
0.46919087
0.5440309
0.50835454
0.52018654
0.50138539
0.52390784
0.47193646
0.5015341
0.54618013
0.51123577
0.51604784
0.57192922
0.53109449
0.52189177
0.51918924
0.52037132
0.53424454
0.55748326
0.53314161
0.50186533
0.55655187
0.57862681
0.54862356
0.54705393
0.57938576
0.54938012
0.53087932
0.6259411
0.60708618
0.63757503
0.59205794
0.61973828
0.56371415
0.57215232
0.59711182
0.66038829
0.61754131
0.58189046
0.58695769
0.52399278
0.53732747
0.56467187
0.59471571
0.52782249
0.57246149
0.48711276
0.60506749
0.57834691
0.5363844
0.57119679
0.61842948
0.60694808
0.58963823
0.57298428
0.58451837
0.58118492
0.57488292
0.62127471
0.59575331
0.51630449
0.59464943
0.53980601
0.40734348
0.53585321
0.59973335
0.58681607
0.58052737
0.6293596
0.6174891
0.60623056
0.57344484
0.57635105
0.55655664
0.4579016
0.5261333
0.50771397
0.49628225
0.51696169
0.55561888
0.50692523
0.49031276
0.54660451
0.48149157
0.50563216
0.51770562
0.53650802
0.50384706
0.50481588
0.48542231
0.50961763
0.57521492
0.51620424
0.53556085
0.58458674
0.55060077
0.54044962
0.49128118
0.56427991
0.52404821
0.474673
0.55878562
0.53243458
0.48637581
0.58448499
0.52803046
0.51658714
0.49007505
0.53808099
0.49090889
0.48200646
0.42474571
0.51900083
0.49036309
0.52516973
0.51670414
0.5679034
0.48489627
0.52831298
0.5240503
0.53084296
0.54743081
0.52419525
0.54094148
0.52385861
0.54896826
0.46003416
0.58301312
0.52600837
0.4703348
0.53045571
0.4671084
0.50181192
0.51127809
0.48776793
0.52962762
0.50854284
0.4830603
0.5041545
0.45257926
0.5310964
0.49223426
0.57448399
0.51195353
0.51591784
0.5351463
0.48379058
0.53586489
0.53294349
0.53086627
0.54143637
0.51911718
0.49847504
0.54428852
0.52504611
0.45625314
0.55761182
0.50350815
0.49846125
0.5132364
0.5601083
0.53750539
0.42597222
0.45040646
0.49065289
0.44351694
0.47921607
0.5102309
0.50635254
0.45978859
0.52316916
0.48974982
0.49585506
0.47673506
0.48702985
0.51653564
0.47847345
0.49043527
0.46354029
0.48422071
0.48138535
0.50456327
0.44612965
0.48455217
0.44271624
0.50109887
0.47566357
0.47661844
0.50087702
0.39907542
0.45053637
0.48135728
0.45328578
0.51222837
0.48972461
0.49970666
0.50615239
0.48557422
0.52967662
0.44206107
0.44021067
0.44908687
0.44611484
0.50021768
0.49431783
0.48754314
0.4340238
0.4803555
0.46074849
0.47652456
0.45527056
0.48716882
0.49170053
0.50114524
0.4611105
0.42711678
0.5211615
0.45097858
0.48413682
0.47615677
0.46798757
0.49153912
0.46239671
0.50593507
0.47798547
0.44719914
0.55730885
0.49971706
0.46011913
0.45696619
0.48761371
0.48354569
0.46877548
0.51194918
0.49377912
0.51695353
0.51077324
0.49589139
0.47529796
0.47189081
0.5286544
0.51809287
0.49822289
0.47235346
0.47037131
0.47851595
0.47699639
0.50080311
0.47052887
0.52777129
0.46054137
0.44862834
0.49989587
0.49019542
0.49468985
0.46010491
0.48170128
0.48318174
0.50911689
0.48352966
0.48215163
0.43367383
0.50151628
0.44280899
0.53234965
0.49632946
0.61961883
0.49856451
0.47923246
0.45364141
0.46474692
0.50570142
0.53511184
""
0.50493968
0.55435109
0.59284699
0.52643502
0.54893517
0.49588236
0.57563645
0.53772545
0.54369241
0.61073613
0.55191875
0.56628782
0.49907023
0.54924369
0.56387371
0.61175746
0.54795599
0.52712065
0.53720558
0.56082034
0.51639229
0.5720582
0.56730199
0.6165989
0.54588574
0.5435766
0.51836443
0.51441437
0.53519619
0.53019732
0.50454497
0.52109998
0.52875417
0.50054985
0.51086152
0.58308172
0.52867436
0.5433557
0.55458701
0.59187096
0.59171075
0.54034007
0.53296888
0.53818399
0.49897873
0.55356127
0.62623084
0.56048602
0.58878881
0.5551312
0.53556949
0.58621323
0.56405848
0.49043089
0.57466382
0.51612991
0.5119831
0.50195158
0.52819598
0.49591523
0.54607582
0.52250242
0.5269528
0.56456041
0.55711889
0.56536549
0.53158981
0.5630458
0.63134754
0.60247189
0.6055457
0.59560829
0.59217578
0.47399583
0.50970209
0.48565614
0.49462223
0.49462119
0.49303907
0.53862721
0.48918331
0.5453167
0.53874838
0.46813551
0.47782686
0.49341255
0.48368776
0.47699264
0.49549338
0.49017754
0.51471519
0.5390678
0.49635407
0.5212149
0.51516086
0.50570166
0.51737386
0.44859701
0.5140937
0.44512084
0.5061397
0.49923021
0.49366504
0.49994087
0.5275203
0.49482408
0.48865786
0.4716956
0.53429151
0.48516119
0.51241851
0.47693157
0.53027487
