stayhome_pooled_male_p50
0.16475059
0.17196986
0.17520578
0.16231649
0.15414186
0.18135776
0.16559756
0.13882437
0.12624271
0.16898651
0.16901103
0.18231833
0.14489618
0.15974483
0.16811553
0.1249601
0.2087284
0.16297935
0.14156997
0.17695096
0.17625487
0.17922854
0.16209556
0.16430628
0.17390734
0.18263249
0.16153397
0.1497712
0.18517609
0.15294573
0.16144001
0.14641187
0.19689821
0.17031357
0.16958888
0.17042413
0.15420787
0.15856735
0.1631846
0.13891961
0.18471621
0.14766942
0.14367852
0.14656281
0.13235286
0.15153767
0.17978491
0.16295879
0.18510862
0.16263846
0.16095953
0.16216683
0.15002233
0.14228277
0.12740029
0.15564083
0.14104007
0.10399064
0.13211739
0.14059001
0.13096017
0.15852423
0.1559649
0.12107867
0.19601651
0.16868232
0.17250727
0.19836493
0.12628517
0.15629035
0.15893666
0.1707505
0.12584522
0.15339595
0.1510725
0.14741261
0.16084319
0.14620475
0.14500558
0.2045837
0.16150905
0.12596641
0.12101518
0.16096142
0.17549768
0.146773
0.1364968
0.14371189
0.15625757
0.14184205
0.15091586
0.15015376
0.14620088
0.1732409
0.15035859
0.18353644
0.16937433
0.17285499
0.17748795
0.16170335
0.15850294
0.24134721
0.18829525
0.1611211
0.15041423
0.19428416
0.16307884
0.18570913
0.14442107
0.14297269
0.1638376
0.15884452
0.17746085
0.17552605
0.18473394
0.16821259
0.17441003
0.14536431
0.12996362
0.1783291
0.14538603
0.15162648
0.17530923
0.15904436
0.16569163
0.19708085
0.16564699
0.15919602
0.19527839
0.17801903
0.19986036
0.1934842
0.18608169
0.1544507
0.18098816
0.15994136
0.1645851
0.19101989
0.17237285
0.18499978
0.16725747
0.16899821
0.17161384
0.14141536
0.1650634
0.17520814
0.15303865
0.16527043
0.17755459
0.16288216
0.16014491
0.18249135
0.17043476
0.14174992
0.16085459
0.18079874
0.15254806
0.16629635
0.142566
0.16006462
0.23099209
0.15606479
0.18257801
0.20564935
0.16902277
0.22490375
0.10956594
0.10031169
0.09115836
0.11885816
0.1669126
0.12105089
0.090627834
0.11388694
0.1003885
0.095225044
0.11715444
0.12806937
0.1254907
0.11059946
0.096930437
0.1003911
0.12160826
0.12093744
0.13260043
0.14798903
0.15183592
0.12907316
0.15990685
0.16193521
0.13170506
0.13604353
0.17043914
0.1214223
0.13730627
0.11170552
0.096604131
0.095459454
0.12581152
0.095739074
0.12960121
0.11469692
0.11288708
0.11958508
0.12528235
0.11302122
0.14263925
0.14080861
0.12050009
0.11277886
0.12293503
0.12166801
0.10051375
0.11894217
0.1608509
0.11938448
0.13137133
0.14942554
0.13546287
0.11176267
0.15554541
0.1327758
0.13496238
0.1308551
0.14462419
0.11114945
0.1239217
0.12840612
0.15677002
0.13577622
0.12648219
0.16187802
0.17613776
0.16787437
0.15503636
0.18804936
0.1651046
0.17343375
0.13378707
0.19322145
0.16298094
0.15369081
0.1478707
0.15770327
0.14970894
0.16166759
0.17428805
0.1438309
0.11716565
0.13534102
0.15087871
0.10962377
0.10117938
0.11764918
0.11343118
0.11817923
0.14073047
0.15636285
0.12417541
0.17204538
0.12250058
0.16680329
0.13731332
0.14205199
0.18670739
0.24927272
0.20201324
0.23081832
0.20440786
0.20611358
0.17529446
0.15739523
0.20645344
0.13513197
0.13645376
0.11099787
0.13155675
0.14046888
0.10535359
0.13052611
0.1978875
0.10328963
0.15572897
0.19764443
0.15287261
0.12588999
0.16893251
0.19627434
0.14716068
0.095549345
0.095654488
0.099951029
0.087343052
0.085976571
0.089133061
0.095579028
0.065120362
0.089728594
0.10698886
