kir_stycz_other_pooled_p75
0.46360773
0.37024033
0.34389392
0.47604078
0.4454017
0.60870272
0.46105796
0.51659751
""
0.4550769
0.49548775
0.51658851
""
0.48255163
0.48845685
""
0.50496119
0.4905397
0.43690079
0.36431295
0.47075337
0.43947196
0.44365656
0.61436492
0.50158036
0.56484008
0.46900359
0.43450654
0.51414955
0.42357871
0.45616728
0.47104028
0.50416201
0.5167557
0.53436095
0.48967946
0.34622806
0.34797594
""
""
0.52675438
0.42920032
""
""
0.44126931
0.15387656
0.52363205
0.52227306
0.55695564
0.4505187
0.52169502
0.52493584
0.37902829
""
""
0.50190777
0.49094409
0.73159021
""
0.50108349
0.69723529
0.51126558
""
0.3224704
0.44640011
0.38548934
""
0.53891408
0.37081766
0.44424921
""
0.54826301
0.47630066
0.45266074
0.30515727
""
0.52951145
0.35599771
""
0.48280713
0.54996419
0.37674659
0.65350199
0.43548599
0.50432879
0.52855575
0.39409336
0.45382422
0.51074129
0.43032578
0.45453092
0.45186454
0.46995899
0.47720328
0.38390094
""
0.45859504
0.48885697
0.51598471
0.47959551
0.4431358
0.51003939
0.51323235
0.48519155
0.48297969
0.50276291
0.43019748
0.50682014
0.47653723
0.51631922
0.48963571
0.49214572
0.48891884
0.54817009
0.50896162
0.51818693
0.45356688
0.58265209
""
""
0.43224481
0.46821526
0.52444762
0.44425517
0.26923296
0.47802764
0.50875998
0.51770234
0.39935422
""
0.52129358
0.48403883
0.46933579
0.22776119
0.47219029
0.55758655
0.48029169
0.46610314
0.62740475
0.35272512
0.43748033
0.46989733
""
0.33730599
0.42628115
""
0.48522338
0.36614114
0.41419455
0.51515913
0.57733339
0.50784194
0.3854968
""
0.45542797
0.52950877
0.30553806
0.50526625
0.58329374
0.41848412
""
0.24013372
0.52956736
0.56391788
0.59767121
0.61525428
0.48932993
0.51256073
0.46852919
0.47639665
0.47954825
0.46580526
0.47734225
0.4106074
0.46080852
0.30016363
0.4694961
0.47035414
0.47604606
0.40402299
0.43840942
0.40767613
0.47386637
0.45343697
0.41238719
0.5014472
0.45985982
0.50802279
0.48416853
0.5404399
0.43339458
0.49937639
0.48869976
0.38108391
0.5604049
0.42748144
0.52247816
0.54178584
0.4422335
0.36663702
0.48352429
0.50284719
0.44886971
0.45394319
0.40526572
0.4497695
0.50338703
0.41967672
0.51210976
0.52351248
0.4533636
0.48214641
0.59971893
0.39946449
0.50099117
0.46398717
0.49704552
0.49341348
0.42849842
0.43469083
0.35848653
0.49319962
0.47062042
0.37821817
0.52351904
0.44498691
0.46585464
0.52824283
0.49090835
0.42349336
0.47263294
0.4537589
""
0.51427007
0.35052824
0.46828267
0.45321736
