kfr_24_asian_male_mean_se
""
0.042665042
""
""
""
""
""
0.036794879
""
""
""
""
""
""
""
0.048521187
""
""
""
""
""
""
0.043073755
""
""
""
""
""
""
""
""
""
""
""
0.040638711
""
0.017119844
""
0.067413025
""
0.035830632
""
""
""
0.019888053
""
""
""
0.01660141
""
0.024410814
0.057848159
""
""
""
""
""
""
0.032482225
""
""
""
0.039592739
""
""
""
""
""
""
0.010654231
""
""
""
""
0.027596816
""
""
0.032220986
""
0.045682911
0.025793014
""
""
""
""
""
""
""
""
0.045201331
""
""
""
""
""
""
""
0.026664807
0.043728746
""
""
""
""
0.0057940013
0.038931277
0.052924782
0.011601007
0.038211647
""
0.048670456
0.036533762
""
""
""
0.025960896
""
""
""
""
""
""
""
""
""
""
""
""
0.041061092
""
""
""
""
""
""
""
""
0.051809773
""
""
""
""
""
""
""
""
0.070211537
""
""
""
""
""
""
""
0.045150597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053814936
""
0.020049147
""
""
0.041714042
""
""
0.016007429
""
""
""
""
""
0.027510399
""
""
""
0.0028602057
""
""
0.017618898
0.047767218
""
0.0040730531
0.059287086
0.024514798
0.0052512204
0.051041726
0.028701108
0.032004721
""
0.0076621035
0.017878562
0.07600648
""
0.0014055083
0.028904751
0.014097576
""
0.043824136
0.010393947
""
""
0.0083130579
0.017716976
0.046264153
0.0023616571
0.014181146
""
0.0050575905
0.0038364178
0.037327904
0.004231506
0.0026918824
0.0031362874
0.0053169378
0.018875659
0.0037143158
0.011446411
0.0025391218
0.015753003
0.022018343
""
0.040702943
0.0052689719
0.011631473
0.0087504685
0.01254792
0.069748059
""
0.011607387
0.054331034
0.0066969609
0.014721641
0.021843834
0.010931847
""
0.0090352595
""
""
""
0.017095951
0.026267473
""
""
""
""
""
""
""
""
0.011210145
""
0.021478942
""
""
0.011117314
""
""
""
""
""
""
""
""
0.0107196
""
""
""
""
0.022911657
""
""
""
0.03785992
""
""
""
""
""
""
""
""
""
""
""
0.046682395
""
""
""
""
""
""
""
""
""
""
0.030673055
""
0.0090541486
0.0094834045
0.025768006
0.026380509
0.011152387
0.015841907
0.031249218
0.035849169
0.027281415
0.013065652
0.031119091
0.013092063
0.020333702
""
0.020309618
""
0.01435333
0.0069974428
""
0.031942863
0.03467463
0.016499277
0.032403201
0.053146958
""
""
0.0080330539
0.012790767
0.04607866
""
""
""
""
""
""
""
""
0.040213533
0.047474314
0.0092665032
""
0.047943253
""
""
""
0.025590498
0.019817555
0.022406971
""
""
""
0.02404651
0.026015442
0.036655113
0.0076282304
0.049043108
""
0.018055951
""
0.0071251243
0.018629279
0.01006572
0.018234061
0.0091402028
0.017234394
0.054015834
0.034941059
0.024911307
0.02330827
0.025518568
0.012747961
""
""
""
""
0.018443573
""
""
""
""
""
""
""
0.057811484
""
0.031626672
0.056635935
""
""
0.028600769
""
""
""
""
""
""
""
""
0.047557637
""
0.047822025
0.041185491
""
0.020519283
0.060691148
""
0.029866269
0.030110531
""
0.010205752
""
0.010335075
""
""
0.021659175
""
0.043982916
""
""
""
""
""
0.0079439338
""
""
0.051027909
0.034611978
""
""
""
""
""
""
""
0.025692146
0.046147536
0.03693033
""
0.010364782
""
""
0.050844908
""
""
""
0.0064582089
0.038343761
0.026481206
""
""
""
""
""
0.021561369
0.028298851
""
0.049652997
""
""
""
""
""
""
""
""
""
""
0.033723
""
""
0.036517899
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023012133
0.053372864
0.063398629
""
0.049459677
""
""
""
""
""
""
""
""
""
""
0.023139177
0.03099945
""
""
""
0.045068342
""
""
0.056408428
""
""
""
""
""
""
""
""
""
""
""
0.054024223
""
""
""
""
""
0.040254988
""
""
""
""
""
""
""
0.044186298
""
""
""
""
0.0093743652
0.002502037
0.013482917
0.0076885857
0.017505426
""
0.045701433
""
""
""
""
""
""
0.047267452
""
""
""
0.045438688
""
""
""
""
""
0.047469348
""
""
""
""
""
""
""
0.029518837
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036900327
""
""
0.054736186
""
""
""
""
""
""
""
""
0.020252639
""
""
""
""
0.068343334
0.0029802856
""
""
0.039766595
""
""
0.0050272373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054241423
""
""
""
""
""
0.012521712
0.045301761
0.045295909
0.058752079
0.0082704769
0.032952689
""
""
0.081072606
""
0.073319376
0.01857142
0.03207881
0.046264503
""
0.028177597
""
""
""
""
""
""
""
""
""
""
""
0.027701074
""
""
""
""
""
""
""
""
0.03607196
0.022317976
""
0.032021299
""
""
""
""
0.066281989
0.044169288
""
0.043673065
""
""
""
""
""
0.067507714
0.010613088
0.061838917
0.017224716
""
""
0.018234359
0.041478254
""
""
""
""
""
""
0.041451335
""
""
""
""
""
""
""
0.043190334
""
0.0248906
""
0.055318877
""
""
""
""
0.068855777
""
0.019841647
0.052545641
""
0.037826996
""
0.054722052
""
""
""
""
""
""
0.044808414
""
0.055327199
""
0.019490561
0.054014843
""
0.055556037
0.012683098
""
""
""
0.043112516
""
""
""
""
""
""
""
""
""
""
0.033964437
""
""
""
""
""
""
0.025236774
""
""
""
""
""
""
""
0.035181973
""
""
0.046202946
""
0.045168508
""
""
""
""
0.056782357
""
""
""
""
""
""
""
""
""
0.02862802
""
""
""
0.03340416
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067346767
""
""
""
""
""
