jail_pooled_male_p1
0.082434453
0.10032517
0.098438606
0.089371026
0.13783062
0.18788747
0.15016335
0.062118005
0.079840243
0.1649394
0.12374234
0.16640194
0.047200866
0.084296174
0.11840454
0.064804763
0.037852455
0.084604546
0.060014922
0.14999443
0.12005831
0.12376042
0.13990891
0.11521127
0.12012348
0.12860799
0.09967941
0.11052571
0.20182319
0.0889984
0.15710352
0.17698376
0.20254968
0.17980723
0.12036273
0.096990712
0.10721963
0.10971044
0.075126961
0.10929869
0.12563382
0.093342118
0.09306784
0.17624493
0.10290756
0.10052127
0.13577476
0.1212265
0.13551031
0.13960133
0.12887564
0.1088869
0.15472889
0.07749363
0.10329188
0.17572139
0.14639065
0.082558624
0.14348407
0.16149768
0.1446133
0.14162748
0.14587782
0.062687285
0.047772326
0.059236333
0.040748816
0.055084959
0.054852996
0.079271376
0.13029969
0.13635235
0.12643328
0.16210297
0.17607105
0.063932322
0.12621649
0.080555387
0.12478469
0.18082808
0.14626065
0.091214933
0.044306219
0.12674749
0.17070325
0.085834026
0.091138452
0.10911429
0.11024676
0.095242649
0.054311454
0.085781001
0.092003092
0.12539038
0.061012819
0.051868763
0.10233632
0.13085964
0.11358302
0.12189404
0.12840022
0.071081966
0.12065513
0.10084455
0.12110023
0.10636192
0.1019375
0.17754212
0.14987496
0.13089687
0.16254845
0.12294103
0.1541122
0.10253681
0.15545262
0.11678763
0.13975479
0.14090644
0.19535227
0.1932604
0.15681496
0.17527388
0.13070035
0.15786368
0.17020021
0.23529842
0.13333775
0.1564593
0.145294
0.14923993
0.14507408
0.15669744
0.14377169
0.11311212
0.090574622
0.11299241
0.13010745
0.17431845
0.10722669
0.12235186
0.15015838
0.15502489
0.14370808
0.14754771
0.13029292
0.1793709
0.12886378
0.14255556
0.16453412
0.15428224
0.063554794
0.13159844
0.10232942
0.093663469
0.10338936
0.12224924
0.11536458
0.15760283
0.14078116
0.090973802
0.050944965
0.086486459
0.15979996
0.17970723
0.13810056
0.11523029
0.050314229
0.082802698
0.084195197
0.090696774
0.11833145
0.11929326
0.072848305
0.11292087
0.085106082
0.059162557
0.11425781
0.12857594
0.06522242
0.081532426
0.052062709
0.062474191
0.12328988
0.11291915
0.17113878
0.15099238
0.056462973
0.090073705
0.099956781
0.106071
0.073016167
0.082598053
0.13388196
0.096201822
0.091722883
0.080678329
0.068122193
0.12141779
0.10382608
0.089364946
0.1521336
0.12011376
0.10564133
0.12448382
0.13417818
0.16038112
0.18705657
0.11598992
0.07845065
0.11917302
0.075524181
0.091709927
0.050317265
0.13432829
0.12121426
0.080813862
0.11276651
0.13703679
0.048883464
0.043356117
0.05685734
0.022915438
0.084779024
0.066271372
0.12845035
0.10449316
0.089022025
0.063433245
0.091502748
0.088029779
0.071377158
0.13214079
0.043997768
0.054257002
0.042608406
0.074074052
0.06612777
0.079415292
0.029735062
0.049124226
0.087405324
0.090455063
0.12030925
0.094006598
0.056103073
0.13160829
0.16712521
0.09888234
0.038557395
0.060163263
0.11414836
0.062108636
0.062883392
0.11305261
0.035812516
0.051831588
0.037477408
0.097668588
0.069646485
0.064416826
0.097941712
0.10087825
0.10655789
0.15873002
0.079606093
0.052078709
0.073464818
0.088467643
0.15547161
0.19749841
0.1703531
0.13734204
0.11992403
0.040125482
0.076219589
0.035573062
0.055614736
0.075180843
0.051929489
0.060040511
0.027689679
0.048967455
0.23877643
0.0491268
0.072189324
0.051181756
0.072989762
0.1358714
0.079683505
0.045301709
0.030431032
0.039786473
0.070831388
0.054708265
0.056798577
0.041618552
0.036172289
0.042979583
0.064026907
0.036920574
0.085758314
0.046478
0.036294669
0.059640773
0.048957195
0.04999122
0.047263339
0.061186794
0.085215323
0.029233681
0.093187824
0.080022119
0.043527681
0.065949485
0.077243201
0.085893176
0.090725787
0.071119167
0.038133625
0.069636457
0.033811256
0.11328753
0.05763248
0.049977627
0.074509464
0.13444893
0.17090178
0.084841199
0.068843044
0.1062813
0.053998876
0.11228995
0.17218515
0.2163095
0.15851653
0.12077685
0.11489804
0.062486496
0.090460479
0.15446766
0.11308279
0.0559026
0.12380362
0.073463708
0.10026991
0.053865045
0.047639042
0.044219475
0.048996653
0.072530292
0.11659107
0.091536954
0.12402961
