lpov_nbh_pooled_pooled_p50
0.42037517
0.45638552
0.20546006
0.50095153
0.29252049
0.1863561
0.2564812
0.28321579
0.14812116
0.15554526
0.19053178
0.18627675
0.21182933
0.16318029
0.13468286
0.33399194
0.2958473
0.22413126
0.21723014
0.24198776
0.2504746
0.20240425
0.30629483
0.28124872
0.17376299
0.401382
0.20576563
0.38394734
0.27316064
0.18732058
0.1751291
0.26143417
0.34229261
0.18240978
0.26077181
0.21958591
0.42470175
0.1904619
0.33381867
0.26508451
0.33910632
0.35445544
0.27335781
0.245005
0.43008897
0.34046003
0.27047125
0.22937427
0.34762567
0.2485204
0.4104093
0.36207879
0.22280824
0.1915535
0.21475066
0.15116224
0.31584257
0.34532908
0.51210707
0.23640996
0.28846112
0.26092488
0.44781449
0.2540352
0.17721397
0.22263239
0.23550503
0.37432456
0.4241122
0.59755033
0.30227637
0.57005805
0.68183553
0.38216949
0.56971192
0.52728391
0.46358401
0.62746292
0.56425804
0.40369797
0.54082245
0.37604108
0.35601717
0.55434823
0.41104329
0.65244484
0.22953166
0.67090422
0.442177
0.5479027
0.59800977
0.65364826
0.48866051
0.60247213
0.56259078
0.36881447
0.24876551
0.43444926
0.38604766
0.45173934
0.33702233
0.33179796
0.32898593
0.48585793
0.41348609
0.32775155
0.42232883
0.43453935
0.28615746
0.4286502
0.30596462
0.21486604
0.2411761
0.27739832
0.38749352
0.18581393
0.21199891
0.16249683
0.20471962
0.2106043
0.22199844
0.18678558
0.2255099
0.15838231
0.18621929
0.16829407
0.32037914
0.17625791
0.35243952
0.35257122
0.22249793
0.21379992
0.18220446
0.3369844
0.19570446
0.17276758
0.27746162
0.55545735
0.27536216
0.18386318
0.33164802
0.16280915
0.16700199
0.1891796
0.16491139
0.3094334
0.29009628
0.20474543
0.16160032
0.23352306
0.15233791
0.24317616
0.23570302
0.34993017
0.18505487
0.30919531
0.28594878
0.23034278
0.21368881
0.19970594
0.24827495
0.13747391
0.20732404
0.17737144
0.22264807
0.17219661
0.16967265
0.18570852
0.2486352
0.14622299
0.33669609
0.16998941
0.23300774
0.37691653
0.17083658
0.1858236
0.32697463
0.29846358
0.19810925
0.20117065
0.21514414
0.20457792
0.25914201
0.23939006
0.18033345
0.21586671
0.52594543
0.49155048
0.57049417
0.40138984
0.54642493
0.476197
0.5689494
0.29577103
0.5918563
0.34681344
0.28232849
0.28139669
0.28394863
0.52267003
0.3738153
0.36557373
0.38274097
0.35567349
0.46869761
0.33229792
0.63846743
0.39079356
0.34294009
0.27744809
0.29169029
0.52608979
0.39274189
0.4848102
0.57092905
0.54717386
0.63855934
0.39726496
0.46113107
0.49250853
0.48204628
0.46761933
0.52274299
0.57129419
0.43536949
0.56194484
0.62082481
0.50972062
0.5583297
0.41567138
0.37268448
0.41372752
0.37066633
0.51799208
0.52775913
0.39610887
0.53711981
0.30012661
0.38350692
0.29084298
0.46228874
0.55946028
0.4580023
0.42586398
0.47822607
0.32824653
0.54736978
0.53604615
0.40620872
0.31607106
0.5443936
0.60985053
0.4030844
0.29793921
0.59665108
0.27145654
0.25401521
0.35481691
0.38904589
0.42044964
0.37421265
0.41294557
0.65428782
0.57107443
0.63159037
0.49962574
0.40221357
0.52529615
0.41575706
0.60930234
0.49932602
0.66833651
0.33337536
0.35170943
0.57466733
0.32047132
0.60662317
0.34689182
0.5090971
0.50264001
0.3331449
0.34462595
0.41045511
0.47111806
0.25646451
0.31138247
0.43072948
0.46965736
0.40406778
0.30281585
0.52743369
0.62126797
0.65346467
0.56767321
0.37506333
0.41226375
0.67873889
0.30885336
0.55345452
0.37017715
0.49849477
0.40626958
0.4435598
0.59780079
0.52117449
0.35793525
0.48845875
0.51133138
0.5799939
0.59844989
0.68483764
0.70178175
0.61327535
0.6586436
0.70833409
0.55085289
0.4557592
0.52398998
0.51887399
0.39040861
0.35651591
0.31304803
0.39019057
0.27188873
0.52658141
0.47026893
0.19821982
0.50112438
0.3559334
0.50435853
0.50189739
0.2225765
0.28039798
0.1699485
0.43873158
0.35296062
0.43175545
0.19147232
0.22019778
0.19981834
0.29435432
0.23977061
0.20305173
0.23952609
0.22283082
0.4293614
0.39066923
0.43341693
0.17645657
0.42729586
0.35479555
0.3901276
0.24037936
0.44086307
0.45873389
0.41356444
0.21104835
0.13591915
0.18437128
0.46050891
0.3485063
0.54412609
0.40404952
0.50725943
0.49546716
0.45827338
0.28599665
0.44948968
0.46141538
0.47466445
0.46242669
0.46177292
0.42446804
0.23586832
0.49129078
0.41513783
0.45566121
0.51890755
0.51457161
0.34568903
0.19339509
0.17632616
0.16105878
0.44021222
0.28094152
0.36587071
0.21474308
0.24080423
0.1967663
0.10328595
0.25001356
0.22233512
0.17369613
0.42069152
0.31111628
0.17784171
0.17413282
0.34917599
0.1821745
0.17686722
0.27508619
0.44185275
0.26669955
0.23289548
0.42111683
0.16295449
0.29836714
0.29792541
0.27839085
0.38463286
0.26150334
0.4106437
0.44016701
0.1664971
0.57952523
0.26114732
0.20677362
0.406782
0.13302016
0.51514614
0.25537884
0.15570468
0.51907474
0.14785835
0.43987429
0.41143462
0.20302664
0.35568586
0.35531089
0.21360818
0.36987349
0.18483739
0.18403813
0.29617527
0.44959167
