spouse_rk_asian_female_p100
""
""
""
""
""
""
""
0.66481471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49306849
""
0.76845253
""
""
""
0.7993381
""
""
""
0.93357819
""
""
""
0.8480497
""
0.89402646
0.8932941
""
""
""
""
""
""
0.77660131
""
""
""
0.76204842
""
""
""
""
""
""
0.82922107
""
""
""
""
0.75693172
""
""
0.89486939
""
""
0.43727583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92099124
""
""
""
""
""
0.83579546
0.87099981
""
0.80341727
0.82848436
""
""
0.38988695
""
""
""
0.49308604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93600219
""
""
""
""
""
1.3249301
""
""
""
""
""
0.77202129
""
""
""
0.86730665
""
""
0.97821707
""
""
0.87419772
""
0.94709921
0.8899622
0.80577135
0.80202591
0.88111562
""
0.79335946
0.71199435
""
""
0.83647966
0.96296
0.87123793
""
""
0.87599105
""
""
0.79181528
0.81117356
""
0.85824561
0.82530302
""
0.76022428
0.82706481
0.83697206
0.79735255
0.81259328
0.84217119
0.83182818
0.73992622
0.85710394
0.82952297
0.86057711
0.81556004
0.89206368
""
""
0.76733917
0.78567898
0.84072208
0.96465367
""
""
0.85802174
""
0.80798352
0.83085829
0.98324394
0.80758345
""
0.85719663
""
""
""
0.80509108
0.89491177
""
""
""
""
""
""
""
""
0.92074245
""
0.92485267
""
""
0.72214592
""
""
""
""
""
""
""
""
0.8306039
""
""
""
""
0.68663478
""
""
""
0.78469509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87541205
""
0.87201309
0.89137238
0.89524436
0.9132117
0.92503268
0.92662996
0.85065478
""
0.89483076
0.88739187
0.93813652
0.94015735
0.91949999
""
0.95163769
""
0.77640879
0.81862593
""
0.89669383
0.81931674
0.82234728
0.86714351
""
""
""
0.85875416
0.63867664
0.81288385
""
""
""
""
""
""
""
""
0.77975172
0.89882886
0.87175453
""
0.93674916
""
""
""
0.53878951
0.88618833
0.9382655
""
""
""
0.81013781
0.84159189
0.79697335
0.8617149
""
""
0.80383903
""
0.84255075
0.78641874
0.84466213
0.95705462
0.78709841
0.84370446
""
0.8468377
0.84765798
0.76734138
0.9053635
0.77009481
""
""
""
""
0.81970084
""
""
""
""
""
""
""
""
""
0.53033167
0.69328701
""
""
0.85546422
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73613578
""
""
0.65198892
0.91078913
""
0.79082948
""
0.83523566
""
""
0.9345383
""
0.79959273
""
""
""
""
""
0.90441561
""
""
""
0.84471965
""
""
""
""
""
""
""
0.91067469
0.7880826
0.74222165
""
0.8783775
""
""
""
""
""
""
0.91354424
""
0.98572516
""
""
""
""
""
0.87907606
0.83156765
""
""
""
""
""
""
""
""
""
""
""
""
0.82741445
""
""
0.77071083
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82958019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77299947
