staytract_asian_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093421921
""
0.090099223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055967722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14543684
0.066149764
""
""
""
""
""
0.10531309
0.14163046
""
""
""
""
""
""
""
""
""
""
0.067613147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11751509
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16263059
""
0.12189862
""
0.075952604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13634709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13404846
""
0.15194574
""
""
""
""
0.20097667
""
0.19258825
""
0.15309921
0.077380225
0.087525293
0.12268622
0.086695969
0.090387374
0.12395372
0.13731615
0.077696577
0.17267592
""
""
""
0.067912549
0.14085782
0.16175492
0.05845077
0.080853879
0.12269605
0.12189201
0.11557364
0.11968303
0.11409692
0.059736397
0.084425114
0.071107432
0.064375192
0.10041212
0.099452645
0.10885413
0.066735789
0.15047739
0.10384706
0.084981665
0.099892057
0.10433464
0.09424299
0.075444624
0.11602262
0.069311105
0.059145339
0.11034232
""
0.08008115
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18323822
""
""
""
0.13773884
""
""
0.055932797
""
""
""
""
""
""
0.075865261
""
""
""
""
""
0.11244209
0.1148776
0.15687275
0.17433862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11178618
""
""
""
0.085605748
0.074617572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12543423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1184506
""
""
0.071234696
""
""
""
0.094763465
0.12073344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18944368
0.12663339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070732191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17481782
0.08023122
0.10527734
0.070005074
0.13504766
""
""
""
""
0.17737061
""
""
""
""
""
""
0.068449967
0.16190843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18168744
0.18918571
0.17015347
""
0.25341374
""
0.15917929
0.12518811
""
""
0.062304381
""
""
""
""
""
""
""
""
""
""
0.11705901
""
""
0.11411591
0.094385579
""
""
""
""
0.093945935
""
""
""
0.14638683
""
""
""
""
0.087515131
""
0.15490778
""
""
""
""
0.1426094
0.12856106
""
0.11898872
0.16191426
""
""
""
""
""
""
0.08477477
0.076067336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074335799
""
""
0.17357703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078863248
0.14037147
""
0.12842482
""
0.073410258
0.12947533
0.082666524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12974326
0.11106745
""
""
""
0.18167466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15234809
""
""
0.16149427
0.14708388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08350794
""
""
""
0.09280391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14942721
""
0.15309319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0558719
""
""
""
""
""
0.16529238
""
""
""
""
""
""
""
""
""
""
""
""
0.114406
""
""
""
""
0.28223488
""
""
""
0.25148335
""
""
""
""
""
""
""
0.065709777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13678691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11785369
""
0.072047211
""
""
""
""
0.058336832
0.11920492
""
""
0.061697919
""
0.12588099
""
0.12391887
""
""
""
""
0.088792652
0.06041218
""
0.17478724
0.1044972
0.076417357
""
""
""
0.073461272
0.11722318
0.13937832
""
0.050415311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13780627
0.14424884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16127573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049967825
0.083568193
""
""
""
""
""
""
""
0.13407132
""
0.083602488
""
""
0.070980318
0.13993591
0.15655005
0.068549424
""
""
""
""
""
""
0.1207444
0.15343732
0.084375709
0.12224293
""
""
""
""
""
0.089079633
""
""
0.18793075
""
0.091291517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056775011
0.091347709
""
0.15480483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098584108
""
""
""
0.21366625
""
""
""
""
""
""
""
""
""
""
""
0.16523844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33283943
""
""
""
""
""
""
""
0.13548695
""
0.052433904
0.1075629
0.16841191
0.16210401
0.068899438
0.083273493
0.12884785
""
""
""
""
0.10244057
""
""
""
""
""
""
""
""
""
""
""
""
0.14027484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15026307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1460612
0.099264361
0.063497141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093021989
""
""
""
""
""
0.066784002
""
""
""
""
0.049349222
""
0.19396548
""
0.065848775
""
""
""
""
""
""
""
""
""
""
""
""
0.11651471
0.14685492
""
""
""
""
""
""
0.092549406
""
""
""
""
""
""
""
0.14965622
""
0.16875446
""
0.17356059
""
""
""
""
""
""
""
""
""
0.17696983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054666754
""
""
""
""
""
""
""
0.14125089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22413445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28929156
""
""
""
""
0.21569163
""
""
""
0.111205
""
""
0.52553594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062230598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11424779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19557366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22999234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083312273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12324632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06363856
0.086380906
""
0.076039925
0.10578352
0.11876344
0.056281392
0.18697648
0.081503525
""
""
""
""
""
""
""
0.10275463
""
0.091322422
0.16656168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13208961
""
0.1490781
0.049580667
""
""
""
""
""
""
""
""
""
0.20036961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24984135
""
""
""
""
""
0.15129472
0.12769663
""
0.097930171
0.086103879
0.10080907
0.080063671
0.056802474
""
0.14476502
""
""
""
""
""
0.12468718
""
""
0.066210255
0.044342395
0.10529082
0.051940873
0.071402542
0.072215125
""
0.195747
""
""
0.16009685
0.16088125
""
""
""
""
""
0.14115499
""
0.14068407
0.17193292
""
0.093302339
0.099596009
0.12377003
0.065807343
0.070715576
0.10316487
0.063427404
0.04366916
0.048182566
0.050977405
0.056571681
0.077392094
0.046653554
0.056956463
0.046162538
0.044050816
0.11688022
0.0500063
0.068085633
0.048514277
0.0893417
0.058385249
0.059130866
0.079356901
0.072740622
0.061674803
0.081936702
0.047747288
0.089143552
0.088196047
0.084953368
0.13351367
0.10288593
0.13001892
0.048217535
0.14619872
0.14691158
0.098081194
0.15802635
0.085695788
""
0.053537741
""
""
0.16666219
0.12337674
0.11844816
""
""
""
0.1628684
""
""
0.12110566
0.14291731
0.080829814
""
""
""
0.07397192
""
""
0.1775108
""
0.11251675
0.091651149
0.062410258
""
0.072168648
0.05467945
""
""
0.15612666
""
""
""
0.076978728
""
0.098950796
""
0.1266835
0.13480724
0.12955959
0.12583424
""
""
""
0.14963095
0.1285038
0.1458509
0.14269666
0.17609859
""
0.16569972
0.14537509
""
0.083414592
""
""
""
""
0.14931235
""
""
0.046547007
0.15017031
0.066089146
0.14744796
0.07022126
0.12014993
0.058173355
0.058776621
0.041228533
0.056561392
0.059944034
0.068196826
0.0767297
0.10970378
0.057224613
0.063995592
0.064459741
0.06128994
0.07612054
0.06057696
0.058456104
0.07059972
0.050747525
0.10811425
0.13964665
0.19830044
0.065055929
0.09601628
0.11805663
0.074853823
0.076035157
0.16460519
0.11196065
0.059918582
0.14435112
0.049404826
0.067484498
0.051463183
0.054136351
0.064035468
0.063498974
0.150856
0.084854372
0.077516682
0.069766253
0.119357
0.10368409
0.050420728
0.058154497
0.048633616
0.060188036
0.058361799
0.11286661
0.057476025
0.077917896
0.063208252
0.090604775
0.078300484
0.053497881
0.11048039
0.096617065
0.10524897
0.1463128
0.044430546
0.097517118
0.088892721
0.060456466
0.074679248
0.10161422
0.082726821
0.068965524
0.079437442
0.087727852
0.15157022
0.059285689
0.089348681
0.071241833
0.12916961
0.094016716
0.058474809
0.092237569
0.047307242
0.051309008
0.062685989
0.06274572
0.11637228
0.037316922
0.081835948
0.071269006
0.057870176
0.060753021
0.10946856
0.11372332
0.066904821
0.061142236
0.046685182
0.054493647
0.052115683
0.10402109
0.033956289
0.092641421
0.042787392
0.032373961
0.042901397
0.036187164
0.045361143
0.043411475
0.041345719
0.060670167
0.04667886
0.050644424
0.089928746
0.046486072
0.085787892
0.08036454
0.068181828
0.049506746
0.039598763
0.052507464
0.044717196
0.071578063
0.04075779
0.047299989
0.056074865
0.095294006
0.063889071
0.049024776
0.050095752
0.048257358
0.10544664
0.030762928
0.047904775
0.072130248
0.068219073
0.067031197
0.078045003
0.059745174
0.052430164
0.082701266
0.052115232
0.08268436
0.05046216
0.077808604
0.068863899
0.10482289
0.083204381
0.065236017
0.079975381
0.056200739
0.053898968
0.066412024
0.056887154
0.056289963
0.073931001
0.067571566
0.060733747
0.084910005
0.054532841
0.055852838
0.076502137
0.087104402
0.05768371
0.049219552
0.070051156
0.067982599
0.12660486
0.12050755
0.065733172
0.093238644
0.08857657
0.17518257
0.090305589
0.13655445
0.096667901
0.1420009
0.0889626
0.14237508
0.11519868
0.14398253
0.15871742
0.20209377
0.16175963
0.097876266
0.087218113
0.079296887
""
""
""
0.089677818
0.12290795
""
0.13020337
0.15002383
0.15789784
0.15218219
""
0.12284207
0.1696257
0.11066432
""
""
0.11844674
0.19479254
0.15438338
""
0.17415059
0.15622857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1392134
""
""
""
""
""
0.11725576
0.16944374
""
""
""
""
""
""
0.064812355
0.073461078
""
""
""
0.041474093
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11465335
""
""
""
""
""
0.066658907
0.1408944
""
0.1336104
""
""
""
0.069452129
""
0.13220282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11206658
0.082983129
""
""
0.060383327
0.18877737
""
""
0.072022885
""
0.082386881
""
""
""
""
""
""
""
""
""
""
0.18926466
0.14041637
0.16761638
0.14036393
0.10271914
0.13634168
0.08502198
0.12813084
0.066797182
0.062004197
0.097635984
0.09382727
0.052633215
0.063860975
0.099506244
0.08707498
0.068358354
0.087973952
0.10144835
0.048477121
0.047690712
0.078233421
0.045409847
0.067343131
0.098412901
""
""
""
0.091249853
""
0.053015091
0.090469815
0.09951587
0.10884283
0.088224933
0.0793126
0.079079203
0.17545973
0.15029065
0.064535335
0.14764963
""
0.10258521
""
0.084350981
0.11115571
0.036929164
0.085977532
0.096946687
0.10161378
0.10112035
0.13337842
0.059674785
0.070403121
0.12594388
0.13258058
0.083894096
0.032489508
0.11105626
0.088087402
0.12025245
0.08314544
0.084402278
0.077516206
0.068848409
0.085407861
0.076590188
0.076687537
0.07423047
0.099835485
0.04976565
0.10209236
0.10890673
0.10689715
0.094436295
0.076386377
0.12758027
0.18990383
0.082849249
0.1340235
0.13711883
0.094464689
0.084009215
0.099345602
0.18214141
0.10830656
0.17678343
0.12497655
0.22262411
0.032450076
0.08900293
0.26405364
0.13938145
0.10412264
0.089604847
0.33486584
0.14143901
0.091702297
0.13881931
0.081120864
0.080879055
""
""
""
0.18673916
0.1665733
0.13215156
0.062216073
0.14589389
0.16732992
0.43111342
""
0.077517606
0.094171956
0.050444558
0.052917566
0.072660618
0.050091021
0.052462343
0.11260719
0.094273821
""
0.18793519
""
0.055218991
0.064982735
0.14207055
0.12303058
0.15205002
0.059775148
0.072461911
""
0.097238339
0.057148974
0.052527033
0.07383848
0.094546743
0.052766286
0.039108805
0.044821288
0.05590998
0.069692507
0.083671615
0.082474403
0.19373323
0.07015302
0.072718136
0.12127235
0.08720506
0.05664286
0.05889317
0.063383207
0.063039504
0.0791936
0.076217659
0.05650533
0.064775385
0.12207491
0.081390835
0.056614291
0.076214246
0.072228253
0.12211002
0.049185347
0.1098379
""
0.15072879
0.088490896
0.10291237
0.072032556
0.094044462
0.088175394
0.13264218
0.15256763
0.064327046
0.10384122
0.07178019
0.097792238
0.093652822
0.12301467
0.086227454
""
""
0.064561754
0.10149916
0.1532007
""
""
0.13246681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12011871
""
0.06699796
""
""
""
0.082582437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25181127
""
""
""
0.12317203
0.073523104
0.099362664
0.062924162
0.067228548
0.03604994
0.10997091
""
0.071192913
0.050327491
0.10070392
""
0.11174183
0.053431839
0.061541393
0.082409792
0.05509707
0.080490269
""
""
0.033954803
0.075472645
0.10356917
""
0.094180927
0.17409895
0.12557614
0.095946051
0.13521416
0.14336576
0.039475925
0.10487988
0.13657874
0.039989237
0.047676828
0.054115888
0.041993242
0.09494897
""
0.045756571
0.05004758
0.058010805
0.045605686
0.10690716
0.10785396
0.051397495
0.085800119
0.041839182
0.10746758
0.041564777
0.099463589
""
0.043351065
0.027439872
0.084737509
0.073983148
0.043314897
0.086637117
""
0.036772337
0.060808629
0.07623598
0.087241985
0.06781318
0.065338977
0.09673734
0.097626999
0.092736103
""
0.15546517
0.095055595
""
0.081639484
0.091104947
0.057607517
0.12216049
0.078676358
0.069511041
0.084742449
0.13049588
0.11481694
0.11719609
0.10932433
0.11832824
0.15699404
0.062031657
0.076775767
0.10745326
0.12599345
0.10732628
0.11398149
0.035532985
0.14990123
0.16466561
""
""
0.062593073
0.052496269
0.038982149
0.081052139
0.12742029
0.039056163
""
0.053873174
0.051077977
0.083070882
0.060546298
0.076876678
0.034216397
0.068674602
0.055576816
0.084484108
0.037133008
0.085340001
0.10540941
0.1295485
0.12352847
0.12255459
0.075377747
""
0.068879113
0.065091915
0.10588617
0.12982221
0.085314535
0.050968368
""
0.16995531
""
0.056784246
0.043068595
""
""
""
""
""
0.069829158
""
0.16168804
0.12228847
0.05335471
0.15946586
0.14628945
0.093561143
0.059349667
0.068203285
0.15291005
0.041970529
""
""
0.10383774
""
""
0.16696207
0.18489765
0.13083316
0.070485085
0.117563
""
""
""
""
""
""
""
""
""
0.14380895
""
0.088695236
""
""
""
""
0.1020822
0.062830724
0.1376874
0.11718082
""
0.090479575
""
0.10980281
0.13876019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10046796
""
""
0.12829226
0.10059468
0.064640746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092697829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075607099
""
""
""
""
""
""
""
""
0.12451683
0.16881144
0.062361505
""
""
""
""
""
""
""
0.1411325
""
0.061367683
""
0.060499128
0.13146672
""
""
0.090633981
""
""
""
""
""
""
""
""
""
""
0.11665273
0.053003997
0.068930611
0.059425715
0.066608489
0.085990451
0.13483442
0.15234582
0.050712448
0.11234175
0.12510949
0.10187807
0.11338124
0.11230049
0.1373415
""
0.11228634
0.088684544
0.060722277
0.10841271
0.084542431
0.081429146
0.075320452
0.13334419
0.084831603
""
0.13816822
0.090669312
0.11507172
""
""
""
""
""
""
""
""
""
""
0.2013534
0.050889704
""
""
""
""
""
0.17173801
0.13369191
""
""
""
""
""
""
""
""
""
0.07270509
""
""
0.058538038
0.055440724
0.047279488
0.094632588
0.073561311
""
""
""
""
""
0.047306493
0.23703215
0.1609077
0.19951338
0.13875772
""
""
0.13626871
0.18313241
""
0.088806927
0.12570143
0.099094987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045429811
0.12112695
0.080809236
0.050267641
0.061571505
""
0.14959311
0.15627335
0.07326363
0.18823904
""
0.059035018
0.14944762
0.17444538
0.069540732
0.11844023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10446776
0.078829318
0.084941849
0.17157146
0.044843167
0.11661711
0.15026234
0.11748785
0.19920006
0.16016211
0.13062641
0.090649717
0.10252981
0.17497246
0.058603674
0.14741112
0.086543605
0.12469015
0.094327487
""
""
0.17625678
""
""
""
""
""
""
""
""
""
""
""
0.17316346
""
""
0.10025955
0.12355959
0.14430095
0.091415748
""
0.15548459
""
0.14699368
0.13084942
""
0.093143769
0.13332546
""
0.069022201
0.13715719
0.096731067
0.095267639
0.077649139
0.073648483
0.081145555
""
0.13825171
""
0.15960534
0.08162836
0.045854982
0.065000251
0.12934914
0.054505814
0.096878655
0.11028525
0.094039649
0.082521103
0.057587396
""
0.082821734
0.053262349
0.15960923
0.074463882
0.06856294
0.096858419
0.077792004
0.054911077
0.075171627
0.047233954
0.097647138
0.038936894
0.063330375
0.047859658
0.12024419
0.1936104
0.097528361
0.11474285
0.076603495
0.15457682
0.099600025
0.082634076
0.043335967
""
0.14772525
0.11868199
0.075963013
0.050422832
0.066713095
0.048502557
0.076199822
0.055295259
0.097831123
""
0.11175252
0.064423375
0.085757606
0.10399348
0.090787031
0.066030294
0.097210936
0.071849816
0.049826253
0.10377559
0.057129912
0.070049003
0.094344027
0.087597966
0.088466138
0.091952555
0.095182233
0.071456909
0.12264507
0.095338553
0.071826026
0.083018042
0.054351658
0.10233463
0.10525627
0.11031451
0.06788668
0.070729494
""
0.074674942
0.064771533
0.094497278
0.048354603
0.081150122
0.061256636
0.10408755
0.051020768
""
0.11807959
