lpov_nbh_white_female_mean
0.37457919
0.6134358
0.67106169
0.42332605
0.38777277
0.58919615
0.34655717
""
0.302573
0.43629211
0.45538315
0.51093322
0.48831493
0.69217813
0.63256264
0.65212852
0.57371938
0.40483612
0.54171884
0.42814195
0.60626525
0.52559274
""
0.38654724
0.34287786
0.65206701
0.29279026
0.62758374
0.40816212
0.53262722
0.55923373
0.38446796
0.38261515
0.44350001
0.50659543
""
0.36075595
0.45838904
0.51072782
0.44294
0.35713416
0.58137631
0.65824538
0.64010656
0.54340941
0.40902293
0.48109883
0.71499318
0.42808294
0.56102449
0.35648286
0.61310363
0.54034084
0.53263491
0.56195247
0.56534511
0.36102787
0.57490206
0.52866393
0.76117134
0.75688374
0.72883141
0.74496776
0.74545902
0.7254951
0.75233877
0.6111536
0.48375699
0.66900402
0.55791378
0.55693787
0.44771719
0.33628061
0.39833984
0.27937111
0.57789737
0.58750707
0.16686335
0.52179402
0.35292611
0.54568398
0.589472
0.22853152
0.29075038
0.17467862
0.53371918
0.42005321
0.44121903
0.18889779
0.31141594
0.18256585
0.31222308
0.28433299
0.21196432
0.30494139
0.25429547
0.44134015
0.39636591
0.52164662
0.15104881
0.48378524
0.39898241
0.40852353
0.23444016
0.47883186
0.51097739
0.52295589
0.20676313
0.11197738
0.20256145
0.53434724
0.36526224
0.59657025
0.53392047
0.53278852
0.51808035
0.47703761
0.31185633
0.53278023
0.48434705
0.59130287
0.47010174
0.53906721
0.46965763
0.25215697
0.58211046
0.47285426
0.48327839
0.56787652
0.58143961
0.32993659
0.18228836
0.18157549
0.16790771
0.48427027
0.29175344
0.36134064
0.21951468
0.26660755
0.20009406
0.10180655
0.35052231
0.31312582
0.15785566
0.43776357
0.34964943
0.19252214
0.16710873
0.50253838
0.19967417
0.23094693
0.2859728
0.49551037
0.32009184
0.28255722
0.46838287
0.15959021
0.35101959
0.32433152
0.29709446
0.38364443
0.21997188
0.55539429
0.4636195
0.15334944
0.62542331
0.38930398
0.32262778
0.53746068
0.13902628
0.63659155
0.24908304
0.15183131
0.59111422
0.15350483
0.52181774
0.46062729
0.23080413
0.37464795
0.36215323
0.23698506
0.55947727
0.1818691
0.18305455
0.43486747
0.5055843
0.19187012
0.092886418
0.51364136
0.19318551
0.1346503
0.18893632
0.30581069
0.67333508
0.38241294
0.607593
0.17494021
0.64505637
0.20254025
0.24910457
0.58638722
0.15475468
0.1598116
0.3133367
0.60674167
0.25954095
0.41807798
0.39808786
0.20929366
0.56884938
0.18272889
0.16988184
0.62176841
0.54238164
0.11497675
0.24872176
0.34254178
0.13628912
0.30771169
0.16838031
0.21270716
0.3437793
0.28078559
0.26325327
0.33136517
0.41494864
0.38987565
0.26964501
0.17748396
0.3692396
0.2630977
0.23525959
0.26327994
0.25242844
0.22469865
0.23485021
0.28548631
0.18142498
0.15702908
0.44538417
0.15133147
0.27864763
0.22550839
0.5313676
0.53623986
0.52491856
0.23920022
0.59464496
0.43784413
0.4225933
0.20986268
0.47467756
0.26709959
0.27579281
0.48283905
0.11988784
0.20698199
0.26508513
0.43065861
0.58742946
0.42921799
0.20408787
0.15949941
0.38569617
0.19437434
0.27272108
0.32131958
0.4258745
0.025294326
0.1701299
0.22933628
0.14000238
0.32231197
0.24637629
0.24927798
0.18450542
0.43332949
0.092969753
0.38483053
0.14152651
0.2267487
0.20038426
0.41524565
0.33451462
0.50348216
0.17456101
0.23232463
0.2348346
0.20479421
0.15025388
0.10095992
0.22233473
0.24435967
0.15278557
0.25081876
0.18933809
0.2148156
0.54634953
0.60755843
0.56412691
0.59589624
0.49757898
0.29002512
0.47892722
0.3889581
0.45135581
0.39088237
0.54742688
0.40860179
0.37341794
0.49865255
0.3069379
0.32600081
""
0.35496417
0.60804337
0.39433488
0.40090647
0.29281411
0.32582733
0.49328178
0.42132944
0.56394124
0.30625266
0.30171362
0.29358944
0.43536589
0.37594536
0.43637532
0.41696608
0.32412717
0.48224989
0.32142642
0.52286732
0.34446496
0.48727602
0.40343434
0.27566388
0.25784287
0.36902049
0.31110358
0.58475155
0.36841893
0.28027931
0.27174959
0.59783149
0.18147789
0.39700758
0.59668839
0.3808544
0.45164627
0.55706376
0.59549922
0.3114804
0.55013841
0.38776371
0.45257235
0.2674644
0.67141801
0.38453165
0.70013463
0.33856428
0.42684308
0.64250314
0.7625742
0.63437778
0.75296032
0.32319722
0.3137404
0.54359269
0.32334003
0.54152381
0.19021071
0.37368965
0.26381364
0.42293653
0.69166529
0.15075737
0.43922457
0.21570264
0.5578351
0.58606029
0.57646209
0.27126294
0.5421325
0.38354063
0.59025592
0.73092949
0.32911739
0.71752727
0.61849457
0.7935791
0.47970733
0.7174266
0.53670651
0.25247204
0.56658322
0.57638735
0.56011802
0.37229759
0.7194373
0.6258409
0.63851637
0.42072502
0.53277117
0.43345454
0.5293256
0.41829041
0.16118737
0.64847493
0.56091082
0.77511525
0.41446373
0.41896114
0.43111998
0.61007291
0.62456876
0.28383932
0.73479617
0.32114163
0.42987937
0.14988823
0.42368108
0.57133371
0.35371783
0.52393121
0.60574049
0.32013112
0.55443919
0.25886318
0.35254145
0.51438141
0.50892097
0.57655025
0.59832782
0.23958036
0.43989146
0.50595438
0.37290812
0.56044972
0.22062092
0.24535494
0.54240048
0.75186294
0.2883403
0.56315988
0.66743839
0.43303472
0.61460984
0.57198858
0.50587904
0.51374733
0.5875026
0.42295867
0.60187513
0.46806431
0.56156009
0.41248173
0.45705679
0.30684611
0.3072651
0.66045898
0.59458649
0.61984354
0.47286898
0.58856595
0.4743399
0.39799747
0.5726645
0.41716087
0.56668818
0.46849972
0.57248259
0.45660627
0.35860026
0.66649675
0.62325358
0.46187276
0.69559997
0.39747959
0.47973195
0.50408405
0.5241431
0.60504973
0.33180714
0.30970591
0.31232741
0.58493584
0.35435796
0.55058652
0.26334453
0.63295048
0.47305602
0.29368398
0.44757804
0.54764026
0.54208559
0.24321066
0.34451088
0.48242584
0.51893663
0.52778041
0.57530105
0.50558531
0.46482185
0.20594172
0.42771378
0.33084652
0.51921195
0.37078336
0.64410639
0.60513079
0.50822544
0.46305153
0.41896629
0.66553706
0.4507646
0.52232552
0.21618733
0.63553798
0.57676661
0.39129412
0.4276042
0.30909923
0.35746476
0.55976838
0.50702882
0.4666824
0.54381108
0.36736327
0.39327222
0.42724401
0.46832728
0.67267376
0.25423768
0.42579666
0.53866714
0.59767056
0.6519981
0.61734551
0.45982471
0.50700033
0.33209747
0.6362468
0.63213158
0.54155588
0.55591297
0.6526714
0.62253708
0.63393229
0.53338265
0.54067868
0.59450066
0.5705598
0.6459834
0.54840744
0.6697455
0.63058263
0.46544999
0.51637077
0.53185511
0.58426791
0.61850333
0.69648147
0.52324927
0.32363126
0.65662134
0.51617157
0.62204671
0.72808087
0.5214538
0.54129487
0.5165301
0.48156038
0.42957053
0.62916434
0.71570963
0.76768512
0.6590414
0.54090631
0.56289506
0.61070418
0.42483628
0.46959972
0.6324954
0.69144976
0.69496411
0.61473089
0.54049158
0.47942236
0.59821713
0.75496525
0.49320436
0.64193135
0.53498244
0.61955136
0.34209985
0.47223705
0.77494729
0.63072443
0.62781984
0.69898117
0.55639619
0.57883972
0.68675405
0.59462625
0.37191916
0.48207989
0.47414786
0.63771772
0.62925732
0.48321158
0.53871584
0.7625882
0.66976142
0.65594465
0.48663372
0.64036709
0.39101472
0.61320013
0.52357602
0.65343666
0.81422138
0.62816948
0.64197016
0.39660591
0.43779764
0.38511634
0.4326565
0.70226514
0.47279045
0.34691411
0.56407785
0.61848843
0.6926257
0.55269456
0.54919612
0.58877641
0.35515583
0.42544961
0.48691693
0.43256754
0.45933628
0.33379418
0.38976392
0.58127391
0.37789217
0.2776539
0.24050304
0.4845295
0.53310621
0.70080942
0.37785232
0.4314163
0.75475585
0.3522929
0.34652299
0.46547899
0.57762372
0.47184882
0.50578511
0.45196882
0.31897768
0.68420875
0.64583212
0.47834036
0.41885808
0.68151301
0.55886418
0.58581138
0.5922907
0.39523181
0.5867427
0.72592944
0.30298138
0.72801375
0.43816623
0.66031778
0.37504116
0.6522702
0.60435754
0.62136418
0.47476441
0.69250613
0.39361772
0.61411566
0.53100133
0.2929275
0.50929791
0.63617021
0.43593338
0.51445526
0.4128007
0.44326472
0.60503745
0.60740459
0.53454757
0.53399515
0.64329493
0.68796957
0.39724973
0.52206832
0.61120307
0.70011824
0.29693353
0.6857574
0.60074073
0.45809028
0.40929002
0.50322914
0.46531916
0.46031764
0.69589621
0.55645061
0.42741698
0.49094883
0.51420373
0.3810626
0.56567532
0.40094808
0.58609599
0.48874351
0.53081858
0.56622267
0.5529626
0.42173362
0.55525643
0.54792506
0.43057665
0.38659859
0.38491848
0.47967875
0.40355965
0.41193593
0.64266384
0.71370035
0.61324924
0.44645801
0.56685549
0.54648489
0.31170008
0.26426169
0.52293515
0.10966139
0.16755281
0.44147474
0.17957681
0.22560802
0.13450457
0.14618726
0.65104222
0.26816273
0.29996592
0.27330399
0.1742084
0.099379912
0.21917288
0.57481164
0.15803126
0.18915147
0.35918787
0.56246418
0.27533454
0.23191455
0.1060449
0.099556103
0.32460538
0.27564353
0.10256187
0.093883328
0.19083853
0.15964831
0.40611765
0.13922133
0.14498378
0.12533994
0.47324428
0.12343067
0.13855688
0.37356696
0.26006198
0.31252271
0.17755148
0.26628703
0.24206349
0.20558797
0.21954459
0.29938701
0.22400834
0.43805227
0.15435915
0.21308804
0.1445999
0.40623179
0.30447522
0.2621226
0.34341815
0.098838329
0.5416941
0.32636869
0.17084026
0.61580819
0.10324141
0.11685678
0.27088201
0.19752666
0.18970756
0.11030716
0.09970697
0.11613525
0.11140234
0.13400613
0.48782653
0.16133419
0.27648658
0.39861673
0.10283378
0.19865945
0.33016658
0.085879698
0.26009715
0.36033767
0.12602831
0.22165179
0.25868902
0.25179052
0.31276804
0.11703535
0.12481622
0.1717829
0.19383205
0.14369315
0.31460726
0.14288075
0.16870858
0.65165603
0.28140369
0.12662861
0.27571508
0.11957331
0.14142857
0.14051022
0.20595285
0.18721603
0.10460976
0.18638532
0.12837788
0.37212005
0.57520163
0.23102491
0.57753247
0.17823134
0.18931887
0.43243834
0.23168419
0.20295864
0.34345439
0.24553868
0.13203217
0.21990737
0.13838893
0.13452877
0.42546627
0.27268109
0.21284795
0.69821215
0.22841765
0.1673488
0.33540997
0.18363392
0.50198996
0.48190019
0.47474653
0.20206097
0.47659701
0.10724569
0.1992961
0.21023034
0.22332206
0.62412381
0.24125507
0.34132129
0.34404251
0.15348724
0.23290332
0.31432107
0.33502436
0.32989529
0.5245589
0.2248318
0.43377146
0.25565839
0.11396869
0.39176458
0.50458282
0.25023165
0.22996414
0.257653
0.51177257
0.51100165
0.29514274
0.37849262
0.33294523
0.16834047
0.28662267
0.17578128
0.46582329
0.52805257
0.24376696
0.60239089
0.51779342
0.20627995
0.2327964
0.24536996
0.51470995
0.29831663
0.29848614
0.41334546
0.36924022
0.28834713
0.30517536
0.15644825
0.23948339
0.45391676
0.25325939
0.34051275
0.17305458
0.59166741
0.30284774
0.57395089
0.40261453
0.50043321
0.50524968
0.48990443
0.45763588
0.37553829
0.40682945
0.28148666
0.60408759
0.27055091
0.35811645
0.29775551
0.63084245
0.39830673
0.75658315
0.71593821
0.78402448
0.54366148
0.78960246
0.6339711
0.79672337
0.61329359
0.76802659
0.4484975
0.75343508
0.75859612
0.63901752
0.72470802
0.74648285
0.74958879
0.76148504
0.52648777
0.74549818
0.64331901
0.53583533
0.60148954
0.55100954
0.71003288
0.62185377
0.6720348
0.70328474
0.73322994
0.53148001
0.63848621
0.63919526
0.72107929
0.69050384
0.76970083
0.76467597
0.6045965
0.70429766
0.33160523
0.37945375
0.47917923
0.4235599
0.3751716
0.2766695
0.35069358
0.51873296
0.47514793
0.45788652
0.46343827
0.33831242
0.43356428
0.31357864
0.4991568
0.3602387
0.42221645
0.25807521
0.57514727
0.3060998
0.41417873
0.54140419
0.52183521
0.53511906
0.52967811
0.27750885
0.40161109
0.58931118
0.30826139
0.41064391
0.31345955
0.3941693
0.46875972
0.37717384
0.40009552
0.45910046
0.31887361
0.43714017
0.45478964
0.31167227
0.57272631
0.25828469
0.24318644
0.5530954
0.60349482
0.40632325
0.67614919
0.25190389
0.3936176
0.6507901
0.41656598
0.53126127
0.37383935
0.26613274
0.41114092
0.51113558
0.23635942
0.55549073
0.26264825
0.28240758
0.43270427
0.26257128
0.66148472
0.26550186
0.30228749
0.40903318
0.20784548
0.29869428
0.50757486
0.68803513
0.35089347
0.31710985
0.50513238
0.54461008
0.32188872
0.35884219
0.28816748
0.41822726
0.38245121
0.33246678
0.62026179
0.6231848
0.28167325
0.48452035
0.74347603
0.54026884
0.49767941
0.71187913
0.51218736
0.62361962
0.63159919
0.45757219
0.76535833
0.45303315
0.55947292
0.71569502
0.56866187
0.41682097
0.61920184
0.60666811
0.53691417
0.75811946
0.76328975
0.63623887
0.67130959
0.61486065
0.62927604
0.72944421
0.53500259
0.7021389
0.6774978
0.5616073
0.64455181
0.46296373
0.60611808
0.40631729
0.68546343
0.74365401
0.38168031
0.67776293
0.47197714
0.38203368
0.69315511
0.55986273
0.59280169
0.74073344
0.47055525
0.63308096
0.67108327
0.71189672
0.61560172
0.64773333
0.5643087
0.59283006
0.65424281
0.62215072
0.4926222
0.67646134
0.49991465
0.56362653
0.41708586
0.67652875
0.52830899
0.75908691
0.65791678
0.59089428
0.58878094
0.61134428
0.6795724
0.71062785
0.47741905
0.51536369
0.75184184
0.76581836
0.76543194
0.70511663
0.72169363
0.54878837
0.56204134
0.44533467
0.65323871
0.77119708
0.39910316
0.75872993
0.75959182
0.60704756
0.56721628
0.59934634
0.76956433
0.5280022
0.28060418
0.13338464
0.21807957
0.21228682
0.15195686
0.31804314
0.14750805
0.31535161
0.14284299
0.16559917
0.2413334
0.17983648
0.18809012
0.28877327
0.26602191
0.12459539
0.55382073
0.26625168
0.14196034
0.230075
0.13561736
0.2415645
0.29474649
0.37041378
0.50786477
0.34595373
0.30477703
0.10029314
0.40910971
0.41545752
0.18243755
0.19439001
0.13112022
0.24510659
0.26728162
0.41849929
0.29203409
0.37686387
0.17931496
0.19354275
0.33510011
0.45977098
0.4483647
0.30026439
0.58940965
0.12797233
0.2877138
0.28783849
0.12805414
0.14598376
0.28413159
0.1976909
0.29189152
0.20931645
0.26351646
0.12765752
0.21217453
0.11874978
0.11300151
0.2848925
0.46386936
0.17844944
0.25931567
0.18708292
0.13843982
0.17042942
0.26424423
0.099311218
0.38224271
0.096557967
0.13014022
0.24608159
0.15141375
0.14978386
0.26518244
0.33499363
0.12430374
0.18211578
0.19384348
0.25193787
0.17709106
0.35585114
0.32706296
0.59637552
0.31599507
0.33385485
0.20107481
0.20758645
0.29960695
0.25622287
0.25899518
0.47594532
0.46231657
0.25240332
0.33532739
0.49578196
0.3778604
0.4612256
0.34639826
0.18351711
0.63062012
0.2111159
0.23094447
0.47155067
0.29302034
0.65480077
0.57053411
0.70303941
0.32289004
0.26739329
0.23817633
0.2324288
0.35339332
0.45371461
0.21806253
0.18705881
0.170949
0.52901584
0.49017864
0.34098172
0.40793878
0.45313612
0.28411171
0.27213067
0.28801027
0.38893992
0.24018741
0.19380829
0.16575979
0.59244698
0.24466474
0.62085235
0.45084065
0.25063896
0.1880437
0.54920262
0.27726552
0.41990039
0.49309999
0.25105703
0.34796134
0.21525896
0.34638706
0.18883264
0.30919769
0.39159477
0.29722321
0.29395825
0.279268
0.39022672
0.33683011
0.35667589
0.39898026
0.19648653
0.25676054
0.42457429
0.15325603
0.57380629
0.23951134
0.15216027
0.48688665
0.34607655
0.31059319
0.28076521
0.64761603
0.24451318
0.27310628
0.25646377
0.45352843
0.34107277
0.54877383
0.14866526
0.15127702
0.74035454
0.19134636
0.4247601
0.26651058
0.70491803
0.30169415
0.17900169
0.2198136
0.28202119
0.1127665
0.38847703
0.31197587
0.34732136
0.23697621
0.32940668
0.1935927
0.20798936
0.47221005
0.18555801
0.17916322
0.21304452
0.30402124
0.16166601
0.56323099
0.46992055
0.37160075
0.29001328
0.46407267
0.46534026
0.3785128
0.47397888
0.29296553
0.42363328
0.51230669
0.57508326
0.21427681
0.63768977
0.33731425
0.42516035
0.46447822
""
0.33556971
""
0.45712927
0.41263482
0.54126102
0.61619014
0.31497663
0.54006255
0.52039373
0.33424413
0.48912701
0.34114048
0.26404029
0.40796867
0.39634594
0.42633033
0.36266965
""
0.2835798
0.36762249
0.39595756
0.36644047
""
0.43804485
0.50103664
0.39976403
0.50224346
0.3377755
0.45639586
0.31350628
0.48698077
0.41237634
0.51042336
0.35125461
""
0.59314334
""
0.38180754
0.53363448
0.48527041
0.59519637
""
0.48307011
0.59107602
0.7678107
0.39379144
0.69004667
0.40275842
0.55506837
0.52315009
0.58823717
0.74664474
0.56363547
0.53458875
0.62076211
0.42243177
0.54132873
0.59491861
0.53910917
0.64471281
0.4879784
0.38302633
0.42384389
0.33382913
0.5141964
0.56267768
0.64591807
0.5863775
0.54086089
0.33443469
0.50575048
0.40891069
0.58081383
0.43779898
0.33965793
0.41738379
""
0.55125439
0.5415529
0.68761033
0.31452453
0.42676777
0.55522853
0.68338233
""
0.47032803
0.52520061
0.63923085
0.53827155
0.60330087
0.35143167
0.39225703
0.54228806
0.59648132
0.52069849
0.48283681
0.3520205
0.36298874
0.6119017
0.5170092
0.28000513
0.69134879
0.47041413
0.47771353
0.55235118
0.45328832
0.69098848
0.49704278
0.66108418
0.61846226
0.67715746
0.54662812
0.50542659
0.59906316
0.63637239
0.68734008
0.66106194
0.41157752
0.69638085
0.36374646
0.47641382
0.60982972
0.52214152
0.53614384
""
0.55156839
0.42490578
0.72465533
0.47931635
0.35883185
0.41075152
0.69953883
0.61258262
0.61868286
0.58445728
0.65909135
""
0.45556036
0.36959022
0.37823132
0.4613162
0.4725897
0.65475351
0.39856958
0.38011724
0.46308354
0.59085512
0.4194591
0.46053401
0.61102831
0.62602508
0.592399
0.49815232
0.58372635
0.73574674
0.66092366
0.75274771
0.6000576
0.52187485
0.69062883
0.80259854
0.77662933
0.75390893
0.68781948
0.50199634
0.79100138
0.73785692
0.68046325
0.77395707
0.77703178
0.81196421
0.78674382
0.81873941
0.76449287
0.82677794
0.7159822
0.80433774
0.80166942
0.79899698
0.69926012
0.53528595
0.4171631
0.46398798
0.32513216
0.29298586
0.51370615
0.41955313
0.37536547
0.39947125
0.39641124
0.38034755
""
0.28244555
0.36617205
0.50249547
0.63496971
0.2830933
0.49814358
0.48627782
0.48304379
0.28162399
0.32883844
0.38193461
0.54441917
0.40893069
0.38317007
0.50093526
0.28383824
0.34132808
0.37962046
0.37200651
0.45066825
0.44473758
0.72052675
0.28715134
0.63985366
0.5134483
0.36241338
0.50533158
0.38757786
0.4511576
0.39892763
0.50444859
0.6362198
0.44576693
0.3478207
0.68217438
0.67398292
0.42060742
0.38048679
0.40452993
0.52089089
0.53877068
0.46846521
0.4407984
0.45601523
0.46952552
0.34385613
0.58712161
0.54232311
0.66433603
0.48445031
0.83913028
0.59050655
0.53691083
0.61020476
0.66306746
0.58701158
0.68621832
0.42302164
0.43039149
0.38252312
0.7885161
0.67018992
0.67020535
0.76551294
0.70718497
0.31017724
0.70159888
0.72277343
0.51714641
0.49374679
0.4168517
0.37847963
0.78774214
0.43496338
0.47698051
0.52273852
0.57798594
0.60146159
0.52032709
0.50772566
0.75452065
0.44466859
0.29532865
0.43768427
0.29026401
0.16834739
0.24425898
0.27502024
0.27336749
0.30784479
0.21228729
0.20239864
0.33893824
0.40306601
0.29039243
0.51382494
0.29260573
0.42369592
0.45226759
0.23852411
0.43574712
0.49536255
0.22400068
0.30266395
0.284325
0.23997755
0.17095086
0.42664543
0.38034269
0.60164285
0.55209452
0.49295509
0.61171389
0.16740212
0.57769841
0.22122723
0.57442164
0.39283755
0.36843568
0.27462608
0.11783193
0.52294129
0.17234591
0.55430198
0.34777993
0.30762047
0.29432878
0.46847647
0.26517266
0.2810421
0.16827323
0.44242105
0.21207482
0.32824549
0.25336507
0.50834674
0.32980451
0.35598671
0.14634643
0.20434792
0.26916453
0.14290178
0.60075164
0.19221818
0.18823387
0.40326306
0.37923592
0.5273003
0.28621435
0.36491731
0.48954579
0.56160504
0.46579775
0.3160094
0.53284639
0.4084951
0.39002904
0.39099488
0.31134599
0.17085886
0.21120091
0.32793781
0.32105288
0.21749935
0.173259
0.22463699
0.45981982
0.34441969
0.2129209
0.1185644
0.45822313
0.22835298
0.57382852
0.2652621
0.61397517
0.28266412
0.2355675
0.32138097
0.39422533
0.22800215
0.32370025
0.31670076
0.20869911
0.51862198
0.54541612
0.44244269
0.59724295
0.41953701
0.73977119
0.79935855
0.65740335
0.58051234
0.53358305
0.50542462
0.41723412
0.59992754
0.46522245
0.48201731
0.65765107
0.42816773
0.49928743
0.43888894
0.47840413
0.5483039
0.568699
0.51613235
0.5886206
0.48699066
0.3818723
0.72362107
0.60851073
0.71801525
0.64063418
0.68822128
0.55969656
0.70643276
0.61469585
0.43050548
0.4038054
0.49930552
0.62917119
0.55372608
0.47178677
0.67293251
0.55578309
0.5676204
0.57767123
0.59797686
0.68792963
0.50591195
0.49148643
0.64563894
0.56240636
0.57682937
0.5333249
0.67855036
0.19615994
0.5815025
0.35663649
0.44798809
0.23935997
0.65288419
0.32730871
0.42628521
0.55600053
0.38441375
0.46849817
0.46912622
0.57109499
0.35682243
0.34757751
0.2779502
0.48701671
0.66858071
0.52702582
0.55467433
0.65259862
0.55618632
0.45411789
0.27340099
0.55022842
0.5793612
0.18013243
0.68790066
0.51254642
0.25786555
0.62443072
0.5667268
0.34843084
0.28017661
0.5544371
0.27046278
0.23407404
0.3609035
0.45900589
0.13510615
0.35365659
0.40497532
0.68329781
0.21593992
0.45038077
0.42066911
0.60555619
0.54179567
0.42217574
0.58195901
0.41421539
0.69244194
0.14935261
0.62957567
0.58976597
0.32447171
0.55785096
0.22933412
0.42954999
0.34443429
0.21834166
0.5032627
0.51232117
0.24582675
0.40829745
0.13961057
0.60558283
0.60419887
0.78084195
0.50146246
0.28275287
0.48148444
0.19913813
0.49169013
0.54482174
0.55032659
0.59265691
0.46088323
0.46043125
0.6591742
0.5614782
0.16947916
0.64857185
0.39301747
0.53718263
0.50451738
0.57528329
0.6522662
0.13477236
0.55579138
0.15595761
0.35819796
0.23852472
0.34291586
0.22662495
0.32418072
0.61290735
0.35184205
0.25222346
0.16523883
0.46728122
0.55059332
0.11748224
0.38484254
0.45469072
0.24637523
0.38130498
0.52807879
0.24443178
0.32917067
0.19730341
0.42086577
0.21301325
0.38425019
0.48608929
0.21558897
0.4044871
0.32567284
0.16231109
0.21836324
0.49349931
0.28994536
0.20282865
0.33313778
0.37484494
0.27495274
0.19528015
0.18270364
0.27167922
0.37622452
0.29029483
0.40994257
0.19319604
0.19731003
0.42399028
0.27457952
0.29881954
0.27842268
0.2632753
0.35884637
0.25737205
0.22226627
0.51129669
0.26680329
0.44238013
0.28449252
0.33702946
0.36838755
0.25911263
0.24367027
0.34103426
0.1199736
0.211711
0.53029191
0.22467437
0.17277929
0.3651019
0.35405481
0.33686706
0.56464738
0.49671647
0.53118479
0.32003927
0.36553574
0.3426317
0.31068945
0.42750499
0.52243692
0.4489184
0.48049828
0.34133941
0.27526513
0.36978093
0.4429048
0.31558615
0.52852207
0.30751884
0.30132958
0.53692055
0.36873117
0.32389632
0.30246425
0.39317405
0.26750636
0.40827647
0.33627516
0.33001095
0.27730784
0.42710793
0.30331108
0.43052593
0.43361688
0.33713385
0.27058733
0.37801617
0.37796143
0.3259272
0.35981271
0.56154966
0.35342902
0.47159168
0.68850768
0.65600419
0.4484936
0.60988933
0.38795161
0.75642717
0.50091809
0.30488747
0.80424786
0.62648302
0.52982104
0.50497675
0.46203423
0.59752017
0.75543356
0.37729132
0.31518185
0.56775922
0.48453292
0.37797663
0.72869253
0.70286769
0.75344312
0.63801658
0.54717755
0.31512785
0.40291098
0.75053406
0.34619486
0.29482457
0.52139038
0.42112958
0.36120012
0.57867634
0.46200219
0.69856209
0.53264076
0.70378399
0.71093273
0.51426184
0.50556129
0.4831709
0.49673253
0.52268136
0.60489547
0.77181298
0.53271091
0.69304901
0.41992173
0.61192507
0.58789366
0.64099145
0.43477005
0.55653077
0.43713236
0.41044119
0.31501064
0.46222019
0.40480348
0.45309663
0.33520356
0.41777033
0.61662638
0.53007162
0.60053289
0.49005345
0.75158703
0.73393279
0.74274874
0.74831659
0.66749322
0.7614367
0.21612012
0.35562164
0.22309573
0.36458749
0.25693452
0.22813441
0.50498068
0.43144244
0.25833377
0.52919239
0.23861858
0.18658943
0.20865946
0.21455283
0.27947494
0.3376098
0.15237774
0.53195238
0.31508505
0.30609897
0.42359218
0.32549664
0.47169632
0.3828975
0.15817904
0.35726532
0.28227973
0.36335149
0.28719166
0.26747298
0.25481316
0.5491237
