stayhome_black_pooled_p75
0.15231995
0.25052369
-0.029822653
0.21331157
0.22108732
0.22720295
0.21451697
0.15742391
0.093410954
0.2319545
0.26641816
0.2481803
-0.023713345
0.20278421
0.23427068
0.28545025
""
0.24839427
0.27771291
0.20035702
0.22491832
0.202383
0.20576362
0.19647808
0.23922792
0.25174978
0.20468922
0.17473173
0.24218325
0.16106309
0.20062968
0.18994308
0.26472792
0.21911278
0.20697381
0.20597437
0.22582394
0.19712286
0.20036358
0.14074881
0.24407232
0.16060269
0.15684912
0.32420954
0.13198902
0.1822387
0.2161399
0.21826829
0.23842372
0.19516666
0.20196396
0.22719677
0.17931223
0.17845963
0.18184562
0.18978803
0.16883925
0.079959847
0.092069551
0.15602106
0.14486593
0.22305198
0.18805332
0.14290634
0.091836669
0.17181669
""
0.22095343
0.24534938
0.078203462
0.1661216
0.23256597
0.15665145
0.19197863
0.1875138
0.07833945
0.21579559
0.18016978
0.19850487
0.27183446
0.15639903
0.15236308
0.26646045
0.23392573
0.24187446
0.24070677
0.18306667
0.18230093
0.22440943
0.21844579
0.18221799
0.20307149
0.11827398
0.2092821
0.099131435
""
0.1947609
0.26452366
0.24610649
0.23828667
0.27011231
0.30106658
0.25920761
0.21122526
0.23614202
0.27719352
0.1906223
0.24462762
0.1402452
0.21159844
0.19850527
0.19320421
0.23569047
0.19910887
0.24248792
0.2405308
0.21953741
0.19174671
0.090388283
0.18396722
0.17763002
0.17431134
0.22404462
0.17736402
0.23261467
0.25641567
0.21145219
0.13861075
0.21985599
0.19440877
0.27969062
0.25983593
0.24377647
0.21854219
0.25258732
0.21426487
0.24155298
0.23806441
0.23469438
0.20962428
0.21599662
0.20850194
0.21017823
0.20725475
0.20114438
0.19211859
0.19259736
0.18775928
0.21119846
0.16787837
0.14672086
0.2498378
0.20010975
0.144951
0.21172194
0.20745815
0.13800965
0.20267718
0.16346793
0.19766253
0.20989409
0.14432034
0.23256567
0.26202264
0.21265472
0.28627387
0.12687944
0.12858391
0.15056574
0.10692763
0.20206633
0.15711023
0.098281823
0.14573072
0.077908076
0.014361035
0.17239234
0.18261501
-0.017644957
0.18432212
0.23834501
0.20735155
0.15851995
0.25637788
0.11699769
0.18601623
0.069054097
0.15486398
0.20035446
0.11487932
0.20537351
0.13869739
0.2030907
0.12456127
0.1882498
0.13610506
0.13666214
0.10929991
0.15293562
0.1151268
0.14232446
0.14788257
0.09075202
0.11010401
0.13948382
0.17624161
0.18568091
0.25542283
0.081015527
0.11729704
0.1459398
0.13865584
""
0.17062105
0.18160027
0.15533622
0.16625383
0.20154266
0.022586392
0.20080405
0.1395773
0.15762833
0.10449485
0.17694426
0.19514029
0.1599354
0.096760005
0.1490722
0.19691953
0.15129006
0.13631418
0.19779952
0.058443766
0.24595593
""
0.14320679
""
0.22028312
""
0.17496854
0.2428064
0.11079562
0.21170108
0.190092
0.15149562
0.23195125
0.26585111
0.18132871
0.20289098
0.11795684
0.19675447
0.11735815
0.052186795
""
0.19997992
0.055605493
0.12737384
0.20038284
0.11538576
0.16177626
0.11273733
0.20471323
0.19182329
0.18811353
0.24466932
0.29835042
0.2574521
0.29193166
0.24939156
0.26038334
0.23128277
