kir_stycz_hisp_female_p1
0.32015431
0.38725632
""
""
0.36203471
""
""
0.22358699
""
""
0.30232513
""
""
""
""
0.50480103
0.35924187
""
""
""
""
0.35814956
0.26913875
""
0.25342101
0.061494641
""
0.37172511
""
0.46728495
""
""
""
""
0.21101613
""
0.29377282
""
0.27286223
""
0.30104405
0.36293244
""
""
0.2900179
""
""
0.28749347
0.27017781
""
0.22448677
0.3092013
""
""
""
""
0.43443546
0.207032
0.28289929
""
0.52308536
""
0.33366904
""
""
""
""
""
""
0.44177839
""
""
""
""
0.30384049
""
""
0.46968105
0.46143088
""
""
""
""
0.32741213
""
""
""
""
""
""
""
""
""
""
""
""
0.19512714
0.31288868
0.33138201
0.34008569
0.33572492
0.21007366
0.26503316
0.36985323
0.30396748
0.31222427
0.34712535
0.34215799
0.33701268
0.34352985
0.33139864
""
""
""
0.36498943
""
""
""
0.28729084
""
""
""
""
""
""
""
0.30043495
0.37965429
0.2806997
""
""
""
""
0.33837184
""
""
0.27686661
""
0.36312345
0.32168663
0.42470846
""
0.19080861
""
""
0.32109678
0.36977914
""
""
""
""
""
""
0.16939509
""
""
0.2703954
0.39099985
""
""
""
""
""
""
""
""
""
0.46816671
0.38608819
""
0.32441181
""
""
0.3203007
""
""
0.36000466
0.28612688
""
""
0.26134685
""
0.32125989
0.46480572
""
0.48166901
0.4108125
""
0.43363848
0.30700195
0.39955172
0.34708688
0.40726104
0.17279577
0.38878903
0.32696906
0.32984024
0.40047836
0.34282419
0.41787896
0.36038357
0.32432503
0.39081028
0.19716385
0.41213444
0.35004523
0.4792932
0.31362927
0.34564307
0.33076543
0.17572235
""
0.37755144
0.38763312
0.30028817
0.40600255
0.36971474
0.085786447
0.36931828
0.36728218
0.40779299
0.36720055
0.38628528
0.45686221
0.34556767
0.36677343
0.44687694
0.3795976
0.40538383
0.39095983
0.32749861
""
0.19937125
0.38160384
0.40795955
0.35079652
0.33394071
0.35915303
""
0.3424387
0.36724624
0.41641209
0.38865563
0.34099552
0.37429309
0.26359293
0.39114699
""
""
0.17666732
0.37962264
0.42704624
0.22260366
""
""
0.35204804
0.35685134
0.30133173
""
0.28015816
0.35466468
""
0.41566172
0.35212493
0.24339138
0.31875274
0.29763737
0.36399537
""
""
""
""
0.30119652
""
0.38663906
""
0.30335334
0.38008937
0.24364574
0.32626784
0.25605595
""
0.41564259
0.31659979
""
0.42093301
0.31974992
0.26347315
0.29303187
0.32601106
""
0.20723483
""
""
0.4000043
0.28826773
""
0.27829936
""
0.29379734
""
""
""
""
0.33212236
""
0.34031132
0.22350083
0.40121916
0.37381139
0.39373106
0.37997547
0.36975417
0.33970633
0.39366674
0.36096659
0.25784215
0.37471604
0.35008025
0.4390313
0.33656827
""
0.32230225
""
0.34741217
0.42493269
""
0.36753348
0.34897503
0.32032299
0.35280576
0.23498175
0.32029074
""
0.3675833
0.34346598
0.30112088
""
0.32937181
""
0.45146406
""
""
0.35314405
0.28278267
0.34534094
0.39013666
0.38352987
""
0.32164234
0.25310069
""
""
0.36279246
0.34905037
0.38042322
0.20966747
""
""
0.35070559
0.38112554
0.30775511
0.43310502
0.42211783
0.34641895
0.35894409
0.31016201
0.3762413
0.37014055
0.3874214
0.34172547
0.37969202
0.34354088
0.19934161
0.34278998
0.33555248
0.32135811
0.34853148
0.40734634
0.37576374
0.34108418
""
""
0.34451902
0.17323637
0.37209994
""
""
""
""
""
""
""
0.3253305
0.41177908
""
""
0.31636906
""
""
""
""
""
""
""
""
0.27929363
""
0.35601908
0.28596333
""
0.36226058
0.18055971
""
0.35478926
0.3633891
""
0.36225522
""
0.38180462
0.46063495
0.30589646
0.31236756
0.36891204
0.28047648
""
""
""
""
""
0.35730657
""
""
0.16806501
0.29012874
""
""
0.18637043
""
""
""
""
0.40591714
0.30776039
0.36473548
""
0.38457343
0.23323044
""
0.20668817
0.42030403
0.34686747
""
0.39972371
0.34616628
0.32829282
""
""
""
""
""
0.27928126
0.3159827
""
0.24760586
""
""
""
""
""
""
""
""
""
""
0.2624957
""
""
0.31789073
""
""
""
""
""
""
""
""
""
""
""
""
0.33018532
0.33234546
0.29514456
0.10494869
""
0.34774518
0.32473347
""
""
""
0.2843098
""
""
""
""
""
0.35526314
0.24200512
""
""
""
0.34901077
""
""
""
""
""
""
""
""
""
0.39056247
0.28173357
0.23973607
""
""
0.33895168
""
""
""
""
0.19502378
0.36135906
""
""
""
""
""
""
""
0.35266232
""
""
""
""
0.31912687
0.368633
0.53873748
0.32466567
0.36413318
""
0.32707617
""
""
0.33273131
""
""
0.2614952
0.32763106
""
""
""
0.32494974
""
0.2575894
""
""
""
0.27826065
0.2106389
0.19575965
0.33144096
0.1846623
""
0.42240819
0.31709847
0.27373734
""
""
""
""
0.22410461
0.33660862
0.30165949
""
0.27359408
0.30241409
0.31222156
""
""
0.32729578
""
0.39221346
0.28825805
""
""
0.37999046
""
0.32980573
""
""
0.46265233
0.33029526
""
""
""
""
0.34438735
0.38707829
""
""
0.34360382
""
0.53891301
0.40388626
""
""
""
""
""
""
""
""
""
0.27579531
""
""
""
""
0.33810693
0.47364444
""
""
0.30793267
""
""
""
0.37580901
0.31765273
0.43592167
0.33193302
0.38576004
0.33180821
""
0.30249953
0.40231287
""
""
0.34561256
0.3423759
0.22891554
0.22747663
0.3051185
""
""
""
""
""
""
""
""
""
""
0.33737037
0.29616556
""
""
""
""
""
""
""
""
0.38861161
0.25126106
""
0.37569633
""
""
""
""
0.14171833
0.32276669
""
0.3280502
""
0.26270559
""
""
""
0.37797272
0.36718848
0.23559287
0.33189464
""
0.23054278
0.32403699
0.36482716
""
""
0.31025571
""
""
0.4301669
0.36685488
""
0.39405069
""
""
""
""
0.21065222
0.30529371
0.37454161
0.36436486
""
0.30444914
""
""
0.060651626
""
0.26384807
""
0.35670716
0.1966119
""
0.18999517
0.22039336
0.35572141
0.30846411
0.44756526
0.31533509
""
""
""
0.44406328
""
0.37925348
0.48600706
0.32821745
0.29702497
0.37826741
0.35698891
0.33341107
0.41809854
""
0.30044526
0.28153345
""
0.16221672
""
0.41548663
""
""
""
""
""
""
0.35787049
""
""
""
0.15681675
""
""
0.35427761
""
0.41862234
""
0.40299752
""
""
""
0.34211773
""
""
0.33121884
""
0.18156667
""
""
0.68702406
""
0.2962696
0.32356638
0.46931297
0.30933535
""
""
""
""
""
""
0.41226533
""
""
""
0.29226077
""
""
""
""
""
0.35022506
""
""
""
""
""
""
0.36785549
0.38892633
""
""
""
0.30221117
""
0.43727031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28400329
0.44877428
""
""
""
0.2562663
0.32636821
0.43157887
""
""
""
""
""
0.42191532
""
""
""
""
""
0.33697763
""
""
""
""
""
""
0.35506445
0.39666402
""
""
""
0.36535385
""
0.40826812
0.62166619
0.43060908
""
""
""
0.2299083
0.52053726
0.20020096
""
0.31989822
""
""
0.37041748
""
""
""
""
""
""
0.36788043
""
""
0.30172583
""
""
""
""
""
""
""
""
""
0.26702631
0.2058913
""
0.16318651
""
0.37244433
""
""
0.52174872
""
0.29319736
0.30474624
0.25322258
0.3470138
""
""
0.26096573
""
""
""
""
""
0.25715977
""
""
""
0.22554666
""
0.3875035
""
""
""
0.42204711
""
0.40446717
""
""
""
0.40727067
0.23980197
""
""
""
0.42143142
""
0.28015459
""
""
""
""
""
""
0.27568829
""
""
""
""
0.25917614
""
""
0.32024881
""
0.07728406
0.38092595
""
""
""
0.32611501
""
0.33116677
0.36595666
0.30972221
""
0.26425964
""
""
""
0.30895045
0.29472527
""
""
""
""
""
""
""
""
0.33940232
""
""
""
""
""
""
""
0.46080136
""
""
""
""
""
""
0.13102375
""
""
""
0.34709933
""
""
""
""
0.34691387
""
""
""
""
""
0.21267596
""
""
""
0.36970425
""
""
0.32537395
""
""
""
""
0.31802639
""
""
""
""
0.48560929
""
""
""
0.18829204
""
""
""
""
0.36345857
0.36922789
""
0.37634251
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2790364
""
""
""
""
""
""
""
""
0.24621011
""
""
""
""
""
""
""
""
""
""
0.55620545
""
""
""
""
""
""
""
""
""
""
""
""
0.21981812
""
""
""
""
""
""
""
0.34124005
""
""
""
""
""
""
0.39507172
""
0.26966199
""
0.3367767
0.3131023
""
0.31689847
0.25906202
0.29121658
""
""
""
""
""
""
0.4115833
""
""
""
""
""
0.27789235
""
""
0.40058768
""
0.3683759
0.37856409
""
""
0.18144983
""
""
0.36449823
0.37148243
0.29830861
0.26272094
""
0.29679126
""
""
""
0.40489614
0.28757754
""
""
0.22678363
0.22665305
""
0.15728582
0.31965342
0.29161808
""
0.17682718
""
0.26119453
0.21123348
0.27352262
-0.082057945
""
""
""
""
0.22355917
""
0.29422265
""
""
0.41151631
""
""
""
0.32837531
""
0.22694485
""
""
""
0.31476915
""
0.4103592
0.40251902
0.31767893
0.43473977
0.36112919
0.29364911
0.37230292
""
0.41259086
""
0.42839134
0.45026147
""
0.48398855
0.4372972
0.37099761
0.47919655
""
0.50239354
0.28789094
0.34213915
0.28931975
0.32882634
0.37135392
0.24013384
0.3058455
""
0.41565466
0.2722396
0.31865799
0.33666942
0.40092018
""
0.38795817
0.38484189
0.4001205
0.36146298
""
""
0.34071401
""
""
""
""
0.45592254
0.26879075
""
0.38088343
0.27171278
0.3048844
0.36285457
""
""
""
0.41543156
0.17438772
""
""
""
0.33197019
""
0.26453254
""
""
0.28174353
0.19485718
0.30013555
""
0.23719095
0.2977773
0.28225255
""
""
0.25984338
0.36031705
0.31772453
""
0.3414126
""
""
0.36550531
0.45942184
0.30495292
0.30858511
""
""
0.34404725
""
0.24273564
0.32140917
0.2429872
""
0.35553259
""
0.2669844
0.22226106
""
0.26575345
0.42372993
0.34472391
0.27717215
""
""
""
""
""
0.37159806
""
""
0.30126429
0.30703324
0.35232773
0.37749863
""
0.35870999
0.41906983
0.32760063
0.33496192
0.32321903
""
""
0.46070883
""
""
""
""
0.27947298
""
""
0.31629634
""
0.28863215
0.2035933
0.29047954
""
""
""
""
0.42844319
""
""
0.017270003
""
0.38627216
0.31603703
""
0.40213671
""
""
""
""
""
""
0.32275465
""
""
""
""
""
0.24219038
""
0.48112693
0.37304735
""
""
""
""
""
""
0.40100658
""
0.19665869
0.35349172
""
0.39458272
0.37477374
""
""
""
0.34742987
""
0.37533164
""
""
""
0.34136665
""
""
0.25652745
0.36792347
0.60157895
""
0.28952351
0.40928328
""
""
""
""
""
""
0.30019116
0.4276866
0.29995582
""
""
0.35927856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3342047
0.27556482
""
""
""
""
0.47090352
0.3631967
0.2962732
""
""
""
""
0.28450584
""
""
""
""
""
""
0.15994865
0.27868435
""
""
0.44594085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5466705
""
""
""
""
""
0.2174747
0.42919898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38865402
""
""
""
""
0.2626138
0.32906923
""
""
""
""
0.35424986
""
""
0.23776785
""
""
0.5243398
""
0.41408104
0.27579004
0.094147712
""
""
""
""
""
""
""
""
""
0.31299448
""
""
0.33482659
""
""
""
""
""
""
0.20554797
""
0.35429907
0.36674157
0.26868266
0.39214408
""
""
0.33674067
0.29124576
""
0.12736268
""
""
0.31380889
""
""
""
""
""
""
""
""
""
""
""
""
0.27713552
""
""
""
""
""
""
0.27489045
0.10717955
""
0.42840171
""
0.28350657
""
""
""
0.16139826
""
""
0.36192632
""
""
0.1956559
0.40851986
0.43118596
""
""
0.41714698
""
""
""
0.2880657
""
0.33917153
""
""
0.17432076
""
""
""
""
""
0.33351961
""
""
""
""
""
""
0.38057688
""
""
""
