work_24_black_male_p100
""
0.58092135
0.72182369
""
0.78340042
0.99212915
0.77537906
""
0.91207713
0.9835248
1.0180848
0.82452422
0.96190226
""
0.85723376
""
""
0.92014825
""
0.96317947
""
0.99124545
0.85740334
""
""
""
""
""
""
""
""
0.88781106
""
0.3849591
""
""
""
""
""
""
0.62367344
""
""
0.82947832
0.93472451
0.49939939
0.83274364
1.0257257
0.63225645
1.0232934
0.82616854
0.65922242
""
""
""
0.99918061
""
""
""
""
""
""
""
""
""
0.84535164
0.81569648
0.8777504
0.84487933
""
0.71702552
0.89045882
0.89737451
0.75738078
""
0.86702681
""
0.89490527
1.0281546
0.95853508
0.79729152
0.8222509
0.6679889
0.87042582
0.92799377
0.72544998
0.9628365
0.56633109
""
""
0.80006003
""
""
0.9201178
0.83686906
""
""
""
0.74084115
""
0.78236663
""
0.863258
""
""
""
0.82019442
1.0085542
0.93885237
0.99110734
0.94122565
0.90963632
0.79354352
1.1406957
0.92628992
""
""
""
""
""
""
0.86251432
""
""
""
""
""
0.90637416
""
""
0.90800625
0.84715468
""
0.98210073
""
""
0.65512866
""
0.90662277
0.85775453
0.89695644
0.70443261
0.86795783
0.76533997
""
""
""
""
""
""
""
""
""
""
""
0.97169518
""
""
""
0.87311345
0.65171546
""
""
0.91405511
1.0317197
0.6683808
""
0.79540265
""
""
0.69236451
0.72945768
0.71023202
0.86150706
0.84021312
""
""
""
""
0.73268437
""
0.94463962
0.82861972
1.1042833
0.74785572
""
0.77155906
""
""
0.9331634
""
1.0592842
""
""
""
""
""
0.94571543
""
""
""
""
""
1.3360361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99743646
""
""
""
""
""
0.88616365
0.93664831
0.99754822
1.0088662
0.8961482
0.95569575
""
0.98758185
0.85236561
0.72124261
""
0.75257194
0.80977923
0.6939888
0.80050015
""
0.67006463
0.62363112
0.77881998
""
0.59795535
0.74071378
0.91229826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99540269
""
0.95063961
""
""
0.81737441
0.78404009
""
0.7921229
""
1.0336338
0.9277584
0.98715562
""
0.88016158
1.0793273
""
""
0.86881083
0.83934516
""
0.88107687
0.81708586
""
""
""
""
0.70215702
0.85000402
