spouse_rk_hisp_male_p75
0.47654626
0.38612786
""
0.49380076
0.53724319
""
0.51984316
0.80036449
""
0.52222311
0.43421885
0.5120523
0.74440998
0.53828204
0.42964315
""
""
0.55470997
""
""
0.55791521
0.46288782
0.48936042
0.46475711
0.52030975
""
0.5476442
0.52982181
0.53276867
0.44571668
0.58788007
0.59955025
0.58144665
0.5264262
""
0.51280653
""
0.58902502
""
""
0.50960594
0.30019024
""
""
""
0.50124258
0.53948468
0.44813505
0.53505093
0.53278536
0.51153737
0.52280533
0.56731665
""
""
0.55803031
""
""
""
0.68832153
0.37155911
0.51502246
""
0.53805888
""
0.39898214
""
""
""
""
""
""
0.44111827
0.45077696
0.62967294
""
0.3535482
0.3655479
""
0.48688117
0.42872652
0.56191415
""
0.51235604
0.53269237
0.5742541
0.43793452
0.41882339
0.52621496
0.44363981
0.41303796
0.53556556
0.49846384
0.51023895
0.24103677
0.51339883
0.44130293
0.49040782
0.54450911
0.50221819
0.57254094
0.58865815
0.54327011
0.54873616
0.51815784
0.50939751
0.47719327
0.51903254
0.46752071
0.55465871
0.5666765
0.45851374
0.50738335
""
0.55021352
0.47977084
0.52845967
""
""
""
0.50385112
0.46436912
0.46652952
0.50072694
0.43842393
0.53515589
0.47876722
0.83760703
""
""
0.51175231
0.45247319
0.60064971
""
0.51577741
0.53471732
0.51634711
0.59676862
""
0.45460483
0.56376827
0.48636466
""
""
0.59875953
""
0.41178963
0.68730712
""
""
0.38848388
0.44312561
0.51419598
""
0.47414067
0.52228004
""
0.50586492
""
""
""
""
0.49158487
0.57611948
""
0.59115672
0.58122754
""
""
0.52187026
0.50909621
0.5558126
0.49846327
0.50102705
0.57577109
0.45214981
0.54310888
0.50427765
0.55486631
0.51230127
0.66084796
0.44702491
0.53360522
""
0.50019252
0.56895381
""
0.43520555
0.5425458
""
""
0.53844583
0.53039587
""
""
0.59271467
0.5290857
0.52808166
0.52641046
0.47008994
0.48467952
0.4869552
0.38356397
0.5244897
0.52716148
0.53210616
0.52965599
0.67711455
0.51322711
0.49312839
0.55066204
0.50567651
""
""
0.49421224
0.52809453
0.52779472
0.53953499
0.34642181
0.63635832
0.62911057
""
0.56669205
""
0.55653805
0.47247353
0.70028794
0.5821535
0.54125124
0.50455433
0.58038729
0.60055083
""
0.45252427
""
0.42683098
""
0.4398815
""
""
0.50330371
0.57911313
0.52877098
0.53435206
0.45489407
0.56437469
0.55436724
0.56796211
0.43665567
0.56542957
0.56019324
0.53799146
0.38204876
""
0.42812914
0.63364935
