wgflx_rk_white_male_p75_se
0.0092002032
0.013471031
0.019608052
0.060199797
0.014063978
0.048501279
0.026209258
0.0091788508
0.010958207
0.024942523
0.014327412
0.0060530682
""
""
0.0034809008
0.0059937765
0.020975392
0.0090886801
0.0039654621
0.018589728
0.02199159
0.029402161
0.037903097
0.02445375
0.017130343
0.018935129
0.014231985
0.023896534
0.010913555
0.013429796
0.0085264929
0.0032476888
0.023075128
0.014706908
0.0089414883
0.017959073
0.019436181
0.020801071
0.01606147
0.010737822
0.032076892
0.013087338
0.01061494
0.016194774
0.010621065
0.006567176
0.009035009
0.019372184
0.0067515885
0.0090902662
0.011314521
0.013096088
0.0069202008
0.012676941
0.020594401
0.019458251
0.011675298
0.0093860067
0.015484999
0.017610244
0.0090505192
0.021521769
0.0074941553
0.0074559236
0.0045261015
0.015132686
0.0027496496
0.0072927675
0.029667221
0.021973429
0.0042257598
0.039325964
0.02067085
0.010800825
0.010021542
0.016744653
0.042590812
0.038015917
0.037530001
0.052970901
0.042149652
0.01948474
0.021857359
0.018732933
0.044634622
0.014528617
0.014687417
0.037597034
0.01880062
0.040264729
0.034596477
0.024079962
0.03398991
0.0091000842
""
0.040922306
0.032556254
0.031609397
0.04957848
0.066340327
0.090730876
0.039173029
0.048700936
0.014736523
""
0.14422119
""
0.052438892
0.062331036
0.11802324
0.022317616
0.071878858
""
""
0.11992215
0.087989941
""
0.099198364
0.12470657
0.07959047
0.055730451
0.036679305
0.056548286
0.036351278
0.028675264
0.053121801
0.012702526
0.026621113
0.032764401
0.055572525
""
0.097794361
0.025961488
0.018014476
0.031874768
0.029310696
0.014161672
0.011455336
0.039006222
0.028478362
""
0.013745783
0.016996713
0.080478199
0.079610765
0.11895167
0.081889354
0.028711779
0.033752106
0.040711585
0.06610737
0.072081111
0.10745597
0.037631184
""
0.016170809
0.02030246
0.020886404
0.020589182
0.022072347
0.022197153
0.02350045
0.01636805
0.0074393707
0.035213839
0.031793773
0.024185415
0.016828874
""
""
""
""
0.02589163
0.021426776
0.058449704
0.1089367
0.022670491
0.022584205
0.028078444
0.032957125
0.023411509
0.013024726
0.043595169
0.0099396417
0.029503196
0.028065076
0.0061514475
0.033281714
0.054512113
""
0.087337844
0.067621008
0.026994888
0.0085734092
""
0.13149285
0.021663863
0.074834861
0.077143334
0.076062426
0.10997628
0.053517897
0.040272918
0.074323267
0.14623742
0.051083598
0.024151966
0.031374298
0.075388171
0.025932167
""
0.041029938
0.0095210047
0.0044506663
0.038903624
""
0.032364625
0.031572454
0.021091249
0.031032646
0.064195424
0.083728753
0.048552647
0.072566099
0.048578098
0.024326401
0.040678319
0.038892221
0.017147642
0.010910521
0.0084338803
0.020742908
0.026008194
0.031962756
0.02750631
0.017835835
0.017636824
0.0048380294
0.016480308
0.024356201
0.036370665
0.051311627
0.012505708
0.035380915
0.012643671
0.024629284
0.016421871
0.038849052
0.028037466
0.017498104
0.030109435
0.014948945
0.027796699
0.0074010855
0.04360215
0.044229146
0.029147383
0.015666828
0.041370437
""
0.078353144
""
0.030725509
""
0.03117419
0.016305568
0.034875777
0.05871214
0.016656371
0.028773189
0.13037905
""
""
0.051931906
0.029649155
0.045620572
0.064739153
0.040226996
0.05263504
0.067114845
0.049109001
0.022680072
0.037240837
0.11588019
0.007649546
0.054330699
0.0077556837
0.063888572
0.03771973
""
0.0146561
0.06315884
""
""
""
""
0.10273404
0.027878979
0.016395671
0.021950219
0.013759665
0.0045489147
0.013769844
0.02619056
0.03438573
0.027732387
0.078016579
""
0.063889861
0.060734686
""
0.039069343
0.072981149
0.04881632
0.021543538
0.11182481
0.087083668
0.020821955
0.075550891
""
0.065842986
0.045381844
0.037046235
0.017720591
0.028216094
0.016836619
0.0057847719
0.0045646033
0.022172272
0.014795265
0.017604245
0.021643963
0.021044768
0.04290935
0.10852331
0.028471891
0.03909364
0.0307125
0.0073144375
0.038163379
0.020543542
0.027532892
0.040072817
""
0.011430336
""
""
""
""
""
0.076870129
0.032843538
0.059036203
0.05312394
""
""
""
0.021081302
0.049388859
0.062807076
0.025033353
0.089024365
0.034408845
0.05198738
0.036213361
0.03429481
0.061051294
""
""
0.016817788
""
0.079896398
0.025505492
0.022916222
0.029366719
0.12725964
0.080313668
0.023683129
0.020987516
0.026113138
0.049894519
0.020836592
""
0.014310022
0.097523794
0.049551412
0.10156435
0.02476961
0.12048551
""
0.046106435
0.010592627
0.1111476
0.0046036951
0.049308084
0.0098456535
0.019605814
0.078673102
0.02096853
0.017493442
0.055240549
0.026907155
0.043688782
0.02483956
0.033418592
0.010631494
0.035557427
""
0.017921671
0.022330867
0.080540836
0.03323793
""
0.0079229381
0.0045570591
0.011618065
0.010914999
0.088654853
0.058807597
0.030892592
0.032840408
0.043443896
0.017842881
0.022187218
0.11517058
0.10615027
0.018736221
0.02507472
0.020532073
0.044252634
0.021398777
0.010989678
0.012600389
0.0095857978
0.015727269
0.0053315395
0.0063126208
0.02650064
0.043693658
0.059892882
0.012040867
0.010741175
0.0045321309
0.007852383
""
0.046131335
0.0060273376
0.023418393
0.011178706
0.0029040899
0.025768884
0.027726123
0.030611847
0.024492489
0.010706948
0.031164439
0.015795445
0.005290552
0.032009508
0.0078630392
0.033634659
0.01732054
0.011964235
0.035530899
0.11272487
0.019668229
""
0.086522318
0.067777522
0.019417137
0.025509182
0.0039624916
