kir_stycz_black_female_p25
0.32405353
0.35865188
""
0.3454451
0.36843154
0.36014616
0.36674947
0.36685899
0.23202266
0.3799434
0.36382288
0.39839226
""
0.34177902
0.35634044
""
""
0.36142534
""
0.34276515
0.3496564
0.35222462
0.34518522
0.36864069
0.39561117
0.370168
0.35600394
0.35656601
0.39412865
0.32409683
0.3774038
0.35978001
0.41211861
0.38314724
0.35673988
0.35833406
0.35230339
0.34648246
0.3571035
0.33466023
0.38663095
0.34110525
0.34749442
0.34826547
0.35826176
0.35674754
0.39385816
0.33732039
0.3986879
0.3745828
0.37406373
0.37120861
0.36065406
0.34811097
0.32784754
0.37051639
0.35161027
0.35159323
0.30937642
0.37156925
0.36067384
0.38706347
0.35800132
0.31418765
0.38976792
0.354453
""
""
0.38738653
0.22153932
0.31724483
0.35249189
0.33561575
0.36790311
0.35225302
0.3447901
0.35382503
0.33249697
0.34488371
0.38411933
0.35372698
0.3560676
0.37406582
0.39458618
0.40843907
0.36058781
0.33694145
0.37644741
0.3683165
0.36698475
0.33700994
0.35055956
0.33052537
0.36962664
""
""
0.38397247
0.36613372
0.39220747
0.37197918
0.38219047
0.41888455
0.38549247
0.39605099
0.35914508
0.38983965
0.34974605
0.38804656
0.3555811
0.3546834
0.3669765
0.36413357
0.38876209
0.34328312
0.39524302
0.38620353
0.37404776
0.35992095
0.32120821
0.31407279
0.33717108
0.32881039
0.35871467
0.35525352
0.35143617
0.37527102
0.37279654
0.33817419
0.35930237
0.35961083
0.39954039
0.35009614
0.37793851
0.36487648
0.38223058
0.36981779
0.36047742
0.36432043
0.34243336
0.36229956
0.36442733
0.35944393
0.34398082
0.36881655
0.34427363
0.33490422
0.33438271
0.3658751
0.32094216
0.32634065
0.31128305
0.38851523
0.3567059
0.32227558
0.36494228
0.35361001
0.3408643
0.36974761
0.34556249
0.29997095
""
""
0.42059383
0.43870926
0.39254665
0.48749015
""
""
""
0.36279547
0.40218201
0.39560962
""
0.35370332
0.35084292
""
0.38063961
0.36930174
0.29225668
""
""
""
0.37164563
0.36756694
0.3030158
0.38876477
0.38425276
0.36202651
0.36472875
""
0.38024333
0.37341163
0.40175021
""
0.35885727
0.31778327
0.34482324
0.35207084
0.36999211
0.40226206
0.34535134
0.36075801
0.43090793
0.37742624
0.34958979
0.36371139
0.4038631
0.37680647
0.35777614
0.36020738
0.3797667
0.35319731
""
""
0.37970123
0.33801213
0.33531591
0.38311198
0.31005675
0.30767694
0.33214873
0.31387082
0.34471229
0.32357287
0.40273699
0.33499122
0.36600333
0.32499421
0.38281849
0.33437085
0.32831746
0.36517304
""
0.38777348
""
0.34859908
""
0.38916162
""
0.28398642
0.32849985
0.3267332
0.34634992
0.39154443
0.34931925
