kfr_native_natam_pooled_p10
0.32334915
""
""
0.30613026
""
""
0.23711042
""
""
""
0.33365694
0.29520851
""
""
""
""
0.24333437
""
""
0.27638006
0.31217444
0.28202823
0.34056342
""
0.32466242
0.27837658
0.26848021
0.36478779
0.23008612
""
""
""
0.32483989
0.26350269
0.27686587
0.40442282
""
""
""
""
0.25529891
""
""
""
""
""
0.3484782
0.46476725
0.44641584
0.33594778
0.37710586
0.28147122
""
""
""
0.36394742
""
0.48446894
""
""
""
0.18345508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22590657
""
""
""
""
0.22653158
""
""
0.17457309
0.36063209
0.40454927
""
""
""
""
""
""
""
""
0.19852643
0.24788398
0.42630184
0.38600203
0.49772879
0.38251537
0.32433748
0.26640859
0.21738523
0.33503851
""
""
""
0.27823058
0.33460605
""
0.37367502
0.34933084
0.25037244
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26138094
""
""
""
""
""
0.35128772
""
""
""
0.26617268
""
""
""
""
""
0.44071829
0.26483127
""
""
""
0.33003494
""
""
0.30006573
0.36997294
0.34003946
""
""
""
""
""
0.37029383
0.21892159
""
0.30026534
0.38371888
0.25352505
0.31639588
0.32145548
0.28868294
0.30400789
0.27042001
0.2682935
0.24789844
""
0.31912041
0.25394848
0.31637439
0.34233356
0.29057065
""
0.3392657
""
""
0.27536318
""
""
""
""
""
""
0.23173492
""
""
""
""
""
0.17065054
""
0.43213814
0.31616497
""
""
""
0.10791373
0.35088503
""
""
0.23181979
""
0.25431088
""
""
0.2982544
0.22915861
""
0.41307577
""
""
""
""
""
""
0.28979191
""
""
""
0.32301533
0.3309193
0.14925194
""
""
""
""
""
""
""
""
""
""
""
""
0.39394784
""
""
""
0.2613591
""
""
0.30629271
""
0.34111753
""
0.27199474
0.15538372
""
0.26356119
""
0.28414029
""
0.41836035
0.30213538
0.25636682
0.17313455
0.27133706
""
0.32012358
0.23383516
0.41912532
0.42408153
""
""
0.34285888
0.29418817
0.37501734
0.38624763
0.29389662
""
""
0.31284469
""
""
0.41450176
0.28124681
""
""
0.42657462
""
0.29561099
0.29629779
""
0.34331051
0.26675487
0.22698092
""
-0.11052006
0.4054364
""
0.11883432
0.22618167
0.26185325
0.24774703
0.2016805
""
""
""
0.35934439
""
""
""
""
""
""
0.41185415
0.30759236
0.295874
0.25221258
0.23497231
0.24188218
""
0.26542455
""
""
""
""
""
""
""
0.18712538
""
0.29708686
0.23911305
0.28724292
""
0.28420156
0.3289113
""
""
0.38054389
""
""
""
0.28912991
""
""
""
0.23150799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26548088
""
""
""
""
""
""
""
""
""
0.18518068
""
""
""
0.20372812
""
0.36385521
0.36045173
""
""
""
""
""
""
0.33966434
""
0.29944667
""
""
0.2202398
0.45324153
0.30833349
""
0.21767543
""
""
0.2192049
0.21814671
0.18780781
0.24722213
0.24386369
""
""
0.27771297
0.22594915
""
""
""
0.42638615
""
""
""
""
0.26775193
0.23340525
""
""
0.18858181
0.22851235
""
0.32474878
""
0.33870339
""
""
""
""
""
""
""
0.23701592
""
""
""
0.25698769
0.21748127
""
""
0.23155053
0.27159607
0.30749804
""
0.33407268
""
""
""
""
""
0.34743345
0.27276307
0.29116008
""
""
0.24993432
""
""
""
""
""
""
0.40705362
""
""
0.31866011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46112302
0.27090082
""
""
""
""
""
""
""
""
""
""
""
""
0.2186614
""
0.21135546
0.28757566
0.25929686
""
0.34487393
""
""
0.31379709
""
0.32305455
0.44179967
""
""
""
0.16800247
""
0.31698784
0.37832481
0.33202171
""
0.31987542
0.37724504
0.34531143
0.35315582
0.29003844
0.34922507
0.3280755
""
0.36025915
0.41328776
0.22430785
""
""
""
""
""
""
0.3424398
""
""
0.33282503
0.40667772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35972825
""
0.41974351
""
""
""
0.53460449
""
""
""
""
""
""
""
0.51656115
""
0.40427044
0.39400664
0.39169323
""
""
""
""
""
""
""
""
""
""
""
0.28205281
""
""
0.50160992
""
""
""
""
""
0.46360266
""
0.40480253
0.39988616
0.32716048
0.17871907
0.40655535
0.4489404
0.41338339
0.33012661
0.30981511
""
0.39569741
0.28299138
0.31820762
0.34040895
0.32477647
0.3731519
""
0.37304661
0.38919255
0.22201738
""
""
0.20083573
0.18663347
0.25019309
0.23738927
0.1958981
0.27772877
0.24787657
0.21284522
0.22580521
0.45802513
0.25218183
0.26420075
0.25662041
0.31295758
""
""
""
0.27470991
0.28335363
""
""
0.13436191
0.21597862
""
""
0.18415454
0.29240194
""
""
""
0.26137817
0.30874956
0.31343585
""
""
""
0.16940968
""
""
""
0.26270452
""
""
""
0.2665641
0.26183069
0.26095438
0.26890123
0.22252257
0.40249217
""
0.28615734
0.30639547
0.3294161
0.27546498
""
""
0.25606748
0.31616992
""
""
0.32948309
""
""
""
""
0.37788981
0.33140951
0.37040356
0.28908601
""
""
""
0.33570248
""
0.29563704
0.29103014
""
""
0.29832312
0.31955343
0.19399865
0.2479694
0.34166318
0.19813828
0.26588669
0.28717008
0.4071025
0.31172138
0.27405643
0.26619264
""
""
0.32339093
0.31314152
0.31510213
0.31433356
""
0.34804967
0.31341293
0.18562487
0.42799503
0.31504288
0.18979773
""
""
0.47564182
0.30236334
0.34956762
0.27035439
0.29307055
0.33538881
0.27715391
0.1905742
0.17970857
0.20144221
""
""
0.3595086
""
""
""
0.20409729
0.20825705
0.28176606
