kir_26_white_female_p25
0.36038449
0.36823514
0.35071728
0.37666121
0.40003744
0.39328492
0.38923386
0.40782228
0.38946474
0.36325315
0.36568466
0.40899518
0.39180648
0.38704273
0.38025498
0.3991136
0.40855056
0.4035041
0.40703118
0.38031644
0.39792132
0.38141164
0.39666536
0.43022242
0.43430799
0.40593907
0.3925871
0.40524805
0.41798943
0.43473217
0.41350788
0.42095694
0.45101088
0.42053977
0.41547322
0.36383611
0.36496571
0.36852047
0.38014281
0.42921358
0.40415064
0.36809048
0.3561517
0.32628208
0.38591543
0.37071219
0.41278955
0.36327073
0.40079677
0.37181854
0.3531929
0.38395619
0.36608642
0.36806607
0.38294229
0.38082576
0.37161452
0.33620483
0.36229941
0.37160489
0.37636784
0.38758004
0.38746887
0.36882496
0.36712882
0.35967225
0.37377447
0.34231666
0.39970481
0.36840373
0.3873013
0.38434923
0.41103509
0.38614658
0.354289
0.3866854
0.36763361
0.36839131
0.37779287
0.39959821
0.39430091
0.37986082
0.38906285
0.38545969
0.3984333
0.37782589
0.3646785
0.35671794
0.38609731
0.36543527
0.36257803
0.3685059
0.37924373
0.37030059
0.38087702
0.37814325
0.36258557
0.36431968
0.42406896
0.39456427
0.43213192
0.47987473
0.45136243
0.4514623
0.41564465
0.43072787
0.41937178
0.40566289
0.38058099
0.39508325
0.40934592
0.37943941
0.40621385
0.39537576
0.40720105
0.37102756
0.36582556
0.39488629
0.38581076
0.37254906
0.37345782
0.36367908
0.3845073
0.36250404
0.37059495
0.39823586
0.3910659
0.37587705
0.38717753
0.38045019
0.42039567
0.35880184
0.40293744
0.39330322
0.39287779
0.37371364
0.36536056
0.37128738
0.38326952
0.39999202
0.42124319
0.39075902
0.3691448
0.40890566
0.37657776
0.40838337
0.38755503
0.37270415
0.36198932
0.40898502
0.34900016
0.38742667
0.38771018
0.3742294
0.39335611
0.3753525
0.36115304
0.39609975
0.37977704
0.36769345
0.35096318
0.3400965
0.43724951
0.46007001
0.4555485
0.49408373
0.39308503
0.4269979
0.39449358
0.3881461
0.40916029
0.41318718
0.36647117
0.38898736
0.35784072
0.39257309
0.38989538
0.38621619
0.40619537
0.41455656
0.38885468
0.39174578
0.38297093
0.37838811
0.35782027
0.40971449
0.37388051
0.41079953
0.38932997
0.38142541
0.37407726
0.38072523
0.40049386
0.37653676
0.43335021
0.36352855
0.39973003
0.42156225
0.39665124
0.39715496
0.38640803
0.35854658
0.38117972
0.36077571
0.36219519
0.38982221
0.39341745
0.37125507
0.3763001
0.38814321
0.36703598
0.38973987
0.3897908
0.37383589
0.38855034
0.38042673
0.39658567
0.43024102
0.35683128
0.35947865
0.36877829
0.37406594
0.34181404
0.34836948
0.39771035
0.3806079
0.4132176
0.41547948
0.44326389
0.39919406
0.39873412
0.41231695
0.37642443
0.36979422
0.35816798
0.36413798
0.3482489
0.35842887
0.35082364
0.33863589
0.34655961
0.42141169
0.41734108
0.41219661
0.3819766
0.42630339
0.44542283
0.43340957
0.43817803
0.42247018
0.44249725
0.40406793
0.39778483
0.40939707
0.40058121
0.41993767
0.4357242
0.45685565
0.43702117
0.44906503
0.41207412
0.46616292
0.43993548
0.44120225
0.45814273
0.52743179
0.49090314
0.53648108
0.48281792
0.45500326
0.4443557
0.45633274
0.44090739
0.40560114
0.39398429
0.4181377
0.42851189
0.44737488
0.42614767
0.45864761
0.47337744
0.53161097
0.56963021
0.50863516
0.45933852
0.43533108
0.46068698
0.50657058
0.44435409
0.43814528
0.40826756
0.4055981
0.4363873
0.44192621
0.44470963
0.4913024
0.54899967
0.49554133
0.47526082
0.4873676
0.491743
0.45556504
0.43425706
0.4929522
0.46567008
0.47971955
0.49557105
0.45638055
0.46041709
0.47081959
0.44644174
0.4561139
0.43695125
0.45975092
0.44816232
0.47319162
0.44993785
0.45485944
0.47204527
0.45537573
0.47873366
0.47053975
0.48828909
0.39009798
0.40666485
0.42099911
0.40792125
0.41912687
0.38874024
0.39972818
0.45688877
0.40774161
0.42477655
0.4664402
0.42138618
0.48482901
0.41021204
0.38621163
0.37377477
0.42748666
0.42619368
0.40063763
0.40505576
0.39525419
0.40894416
0.39405105
0.3735711
0.39593562
0.37394196
0.36439288
0.35215083
0.36683601
0.36683884
0.37785473
0.4032011
0.37908697
0.36179686
0.3857795
0.36528531
0.35835725
0.36946952
0.45689049
0.43028778
0.48819751
0.44601801
0.39302701
0.4050737
0.41371968
0.40964076
0.43637937
0.44626561
0.42034003
0.48890808
0.52547663
0.55094737
0.49837068
0.49348301
0.52626646
0.48777074
0.44812992
0.48259804
0.45768175
0.58630693
0.48134974
0.50669634
0.4913519
0.45603237
0.45238432
0.44824943
0.47994751
0.48286709
0.45819378
0.42039478
0.50076526
0.4965269
0.48180804
0.47929469
0.49924791
0.50762534
0.47905844
0.48426229
0.47394991
0.44720155
0.49175364
0.49320033
0.47842488
0.46492115
0.49545932
0.48790196
0.56602973
0.47272733
0.47730309
0.51353133
0.53021502
0.48629385
0.50777286
0.50638574
0.48180103
0.45766783
