staycz_white_male_mean
0.74728018
0.79110748
0.45750454
0.46496603
0.3849349
0.41188249
0.3938323
""
0.5371328
""
""
0.34776869
0.3931053
0.38637915
0.53660458
0.57240289
0.51874566
0.50627673
0.49520162
0.58968025
0.66438043
0.62846202
0.56145334
0.65313405
0.62999058
0.6572541
0.65762979
0.68278438
0.49141473
0.7933616
0.81579411
0.85007024
0.79563981
0.81540996
0.78092796
0.71342027
0.62172413
0.69150156
0.78740418
0.72669363
0.75115728
0.67390764
0.72106779
0.73512191
0.72968417
0.81049877
0.62624645
""
0.54832983
0.72483581
0.65444273
""
""
""
""
""
""
""
""
""
""
""
0.68242133
0.65139234
0.55747002
0.75895905
0.59789664
0.87774289
0.70776129
0.69023061
0.55719644
0.52840984
0.92440706
0.67946738
0.62386459
0.67530572
""
0.78338629
0.73046911
0.50976473
0.66560352
0.66576743
0.59859264
0.58738059
0.38753128
0.30450332
0.44682646
0.71847618
0.78465837
0.65297288
0.72364265
0.76941848
0.77246416
0.67836672
0.55500823
0.59308332
0.5673188
0.50742847
0.53962862
0.58184463
0.578556
0.51028425
0.60106653
0.5759241
0.81063908
0.55042255
0.77922839
0.72695398
0.77776921
0.83199835
0.7911827
0.77709037
0.63432848
0.72158945
0.50805616
0.64342868
0.61751652
0.55469126
0.62161219
0.72682798
0.80805594
0.72336668
0.57962501
0.77702159
0.5378961
0.55049264
0.57231307
0.63273787
0.5368346
0.57968837
0.51695007
0.58405513
0.73184365
0.77039421
0.41660368
0.51875764
0.62079978
0.44416708
0.59243739
0.41500536
0.70138955
0.64370507
0.63661975
0.67824918
0.58854324
0.65188456
0.70935243
0.58213806
0.70953625
0.67704117
0.62092382
0.61725014
0.54511368
0.64253688
0.62684053
0.65534699
0.63398069
0.74477589
0.62637842
0.75826573
0.5373407
0.63191277
0.69042397
0.72658199
0.74204409
0.70590442
0.53176188
""
""
""
""
""
""
""
0.49904659
0.45840478
0.61284018
0.63678813
0.63390517
""
""
""
""
""
""
0.67661941
0.7662555
0.68713993
0.6550076
0.57559049
0.68552566
0.80246437
""
0.72049403
0.63005698
0.64950407
0.73272645
0.72014016
0.68679231
0.71061516
0.69466573
0.5875712
0.75831306
0.70872736
0.48298326
0.66224843
0.58516914
0.53611773
0.75724477
0.70559067
0.56237859
0.72001237
0.79185593
0.66870928
0.53702652
0.6390928
0.73500228
""
0.49534842
0.53828651
0.48646829
0.68430024
0.57085496
0.61130178
0.62321371
0.66934878
0.53418702
0.63638824
0.57569599
0.79831517
""
""
""
""
0.60191357
0.69800061
0.72479385
0.81315511
0.77583039
0.79195911
0.73493522
0.82661152
0.73817277
0.80670041
0.81846583
0.83158475
0.77212203
0.87702078
0.82692963
0.8343901
0.82819092
0.76389712
0.79053491
0.77276671
0.7601769
0.77001971
0.71710491
0.62505972
0.63675791
0.77650285
0.78951025
0.75496936
0.69455636
0.83864027
0.83746964
0.6897642
0.66707981
0.81509519
0.7194196
0.78776175
0.74131262
0.69951665
0.66992229
0.80263066
0.7292695
0.83248526
0.77318138
""
""
""
""
0.44946542
""
0.372877
0.4327051
0.54889286
0.71129358
""
""
0.55464107
0.70978183
0.62118769
""
""
0.27189857
0.64562488
""
""
0.56537718
0.36536562
0.50566566
0.67860729
0.63312256
0.56072533
0.56127787
0.41024375
0.59547168
0.6078999
""
""
""
0.71770203
0.56243861
0.44483852
0.4598543
0.55113459
0.60207486
0.6796397
0.58752465
0.47405419
0.4393656
0.61108208
0.65641993
0.45137498
0.70174533
0.55904245
0.41088054
0.45704779
0.4163619
0.49189052
0.40654862
0.42223194
""
""
0.49050495
""
0.71240044
0.67925507
0.50355703
0.49328244
0.32032388
0.3980259
0.40350541
0.50701761
0.45540828
0.46250173
0.63436139
0.51686847
0.65237141
""
0.71800226
""
0.71234292
0.54817998
0.62317085
0.64358336
0.59739757
0.77282435
0.70378715
0.78209269
0.66513211
0.70159274
0.74132609
0.60196209
0.6134007
0.60894901
0.64154762
0.64690006
0.81104064
0.62480748
0.68625814
0.68551487
0.60714293
0.69369495
0.79966635
0.74810052
0.67128515
0.74318606
0.72188026
0.23477456
0.63854098
""
0.5668959
0.6419996
0.71682954
0.61408281
0.5473361
0.64252657
0.70261639
0.6133647
0.45636246
0.49335226
0.44592881
0.7102381
0.55294657
0.80020833
0.78888857
0.73102725
0.66985613
0.66186762
0.60367221
0.60843706
0.5957858
0.61197579
0.53101546
0.53479147
0.61822277
0.54568207
""
0.59781766
0.59495556
0.59607512
0.50264108
0.61397827
0.78205961
0.81402874
0.74089563
0.77686167
0.78168815
0.64690864
0.64582533
0.71553546
0.75199461
0.65140378
0.6601246
0.77214795
0.74956185
0.74489778
0.56712329
0.76822048
0.5537352
0.64665931
0.69010794
0.83954161
0.60054845
0.56899256
0.61213887
0.59498936
0.6335361
0.70800352
0.59497082
0.61231661
0.72266299
0.67036235
0.78262275
0.65114862
0.59454453
0.69855058
0.73610967
0.64504689
0.61891407
0.64801031
0.71443921
0.56014419
0.70649981
0.54747027
0.74780411
0.65783441
0.81487745
0.75659728
0.92037696
0.79109627
0.72892678
0.8513537
0.72356856
0.77249134
0.70532107
0.69048405
0.70792156
0.80208802
0.80436105
0.81019956
0.80111444
0.81811571
""
0.54702902
""
0.44959533
""
0.42976913
0.7220937
0.61598939
0.59021217
0.47375637
0.60918713
0.69799596
0.64925677
0.61926425
""
0.49729478
0.61127687
0.62949997
0.69845164
0.59745091
0.68002021
0.68955034
0.51854473
0.58685726
0.4574846
0.59835696
0.46966359
0.71777052
0.61646748
0.44197088
0.56760156
0.55894464
0.67766041
0.57033408
0.54764962
""
0.48439404
0.53172117
0.68393689
0.75261253
0.73456806
0.58912486
0.74772716
0.62100887
0.76186377
0.69985527
0.62034094
0.62030953
0.6419118
0.56606758
0.47081399
0.38208675
0.80643046
0.70167774
0.69530517
0.70624399
0.76238227
0.83490527
0.56587768
0.69530886
0.75826836
""
0.39428768
0.42878774
0.55736095
""
""
""
0.51923823
0.5724954
0.59524983
0.55737382
0.53091496
0.67075092
0.59158868
0.60784817
0.57762414
0.68850911
0.55927169
0.61005557
0.67494899
0.68699366
0.65368682
0.69705582
0.68809378
0.57797754
0.51304579
0.62506163
0.66491717
0.67526329
0.65609682
0.75907451
0.74997455
0.75925386
0.71461737
0.74993467
0.75781941
0.68026394
0.74238783
0.70938516
0.63724458
0.54885155
0.64176631
0.77600259
0.71555573
0.7756474
0.70764601
""
0.66898626
0.87268239
0.48113036
0.62327784
0.64214295
0.670569
0.74672794
0.59475595
0.66504729
0.71309531
""
""
""
0.59663522
0.63750273
0.61900318
0.6079219
0.50917119
0.65757096
0.49402431
0.48241073
0.51160467
0.72054291
0.61478096
0.61685431
0.61277717
0.65772879
0.60270584
0.6397168
0.61451095
0.53187478
0.49247369
0.52141452
0.61039364
0.58375895
0.518794
0.61205316
0.53148019
0.5513202
0.62153572
0.57572389
0.5394085
0.5495345
0.67282277
0.56526601
0.61982858
0.59517366
0.56354696
0.64907753
0.58881742
0.66011602
0.54758751
0.61620444
0.64921594
0.61171901
0.60209769
0.67884809
0.59297252
0.57379532
0.56731385
0.58832347
0.66226715
0.58373088
0.5232985
0.48969039
0.62709767
0.49145406
""
""
0.22156739
""
""
0.36825773
""
""
0.47920501
0.59154332
0.55861443
0.49802205
0.42868301
0.63634062
0.46205103
0.57996231
0.51438117
0.56741619
0.42541435
0.5440225
0.54409367
0.56481725
0.56039923
0.5760631
0.60115272
0.48100075
0.60191137
0.40186048
""
0.32140696
0.4463225
0.47986355
0.48584178
0.52958965
0.42792088
0.57339668
""
0.58049458
0.70346653
0.61623758
0.5956893
0.5480082
0.5004878
0.61043954
0.46106267
0.51421225
0.67229068
""
0.72480106
0.51074362
0.47315523
0.49897191
0.55887198
0.28712663
0.47513187
0.44697726
0.39406464
0.30423498
""
""
0.6706264
0.77905113
0.70840997
0.6864872
0.76827389
0.6398741
0.6082027
0.8057512
0.5967381
0.67822886
0.61738157
0.58970565
0.72480309
0.60196579
0.68309653
0.62655872
0.63910502
0.72782725
0.59130234
0.63477975
0.62426966
0.531183
0.65578085
0.65898913
""
0.32235122
0.21073027
""
""
""
""
0.36236387
0.49394995
0.3688024
""
""
0.4555243
0.50712252
""
0.4454852
0.59692585
0.22523434
""
0.30822217
0.30225447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21824437
""
0.36674273
0.43814433
0.60580319
0.51789945
0.58244979
0.46336329
0.69344407
0.5299831
0.55909735
0.61860043
0.44637233
0.57022905
0.51997638
0.70675713
""
""
""
0.4979417
0.58444464
0.64730912
0.52222139
0.37832487
0.57531267
0.51761705
0.53898096
0.60113847
0.54148573
0.60430592
0.50432068
0.45039061
0.46058249
0.50040293
0.56871647
0.59864831
0.41817424
0.37862581
0.47124761
0.49427366
0.50702012
0.38003546
0.4508003
0.48960713
0.46738958
""
0.43369552
0.45065179
0.56273997
0.52515912
0.50573766
0.46530569
0.3824994
0.54696208
""
0.49318838
0.32649732
0.44768932
0.51977706
""
""
""
""
""
""
0.78182417
0.69010407
0.62190169
0.67973101
0.64228719
0.61859804
0.83717453
0.52597755
0.80258018
0.67831302
0.63957381
0.58960819
0.68161285
""
""
""
""
0.39620459
0.41271439
0.41935906
0.51438111
0.53428805
0.50452149
0.42753795
0.49635118
0.26730168
0.46020889
0.45492864
""
0.49620885
0.63300061
""
""
""
0.38910982
0.38609377
0.74330026
0.5691033
0.59039593
0.6795845
0.64846635
0.5931226
0.65570462
""
""
0.45578974
0.56603861
""
0.67504972
0.72660851
0.65225786
0.91687238
""
0.58815473
""
""
0.56059957
0.50326186
0.67734766
0.62870735
0.41738805
0.70308882
0.68159926
0.74954778
0.67787498
0.77635878
0.77995211
0.80283487
0.67130166
0.77765596
0.74320674
0.82203251
0.75187451
0.74715823
0.75027949
""
0.71101642
""
0.70077509
0.83466172
0.81919032
0.70054406
0.65804166
0.62060654
0.77219367
0.70730531
0.69724798
""
0.44639266
0.76688218
0.63266259
""
0.73732841
0.80393857
0.87115103
0.72651005
0.71663088
0.70986819
""
0.70227027
0.83035672
""
0.73770553
0.69573987
0.82588279
0.71152204
""
0.78395826
0.86590886
""
0.59714293
0.63803124
0.8496393
0.77526718
0.67616558
0.80412579
0.63674086
0.85613298
0.64925045
0.7088899
0.69813901
0.66914886
0.60965508
0.4735128
0.52017969
0.62237895
0.47476512
0.6995483
0.74363369
0.72419846
0.74738622
0.76151872
0.74689615
0.68300819
0.57529759
0.74833292
0.66443557
""
0.48333034
0.79351676
0.71410722
0.77939755
0.74329299
0.70459545
0.67007571
0.73976344
0.74316424
0.78495163
0.75331283
0.75902671
0.70440042
0.72027344
0.73386085
0.72395986
0.77081937
0.67831832
0.6483922
0.65851116
0.68321645
0.54704356
0.75266862
0.75576574
0.71541643
0.74117595
0.64684057
0.58529168
0.60008436
""
0.71645677
""
""
0.70729464
""
0.82471925
0.74529773
""
0.79057431
0.81813508
0.72609067
0.77055967
0.73677522
0.70245475
0.78782845
0.73105264
0.68719113
0.72381669
0.75911993
0.72209466
0.73211467
0.65507913
0.75762796
0.85229397
0.74043167
0.67468774
0.77451545
0.80640429
0.72794026
0.82918179
0.78616697
0.69459772
0.69119787
0.78088391
0.66788155
0.90588707
0.7395134
0.72964418
0.72675759
0.70306432
0.60905337
0.76004887
0.75359768
0.75169474
0.69514352
0.71946633
0.68261606
0.73683757
0.70281345
0.77351689
0.65592635
0.71950638
0.64320409
0.72697288
0.6814006
0.69814408
0.64187163
0.6752277
0.64919382
0.66113681
0.65959096
0.69954091
0.77159381
0.69943953
0.75021678
0.79506713
0.73532099
0.78152865
0.7585476
0.73489285
0.6602059
0.70829034
0.74635065
0.74025172
0.70827836
0.71589118
0.73759216
0.64992225
0.65043175
0.71951377
0.6970681
0.68012601
0.7396993
0.82279241
0.74784505
0.71756178
0.75750941
0.73253137
0.744986
0.75621819
0.76199841
0.76896113
0.75742143
0.78336281
0.78244424
0.73614782
0.75800973
0.72240657
0.78950447
0.75872326
0.77566761
0.73116648
0.78443092
0.79975289
0.69128996
0.72347546
0.681252
0.73576224
0.67208779
0.78821957
0.7819556
0.76679963
0.66256624
0.84029758
0.66216862
0.7072714
0.70626259
0.63683224
0.60717863
0.60040295
0.61397105
0.57819951
0.55577636
0.73196161
0.68818116
0.66207147
0.7282415
0.62616897
0.71586227
0.75143534
0.70700425
0.75376332
0.69590533
0.67787498
0.79379946
0.72915244
0.74061608
0.72814423
0.74223465
0.57633406
0.64086545
0.67022312
0.79180533
0.66897422
0.5822863
0.75230867
0.75657409
0.79009879
0.74079126
0.76068527
0.70874232
0.7368502
0.77880234
0.74464178
0.73337322
0.70417053
0.72404015
0.75142914
0.66687822
0.70443255
0.64108801
0.69701612
0.51275188
0.53355199
0.61056513
0.69248605
0.67538947
0.56285495
0.76394171
0.7382881
0.84607285
0.76145095
0.7746498
0.74794817
0.71517247
0.65875006
0.7644704
0.65760964
0.69320434
0.70591122
0.75025898
0.614438
0.72571367
0.76446694
0.72828507
0.71341944
0.71588254
0.76161915
0.81899679
0.75994456
0.77024388
0.82225645
0.71349365
0.76367325
0.82734215
0.81996167
0.75725287
0.73329407
0.8107329
0.74050057
0.70733184
0.78921044
0.68144989
0.64080948
0.65383971
0.66877681
0.80209929
0.63372546
0.76966357
0.70746756
0.69823807
0.74700999
0.77095652
0.73539418
0.45940608
0.81158447
0.64207888
0.71473646
0.79301965
0.760934
0.83148551
0.80547988
0.78865951
0.80027699
0.78003466
0.61889529
0.68438673
0.69990957
0.63374436
0.76132292
0.83906502
0.6964438
0.82002062
0.68861151
0.77451438
0.76274508
0.61598766
0.78214777
0.62370038
0.73571283
0.59747595
0.79632372
0.79483485
0.55157924
0.64250737
""
0.80522931
0.81815767
0.91781878
0.70494574
0.66194582
0.68645853
""
""
0.64564252
0.63126701
0.6995542
""
0.87470663
0.76181293
0.74153382
0.74406421
""
""
0.64919466
""
""
""
""
""
""
0.80439591
""
""
""
""
0.6256597
""
0.98706013
0.73399091
""
0.83315438
0.72759539
0.95077735
0.74217874
""
""
0.79888535
0.68208605
0.74386728
0.65085971
0.89783895
0.62122202
0.78194511
0.78046823
0.74206793
""
""
0.75268883
""
""
0.50365311
0.61057484
0.66543519
0.81224763
0.75383288
0.7957986
0.83687901
0.59998596
0.70818621
0.71324009
0.63394487
0.64519715
0.51501709
0.74953693
0.72216421
0.63296235
0.69531631
0.60423923
0.6492151
0.71411395
0.61014485
0.71747756
0.60298848
0.73858553
0.62104595
0.65521896
0.81609857
0.68134189
0.80038863
""
0.71459049
0.78456968
0.80071902
0.5575875
""
0.52937269
0.53543305
0.60895157
0.59674811
0.58844662
0.60188168
0.66620409
0.63581842
0.61855054
0.65196151
0.70415872
0.52861172
0.66437572
0.64839411
0.62925792
0.66307032
0.54400539
0.56505376
0.66838944
0.75336885
0.68270051
0.6477834
0.70946264
0.60575193
0.60206431
0.57286119
0.66607338
0.6371963
0.55881083
0.57617867
0.65058076
0.62570947
0.59560925
0.6416328
0.56717998
0.55600041
0.68002397
0.64772475
0.64218402
0.68510813
0.62191951
0.74571592
0.71487039
0.69320339
0.5840764
0.61438823
0.5887273
0.74834633
0.46875611
0.67078125
0.75591433
0.68987226
0.73764241
0.7637406
0.69329602
0.7475087
0.68793178
0.74683553
0.71119702
0.72711074
0.7640745
""
0.76684862
0.73531473
0.63592958
0.71824974
0.54188848
0.7041409
0.73908341
0.64035225
0.7427454
0.6854822
0.71214104
0.72940546
0.70006186
0.70832539
0.73656112
0.76185012
0.72014976
0.7511571
0.72460121
0.6816721
0.71149534
0.65485179
0.71369261
0.75224084
0.67927402
0.68982756
0.66190761
0.635517
0.63268632
0.70546877
""
0.75551724
0.56158137
0.6920262
0.71887398
0.66650462
0.69697332
0.64148659
0.74014407
0.72239214
0.7688359
0.55460805
0.72878575
0.78008384
0.77654892
0.75022924
0.62659258
0.63207
0.76244235
0.66058552
0.78892034
0.64189804
0.6852144
""
0.7425251
0.79675299
0.66649389
0.76344335
0.71926248
0.63371563
0.75383776
0.72508788
0.71389574
0.68607187
0.71016103
0.76632047
0.72870636
0.6963169
0.68198574
0.73412895
0.7038449
0.76170361
0.59380573
0.6387406
0.67746323
0.61249965
0.66976541
0.73853391
0.72124249
0.70183891
0.74619037
0.7716068
0.71082079
0.68616128
0.75071579
0.71612096
0.7641204
0.65454465
0.68328577
0.68696237
0.73880816
0.75235397
0.77815187
0.71315509
0.81552178
0.73389643
0.73085189
0.75940198
0.78327149
0.75408596
0.70354867
0.74168378
0.67069238
0.73290026
0.81456321
0.63959706
0.67706299
0.79198396
0.63669366
0.64579731
0.73858112
0.75186354
0.73054147
0.6583373
0.75318372
0.72641325
0.71619731
0.75111675
0.81125605
0.76054507
0.63206369
0.66976184
0.69916618
0.77514809
0.75380319
0.66484898
0.71002305
0.64502871
0.7074936
0.69592017
0.64539242
0.6993795
0.7528705
0.77092516
0.72351491
0.72096008
0.76005197
0.74895412
0.67117655
0.69925791
0.68476313
0.6805135
0.70752376
0.82236314
0.74305564
0.73503637
0.74904382
0.68778795
0.69339728
0.70417786
0.60291779
0.81632674
0.74359089
0.75672203
0.76967996
0.67774671
0.69357938
0.75280952
0.66363102
0.41792366
0.71565872
0.73550373
0.65547276
0.61434448
0.71894294
0.76067799
0.65768194
0.70964682
0.7339738
0.77571398
""
0.74752772
0.72247827
0.68959957
0.49489495
0.63585621
0.6976704
0.65311062
0.72055674
0.68931496
0.86042529
0.73814374
0.69649839
0.74146891
0.75923175
0.67233652
0.75275433
0.74370021
0.69671476
0.61509532
0.70256037
0.84794658
0.62437826
0.89738286
0.67335129
0.67253035
0.56155699
0.705881
0.71705806
0.76091886
""
0.81495434
0.80486995
0.80843866
0.74708968
0.7630049
0.71302098
0.80678618
0.7538116
0.67786562
0.71395993
0.65538418
0.75777203
""
0.73378158
0.69389164
0.70162529
0.63656706
0.68899882
0.68659794
0.74705881
0.73316389
0.60428852
0.7431252
0.71266317
0.76039994
0.67995346
0.74762452
0.73117429
0.76126719
0.80594313
0.76967835
0.73563743
0.73713267
0.71234798
0.75532222
0.75465834
0.76786214
0.64227879
0.78602129
0.69014448
0.68826598
0.73779058
0.6692636
0.65611261
""
0.61648148
0.68181056
0.69217426
0.68013465
0.75915354
0.72613764
0.77476281
0.74792069
0.78027916
0.81071377
0.72721684
0.79129905
0.76549745
0.71382451
0.61478257
0.74320799
0.80987543
0.77847618
0.65151423
0.64016652
0.66448224
0.73576343
0.68893433
0.72839814
0.73611742
0.76936585
0.73542643
0.76633
0.78338647
0.73742038
0.75995678
0.70683229
0.77584141
0.79563349
0.74258298
0.74452055
0.71540451
0.70714843
0.65930587
0.82314652
0.79768348
0.719015
0.71098733
0.64137441
0.6909405
""
0.72324115
""
""
0.66450298
0.65057981
0.64342725
0.68450874
0.63031507
0.66961694
0.67911208
0.6699596
0.66715777
0.72575223
0.66051042
0.67955589
0.70718753
0.68693852
0.64642775
0.72195876
0.78237331
0.59809989
0.65769726
0.72747666
0.60250127
0.67600834
0.75781387
0.70828599
0.73416883
0.61919117
0.84318
0.80071872
0.69486386
0.63233495
0.56841803
0.72458965
0.7159909
0.71273285
0.64728177
0.69738775
0.65814066
0.7153579
0.59550452
0.62201494
0.73535401
0.69185406
0.56077147
0.74305397
0.7563985
0.74205357
0.77819169
0.67685533
0.64769578
0.70738113
0.83703226
0.75530261
0.71835864
0.72760826
0.74278975
0.71229064
0.68477613
0.88055044
0.75089413
0.7142657
""
0.9299503
0.67072827
0.78426445
0.61458337
0.70657545
0.76475829
0.71389455
0.60163283
0.72573358
0.72719705
0.79744959
0.80928034
0.84069008
0.76664573
0.66849691
0.38879177
0.4800083
""
""
""
""
""
0.76010454
""
""
""
0.50689328
0.49659336
""
0.44602853
""
0.55766767
0.54212505
0.45379636
0.57484204
0.53423595
0.5163182
0.52041376
0.62049896
0.45226339
0.55380082
0.60811573
0.57633257
0.50973809
0.60016346
0.56106198
0.63063061
0.65656769
0.596241
0.58871585
0.57641035
0.49683487
0.47590044
0.52487987
0.42566028
0.51875502
0.44142091
0.52128869
0.41586286
0.48700312
0.57709032
0.53093594
0.53806162
0.54318434
0.49871257
0.49273241
0.58348864
0.48789167
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33380491
0.38116521
0.35833642
0.42515609
0.34009093
0.42817146
0.44879651
0.44032359
0.31133711
0.26937681
""
0.54148448
""
0.51597905
0.45551687
0.3366425
0.43518883
0.38585061
""
0.49421692
0.51317465
0.60248309
0.28553593
0.49907064
0.6056788
0.70967323
0.57415164
""
""
0.41304174
0.61614454
0.68417078
0.68531317
0.69375241
0.56788886
0.56013149
0.63905686
0.60096455
0.52867502
0.47579777
0.56688917
0.58662271
0.75004709
""
0.8072753
0.63403094
""
0.69700402
0.5265395
0.66123897
0.68300498
0.62521678
0.63184172
0.58107573
0.54135627
0.61937404
0.60465229
0.82226592
0.6172598
0.55922234
0.55730659
0.472202
0.6366483
0.63044959
0.66472781
0.59394866
0.61935753
0.63669735
0.60015368
0.64648628
0.67918557
0.6608603
0.4978717
0.63817078
0.70397794
0.7042622
0.7277773
