hs_black_pooled_mean
""
""
0.9121061
""
""
""
""
0.78638715
""
0.83749783
0.86376995
""
0.45565915
0.79319626
0.74275357
""
0.95855862
0.8591935
0.89861578
0.82849669
0.76299125
""
0.83580679
""
0.84984142
0.76409024
0.91870773
0.76001102
0.80002177
0.70521021
0.78087944
0.75490957
0.75118828
0.79323286
0.80997747
0.77193964
0.83657408
0.82326597
0.78761959
0.78105062
0.8280682
0.71372944
0.83144844
0.74580574
""
""
""
""
0.85759842
0.79109031
0.78715008
0.81044775
""
0.84174073
0.78939939
""
0.75831789
0.76007551
0.72289503
0.7631104
""
0.79838216
""
""
0.74983287
0.90878183
""
""
""
""
""
""
""
""
""
""
""
""
0.85698736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78878617
""
""
""
""
""
""
""
""
""
0.93934613
0.92743826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89216721
0.84724015
""
""
""
0.90681398
""
""
""
""
""
0.9364087
""
""
""
""
""
""
""
0.65602791
""
0.85739917
""
""
0.79627502
""
""
""
""
""
""
0.82712859
""
""
0.87097919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89761114
0.84173983
""
""
""
""
0.75441706
""
""
""
""
""
""
0.93009907
""
""
0.86284131
0.79970056
0.79591745
0.79208964
0.75226754
""
0.7796337
0.77147007
0.85744166
0.80656379
0.78958243
0.83007824
""
""
0.74233323
""
0.76453137
""
0.78159386
""
0.79201156
0.86046666
0.78056574
0.73405832
0.86784756
0.80565494
0.87316746
""
0.73922116
0.85909021
0.87592268
""
""
""
0.91975725
""
0.75744951
0.77589303
0.84185964
0.8324123
0.76973474
0.68301851
""
""
""
0.79389626
""
""
""
0.84362084
""
""
""
0.84756017
0.88505346
0.71788782
0.81576014
""
0.82866484
""
""
""
0.77727616
""
""
""
""
""
""
0.84317452
0.82035094
0.77438545
0.79600441
0.79460597
0.79082143
0.78994101
0.72483456
0.82999676
""
""
""
""
""
0.62557638
""
0.83908486
0.81298876
""
""
0.80699271
""
""
0.69745177
0.80743152
""
0.77982634
0.74354726
0.84780377
0.79532582
0.80431908
0.7929427
0.80667019
0.77459019
0.77162021
0.8336367
0.74961454
""
0.72113878
""
0.74208272
0.81243658
0.85590708
0.72338331
0.83460164
0.8389219
""
0.86972266
""
""
""
""
""
""
""
""
""
""
""
""
0.86003834
""
""
0.97660232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89950353
""
""
""
""
""
""
""
0.87017578
""
0.79625005
""
0.84203118
0.70282781
""
""
0.7899797
""
0.80438077
""
""
""
0.8818031
""
""
""
""
""
""
""
0.92460173
0.84112889
""
0.85683602
""
""
""
""
""
""
0.95748532
""
""
0.82646787
""
""
""
""
0.85045952
0.83608341
0.83448386
0.87250954
0.83742303
0.87408686
""
""
""
0.80526453
0.85112035
0.83363658
0.77992177
""
""
0.86075044
0.80963016
0.77204299
0.85113162
""
""
""
""
0.85137916
""
0.81550723
0.81721109
""
0.89117229
""
0.79453218
0.92864633
""
""
""
""
""
""
""
""
0.82239306
