married_black_female_p25
0.22174284
0.27256426
0.24589325
0.14562619
0.13418779
0.14124522
0.13582295
0.17115395
0.097004071
0.12027466
0.13821295
0.11792463
""
0.18915619
0.13071489
""
""
0.13777605
""
0.12862183
0.14095585
0.15946001
0.13809244
0.12607154
0.14390184
0.12370645
0.1811469
0.16654065
0.16729176
0.15956457
0.17007236
0.18903978
0.13355237
0.16516498
0.1420363
0.12976018
0.12557358
0.13721736
0.10828795
0.086990565
0.11394943
0.14724226
0.14069335
0.15721428
0.12683655
0.099779531
0.12184247
0.11871222
0.11052933
0.13297914
0.16211163
0.13993239
0.098535717
0.098717093
0.15062559
0.11408683
0.1516704
0.18480726
0.091813117
0.12174629
0.13655528
0.1335994
0.11580588
0.16767226
0.22186249
0.2540848
""
0.28630111
0.20629665
0.30195105
0.10951318
0.087785549
0.094345264
0.1186749
0.10098995
0.12603146
0.10680763
0.11335021
0.15991151
0.084758289
0.10426541
0.17772967
0.21215869
0.12964545
0.1350798
0.17790554
0.19539735
0.17070605
0.12370056
0.13042846
0.15304984
0.19301401
0.18306187
0.122401
0.054097902
""
0.23205145
0.11693417
0.12377938
0.12715867
0.14698534
0.15013619
0.1528694
0.15991817
0.15606511
0.14988281
0.13408105
0.13511166
0.11218007
0.17049967
0.12131848
0.15468904
0.13545945
0.12921615
0.1512519
0.13042597
0.13445762
0.10660816
0.11234802
0.10876063
0.14045385
0.15757979
0.15019259
0.20977081
0.13248402
0.13963987
0.12536569
0.13865796
0.10703664
0.12206133
0.12711647
0.10250266
0.10471093
0.14158002
0.12563424
0.1088848
0.11653762
0.13288008
0.10298626
0.1145554
0.13080017
0.17987217
0.10950647
0.13076472
0.10843756
0.13147822
0.14212248
0.12844919
0.11302916
0.12405219
0.18403292
0.10305636
0.10192949
0.12026095
0.1537466
0.10996967
0.12076638
0.099568367
0.13233446
0.16954088
0.17184412
0.16526587
0.19386446
0.10718141
0.20016778
0.16080843
0.55013567
0.57455498
""
0.18012543
0.11872891
0.15970092
0.31564444
0.1251937
0.17126875
""
0.14563172
0.12385599
0.17574765
""
0.45387626
0.11930069
0.12995139
0.20020397
0.19280109
0.11921483
0.26222551
0.17010286
0.13501237
0.2903524
0.17702213
0.18767242
0.12260436
0.068337187
0.16663383
0.1693919
0.14408965
0.15064333
0.12087403
0.1350448
0.12599856
0.14738441
0.40038273
0.1989693
0.13051732
0.13544874
0.12321866
0.30813876
0.20386286
0.15203288
0.21845913
0.15198691
""
0.11410651
0.13612679
0.16949624
0.12960625
0.12083672
0.34962508
0.18879108
0.17056957
0.22241826
0.18469851
0.30583039
0.14568093
0.14714271
0.2585094
0.17585935
0.14149828
0.14925458
0.13168749
0.20396776
""
0.16838811
""
0.19656113
""
0.18056509
""
0.31224045
0.1914372
0.18849629
0.15553528
0.19853204
0.23813415
0.19480181
0.17600386
0.13027181
0.31995642
0.16279574
0.13677949
0.2063202
0.14824493
""
0.27548212
0.37225863
0.23646244
0.14831495
0.28323391
0.182813
0.18161562
0.1728318
0.18262653
0.12665524
0.15502335
0.14559661
0.15431392
0.13490024
0.11968422
0.12211823
0.14046428
0.13385625
0.16557971
0.23926514
""
""
0.2706441
0.25160959
""
0.40177435
0.19450745
""
""
0.17430332
0.22414601
0.15494411
0.1610582
0.16237211
0.19076449
""
""
""
""
0.36949316
""
""
""
0.10097203
0.24504247
0.20952077
0.16579488
""
0.30231467
0.11876021
0.27658004
0.30635139
""
0.21086344
0.13220641
""
0.22716022
0.1806445
0.17487319
0.46151179
0.20926271
0.19713357
""
0.26457062
0.31845427
0.2835539
0.53259075
0.12138265
0.23081025
0.21834007
0.60819274
0.14744709
0.12054107
0.18899077
0.19401088
0.12949879
0.078993224
0.11822801
0.13338852
0.12019712
0.10965879
0.095320858
0.1067118
0.18997839
0.20458126
0.11349224
0.12743613
0.17053986
0.11953831
0.14135018
0.19026351
""
""
""
0.46200612
0.27996653
0.20898451
0.12519701
0.12922278
0.13127582
0.10231014
0.16048159
0.29178476
0.11249983
0.1871921
0.10814865
0.15570997
""
0.33199686
""
""
0.17375229
0.22450314
0.13137276
""
""
""
""
""
""
""
""
""
""
""
0.27682525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33081847
""
""
""
""
""
""
0.21895374
""
""
0.34218654
0.24545392
""
""
""
0.42556489
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31475949
""
""
""
""
""
0.53605336
0.11203787
0.18752773
""
""
""
0.16054672
""
""
""
""
""
0.36381441
""
""
0.14287835
""
""
""
0.28817931
0.16494045
""
0.23877074
""
""
0.138651
""
""
""
""
""
""
0.21209677
""
""
0.31136063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29092425
0.15710972
""
""
0.20299672
0.2587193
0.16452903
""
""
""
""
""
""
0.13509139
""
""
0.2029399
0.1902011
0.15792088
0.29121226
0.23827353
0.19613399
0.13871889
0.085538343
0.20327885
0.14218234
0.21082607
0.20664269
""
""
0.13202721
0.31222978
0.19539806
0.39415458
0.27277967
""
0.22674268
0.17546791
0.12726572
0.2027857
0.30304399
0.14691503
0.16576357
""
0.15449552
0.28613079
