kir_top20_other_female_mean
0.062075127
0.1091307
0.0048655206
0.10386197
0.15344116
0.11938459
0.11420583
0.13191359
0.071957029
0.057505708
0.088959157
0.13673319
0.14923821
0.063769527
0.053393453
""
0.033947557
0.094849892
0.060649659
0.018417899
0.056747448
0.099056393
0.080192953
0.074885972
0.1549388
0.058497619
0.15661421
0.10159423
0.14434281
0.085424811
0.091514789
0.094057441
0.17827331
0.13413912
0.11551072
0.12018015
0.0061234715
0.090463117
""
""
0.16405393
0.0061557633
""
""
0.078591034
0.14574774
0.15154007
0.05092926
0.14468062
0.083777942
0.10483502
0.12708353
0.10936972
""
""
0.11314567
0.16016227
0.053490598
""
0.14145887
0.034911782
0.16464385
""
0.11082281
0.095629498
0.073490858
""
""
0.092285022
0.10945915
0.20378663
0.078545555
0.079196848
0.11010443
0.19583645
""
0.12436442
0.11918376
0.14626396
0.13912311
0.077691905
0.1264126
0.044723347
0.073390923
0.12603013
0.14079574
0.037487168
0.092425369
0.18096825
0.03554415
0.061076634
0.041327544
0.14283594
0.10891739
-0.00086529873
0.095762931
0.077883683
0.084314547
0.13731205
0.083609179
0.13376975
0.14856493
0.12502378
0.11496902
0.15318291
0.13768086
0.1046592
0.12496555
0.10031749
0.084145457
0.1830509
0.070138425
0.10722058
0.035708603
0.11127054
0.13994215
0.13323714
0.18174599
""
""
0.078452237
0.13463409
0.10743695
0.10807072
0.061658368
0.13769615
0.14746088
0.060524452
0.14935422
0.06459792
0.16928042
0.040952358
0.13215449
0.037408054
0.10153078
0.10256086
0.11084936
0.14900784
0.065768078
0.15069586
0.10367738
0.089025989
""
-0.0033648727
0.059627756
""
0.05257497
0.092920527
0.072654016
-0.0026816376
0.087936543
0.135509
0.090960741
0.17822036
0.092882141
0.12603275
0.083666511
0.17918554
0.0076890406
0.14620934
""
""
0.18595468
0.21925563
0.082042992
0.30900639
0.082405441
0.11979801
0.10279547
0.11911286
0.14946827
0.17801644
0.12708309
0.10079435
0.081089444
0.0024749883
0.098773248
0.10155276
0.11169109
0.082057379
0.065346949
0.063448057
0.1101552
0.049032718
0.11930496
0.12703015
0.0031885814
0.043080352
0.095308192
""
0.025828088
0.1248164
0.13503914
0.04872575
0.021285439
0.082067907
0.12882981
0.084259279
0.093522653
0.08154507
0.095975958
0.083864741
0.011490012
0.078773052
0.07955455
0.082373142
0.13032921
0.13337418
0.096165702
0.11974526
0.052702926
0.088020459
""
0.13515531
0.11491547
0.086067468
0.082848117
0.14331353
0.084740594
0.069179535
0.11146298
0.19798508
0.082874745
0.10483652
0.14319588
0.083509214
0.18751353
0.11198753
0.14240542
0.10619032
0.077497005
0.10630413
""
0.13344182
0.080394626
0.089470476
0.14415348
0.088027693
""
0.04487364
0.084362552
0.15254696
0.092518389
0.12279041
0.15695167
0.13093574
0.1365504
0.12659842
0.12749612
0.1808448
0.15309244
0.13537939
0.12159782
""
0.14833292
0.10372759
0.1127068
0.15109529
0.16340585
0.1673073
0.11272225
0.18913905
0.1265011
0.13211003
0.19931667
0.24701889
0.24208356
0.30144447
0.19021557
0.15136619
0.16427
0.092214137
0.051438618
0.097498946
0.11663857
0.073472388
0.1157811
0.15840539
0.022830345
0.12607694
0.13672328
""
""
0.2096657
0.16641176
0.12889981
0.1852788
0.18896127
0.16437922
0.096008718
0.07452327
""
0.13131362
0.12872811
0.099915862
0.14680859
""
0.11065558
0.14867459
0.13750057
0.17194429
0.10702068
0.10261432
0.21341416
0.070858702
0.079084374
0.13511312
0.10925226
0.096078075
""
0.19729216
0.15332599
0.11077938
0.099414393
0.089353986
0.094533026
0.0286279
0.10414348
0.157603
0.10298453
0.090334296
0.13209289
0.13753159
0.13405013
0.18255438
0.15182714
0.12843341
0.068713926
0.11089429
0.11874009
0.13324252
0.1219229
0.16172981
0.14404412
0.086811475
0.23202112
0.12709147
0.10807469
0.12313769
0.14156441
0.09862294
0.086626194
0.14634341
0.13250771
0.045303065
0.087300785
0.098104484
0.046818808
0.14218147
0.17489943
0.1325852
0.13318194
0.061123334
0.044938534
0.11566402
0.12021032
""
0.046460029
0.051239025
0.081102595
0.086671643
""
0.11320613
""
""
0.044574879
0.064296417
""
""
""
""
""
0.15764594
""
""
""
""
""
0.024510847
0.087486342
""
""
""
""
""
""
0.13170874
""
""
""
0.0057265186
0.15088019
0.070751503
0.056634914
""
0.12637122
-0.0041082725
""
0.12085969
""
""
0.10062149
0.084801815
""
0.11938238
0.11672939
0.12989597
""
0.14735734
""
0.11538873
0.092624098
""
""
""
""
0.092158087
""
""
""
""
""
0.13447718
""
0.069156796
0.093969837
0.073934637
0.1547811
0.13573495
""
0.21881624
0.060905322
0.13815822
""
""
0.021682467
0.091667846
0.081231885
""
""
""
0.15769018
0.062800117
""
""
0.014439655
0.0018889103
""
""
0.064356342
0.05162359
0.096064501
0.12814851
0.10580832
0.243669
0.12996951
0.13285086
""
""
""
""
0.15652157
0.12049152
""
""
0.15873985
0.11247086
""
""
""
""
""
""
""
""
0.14069293
""
""
0.14794995
""
0.081427045
0.13375326
0.16617733
""
""
0.10652184
0.10503379
0.086006396
""
""
""
""
""
""
0.14258486
0.14416939
""
0.092517719
0.094817601
0.11545626
0.15018152
0.070117764
0.046793204
0.016004466
0.099354319
0.18781659
0.13664393
0.089702308
0.061835703
""
""
0.15552357
0.16851579
0.065552592
0.035481304
0.099467732
0.087555543
0.10427623
0.096293032
0.12500282
0.058798086
0.10709343
0.10695523
0.098144874
0.27145284
0.079993367
0.12006083
0.087696858
""
0.066646494
""
0.082680076
""
0.13828883
0.16717044
0.084045008
""
0.087104224
0.13958226
""
""
""
0.096252978
0.1308485
""
""
0.045567907
""
0.11575584
""
0.13683467
0.057983372
""
0.18718638
0.2499499
0.16994885
0.14507043
-0.002919181
""
0.1093117
0.080201514
""
""
""
""
0.088950224
0.18693237
0.12941226
0.09727449
0.13452782
0.21891192
0.14323623
0.081365846
0.16248941
0.10065724
""
""
""
0.19354291
""
0.16982327
""
""
0.10968566
""
""
0.12987021
""
""
0.019823708
0.183661
0.12137219
0.13333541
0.11700613
0.11365481
0.16320531
0.19655165
0.11457688
0.10287617
0.11823991
0.11888088
0.095886424
0.06508293
""
0.087557465
0.11017471
0.12459835
0.11199324
0.062103279
0.090161726
0.092258327
0.067333587
""
0.17696743
""
""
""
0.19578062
""
0.032585938
0.13044916
0.10099306
0.083535068
0.080514483
""
""
0.15102895
0.012655788
0.012871789
0.093936734
""
0.066098593
""
0.097547241
0.15414095
""
""
""
0.096064046
""
""
0.070471272
0.067097597
0.03759408
""
""
0.089835472
0.094416574
0.1910397
""
0.18796681
""
0.1781607
0.14194083
0.12955941
0.16500419
0.2005313
""
""
0.074538507
0.15883231
""
0.16768089
""
0.1507933
0.16846709
""
0.12712663
0.13176613
0.17435332
0.11891096
0.11593428
0.16581914
0.0013841446
0.12835471
0.11736502
""
0.055100173
0.080828376
""
0.092012011
""
0.088933319
0.10214156
0.082748517
0.12159425
""
""
0.11223475
0.065957822
""
0.18376851
0.063637584
""
""
0.084913157
0.10864405
0.098925345
0.099092424
0.098291568
0.17017269
0.15199341
0.14628136
0.1497346
0.20297663
0.2868512
0.14764762
""
0.19050591
0.13315703
0.19050269
0.27808896
0.13860948
""
0.1951012
0.19054931
0.14121829
0.20513962
0.22906782
0.087897845
0.12063088
0.14524929
0.11432718
0.14118117
0.12865156
0.10954272
0.16670148
0.17968091
0.12066429
0.037521821
