hs_pooled_male_p25_se
0.04186276
0.021917781
0.016288454
0.061665073
0.0089688534
0.019790679
0.039080333
0.052900176
0.0025088333
0.020677503
0.018277666
0.057736378
0.025522042
0.014350462
0.078809589
0.081597582
0.01299706
0.027697029
0.026547462
0.0052123545
0.018643189
0.075960189
0.0063342
0.007339722
0.035885338
0.0058882772
0.0050830231
0.0095400754
0.01047428
0.0181178
0.011695661
0.013817341
0.0078711063
0.017609544
0.015923532
0.20491159
0.028845089
0.013598752
0.013873532
0.01103836
0.023436813
0.026262112
0.064857461
0.010880646
0.03298039
0.0098321056
0.021393219
0.024817012
0.013374887
0.042623125
0.012184957
0.10111504
0.050338749
0.068504766
0.022150369
0.042897929
0.071809568
""
0.13646227
0.061298773
0.08837907
0.086965129
0.11337186
0.040121637
0.011314075
""
0.022137793
0.088013642
0.048454911
0.01028281
0.033182885
0.040293865
0.18355824
0.17137811
0.087764472
""
0.068306044
""
0.013870604
0.09178111
0.048928812
0.10353909
0.032816797
0.018260578
0.046578638
0.063242361
0.041982923
0.020485908
""
0.072033234
0.049401112
0.036793917
0.037266724
0.039046802
0.15859051
0.059520077
0.069024704
0.097510673
0.053077932
0.019250616
0.066416271
0.058505345
0.084683344
0.100655
""
""
0.094308376
0.13353741
0.05417024
0.060015466
0.018043254
0.04903188
0.012288483
0.011847838
0.018488906
0.027147802
0.011984127
0.020178575
0.024211386
0.028360708
0.02254829
0.014840474
0.020004841
0.010665628
0.020217691
0.058677241
0.018128585
0.048195541
0.012220282
0.0066283634
0.063652068
0.021301595
0.023282269
0.021424366
0.01956445
0.033614334
0.04695351
0.064909093
0.00961091
0.014075086
0.031158656
0.084888175
0.03323473
0.068099082
0.083384946
0.073942825
0.06640444
0.059297893
0.039273109
0.020132836
0.026331214
0.0082475739
0.042589657
0.026496815
0.030750981
0.060539495
0.067502432
0.018699644
0.012263824
0.020420188
0.039859321
0.081767008
0.05899404
0.016815439
0.016012097
0.027318386
0.0048977882
0.027333995
0.037565503
0.017263798
0.035603061
0.0082908859
0.014922417
0.0085191065
0.013493821
0.0093381815
0.011162509
0.030765051
0.027345702
0.016898071
0.023847457
0.015912237
0.013395244
0.042249702
0.04294762
0.063442387
0.057659417
0.011631296
0.046705212
0.034433398
0.04831294
0.056594539
0.088743068
0.080238402
0.11894333
0.041410487
0.061459262
0.039409705
0.031000718
0.048230816
0.056218315
0.020298434
0.068121947
0.087488957
0.053441968
0.06278339
0.038081419
0.04437457
0.050346073
0.14845154
0.03993424
0.083983123
0.027867775
0.036640368
0.078383982
0.016776865
0.045157708
0.046386976
0.026520243
0.029707732
0.10123199
0.014158184
0.094203912
0.013964779
0.039305996
0.036089577
0.030766277
0.055468049
0.031023955
0.075900368
0.045624483
0.065702021
0.072311103
0.041187577
0.0097895591
0.051004454
0.058408592
0.021635264
0.027847407
0.059014812
0.13369335
0.043355592
0.049010597
0.045524362
0.075252056
0.064584978
0.034146816
0.031441625
0.036403447
0.052814469
0.010650998
0.062520564
0.11764327
0.033254545
0.03922271
0.057838093
0.049958311
0.012110339
0.042246129
0.024040576
0.07015112
0.048533104
0.052821618
0.052391946
0.067055933
0.026091525
0.023729175
0.068128526
0.03723735
0.060375001
0.061566588
0.058451869
0.087444589
0.081093401
0.047197592
0.053631194
0.080883741
0.034053259
0.058311287
0.025150646
0.075882435
0.079605319
0.024329619
0.06368532
0.047524799
0.077031247
0.067373335
0.048523556
0.076193608
0.046242137
0.086211845
0.042482361
0.055964045
0.079311043
0.064773224
0.039945938
0.015959224
0.034545708
0.053038273
0.073324569
0.035880469
0.046769295
0.055633932
0.054824945
0.069835864
0.040634688
0.11096823
0.054599967
""
0.086090989
0.096406519
0.016506866
0.037522234
""
0.057208426
0.084216781
0.030727893
0.04832536
0.091512084
0.043973476
0.08420305
0.12262832
0.061474383
0.072623327
0.065408349
0.068614423
0.035485826
0.036369588
0.044203378
0.086345978
0.077523053
0.030311666
0.071659774
0.056966435
0.060674962
0.043796897
0.028564764
0.037848178
0.03918656
0.079410002
0.048077092
0.0453218
0.11034039
0.10811997
0.063420601
0.026446125
0.075226568
0.064420432
0.073076203
0.051451128
0.020182934
0.008050086
0.039908562
0.022568451
0.016129568
0.12782244
0.024227725
0.051211178
0.062806204
0.029527884
0.12766576
0.0865862
0.035803143
0.024922553
0.061856896
0.14452809
""
0.018606355
0.055993468
0.02755456
""
0.079110004
0.13797297
0.042218152
0.033165924
0.049841326
0.044284876
0.044052601
0.045796581
0.038839776
0.040437616
0.021510951
0.044853233
0.055393446
0.083248436
0.075710446
0.02994946
0.04049189
0.03584924
0.058785062
0.054044537
0.043257318
0.042571895
0.060609337
0.10432065
0.025055934
0.099343851
0.058021255
0.023384776
0.052951869
0.057889048
0.047840502
0.065748565
0.03811013
0.13084929
0.036777336
0.046130978
0.020999163
0.036051311
0.049143638
0.043828502
0.033540674
0.033771154
0.0038732952
0.044743888
0.052002758
0.033849787
0.052589353
0.048021358
0.010634838
0.044634741
0.057158645
0.03674119
0.046224687
0.036167476
0.029229309
0.03343004
0.06874299
0.032317586
0.042655312
0.051220458
0.031011464
0.094700024
0.091410704
0.028557433
0.028991848
0.03072504
0.039051972
0.028353216
0.049316373
0.031706546
0.057107259
0.015909307
0.024108021
0.039848529
0.029584968
0.013336988
0.021360585
0.055750895
0.027367411
0.032532353
0.040455911
0.034973554
0.020990217
0.024856612
0.021587078
0.0270213
0.015673032
0.031337149
0.058106024
0.049947586
0.055638403
0.060927544
0.038628355
0.049235456
0.040653836
0.035543945
0.066417143
0.036018759
0.018755825
0.041507997
0.051404126
0.044151668
0.10390246
0.070598543
0.071922638
0.03727895
0.053556964
0.0203612
0.014409706
0.037697244
0.019507084
0.073339917
0.055612542
0.042538039
0.070142761
0.031089202
0.023677506
0.046010606
0.023801619
0.054808758
0.04033687
0.037436344
0.030464478
0.050252195
0.029835695
0.014021421
0.023951357
0.01714441
0.039876051
0.046976391
0.015170987
0.03553912
0.068493955
0.05399619
0.044402726
0.064274549
0.056804746
0.038467422
0.024577769
0.045676626
0.04729943
0.066513844
0.040882587
0.037723083
0.045765109
0.044272117
0.025904147
0.043903321
0.021464625
0.051877137
0.029761968
0.051152296
0.051402189
0.052417684
0.035098948
0.027732534
0.040509239
0.0279861
0.038645629
0.038584638
0.033677891
0.031794678
0.033032838
0.031901147
0.036853556
0.046786431
0.045324091
0.043243814
0.044773217
0.030660711
0.040789008
0.032354895
0.036220767
0.012289159
0.024966137
0.041517165
0.023002453
0.0099304579
0.034510076
0.068496138
0.036608152
0.030958533
0.040387828
0.035580683
0.059002321
0.039700821
0.098679081
0.048325554
0.047656994
0.053641874
0.050656196
0.060397863
0.023474727
0.043079026
0.044522773
0.043265384
0.036982402
0.045601446
0.058999896
0.016671589
0.055071395
0.039293088
0.039796494
0.037669819
0.04839962
0.054982681
0.06751921
0.026721302
0.058798868
0.069852397
0.019906975
0.047545705
0.026311882
0.036588792
0.078604013
0.036011212
0.037391294
0.02663119
0.051701769
0.041323043
0.042744868
0.04850027
0.048949208
0.032330271
0.039205458
0.047580481
0.038250033
0.020676283
0.043852907
0.035105199
0.030439708
0.037664734
0.032621268
0.049927998
0.028346239
0.038463484
0.04080715
0.030375076
0.039879773
0.035635836
0.047530591
0.034531944
0.035017014
0.031930149
0.0404347
0.036585916
0.060901329
0.0495614
0.031256989
0.029518789
0.036394231
0.022731213
0.053595111
0.025633233
0.043310687
0.035976157
0.065854691
0.05150475
0.047846712
0.036312662
0.039911576
0.044960961
0.03149116
0.042771224
0.03312831
0.036445927
0.037928022
0.051122691
0.041624445
0.038773362
0.04091337
0.037488144
0.02953439
0.033097405
0.045207862
0.026324315
0.03063474
0.020083027
0.054835178
0.057270307
0.039143719
0.053358123
0.034187295
0.038576256
0.033545043
0.059447795
0.03913305
0.050173327
0.045789801
0.051328372
0.039930828
0.041043617
0.04403194
0.045648612
0.056020692
0.030259443
0.035359845
0.014378671
0.023032615
0.045689356
0.056368399
0.042916451
0.019576013
0.037021063
0.030442217
0.032320078
0.029589254
0.050753891
0.049741399
0.052797586
0.029452749
0.034741603
0.040716376
0.04936507
0.031023456
0.050364077
0.034531724
0.021258764
0.058705352
0.047054462
0.042033438
0.07395649
0.045211453
0.072681017
0.040823899
0.045505576
0.039735053
0.028707022
0.10219108
0.070019335
0.035748102
0.06550061
0.12785012
0.062102571
0.048033699
0.046248753
""
0.029349731
0.033301041
0.054706872
0.035534341
0.041330542
0.030052004
0.081558064
0.065782756
0.030690739
0.081162997
0.032055784
0.035341788
0.036247704
0.033137046
0.068488732
0.057197355
0.067403734
0.10263324
""
0.060211055
""
0.066078544
0.039138246
0.15067291
0.076072574
0.036258768
0.04478652
0.049241673
0.015263104
0.096307956
0.045220707
0.08719033
0.03698089
0.087582879
0.024801549
0.051674485
0.060434826
0.090956092
0.033629581
0.044346724
0.055277605
0.046125423
0.077251524
0.036619913
0.058788586
0.03207783
0.073138103
0.12373172
0.036564201
0.043285061
0.073563032
0.067680255
0.041856077
0.080617771
0.069878317
0.073209517
0.052090533
0.042249028
0.066422425
0.059431292
0.024978649
0.044099454
0.05160309
0.024151105
0.059209187
0.10675546
0.056154095
0.030513171
0.092350766
0.012886498
0.040994607
0.020434072
0.11194559
0.063236445
0.051343188
0.049882822
""
0.079760611
0.040426787
0.055023398
0.053022802
0.059171829
""
0.04165398
0.1668511
0.048221849
0.075773701
0.016520573
0.041501924
0.048468426
0.061445929
0.089751467
0.036584768
0.063992195
0.03873314
0.032484785
0.052702792
0.032369602
0.048304629
0.068354204
0.05743283
0.045572314
0.029450724
0.032454189
0.050306726
0.033071697
0.027795726
0.077110551
0.078732938
0.042201709
0.044633206
0.028435707
0.042344015
0.049099293
0.072260298
0.060164101
0.076688401
0.02314177
0.0530269
0.06113876
0.05917741
0.018715678
0.05131672
0.057331271
0.037884019
0.065760419
0.091665134
0.061099138
0.042637996
0.037094824
0.036984321
0.056996945
0.036984175
0.071579874
0.020343326
0.048930943
0.051162589
0.045277126
0.036400083
0.052094258
0.10589376
0.033197757
0.058954362
0.010009916
0.036314338
0.063277259
0.021520447
0.060413521
0.042970747
0.065548979
0.029432436
0.047063041
0.086441465
0.06239571
0.050395858
0.044595987
0.048734181
0.080075108
0.042474858
0.082115896
0.028690496
0.057279434
0.069902524
0.031148454
0.063342877
0.04515925
0.045853972
0.072366379
0.05410967
0.037928402
0.07611119
0.045951288
0.053756014
0.055162884
0.043795001
0.047346462
0.041819207
0.035943065
0.063005775
0.040824577
0.042498294
0.063827358
0.1108279
0.063542418
0.054996602
0.035438113
0.074988291
0.02791957
0.1232747
0.054833774
0.053868216
0.049610764
0.047196515
0.04768943
0.059923787
0.060492758
0.042865787
0.050153326
0.068615139
0.081801653
0.051401652
0.026601635
0.056700613
0.05224108
0.054009672
0.037778996
0.094797775
0.058025241
0.030112889
0.050636575
0.030895414
0.053441398
0.037715729
0.034705486
0.04364986
0.02145966
0.013773507
0.018668879
0.07341475
0.078040145
0.064929403
0.052723765
0.048816513
0.041030414
0.012949271
0.065660916
0.055484273
0.040950198
0.046268899
0.049615722
0.026961787
0.043717355
0.052804634
0.010928088
0.039278004
0.019221356
0.027711678
0.061373524
0.035253622
0.027818782
0.053573117
0.037413511
0.029714404
0.0096496129
0.018265339
0.052235488
0.051374312
0.018139444
0.061958887
0.043571316
0.042583592
0.030075107
0.039816301
0.055751465
0.062380277
0.034314163
0.023902725
0.031496264
0.030985089
0.020077994
0.022868065
0.085333489
0.02476635
0.044486631
0.032257784
0.023946119
0.029843604
0.029276779
0.050849665
0.05794663
0.11366155
0.050515052
0.024583468
0.021713534
0.018061727
0.038292058
0.032479007
0.020783532
0.039594285
0.042657737
0.028472316
0.017009929
0.029762002
0.039204195
0.026686784
0.029435633
0.028414225
0.020887423
0.018767638
0.014812348
0.010400346
0.039583251
0.038597856
0.025110405
0.030122781
0.026356671
0.041314192
0.023101639
0.037532289
0.020866806
0.020135088
0.053803835
0.0092804572
0.0086414712
0.041919429
0.035584942
0.039596237
0.048899878
0.024727736
0.027059145
0.024118615
0.0088846376
0.019558011
0.025480872
0.014222113
0.15615074
0.012084101
0.026822222
0.014680067
0.025704119
0.009661424
0.087555945
0.014007558
0.014893346
0.010593392
0.012006441
0.049558889
0.08767774
0.023480453
0.032938313
0.040396024
0.039259657
0.066719554
0.028642133
0.025272027
0.049679492
0.019434366
0.028498162
0.019814841
0.029035894
0.040739782
0.030100763
0.03357676
0.029536454
0.030924864
0.046200119
0.032701999
0.040731896
0.024527265
0.033140056
0.013166932
0.033364002
0.034282029
0.028013907
0.030215047
0.025593894
0.031321988
0.024016235
0.016697444
0.027995665
0.037211895
0.043798648
0.024125868
0.020446207
0.019406196
0.041657642
0.012335812
""
0.05696594
0.027292255
0.041189346
0.024064217
0.027127862
0.056187663
0.05733113
0.01149343
0.034986328
0.02597367
0.031519689
0.031483356
0.033606295
0.026424486
0.035135642
0.021404175
0.024681043
0.051741108
0.01866569
0.026012225
0.0098879309
0.032333311
0.033260573
0.065021694
0.030587848
0.057925656
0.040655904
0.020751139
0.041827988
0.035927311
0.018007992
0.019945471
0.027918098
0.021798164
0.059751879
0.026108546
0.024373947
0.024947966
0.019163575
0.0062077693
0.030146861
0.041424867
0.017023131
0.025521375
0.02882549
0.023035986
0.047638856
0.027918814
0.025821419
0.03047633
0.024541738
0.032690696
0.044200897
0.033922698
0.030452551
0.047817368
0.098372273
0.039387792
0.024791766
0.016304392
0.038060501
0.029532209
0.032791566
0.03374923
0.029992843
0.028991373
0.041165546
0.0094925482
0.029753031
0.037670381
0.032745183
0.028042467
0.03865068
0.0359146
0.027615106
0.050979763
0.043872915
0.044713084
0.065182887
0.058132168
0.037302922
0.04028191
0.034634754
0.03819539
0.039843947
0.029789038
0.026515687
0.034686647
0.035790253
0.02308359
0.032324694
0.032740723
0.028604375
0.030931465
0.04611608
0.026712565
0.018958418
0.039872903
0.030603588
0.03848796
0.03099275
0.031157916
0.012238939
0.0467062
0.037114229
0.029987106
0.031916909
0.034716584
0.030692164
0.015488416
0.030662976
0.032417811
0.030934289
0.013341289
0.038054552
0.044397388
0.041081436
0.023094179
0.057153955
0.03526561
0.036754154
0.036070988
0.02087722
0.042338673
0.063069791
0.028342733
0.02436688
0.032426674
0.03555857
0.036431126
0.062665537
0.047175352
0.078432538
0.033466928
0.06598442
0.055374295
0.046710875
0.060643639
0.050901093
0.051013965
0.045827772
0.03529381
0.039983649
0.058248449
0.026251648
0.025117738
0.075657763
0.051148653
0.058328364
0.049151
0.034837991
0.016375404
0.014104427
0.043370746
0.050649665
""
0.046948005
0.020594232
0.05329746
0.065248333
0.050781667
0.027210731
0.067700163
0.044931326
0.037890889
0.025884781
0.060362741
0.042712905
0.027873933
0.032874268
0.0359146
0.028028131
0.029848816
0.040716212
0.039497044
0.037833706
0.060706664
0.04053586
0.046513058
0.052764013
0.04094407
0.038900513
0.033563234
0.062765002
0.029810375
0.044946734
0.046202037
0.058210894
0.026402159
0.039411712
0.065341949
0.043181423
0.055067167
0.065832965
0.033523355
0.05978433
0.045571391
0.053324882
0.055553719
0.070997305
0.050023858
0.052514587
0.031765785
0.023705637
0.04846476
0.052715555
0.094742492
0.045318563
0.057852566
0.041820396
0.042302098
0.050705187
0.057605464
0.043613229
0.030795561
0.050837301
0.046354365
0.046626359
0.043962128
0.025527157
0.021307729
0.032449409
0.044697512
0.037261613
0.034035522
0.030367227
0.046902835
0.078967027
0.026226941
0.0406764
0.036044739
0.027628107
0.060889911
0.019565094
0.030688632
0.031955875
0.043171857
0.044127088
0.054559488
0.046298727
0.060646966
0.049093969
0.043824285
0.040743746
0.031710595
0.024877705
0.057121515
0.054085065
0.014629759
0.05447809
0.04269116
0.03743767
0.059086595
0.050181217
0.050675534
0.02874436
0.056442823
0.0098019233
0.019470932
0.018578
0.028097235
0.058614399
0.028584175
0.037102628
0.030850817
0.057686836
0.036573097
0.043610685
0.046329573
0.036724076
0.029969411
0.047917075
0.068950072
0.035445042
0.093018875
0.037511989
0.058257841
0.058455389
0.055883467
0.05657078
0.041123874
0.048352763
0.027022755
0.037060786
0.038479302
0.068696983
0.062183253
0.038172521
0.045959193
0.029339135
0.031083498
0.052178372
0.032426521
0.032181866
0.031014828
0.047435626
0.061007835
0.03888949
0.043114062
0.076406002
0.040388297
0.019051366
0.053041562
0.059286412
0.028870087
0.0092244074
0.035395835
0.056603953
0.073654689
0.033309415
0.057908386
0.050727502
0.029050317
0.029941792
0.038278509
0.03109999
0.033127379
0.038756557
0.045803811
0.041153193
0.030880397
0.033683747
0.092859372
0.036714762
0.010858171
0.061534997
0.050177172
0.070758753
0.12349833
0.081438027
""
0.021565832
0.064492933
0.046919048
""
0.061631475
0.07075984
""
0.054380909
0.024570119
0.030333757
""
0.074458562
""
0.1467928
0.04577053
0.089678697
""
0.033435233
0.028629232
""
0.041147407
""
0.083327867
""
0.1216618
0.026345478
0.073843203
0.044499818
""
0.10973629
0.085381143
""
0.074514411
""
0.022344831
0.040100973
0.067671873
0.080190934
0.046298232
0.07066495
0.033375621
0.06174624
0.098089539
0.087314665
0.072677262
""
0.087887183
""
""
0.018245313
0.040049676
0.035714183
""
""
""
0.051815487
0.049629364
0.065542892
0.08228977
0.033420816
0.061250813
0.052550551
0.038938474
0.042134371
0.055331297
0.063688271
0.046768222
0.07398311
0.047138087
0.04720189
0.047597557
0.043059994
0.053561654
0.029137298
0.11104243
0.048150733
0.030729664
0.012247753
0.10179206
0.045287695
0.064064033
0.07127203
0.067994766
0.03573598
0.079297736
0.077400126
0.078445822
""
0.071650796
0.028025839
0.053609084
0.10059827
0.082498647
0.08711309
0.028849768
""
0.049470179
0.040352996
0.065159976
0.054468423
0.056347821
""
0.097134151
0.032869883
0.01704446
0.025456719
""
""
""
0.031993777
0.051130217
0.063074067
0.046129081
0.044459429
0.047192622
0.04288603
0.055626661
0.093316615
0.063283086
0.042743292
0.034878705
0.066305853
0.052855484
0.03941283
0.11133888
0.045323469
0.020598182
0.037947312
0.029354408
0.038849846
0.062268622
0.051673863
0.088438697
0.043833133
0.064803712
""
0.063814834
0.04750368
0.056765299
0.049970407
0.069259562
""
0.05683082
0.038565625
0.007463722
0.049535621
0.045329228
""
""
0.073914438
0.079511747
""
0.040353131
""
0.054855444
0.12075551
0.094741225
0.015435994
0.090260372
0.035370722
0.03705804
0.04380428
0.034493502
0.036594141
0.031310812
0.017620841
0.023173934
0.020475589
0.028676243
0.04288996
0.017452499
0.0091366014
0.014335242
0.012102589
0.025490478
0.021192119
0.0094806775
0.018145995
0.0089673977
0.029404638
0.017950946
0.01127091
0.012757052
0.016868856
0.013416452
0.013099948
0.034046415
0.021810411
0.028471906
0.013019104
0.03157023
0.010458049
0.13011989
0.0253594
0.040947128
0.059091154
0.029193265
""
0.019771196
0.028907036
0.043591719
0.069021344
""
0.075593412
0.027516373
0.04695208
0.088055931
0.036749229
0.034777176
0.06610129
0.024305129
0.065327451
0.042879045
0.041896027
0.026101219
0.020367291
0.034973592
0.025768315
0.073622748
0.047778126
0.044389363
0.075779177
0.079345115
0.028325928
0.018525975
0.023408812
0.0063896785
0.018869797
0.020181125
0.025448959
0.017865375
0.025339898
0.025572123
0.03016925
0.037220538
0.031483553
0.027240898
0.021489544
0.0098709296
0.039840098
0.025839906
0.028879821
0.030781163
0.044611577
0.085457876
0.024019128
0.019112166
0.0042654048
0.032221656
0.029340008
0.027131228
0.011994259
0.032412171
0.0082990099
0.0070569608
0.017742192
0.015769621
0.013773657
0.027900105
0.017660353
0.03043332
0.022466881
0.027317369
0.029580761
0.0047589927
0.024859251
0.013239764
0.019248964
0.019377941
0.022595864
0.024024997
0.037506867
0.042386193
0.037076861
0.018881114
0.0081966054
0.02994059
0.032318268
0.027818648
0.024169471
0.033429459
0.030553196
0.024973478
0.011544701
0.031771734
0.042184573
0.025333852
0.047196839
0.077948898
0.044882555
0.044511143
0.066123188
0.038981434
0.048217632
0.04901322
0.031867702
0.020237735
0.030875303
0.028241377
0.033343483
0.1147433
0.034012325
0.050620697
0.024258394
0.045473438
0.04512642
0.061487705
0.092320822
0.027400749
0.030217515
0.024972621
0.01289816
0.062342532
0.039433811
0.024392778
0.049911607
0.035711315
0.021430422
0.027820319
0.016499374
0.036869276
0.021109346
0.073190451
0.086690009
0.043097522
0.051972307
0.014241028
0.029482124
0.026984639
0.034816708
0.027849533
0.046673313
0.036588755
0.12865797
0.025998808
0.047382642
0.026577935
0.069193326
0.041206911
0.030844932
0.037348796
0.040720999
0.043934286
0.056239095
0.049785916
0.01162455
0.055760223
0.052337926
0.027896646
0.028323673
0.022232529
0.052289255
0.019636802
0.034414619
0.080415748
0.036984209
0.040627081
0.058516547
0.044383425
0.025320547
0.061012648
0.02380209
0.035597246
0.021588514
0.028737817
0.024492297
0.035708096
0.031435173
0.036834247
0.035501059
0.047551587
0.031220317
0.068770446
0.055705231
0.071227439
0.025299462
0.036466874
0.013900905
0.048502121
0.069080971
0.051240012
0.02185604
0.036498152
0.032518361
0.050431911
0.052765977
0.12506142
0.036064167
0.060569376
""
0.057080746
0.073007591
0.10032076
0.026964586
0.022337269
0.08651723
0.052905422
0.12033647
0.052507523
0.089812644
0.085079372
0.065444216
0.080635659
0.025925446
0.057203103
0.061964482
0.091486938
0.055588581
0.069658637
0.078502171
0.04893459
0.053374894
0.082607053
0.050258499
0.11303608
0.035724621
0.061559517
0.10940636
0.13693944
0.06523028
0.054871969
0.056257263
0.080962919
0.10267983
0.045085527
0.0527406
0.076244399
0.087043531
0.097621001
""
0.037413325
0.088784896
0.040449183
0.10613514
0.050822802
0.044259433
0.025402127
0.092608154
0.031770308
0.033161089
0.022307388
0.029173657
0.02190071
0.030991822
0.023454932
0.022569504
0.032474909
0.015473174
0.035952494
0.037704516
0.02098674
0.019310061
0.03484891
0.019828705
0.033085041
0.031100348
0.0076734079
0.024884855
0.039981373
0.027159028
0.027522543
0.023898009
0.035677753
0.0089846291
0.029322078
0.040552393
0.035193354
0.022354189
0.029202547
0.010102786
0.02965128
0.03846756
0.04477955
0.037285715
0.031742029
0.033390723
0.034565013
0.026540462
0.034156092
0.020337727
0.027208416
0.01831192
0.025724459
0.020219136
0.031049192
0.015418836
0.01279148
0.032615829
0.014703252
0.026778638
0.023368904
0.039685063
0.029400993
0.021818474
0.043682516
0.011558227
0.049607754
0.032864351
0.023119731
0.053860743
0.033272374
0.048566584
0.033750325
0.030989783
0.040360168
0.018551923
0.030215055
0.032955028
0.020738406
0.027974397
0.024897205
0.023860822
0.023068266
0.031702932
0.01352491
0.011563106
0.017188476
0.021231094
0.041011617
0.034085494
0.059530288
0.023268182
0.025961313
0.022262068
0.034283649
0.021958912
0.040058121
0.032476481
0.067085281
0.043057464
0.052349892
0.037656639
0.050079815
0.029976245
0.031481512
0.022420766
0.029180245
0.02879945
0.044040434
""
0.017140305
0.055387005
0.01790799
0.065605849
0.036688965
0.024413895
0.039016221
0.0303907
0.06466037
0.057966076
0.025652194
0.032018401
0.02932694
0.086933605
0.068462282
0.084471516
0.12388882
0.050160345
0.04081843
0.033942796
0.057887726
0.048123937
0.025564481
0.048857521
0.044672281
0.041142508
0.023749027
0.030698104
0.029502895
0.058066014
0.03726811
0.026592514
0.039129373
0.042692941
0.052369203
0.033007905
0.049115714
0.024470875
0.052150924
0.051372319
0.04733856
0.0086897658
0.027010927
0.027046105
0.026561936
0.043945327
0.024984198
0.027252804
0.028222376
0.023502177
0.043899566
0.089781672
0.023883266
0.032200322
0.029598618
0.027012099
0.053302675
0.047442231
0.0097679868
0.02697812
0.033640239
0.059699267
0.072574764
0.040781528
0.048373383
0.032401882
0.015716687
0.039801206
0.03222714
0.026785588
0.062454287
0.06154424
0.023215989
0.022110647
""
0.081266664
0.087035351
0.050235726
0.01840749
0.052777048
0.022091344
0.025805773
0.059839372
0.013868917
0.034631442
0.023271069
0.031769037
0.014687841
0.072619051
0.010236828
0.028880447
""
0.042748176
0.028681025
0.038270451
0.060291506
0.044863861
0.014892153
""
0.028145447
0.023557879
0.0071489415
0.019653374
0.016170206
0.023003975
0.015016493
0.017893778
0.024066981
0.011886383
0.017725212
0.014209112
0.055006802
0.022096833
0.023134375
0.016818173
0.027981194
0.019203776
0.02803568
0.022553358
0.019591626
0.021060424
0.01629247
0.011972871
0.030101785
0.014222627
0.016458889
0.093558811
0.023902388
0.038531728
0.031028943
0.024843287
0.021051545
0.022291493
0.039495315
0.015420203
0.014602013
0.021828059
0.024540322
0.016340474
0.012277234
0.019089466
0.024982544
0.018653015
0.032137606
0.021318473
0.012002188
0.054544825
0.019139286
0.019894097
0.029745329
0.006361668
0.044199422
0.035409767
0.015221268
0.032365151
0.019123117
0.083386101
0.029038459
0.024247168
0.040228609
0.023467561
0.031713098
0.015129995
0.027022487
0.012631193
0.035114635
0.014696833
0.038033798
0.02266801
0.029826399
0.012080087
0.029604636
0.046575923
0.0227329
0.070347399
0.022341011
0.05817112
0.048258267
0.027369335
0.019050356
0.046780098
0.014753474
0.033635579
0.037813924
0.034277633
0.035070539
0.033129796
0.0274004
0.035289142
0.024452135
0.052021164
0.048147451
0.020346936
0.031225765
0.014764711
0.031509135
0.050144199
0.017424822
0.05696414
0.033031955
0.033577565
0.031660885
0.046009559
0.019403953
0.081318825
0.033479162
0.037911918
0.041119426
0.031788416
0.021032672
0.026642404
0.014701019
0.049744595
0.017455986
0.020793084
0.039925493
0.029806176
0.021043962
0.05932622
0.040741488
0.12292521
0.053967036
0.048857994
