staytract_asian_male_p50
0.12901005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34122637
""
""
""
""
""
""
""
0.0585321
""
0.14947444
""
0.15561235
""
""
""
""
""
""
0.22236013
""
""
""
0.23020718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28541911
""
""
""
""
""
""
0.069839917
""
""
""
""
""
""
""
0.25319812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24893434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059627067
0.085159309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099935859
""
""
""
""
0.2641778
0.17527063
""
""
""
""
""
""
""
""
""
""
""
0.085329436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22697607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17919283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30437797
0.17561194
""
0.32595104
""
""
""
""
""
0.062582381
""
""
""
""
0.19683909
""
0.21375425
0.072272234
""
0.37889442
""
0.32149142
0.31052771
0.12798932
0.19595608
0.32994926
""
0.24669228
0.27222353
0.21906036
0.2991429
0.46286926
0.32849497
0.25452307
0.29885748
0.26167461
0.28906953
0.27314293
0.31124717
0.31749576
0.2919583
0.29914373
0.27381572
0.21525483
0.2622886
0.23095432
0.32644364
0.25045353
0.17230792
""
""
""
""
0.29346982
""
0.1266861
""
""
""
""
""
""
""
""
""
""
""
0.19642338
""
""
""
0.24698636
0.070968531
""
0.28629485
""
""
""
""
""
""
0.23338608
""
0.30343866
0.23226556
0.2375214
0.15961109
0.1659774
0.048961885
""
""
0.26982981
-0.015186638
""
0.26756069
0.22545011
""
""
""
0.038812827
""
""
0.20879897
0.30128834
0.32908398
""
0.36062938
""
0.2267096
""
0.35728335
0.31854224
0.048039563
0.19672483
0.18008243
0.32711673
0.3352547
""
0.32943743
""
0.39806807
0.33114758
0.13760935
0.30332646
0.290086
0.19086349
0.18672985
0.30539316
""
""
""
0.071557857
0.28859577
0.45326778
0.18331128
0.35074341
0.3495777
""
""
0.11821076
0.28705439
""
""
0.22446181
""
""
""
""
""
""
""
""
""
0.25948188
0.30748037
0.21283342
""
""
0.13138348
""
0.36814865
""
""
""
""
0.2695024
""
0.30976287
0.20887071
""
""
0.3179256
""
""
0.26631874
""
0.13845868
""
0.23255605
""
""
""
""
0.32770053
0.39060581
0.1605674
""
0.20180224
""
""
""
0.22373876
""
0.26897043
""
0.038872305
""
""
0.27337089
""
""
""
0.3048833
""
0.45484084
0.15659764
0.15027373
0.32892099
""
0.25267711
0.16531409
""
0.10587104
""
""
""
0.28894141
""
0.27532005
0.25144774
0.15623024
0.28256205
0.17267078
""
""
""
0.3413218
""
""
""
""
""
0.15990144
""
0.22973613
""
""
""
0.078375824
""
""
""
""
""
""
""
""
""
""
""
""
0.066334322
""
""
""
""
""
""
""
""
0.41324082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2615259
""
""
""
-0.039937731
0.22211097
0.089831196
0.038598999
""
""
""
0.23727047
""
""
0.11570359
0.056988124
""
""
""
""
0.26507378
""
""
0.13224126
0.22684959
0.36027509
""
0.24382128
""
""
0.12693058
0.20033571
""
0.27374369
0.20292814
""
""
""
""
""
""
""
""
""
""
0.088345297
""
0.17862894
""
0.22981307
0.19527027
""
0.16313674
""
0.1441147
""
""
0.30878362
""
0.14964677
""
""
0.091344997
""
""
""
""
""
""
0.18213235
""
""
0.1437331
""
""
""
0.29651496
""
0.16633409
0.26982623
0.090917945
""
""
""
""
0.23355065
""
0.2943126
""
0.094129026
""
""
""
""
""
""
""
""
""
0.19397832
""
""
""
""
0.28457406
""
0.15647437
""
""
""
""
""
""
""
0.11575698
""
""
""
""
""
""
""
""
0.18401407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082582593
""
""
""
0.30604193
""
""
""
""
0.010053391
""
""
""
""
""
0.16996627
""
""
""
""
""
0.22737657
0.44333819
0.34444758
""
""
""
""
0.24659918
0.20548686
0.12032601
""
0.071347758
""
""
0.25073496
0.12832572
""
""
""
""
0.07825347
""
0.09538538
0.10252237
""
0.21881352
0.33704156
0.2566576
0.043819949
0.25615054
""
0.2776733
0.4067395
""
""
0.39414033
""
""
""
0.24378808
""
0.20933829
0.13876212
0.23741473
""
0.14580236
""
0.23489404
0.15746319
""
0.29739466
0.2391405
0.10341167
""
""
0.21971056
0.31797761
""
""
""
0.13353865
""
0.23010172
0.27640799
0.32724977
""
0.23132706
0.46685472
""
0.13124804
""
""
""
""
""
""
0.23196882
0.27852213
0.37957579
0.20574354
0.22828023
0.28241938
0.36440593
""
0.17581458
""
0.23016885
0.27152789
""
0.21578743
""
""
0.28896597
""
""
0.25506926
""
""
""
""
""
""
""
""
0.15571189
""
0.16672431
""
0.24849877
""
0.16798612
0.20370166
0.3229554
0.35736555
""
0.30322182
""
0.20871739
""
""
0.23744264
0.31066537
""
0.20043753
""
""
""
""
""
""
""
0.087682158
""
""
0.31987691
""
0.2835772
""
""
0.16898131
""
""
""
""
""
0.21385926
""
""
""
""
""
0.24983533
0.25241292
0.16624749
""
0.32028636
0.42949185
""
""
0.26966545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16111052
""
""
0.3977291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10313214
""
""
""
0.010643823
0.37222248
""
""
""
""
""
""
""
""
""
0.25233936
""
""
0.33541644
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27423754
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22197324
""
""
""
""
""
""
0.13055998
""
""
0.28472686
""
""
""
""
""
0.27835217
""
""
""
""
""
""
""
""
""
""
""
0.25993812
""
""
0.53230804
0.2087643
""
""
0.35613999
0.34605393
""
""
""
""
""
""
0.22545029
""
""
""
0.24886933
0.19345954
""
""
0.19998616
0.53441846
""
""
""
""
""
""
""
""
""
0.21271159
0.29424343
""
""
""
0.09836676
0.38234195
0.17581767
""
""
""
""
""
""
""
0.26030901
""
0.13883385
""
""
""
""
""
""
""
""
""
""
""
0.29016316
""
""
0.46455881
""
""
""
0.20808773
""
""
""
""
""
""
0.28591129
""
""
""
0.30048054
""
""
""
""
""
""
0.23940942
""
0.1942185
0.12427466
""
""
""
""
""
""
""
0.33237386
""
""
""
""
0.25508171
""
""
""
""
""
""
0.10107923
0.15998882
""
0.09728533
""
""
""
""
""
""
0.30931824
""
""
""
0.019390244
""
""
0.14827022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29166541
""
""
0.22457419
""
""
0.23798186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56625891
""
""
""
""
""
0.26380053
""
""
0.23036632
""
""
""
""
""
0.25830886
""
""
""
0.22337921
""
""
""
""
0.22833529
0.29240677
""
""
""
""
""
""
0.23008783
""
""
0.30343446
""
""
0.04196069
""
""
""
0.34599945
""
""
0.10418029
""
""
""
""
""
""
""
0.21843533
""
""
""
""
""
0.36660764
""
""
""
""
""
""
0.27361482
""
""
""
""
""
""
""
0.30632883
0.12942697
""
""
""
""
0.27382189
0.30047417
""
""
""
""
""
""
""
0.20433977
""
""
""
0.25374937
0.34838557
""
""
0.14871308
""
""
0.21492244
""
""
""
""
""
""
""
""
""
0.27894801
0.29101068
""
""
0.25558802
""
""
""
""
""
""
""
""
""
""
""
0.27144387
""
""
""
""
""
""
0.19464597
""
0.27510396
""
0.24507946
""
""
""
0.24375807
""
""
""
""
""
""
""
-0.0479711
""
""
""
0.34491929
""
""
""
""
0.28232899
0.3028132
""
""
""
""
""
""
""
""
""
""
""
""
0.22165114
""
""
0.20592019
""
""
""
""
0.26481554
0.088041022
""
""
""
0.21174252
""
""
""
""
""
""
""
0.27855334
0.34846857
""
""
""
0.33162874
""
""
""
""
""
0.27306363
""
""
""
""
""
""
0.18010883
""
""
""
""
""
""
""
""
""
""
""
0.30139714
0.22477329
""
""
""
0.23313305
""
""
""
""
""
""
""
0.23031409
0.29118791
""
""
""
""
""
""
""
""
0.056978807
0.23937884
""
""
0.097352274
0.2696965
0.37055451
""
""
""
0.28085595
0.079545364
""
0.47391197
""
0.22086677
0.25144988
0.3044956
""
0.18858296
0.24600485
0.3225632
""
0.18651761
0.32955268
""
""
0.47027469
0.36914209
""
0.17373772
0.29124266
""
""
0.1459924
0.28602061
""
""
""
""
""
0.15127315
0.3411777
0.28749296
0.22140677
""
0.18438539
""
""
0.30294925
""
0.17395495
0.17584999
0.23495179
""
0.31526965
0.25429508
""
""
0.2081722
""
0.11394224
""
""
""
0.25896993
""
0.13494061
""
0.2775577
0.15035638
""
0.21343035
""
0.28672361
0.34717774
0.15640523
0.26341271
""
0.19710575
""
""
""
0.43072066
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3305603
""
""
""
""
""
""
""
""
""
""
0.19789921
""
""
""
""
""
""
""
""
""
0.20521484
""
""
""
""
""
""
""
""
""
""
""
""
0.045866225
""
""
""
""
""
0.27813801
""
""
0.26922637
0.23535515
""
""
""
0.30449054
0.36176392
""
""
0.32602701
0.31939557
""
0.22055289
""
0.32151005
""
""
""
""
""
0.086304285
""
0.31223807
""
0.33350313
""
""
""
0.27704298
0.31745192
""
""
""
0.24537846
""
""
""
0.29323435
0.14546451
""
""
""
0.23782042
""
0.253479
""
0.21113679
""
0.14758976
""
""
""
0.31452933
""
""
""
""
0.19218349
""
0.22941771
0.22635947
""
""
0.28885412
0.13708039
""
""
""
""
""
""
""
""
""
""
0.14263086
""
0.092193447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
