kfr_top01_asian_pooled_p50
0.00040399013
-0.0017800038
""
""
""
""
""
0.016414305
""
""
""
""
""
""
""
0.017242992
0.0084998831
""
""
""
""
""
-0.00053457177
-0.0015748717
""
0.037114967
""
-0.0062891077
""
""
""
""
""
""
0.0143938
0.095433414
0.055290375
""
-0.00049207592
""
0.04868165
0.001232247
""
""
0.036880419
""
""
0.006525706
0.017907487
""
0.011965716
0.036547787
""
""
""
""
""
0.0019124682
0.015070244
""
0.0090650367
""
0.012391743
""
""
""
""
0.036541633
0.0075524375
0.0030323227
""
""
""
""
0.013651276
""
""
0.0014269601
0.00080684817
0.0054857
0.0014154942
""
""
0.0039097969
""
""
""
""
""
-0.0086588198
""
""
""
""
""
""
""
0.0056294068
0.0011376037
0.068520807
""
""
""
0.018840682
0.00085672969
0.00046609261
0.026308002
0.0025186548
0.012334445
0.065893807
0.0016703191
""
""
""
0.0011590663
""
""
""
""
""
""
""
""
""
""
""
-0.010802818
0.0025558402
0.087750904
""
""
""
""
0.031082893
""
""
0.035549626
""
""
""
""
""
0.0034416448
""
""
-0.0012670493
""
""
""
""
""
""
""
0.04145224
""
""
-0.0019615674
0.0499608
""
""
""
""
""
""
""
""
""
""
0.026624396
""
0.030137163
""
""
0.0021579613
0.0050531803
""
0.016517477
""
""
""
0.014073667
""
0.022252977
0.045002166
""
0.017518293
0.021564307
""
-0.022280425
0.022075191
0.0065877675
0.011297099
0.018065203
0.044085801
0.023764813
0.01114007
-0.0078498041
0.0059732101
0.015460993
""
0.015061175
0.0057861959
0.031667091
0.0077296873
0.019541346
0.015597778
0.026359212
""
0.023220599
0.006068836
""
""
0.012268937
0.025379125
0.0088847959
0.024332508
0.025931261
""
0.012787589
0.010850077
0.005708016
0.016003652
0.010001434
0.01906688
0.0099527314
0.012888938
0.017213253
0.019103926
0.025063451
0.026259243
0.010266814
""
0.019521881
0.0076945196
0.017905081
0.012296129
0.018412918
0.0011670879
""
0.013985832
0.031899534
0.010450272
0.044145472
0.023824127
0.010628758
""
0.015005738
""
""
""
0.015402727
0.00044743993
""
""
""
""
""
""
""
""
0.0044113821
""
0.026818065
""
""
0.0094434293
0.0047263168
-0.0097117703
""
""
""
""
""
""
0.015280253
""
""
""
6.2251647e-06
0.010282787
""
""
""
0.0055973628
""
""
""
0.01673975
0.0039413497
""
""
""
""
""
""
0.0072952169
""
""
""
""
""
""
""
""
""
""
0.04241655
""
0.028045649
0.027977306
0.023883332
0.0070940396
0.026551174
0.031491496
-0.004224353
0.027604558
0.040711787
0.042059965
0.021046419
0.010077209
0.062260222
""
0.013410973
""
0.033774152
0.02430224
""
0.018002458
0.0055456879
0.0022514339
0.016040502
-0.0054948544
0.01027344
""
0.00027891874
0.018046562
-0.0033257434
""
-0.01756265
""
""
""
""
0.077270895
0.28156075
0.018830877
0.0012346577
0.021750052
""
0.017518135
0.034410823
""
""
0.019371931
0.038126919
0.045617294
""
""
""
0.030543387
0.0073510902
0.013831809
0.019411426
0.042011797
-0.02219197
0.00069733697
0.00029347162
0.022012547
0.019937029
0.021608703
0.015103183
0.013639778
0.026410488
-0.00061486877
0.0011858296
0.031041259
-0.00027139214
0.007027281
0.028591366
0.0054389229
""
""
""
0.027398154
""
-0.013024712
""
""
""
""
""
-0.0075747306
""
0.0079507167
0.017416783
""
""
0.0072690025
""
""
""
0.012995008
0.005561179
""
""
""
-0.016556563
""
0.014172281
0.038201939
""
0.029755585
0.0032655881
""
0.034949359
0.077324361
""
0.011448896
""
0.028147237
""
0.0031487714
0.065061972
""
0.0108141
""
0.07270924
""
""
""
0.028222265
""
""
0.018714705
0.012060248
""
""
-0.0060054394
""
""
""
""
0.04570061
-0.00070762407
0.050345547
""
0.036090594
""
""
-0.0068099452
0.0086535616
""
""
0.025574083
0.0050931098
0.011571102
""
""
""
-0.0020183832
""
0.021363845
-0.0070850663
""
-0.00066510378
""
""
""
""
""
""
""
""
0.025905704
0.050065711
0.021969266
""
""
-0.0037489482
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016768154
0.036426991
-0.022488983
""
-0.0013919669
""
""
""
""
""
""
""
""
""
""
0.0059384089
0.0041394467
""
""
""
-0.0051694829
""
""
-0.0028405366
""
""
""
""
""
""
0.014176102
0.068799876
0.014288223
""
""
0.13681683
""
""
""
0.016624151
0.010637346
0.014382239
-0.0034648564
""
""
""
""
""
""
0.0086311158
""
""
""
""
0.0030021691
0.0045614731
0.0039601298
0.0023991789
0.015511391
""
0.012933455
""
""
-0.0029255864
""
""
""
0.036870394
""
""
""
0.0067057353
""
""
""
""
""
0.02012719
""
""
""
""
""
""
""
-0.0013623161
0.0058993748
""
""
""
0.012250747
""
0.0035917202
""
""
0.002754549
""
""
""
0.001798221
""
""
-0.010938608
""
""
0.056213021
""
0.11319107
""
""
""
0.049942803
0.062318046
""
""
""
0.037856959
0.023605481
""
""
0.068985991
""
""
0.033160374
""
""
0.04690152
""
""
""
0.051129889
""
""
-0.0032216748
""
""
""
""
-0.037736058
""
0.062631309
""
0.0018912496
""
""
""
0.018369704
0.020709215
0.0043746177
0.02219389
0.026681859
0.054010175
""
0.031115342
0.0066667348
0.0039605941
0.0043196091
0.047120519
0.065221205
-0.009490557
-0.0035807455
0.0034799445
-0.002596895
""
""
""
""
""
""
""
-0.0031954409
""
0.06673947
0.032679949
""
""
""
""
""
""
""
""
-0.0041325274
-0.00050023809
""
0.049986936
""
""
""
""
0.089989178
0.047635574
""
0.047298983
""
""
""
""
""
0.030982086
0.0201529
-0.00073088019
0.0047837547
""
""
0.016048333
0.066617459
""
""
0.043640375
""
""
0.018932253
0.0077996696
""
""
""
""
""
""
0.0066373362
0.030739527
0.0048849918
0.0069445521
""
0.0021343257
""
""
""
""
-0.0082367752
""
0.031044405
0.054104343
""
0.0063367621
""
0.098689809
-0.011576122
0.026976135
""
""
""
""
0.014338611
-0.009100996
0.045513324
""
0.023198212
0.017622659
""
0.049701057
0.036330264
0.0015866327
""
""
0.050518803
""
""
""
0.010281536
""
""
""
""
""
""
0.0085777044
""
""
""
""
""
""
0.012277564
""
-0.017188754
""
""
""
""
""
0.039989971
""
""
0.016691962
""
0.052684054
-0.0052866084
""
0.097500362
""
0.063032068
""
""
""
""
""
""
""
""
""
0.010869193
-0.003496682
""
""
0.016272157
""
""
""
""
""
0.014389197
""
""
""
""
""
0.020808157
""
0.0039399448
""
""
""
0.00067233859
""
0.0078465194
""
""
""
""
""
""
""
""
0.097874105
""
""
""
0.032298874
""
""
""
""
""
-0.0085377591
""
0.056379821
""
""
""
-0.00029486147
-0.0013179056
""
""
""
""
-0.0098540103
0.0077786082
-0.01143197
""
""
""
""
""
0.0062058787
""
""
""
""
""
""
0.0051688454
-0.0060938895
-0.0057200408
""
""
0.0069167069
""
-0.005806773
0.048972324
""
""
""
""
-0.010371796
0.081291005
""
""
0.050590277
""
0.072562069
-1.4237528e-05
""
""
""
""
""
""
""
""
""
0.001295881
""
""
""
""
""
""
""
""
""
0.0097618867
0.0012495217
""
""
""
0.035964131
""
""
0.015337796
""
0.0017660195
0.0053000255
""
0.0009453274
""
""
""
""
""
""
""
""
0.018555362
""
""
""
""
""
0.031566907
""
""
""
""
""
0.026645232
""
""
""
0.0015350182
0.011394067
""
""
""
""
""
0.020804131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0034140679
""
""
0.032652114
""
""
""
0.0029936361
""
0.010874682
0.032743894
0.010751106
""
""
""
""
""
""
""
""
""
