hours_wk_pooled_pooled_p25
27.423491
26.743555
27.274855
27.817919
27.046007
26.421736
26.530954
26.921614
26.066776
27.010807
26.390831
27.216269
26.564775
28.047443
25.605486
30.058617
27.833824
27.703949
29.419762
26.99221
27.929428
25.49996
28.288971
27.984791
27.82795
28.740318
27.806076
26.452175
27.277212
28.353197
27.101444
30.501909
27.088604
28.216766
25.796492
27.281801
27.513144
28.199089
25.792448
28.291502
27.27537
27.203384
28.639439
29.861917
28.098103
25.765482
27.716354
28.059387
28.544136
28.580359
27.24222
30.424328
28.287809
28.211918
26.381287
27.691353
29.583767
27.750401
24.8859
25.610905
26.880281
27.868952
26.430347
27.675751
25.860653
24.824978
26.617533
25.63698
30.192192
28.759861
25.952499
26.006424
25.546488
27.392773
24.925207
27.208481
27.286306
27.816612
27.93923
25.968676
26.194349
28.510042
32.044128
28.494738
27.588448
27.096603
25.631006
26.66921
26.541323
26.62027
27.571598
28.440578
26.390974
26.487965
27.2355
30.881077
27.043873
26.229494
26.699749
26.705534
28.263033
29.369482
28.307068
27.915457
27.984428
28.054184
26.590464
26.489365
26.959082
25.294374
26.794697
26.974003
27.758963
25.170649
28.499428
25.713936
27.179617
26.343168
29.178123
25.985415
25.616795
28.299377
28.046885
26.632929
27.463131
26.710375
26.585424
28.736549
28.616159
26.558338
26.688387
23.705244
27.586468
26.178274
29.831478
27.100403
26.752834
26.503374
28.130014
25.544701
27.09474
27.168962
25.308372
24.946489
25.708883
26.648413
26.951488
28.052753
26.184933
27.67977
26.644308
26.251123
26.172014
28.535608
26.652058
26.35129
24.850084
25.618376
28.273108
29.380411
29.990778
25.884483
28.713209
26.33399
29.246084
29.556351
26.110483
29.97607
28.72818
26.201359
25.738495
28.164421
27.563997
28.294228
27.124985
27.049417
27.601294
26.942671
27.110655
27.925713
28.158989
28.610479
26.722391
24.899858
27.428669
26.536444
27.182398
27.692442
27.358271
24.491714
28.969643
29.380852
27.532717
26.81411
29.67407
27.540545
28.184952
28.876114
26.954464
27.915401
26.77861
27.003647
27.788485
27.184883
26.317083
27.708971
26.607372
26.829971
27.027605
28.925865
28.070568
28.518518
31.183285
32.634117
26.477615
27.934351
27.016006
27.712666
28.324665
28.059839
28.892775
29.912006
24.114574
27.324736
27.198904
27.778616
29.336153
29.898245
29.806435
28.161982
28.303352
29.895823
28.575161
