pos_hours_black_female_p1
0.76956326
""
""
0.77723086
0.74382418
0.92287087
0.65140355
""
""
0.70380098
0.72425902
0.68494415
""
""
0.42243233
""
""
0.64315099
""
0.67301214
0.78528112
0.58369714
0.8319273
0.69441658
0.67096019
0.74663723
0.72853172
0.64397037
0.70991683
0.59294766
0.54618895
0.63737512
0.71619737
0.78282315
0.60071456
0.75222355
0.65543252
0.65285265
0.54789418
0.63449228
0.58616662
0.56584674
0.90128589
""
0.77442688
0.89200497
0.63915414
0.83100575
0.7315675
0.69067627
0.75190783
0.73342115
0.63967282
0.7811988
0.6782096
0.68297875
0.76896572
""
""
0.65152264
0.6989612
0.72992599
0.51041096
0.47862217
""
""
""
""
""
""
0.64160794
0.58187723
0.63309991
0.7108261
0.53037423
""
0.69310594
0.19284873
0.6506384
0.66255182
0.8168658
""
""
1.106239
0.81538421
""
""
0.72331935
0.63233769
0.73043853
0.73460257
""
""
0.76462322
""
""
""
0.83268619
0.60083175
0.84926385
0.90452147
0.72536731
0.76781517
0.7196306
0.51793146
0.72420436
0.61305118
0.64262408
0.66959929
0.5214079
0.69692993
0.73041844
0.68936151
0.42525655
0.76104742
0.68820512
0.65478086
0.63218039
0.71365237
0.71952039
0.6214177
0.71153498
0.75113106
0.79500419
0.81733185
0.81131136
0.61813593
0.81318617
0.61515528
0.72308159
0.7201966
0.50544679
0.72660226
0.72570097
0.81843185
0.7710849
0.8017168
0.67557383
0.84208524
0.52692038
0.65173501
0.91106921
0.41097465
0.65683699
0.57884753
0.55270267
0.72634822
0.7070545
0.60244936
0.69871932
0.5738622
0.70670289
0.73050684
0.54196787
0.71683079
0.67095178
0.57816786
0.61569142
0.84631622
""
""
""
0.87682205
0.66029733
0.54596281
0.64501125
""
""
""
0.31220743
0.68426293
0.73806453
""
0.83276439
""
""
0.84031218
0.65421456
""
""
""
""
0.57577598
""
""
0.63896275
""
""
0.70878303
""
""
0.78320235
0.68363899
""
""
""
""
0.7453416
0.70083922
""
0.74960399
1.0467712
""
0.78422755
0.77591789
0.894265
0.76964217
""
0.85789257
0.73585027
""
0.60904437
""
""
0.67678487
0.78229111
0.51889843
0.68882912
""
""
""
""
""
""
0.68677467
0.77795053
""
0.53514045
0.76565987
0.65033019
0.44782245
0.9865883
""
""
""
0.98501748
""
0.80954832
""
""
""
""
1.0286894
0.71476668
""
""
0.76962507
0.67421603
""
0.8002429
0.66238022
0.468014
""
""
1.1635693
""
""
0.95526862
""
0.64800447
""
0.72496617
0.77007866
0.63282543
0.74136955
0.74620372
0.73479408
0.74183571
0.68025434
0.59926927
0.73102325
0.77642542
0.67676765
""
""
""
""
""
""
""
0.72602469
""
""
0.74222666
0.81281775
""
0.73926342
0.71330678
""
""
""
""
""
""
""
""
""
""
""
""
0.61525595
""
""
""
""
""
""
""
0.75196379
""
""
""
""
""
""
""
""
""
""
""
""
0.68192595
""
""
""
0.9034825
0.86990058
""
""
0.64046258
""
0.67235351
0.70447272
0.76773357
0.86034477
0.6927169
0.73002678
0.9240995
""
0.71168709
""
""
0.89792937
0.84013546
""
""
""
""
""
""
0.70410943
0.82974792
0.63705873
""
""
0.70637399
""
0.96871305
""
0.66887742
1.1094919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61581409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89266574
""
""
""
""
""
""
0.76451397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78255242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67222303
0.5106895
0.47960681
""
""
""
""
""
1.1552532
0.73523462
""
""
""
""
0.92460001
""
0.39639995
""
""
""
""
0.51255262
0.5769487
""
""
0.72031641
0.51511228
""
""
0.74575371
""
""
""
""
""
""
""
0.57922643
0.99456775
""
0.8511405
""
""
""
""
""
""
""
""
""
""
""
""
0.78064936
""
""
0.76080501
""
0.73131299
""
""
""
0.7211808
""
""
""
""
""
""
""
0.80725098
0.6581164
0.65333581
0.67510587
0.76850903
0.66262776
0.92769969
""
""
""
""
""
""
""
""
""
0.83229333
""
""
0.72540927
""
""
""
""
""
0.61476761
0.75947052
0.65776497
0.82268983
0.58031648
0.88637608
0.72687656
0.6976555
0.69187713
0.6992709
""
""
""
""
""
0.66230482
""
0.73618448
0.83190686
0.81300741
""
0.94342411
""
""
""
""
""
""
""
""
""
""
""
""
0.85296023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.411823
""
""
""
""
""
""
""
0.8070339
""
0.64193332
""
1.0338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70359302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80309469
0.44554606
0.48282525
""
0.56993026
0.57171023
""
""
""
0.58200961
""
0.66833794
0.61559659
""
""
0.70126402
""
0.50069398
0.60486174
""
""
""
""
""
""
""
0.6213941
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54616821
