work_32_white_female_mean_se
0.003137344
0.0046803029
0.01012836
0.0027775806
0.0035538839
0.0090553034
0.002583998
0.0081190281
0.0096872188
0.0043132114
0.0038645884
0.0021803549
0.0098847989
0.0062425123
0.0039083678
0.011767068
0.013551884
0.0038733229
0.010474854
0.010807404
0.0037282645
0.0037499778
0.0044087893
0.0062552528
0.002261356
0.013559808
0.0060028117
0.0036515638
0.0023326888
0.0078419494
0.0072999322
0.004992744
0.0025038549
0.0032822951
0.0094926981
0.0036032193
0.0084562385
0.0066330791
0.0179985
0.017585265
0.0039368211
0.0092560351
0.013008535
0.018228268
0.01145984
0.010288887
0.0023898117
0.0046864483
0.0029535508
0.0058134533
0.00428
0.0034447685
0.0053940448
0.021536533
0.015422869
0.0038675715
0.0099249659
0.017383976
0.01683601
0.0069682561
0.0088208504
0.00308479
0.012653919
0.0076509551
0.0064262487
0.0070928377
0.012538845
0.0094201341
0.007831173
0.0070795333
0.011008755
0.0087946868
0.0094746528
0.0054703709
0.0085045891
0.010535648
0.0058860662
0.0067944801
0.010422575
0.0027051759
0.0080970982
0.0054742037
0.0073178839
0.0052789128
0.0021336912
0.0060473792
0.0059009986
0.0050585018
0.0035069473
0.0043833186
0.0051471363
0.0077406508
0.0073821093
0.0034404106
0.007544654
0.012180364
0.0052021323
0.0038512775
0.0017076517
0.0033109174
0.0028541363
0.0019395384
0.0022131896
0.0030837031
0.0030161082
0.0020078407
0.0032148182
0.0022646962
0.0069610798
0.0040972475
0.0047464413
0.0058724792
0.0032495665
0.013341765
0.0033293169
0.0027049414
0.0038117408
0.014539043
0.015663281
0.014558697
0.0057248473
0.0077083549
0.0086181099
0.0079490198
0.0092259673
0.0041882792
0.0043261703
0.0083874082
0.010668973
0.010827278
0.0014987706
0.0072153262
0.0058581345
0.0085459147
0.0046865446
0.0070188101
0.0036183952
0.005203736
0.012887291
0.007772434
0.0042548506
0.0053026131
0.015525046
0.011040933
0.0068075382
0.014042783
0.0053231241
0.0071022944
0.0098842457
0.00970052
0.0066699293
0.0026657123
0.0057813171
0.015116598
0.0029943176
0.0035136044
0.010507056
0.0044637164
0.0092591569
0.0057118661
0.016644539
0.0092979996
0.0043840758
0.0016168715
0.011694892
0.0012982024
0.0056955125
0.0054694521
0.010175754
0.0037661069
0.0010946947
0.0031627992
0.0056696269
0.0028103914
0.0059572328
0.0084703164
0.0030464279
0.0019261099
0.0051951217
0.007050388
0.0066284561
0.0061163022
0.0019568407
0.0060028415
0.0063052098
0.0015204175
0.0098821502
0.0050791437
0.0031154044
0.011597158
0.0076129436
0.0047417064
0.0020986346
0.0086861216
0.0074041691
0.0051010074
0.0037078955
0.0035786196
0.0022752823
0.0060443054
0.0026523804
0.0035274802
0.0056664487
0.0047310535
0.0034466002
0.0027480186
0.0018439647
0.0050257635
0.0041998411
0.0037604258
0.0044241622
0.0032227179
0.0085753426
0.0085129691
0.0027950865
0.0025551375
0.003041205
0.0014062929
0.0048136492
0.0047509661
0.0060348152
0.0048047062
0.0047241859
0.0063151484
0.001785064
0.0035694444
0.0040751002
0.0032749339
0.0013875087
0.0024045033
0.002582815
0.0035489509
0.0099101504
0.0046191718
0.011462084
0.006359424
0.010581289
0.0041240598
0.015237225
0.006417511
0.0040033925
0.0054601394
0.0051829447
0.0034400998
0.0058295368
0.0060357619
0.0047053434
0.0019939297
0.0052658492
0.0038274573
0.0014126054
0.0035448212
0.0046404628
0.0094477627
0.0042150575
0.0054269922
0.0063901562
0.0020998807
0.0047905496
0.0023186931
0.0043410002
0.0026316035
0.0021149109
0.0020667803
0.0025604307
0.0010297747
0.0021164084
0.0011448257
0.0010424972
0.0030125235
0.0036578383
0.0059717428
0.014629652
0.0041070106
0.013280028
0.0081416992
0.0025604146
0.003753609
0.0069211265
0.0041158875
0.0017470137
0.02937321
0.028166778
0.001064555
0.0018530155
0.0061890907
0.0027056425
0.001256415
0.0050549428
0.0087847514
0.0107024
0.011037298
0.0073809428
0.0059260093
0.0074415109
0.0062650773
0.0090759601
0.0041526454
0.0050144289
0.0032709762
0.0011876924
0.0082933633
0.0051529119
0.0036451921
0.0064969854
0.0061320635
0.005883202
0.0051073944
0.0037756294
0.0098238569
0.0043617114
0.0037089842
0.0051007713
0.0037978049
0.0023631253
0.0032600488
0.0069620442
0.0028185218
0.0032127947
0.0038463729
0.0047792885
0.0025460229
0.0038403128
0.0066316114
0.0058156089
0.0045284182
0.0035131711
0.0049765697
0.0053008269
0.0031280182
0.0063600545
0.0028185952
0.0026010943
0.0016089549
0.0057945563
0.00094822969
0.0025825612
0.0064735413
0.0055191279
0.0014069028
0.010126728
0.0065353964
0.003793366
0.0031965268
0.0048932363
0.0091216322
0.0071538892
0.0080745043
0.0098722279
0.008815174
0.0055707227
0.0067381989
0.0059123314
0.012626898
0.0050170273
0.0044490173
0.01225847
0.0049735801
0.0082280058
0.0076727117
0.0052263453
0.012412104
0.0035341964
0.040652715
0.016608091
0.0079185013
0.0084696952
0.012462902
0.015898939
0.017329583
0.010524937
0.012112581
0.0048138648
0.027404793
0.021391572
0.030001102
0.012607323
0.019039547
0.0254962
0.0068191481
0.015547702
0.060677782
0.062800817
0.035777938
0.017516669
0.068482481
0.026050387
0.025946783
0.020234806
0.015757978
0.01027394
0.013638379
0.011954413
0.0086603537
0.012936621
0.0038065133
0.008041787
0.011713159
0.012545347
0.040937603
0.021075033
0.0076869805
0.0059861401
0.010232203
0.0099760983
0.0052752318
0.0039469302
0.013664028
0.0081790667
0.03554149
0.0048934449
0.0060697468
0.013992947
0.016280688
0.023572605
0.016669698
0.007668159
0.0099449828
0.011161777
0.014387852
0.017891284
0.018454364
0.010761633
0.027289966
0.005500474
0.0068414686
0.0068745813
0.0064243595
0.0064517856
0.007240125
0.0070839622
0.0054379716
0.0025554709
0.0091529787
0.0086855143
0.0071761976
0.0045644813
0.048625216
0.039177161
0.067062706
0.052634399
0.0071410439
0.0059730071
0.013165992
0.022129832
0.006795072
0.0063167959
0.0086119883
0.010245167
0.0062278183
0.0040547792
0.011562959
0.0034072467
0.0085801622
0.0081097046
0.0021092263
0.009723085
0.014632537
0.044571187
0.019610947
0.016835602
0.0089756977
0.0028659888
0.031918284
0.034815039
0.0060334839
0.018720111
0.018360436
0.019806556
0.021896286
0.016719459
0.013945763
0.021317193
0.033096317
0.012565317
0.0079189884
0.0086435517
0.018096307
0.0079810219
0.044752177
0.011975274
0.0032721166
0.001560477
0.013402024
0.064265668
0.011141334
0.0084274458
0.0068175909
0.00888108
0.018094927
0.021201922
0.01230228
0.016102808
0.016499922
0.007400021
0.012328653
0.012341969
0.0053362017
0.0036514062
0.0029678354
0.0068789958
0.0084246742
0.0081823114
0.0091003198
0.0052394979
0.0060486319
0.001669245
0.0049561001
0.0067336368
0.010089926
0.014237088
0.003699318
0.0075397813
0.0032542881
0.0059533613
0.0041829385
0.0087849125
0.0062070778
0.0044058664
0.0075868047
0.0038187236
0.0082176439
0.0025674896
0.011479449
0.012720313
0.0066420655
0.0045858738
0.0090498226
0.031695239
0.015616156
""
0.0080093667
0.046900921
0.0092618708
0.0047364226
0.0087511111
0.01561745
0.0046752174
0.0094564604
0.02635823
0.036971133
""
0.012122905
0.010228092
0.015434187
0.021272048
0.012482947
0.016787704
0.015653528
0.013418261
0.0064583234
0.01130352
0.022498114
0.0024466058
0.010616645
0.0024082328
0.017244868
0.009715532
0.059665099
0.0047411574
0.017292367
0.026722148
0.034685925
0.044278294
0.034741748
0.019844133
0.0067690541
0.0045382851
0.0062665609
0.0043349355
0.0014189711
0.0038202656
0.0063583306
0.0091058621
0.0071602496
0.017260969
0.03270648
0.01804
0.019746808
0.056336801
0.011508948
0.017208152
0.01410931
0.0051530506
0.028386785
0.020391844
0.0057949512
0.01406754
0.037781842
0.015054529
0.0095011396
0.010416607
0.0048857168
0.0082247164
0.0044625662
0.0018509919
0.0015014452
0.0054538539
