work_24_hisp_male_p75_se
0.075412735
0.07421273
""
""
0.11445654
""
""
0.058821909
""
""
0.092280105
""
""
""
""
0.063355215
""
""
""
""
""
0.099933386
0.063769147
""
0.075315654
0.16750641
""
0.055504374
""
0.094064444
""
""
""
""
0.070032448
0.082068518
0.043994982
""
0.11678104
""
0.078447148
0.062880099
""
""
0.036108669
""
""
0.1215896
0.042438794
""
0.026814746
0.10430185
""
""
""
""
0.065764092
""
0.060375523
""
""
""
0.12746948
""
""
""
""
""
""
0.027222304
""
""
""
""
0.043591414
""
""
0.038458366
0.04690291
""
""
""
""
0.080684446
""
""
""
""
""
""
""
""
""
""
""
""
0.14468746
0.017987339
0.026239086
0.040864933
0.024966182
0.043379977
0.05410846
0.0045471531
0.026083048
0.04049639
0.0073544607
0.016106227
0.023501616
0.0294862
0.014192333
""
""
""
0.03587861
""
""
""
0.07977467
""
0.12086774
""
""
""
""
""
0.06072193
0.10699652
0.1483169
""
""
""
""
0.096406884
""
""
0.10515847
""
0.10378854
""
""
0.14218934
0.18977134
""
""
0.099357344
0.25188237
""
""
""
""
""
""
0.085668489
""
""
0.18977612
0.17476711
""
""
""
""
""
""
""
""
0.35789403
""
0.096660383
""
0.030543193
""
""
0.10075703
""
""
0.060693681
0.14426595
""
""
0.12542842
""
0.048324712
0.1428832
""
0.080803335
0.0081529738
""
0.057897665
0.023849327
0.079829499
0.057465177
0.0086570568
0.076640807
0.020170167
0.0070213387
0.051695794
0.023715768
0.012006331
0.078739151
0.0076111015
0.017790006
0.058871046
0.026866484
0.0022585187
0.016430419
0.026529694
0.042701446
0.039334144
0.012667594
0.16665019
0.071490571
0.0090683913
0.021398045
0.045660943
0.0045780749
0.016474199
0.10931574
0.0048483247
0.0086072218
0.018982666
0.004247738
0.0045779455
0.01370238
0.0086897928
0.01838587
0.0093224347
0.011264412
0.0066329553
0.01374492
0.028120801
""
0.036703579
0.010748475
0.014917302
0.010923114
0.029891064
0.064043321
""
0.0092893932
0.070278898
0.0069233328
0.01713264
0.030247232
0.0099391872
0.04463993
0.011823072
0.11731195
""
0.1364494
0.024887221
0.036898166
0.10964119
""
""
0.096119732
0.16664986
0.16378291
""
0.036879234
0.0095320279
""
0.02105335
0.077359781
0.03442689
0.01186009
0.054898281
0.04803317
""
""
""
""
0.1348284
""
0.011852208
""
0.24625915
0.085270494
0.064309932
0.026431814
0.058166984
""
0.073028475
0.032825034
""
0.079398751
0.091191612
0.042635564
0.047601625
0.026620677
""
0.088276356
0.11290719
""
0.047345951
0.016669802
""
0.034300204
""
0.12104924
""
""
""
""
0.10886412
0.27657011
0.016426969
0.087459885
0.011088341
0.012924074
0.038277831
0.047273513
0.015202619
0.033881605
0.036350645
0.045068447
0.037080534
0.023655586
0.052743021
0.025284782
0.037399191
""
0.040159728
""
0.020615444
0.0077048182
""
0.038826674
0.049415141
0.029428095
0.024722032
0.072857149
0.1115943
""
0.016345568
0.033930436
0.052608129
""
0.090388335
""
0.20290831
""
""
0.10358939
0.039730098
0.031631634
0.03449665
0.0094528152
""
0.03289533
0.094689168
""
""
0.02184256
0.017517742
0.045556135
0.089658149
""
""
0.023725994
0.02825873
0.048425328
0.0040967693
0.034751508
0.064865358
0.025712397
0.047216572
0.0086694881
0.014541967
0.012040992
0.020754671
0.017823191
0.017036842
0.041980192
0.047556646
0.028033296
0.032436363
0.031442061
0.015563773
0.095771007
0.18410036
""
""
0.018889327
""
0.059912879
""
""
""
""
""
""
""
0.069963224
0.070276894
""
""
0.083274916
""
""
""
0.060952656
""
""
""
""
0.054678537
""
0.092299983
0.17245741
""
0.043918882
0.04842997
""
