hours_wk_white_female_p1
19.249935
19.604549
16.504839
5.2689281
15.87896
""
9.1110382
16.421816
20.291201
21.639
20.768135
31.83923
32.558884
39.292263
29.819647
13.916608
15.244878
28.836374
""
12.124949
27.536629
21.237036
22.373735
28.122892
17.466394
19.547712
21.703825
18.306549
19.557837
12.962111
6.9751873
""
""
29.521959
20.213316
10.754602
13.177998
31.135258
17.381083
6.2971587
18.105789
11.89491
""
""
14.402045
-1.0732813
27.923147
17.030516
14.696303
4.4018984
13.475558
24.710131
""
32.801014
23.992496
21.81105
7.1895771
17.430279
12.467827
""
11.605272
19.939739
18.188606
11.298661
25.551384
""
16.358652
""
""
21.242863
""
""
""
""
15.17221
""
""
16.914196
22.552956
15.760534
34.520824
""
""
26.402435
""
""
""
""
""
""
""
""
""
""
""
""
""
24.064165
30.834051
19.6224
17.858652
-2.5711088
16.101088
21.078171
18.512901
20.036198
17.78377
12.181052
""
19.860073
31.185163
31.363264
15.346153
24.612303
17.926476
23.868614
23.880991
""
24.138947
""
30.470625
12.492558
17.785496
20.911026
18.841188
11.96452
11.485332
16.407911
19.407305
16.868744
14.082426
20.753998
7.1584797
18.742653
28.317997
12.299865
24.382858
27.06834
19.78503
13.264833
26.545034
""
11.239019
35.863091
25.525055
14.778881
8.6398439
""
19.915783
28.662909
39.268589
25.401028
20.563244
26.087942
22.236332
14.998061
19.19705
13.165559
13.797812
""
20.399612
16.779316
26.088516
14.454801
30.013657
6.8327975
24.40082
30.550552
14.172589
27.154863
17.146696
13.561411
4.7106624
19.083349
18.595827
29.674109
19.599087
19.355648
25.381456
20.128529
22.57585
17.903341
19.317692
13.992565
""
0.87215924
18.397432
""
7.2105894
21.37295
16.007114
""
17.388441
21.400135
21.742287
19.710396
17.589037
24.174065
21.19886
30.175064
17.174435
13.333244
25.984892
21.798517
22.086647
20.871456
24.267565
30.09001
15.342697
17.699636
37.124397
""
20.45052
14.616033
18.456003
23.323387
13.832623
22.087286
19.617407
20.555168
18.98945
16.469854
20.952761
24.613016
21.10671
23.087793
17.98263
21.066973
21.089149
18.300314
15.37065
""
25.129976
15.673753
22.619167
19.420185
17.94742
26.589956
""
21.11507
26.333031
19.396032
17.820633
26.621849
21.956966
16.849689
25.801889
29.006725
""
33.612339
22.679489
21.087379
12.569169
""
""
""
""
""
""
14.551546
20.59099
""
22.300657
44.909069
34.557449
20.903709
30.101015
27.360386
""
""
36.362812
""
""
""
24.272972
""
22.947092
""
32.119251
26.577013
30.33709
24.786341
21.89323
23.605978
""
10.929048
32.591293
16.321409
30.624907
12.205168
""
11.207651
26.199833
30.95686
19.895876
23.34598
30.334263
53.510002
""
""
""
""
""
""
22.051416
26.550041
21.975159
19.844559
23.343744
22.463831
22.832237
21.413734
23.353678
15.056729
27.45533
21.505892
21.670807
25.336428
21.746313
12.784632
16.855463
7.4221859
17.158236
15.960577
21.058369
22.798403
18.663456
19.725685
11.038328
32.462326
20.864449
26.964767
4.6852264
""
18.571661
18.754854
31.121206
9.21873
37.292553
20.392286
""
-0.34846547
16.212219
21.162718
25.097248
17.158691
19.099285
15.22519
14.452955
18.447155
30.712482
-4.3560414
""
23.287237
21.38632
29.852501
17.019838
""
25.163134
18.795746
17.998293
16.118467
23.647047
22.166359
11.452936
16.998983
20.887396
23.071257
22.897781
24.829184
20.934946
19.234272
18.832518
21.589045
19.152666
15.9757
21.525434
21.175388
25.749033
26.48703
29.10985
20.444233
46.441528
18.461828
45.640869
20.208597
20.842442
30.638651
""
22.340385
""
3.2536423
22.899826
12.568879
22.175638
28.003794
17.129517
20.060831
42.576969
""
27.123283
-3.2483897
25.84045
33.52739
22.994156
""
16.506441
6.6158261
12.9324
8.5358772
""
11.544283
38.502228
8.5151043
20.136158
25.478849
""
3.3283215
""
22.688887
17.230181
16.960371
24.646627
26.227697
23.516222
""
6.3680196
2.6668117
2.7205851
23.912876
15.153793
18.852783
-9.0215797
19.707747
26.444628
""
""
21.666903
11.765668
6.362566
15.672481
26.789028
27.258608
16.017141
11.564358
19.402548
19.880745
44.132507
""
20.366968
17.615459
14.033239
24.392092
24.324076
29.93825
17.35454
""
15.152581
5.8731799
2.8146856
1.9537187
9.9330091
14.241494
29.145435
24.667126
1.3315974
23.782059
13.398259
""
""
15.378871
22.687502
""
17.578836
14.344556
31.230158
""
""
17.376572
20.84926
-1.5663952
""
""
20.486004
""
12.226619
""
24.648378
22.108343
""
27.908888
38.424435
18.929777
16.598673
15.471079
14.696579
15.895685
21.009943
28.999285
18.623924
22.649427
17.132507
""
37.866123
""
34.309025
""
13.725474
7.600194
""
29.702896
9.5414515
14.14447
16.806763
""
33.534611
""
""
-1.4920655
""
3.9832063
""
22.384319
28.182386
9.7346277
""
""
19.951609
""
""
25.915333
2.5447981
20.692276
20.975803
18.025059
""
17.482716
14.8193
""
""
19.027309
18.283875
24.60511
18.634916
4.7151093
17.030426
26.452883
17.938778
53.341087
22.931456
20.032217
""
15.997774
1.6829897
10.301472
29.558798
""
""
16.626711
14.502965
""
""
""
21.09161
9.0152597
20.114323
""
14.312269
""
12.540564
25.53828
12.217684
11.499951
41.38382
22.093519
6.1056666
20.750605
18.979462
29.423006
56.114521
""
27.790607
20.01988
11.973718
11.068322
10.680887
24.551794
17.275995
24.317184
20.881487
""
23.160551
""
10.955703
23.979689
16.222759
20.106478
18.497297
48.918743
25.31687
40.413418
28.940733
12.246009
21.008028
22.522049
34.648041
22.040915
27.062197
13.915359
20.181755
12.788617
18.807091
21.307407
8.3242197
14.040812
22.640312
20.944891
38.906113
26.920519
10.8191
23.613832
8.8250751
15.856016
30.949713
23.627943
15.676042
16.797697
15.208669
24.704592
-16.007278
18.87962
16.323633
22.096415
23.662003
10.236242
18.269207
32.984142
23.64847
21.453833
16.893164
15.556456
26.369858
22.572821
16.272825
26.971895
17.639437
14.505623
15.925712
12.602705
20.733868
27.236664
15.030183
8.3689957
15.506701
13.530692
7.0581317
13.417871
20.312248
27.875111
22.967712
15.851169
13.14497
26.752958
27.587526
21.792776
19.680574
9.5438261
21.150974
18.782444
""
13.540255
36.766586
20.610916
19.641045
23.483213
21.982149
15.159741
20.209562
42.534859
28.121477
29.064461
26.493933
28.304712
21.706366
23.849409
16.067036
13.74303
24.95252
22.546509
23.147013
29.057693
15.353838
18.152349
23.295261
18.336979
16.029697
13.11526
17.059923
20.522406
19.269133
24.029457
29.702494
13.132379
22.923416
24.92672
18.118694
16.785776
19.376394
19.158909
20.959633
14.412059
13.019067
15.911559
20.942394
25.465122
18.51767
20.197287
20.716557
27.420078
17.546829
30.130196
14.367751
26.016289
23.849854
23.867496
16.941557
