stayhome_hisp_male_p75
-0.023041103
0.11254533
""
""
-0.058751453
""
""
0.11854704
""
""
0.14978038
""
""
""
""
0.057480387
-0.11227877
""
""
""
""
0.21603422
0.10670768
""
-0.095506005
0.11868919
""
0.13681263
""
-0.15047005
""
""
""
""
0.10892246
0.38077766
0.17742218
""
0.17639846
""
0.13692114
0.28859156
""
""
0.11329825
""
""
-0.13282765
0.15797102
""
0.11394704
0.15194334
""
""
""
""
0.046890214
0.074974641
0.14315574
""
0.0052397451
""
0.20607075
""
""
""
""
""
""
0.18695046
""
""
""
""
0.16978036
""
""
0.18044558
0.14887582
-0.021935735
0.0045200856
""
""
0.10768791
""
""
""
""
""
""
""
""
""
""
""
""
0.032898024
0.11876987
0.15817775
0.097385377
0.13500436
0.025603278
0.36458847
0.20345044
0.11638433
0.064838022
0.19108248
0.18355784
0.17554797
0.1696206
0.17560503
""
0.18677793
""
0.11476097
""
""
""
0.089997195
""
0.10798455
""
""
""
""
""
0.25125742
0.19551551
0.1115943
""
""
""
""
-0.0012026516
""
""
0.043254234
""
-0.013715157
1.4104774
""
0.90002537
-0.029970024
""
""
0.10954125
0.43406823
""
""
""
""
""
""
0.083225884
""
""
0.19091271
0.068147264
""
""
""
""
""
""
""
""
""
-0.41991046
0.15895781
""
0.12974425
""
""
0.18756294
""
""
0.14182085
0.10656723
""
""
0.18696108
""
0.057637569
0.052535053
""
0.18895715
0.27237412
""
0.12878643
0.12185207
0.15732002
0.19415329
0.25739458
0.10288125
0.14717032
0.21589972
0.13757947
0.14228262
0.21902061
0.101267
0.18533811
0.17576671
0.1650002
0.13139687
0.31066939
0.159685
0.23168184
0.18090232
0.10725583
0.17114598
-0.15001935
0.32464382
0.25677213
0.29380983
0.11511577
0.29406637
0.18875192
0.11680651
0.23481517
0.20774041
0.25284776
0.24931253
0.25110176
0.35012588
0.21546955
0.18912569
0.32169032
0.25751388
0.29972893
0.2341948
0.12468855
""
0.0078634145
0.21148391
0.22487989
0.21732913
0.18087447
0.1614161
""
0.16491988
0.13105927
0.2761704
0.23556209
0.11357518
0.24317628
0.14346462
0.18784681
-0.19924483
""
0.064737774
0.2089681
0.23861386
0.13458134
""
""
0.13792311
-0.31247124
1.1484689
""
0.041582167
0.23594695
""
0.1418092
0.085641913
0.14324279
0.17888725
0.17909886
0.15692571
""
""
""
""
0.13508892
""
0.19257873
""
0.0026618137
0.13357423
0.1556007
0.16070475
0.1941271
""
0.18956299
0.16339435
""
0.0534398
0.071897447
-0.026068343
0.33265892
0.019825542
""
-0.017212976
-0.14653993
""
0.30372253
0.17272401
-0.038691211
0.17867567
""
0.51223677
""
""
""
""
-0.020222718
0.21424551
0.19488361
0.1030255
0.21739113
0.19620553
0.12602305
0.22576246
0.21252139
0.16144633
0.14259979
0.23199144
0.085343443
0.18316366
0.15033852
0.27583414
0.20269151
""
0.28708866
""
0.12629043
0.21865381
""
0.12389705
0.12992419
0.13931982
0.19586669
0.10677399
0.055972762
""
0.19684701
0.12100168
0.16709366
""
0.40262055
""
0.49471584
""
""
0.23113339
0.14128461
0.17605215
0.13259301
0.18645935
""
0.21469967
0.051980712
""
""
0.15657279
0.13431628
0.19178116
0.56409794
""
""
0.17068005
0.087744318
0.1266088
0.2395369
0.19636858
0.11132676
0.10960462
0.19185589
0.1843586
0.23581126
0.19486427
0.17514549
0.16074203
0.15713659
0.057998665
0.17155871
0.16885224
0.15820785
0.17436416
0.18100268
0.041265424
0.020262461
""
""
0.16823407
0.17481282
0.063707337
0.44096982
""
""
""
""
""
""
0.10107668
0.27023295
""
""
0.20864287
""
""
""
0.11184287
0.23793854
""
""
""
0.21777146
""
0.11153559
-0.021649972
""
0.24870196
0.18929404
""
0.22398613
0.1356397
""
0.16042542
""
0.20129971
0.0029563771
0.067059398
0.14518495
""
0.16036157
""
""
""
""
""
0.17169471
""
""
0.26118934
0.2104284
""
""
0.099303678
""
""
""
""
0.1216822
0.21875383
0.19280292
""
0.16413924
0.31682047
""
0.18401457
-0.074338742
0.10047172
""
0.21563612
0.47298315
0.07274729
""
""
0.2739346
""
""
0.16072166
0.11331628
""
0.11256193
""
""
""
""
""
""
""
""
0.21829791
""
0.31198454
""
""
0.10028411
0.29988772
""
""
""
""
""
""
""
""
""
""
""
-0.0063529713
0.1910729
0.21697
0.25909835
""
0.14730161
0.001279792
0.07898885
""
""
-0.082941175
""
""
""
""
""
0.13585645
0.16948758
""
""
""
0.16790475
""
""
0.12463025
""
""
""
""
""
""
0.49787378
0.11258208
1.2005235
""
""
0.32390964
""
""
""
""
0.16779666
0.11441025
0.0013688345
""
""
-0.0048144562
""
""
""
0.45635837
""
""
""
""
0.34257942
0.22252539
0.40427181
0.29733738
0.13382795
""
0.10268562
0.11168125
""
0.11738037
""
""
0.10549886
0.14453483
""
""
""
0.14362812
""
0.033531882
""
""
""
0.051465437
-0.15543041
0.70043719
0.23177291
-0.32335782
""
-0.034027793
0.24600708
0.1457575
0.036716204
0.044820972
""
""
0.29929066
0.1186248
0.097605817
""
0.39537308
0.029465057
0.014453932
""
""
0.090256989
""
0.19100609
0.098773956
""
""
0.17072897
""
0.1533742
""
-0.13494946
0.43818235
0.10914369
""
""
""
0.11787184
0.14874551
0.25742796
""
""
0.10968155
1.3786371
-0.0152737
0.21582486
""
""
""
""
""
""
""
""
""
0.20100977
""
""
""
""
0.13877131
-0.041969948
0.01552861
""
0.11715364
""
""
""
0.24513954
0.10988016
0.24950883
0.052340392
0.23165947
0.13011527
""
-0.02673262
0.0325143
-0.03246665
""
0.18957262
0.12345287
0.09791214
""
0.14426495
0.36946911
""
""
""
""
-0.0094249388
""
""
""
""
0.18323568
0.11374988
""
""
""
""
""
""
""
""
0.092410117
0.18852824
""
0.084672309
""
""
""
""
0.089112714
0.082009912
""
0.21366599
""
0.074989252
""
""
""
0.16452445
0.22867696
0.50697666
0.20495135
0.11047449
-0.0056696897
0.14040954
0.090640649
""
""
0.089196622
""
""
0.068040103
0.18391545
""
0.34294069
""
0.050570421
0.22622511
""
0.19680117
0.057189796
0.11551178
0.19874214
""
0.18495756
""
""
-0.20960605
0.11398421
0.12186486
""
0.12279648
0.029214436
""
0.12452241
""
0.093710005
0.035252534
0.19154625
0.012453046
""
""
""
0.17136376
0.18302259
0.055737089
0.25547227
0.18076366
0.11400976
0.10238086
0.08632163
0.14153893
0.012037786
""
0.03700063
0.13978912
""
0.15193422
-0.019144772
0.012818716
""
""
""
""
""
""
0.11108835
""
""
""
""
""
""
0.11644181
""
0.059460219
""
0.15239987
""
""
""
0.077198163
""
""
0.12124424
""
0.082699433
0.12145393
""
0.2435604
""
0.096057966
0.12364637
-0.11433548
""
""
""
""
""
""
""
0.15470409
""
""
""
0.47530541
""
""
""
""
""
0.066173255
""
""
""
""
""
0.21141078
-0.80504161
0.094798133
""
""
""
0.110431
""
0.1140126
0.70822805
""
""
""
""
""
""
""
""
""
0.030663241
""
""
""
""
""
""
""
-0.12056329
""
0.11159976
""
""
""
0.16241273
0.16259217
0.17852885
""
""
""
""
""
0.11090225
-0.043753009
""
""
""
""
0.14233038
""
""
""
""
""
""
0.1220941
0.10450007
""
""
""
0.1427729
""
-0.26286548
0.28175876
-0.40209538
""
""
""
-0.16992667
0.090080149
0.11579964
""
0.057287145
""
""
0.10663664
""
""
""
""
""
""
0.017522816
""
""
0.078285843
""
""
""
""
""
""
""
""
""
0.010950699
0.11942451
""
0.026812028
""
0.15827753
""
""
-0.025567042
""
0.12352235
0.088935122
-0.075217925
0.094586663
""
""
-0.0043514217
""
""
""
""
""
0.099896118
""
""
""
0.060611311
""
0.14509818
""
""
""
-0.19762446
""
0.093835011
""
""
""
0.14414243
0.011016176
""
""
""
0.20751233
""
0.04874276
""
""
""
""
""
""
0.027333301
""
""
""
""
0.085754223
""
""
0.088680543
""
0.21417972
0.053961229
""
""
""
0.079222478
""
0.14128679
0.081624471
0.14714386
""
-0.082521118
""
""
""
0.25774813
0.11447203
""
""
""
""
""
""
""
""
0.16201197
""
""
""
""
""
""
""
0.061213002
""
""
""
""
""
""
0.39936274
""
""
0.69062114
0.17958909
""
""
""
""
0.13391876
0.14525127
""
""
""
""
0.15032779
""
""
""
0.16870065
""
""
-0.028782476
""
""
""
""
-0.015445392
""
""
""
""
0.18761486
""
""
""
0.41406512
""
""
""
""
0.19320016
0.15078424
""
0.10454389
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00252391
""
""
0.15856709
""
""
""
""
""
0.27724546
""
""
""
""
""
""
""
""
""
""
0.12754397
""
""
""
""
""
""
0.11978064
""
""
""
""
""
1.2060466
""
""
""
""
""
""
""
0.12107251
""
""
""
""
""
""
0.17460738
""
0.072628237
""
""
