kir_29_black_pooled_p10
0.31746215
0.31467974
0.38080969
0.30488032
0.32475808
0.33543825
0.32165706
0.34289306
0.30396545
0.32792565
0.31862649
0.33746779
0.27552429
0.28304276
0.30699274
0.4373346
0.34861937
0.32987228
0.22673059
0.33488289
0.34602556
0.33906215
0.32987165
0.33945671
0.34256253
0.33959538
0.3547608
0.33742672
0.35302559
0.34335753
0.33727828
0.32041043
0.34772661
0.36196715
0.3498016
0.34667143
0.35768273
0.34384808
0.3660205
0.32189804
0.34107247
0.3614901
0.35573384
0.3587141
0.37025753
0.34486479
0.36538312
0.35141909
0.37208492
0.34819961
0.35983109
0.36955094
0.34661764
0.35704273
0.32173458
0.35701993
0.36120775
0.35785836
0.33639249
0.35669935
0.34232464
0.34360358
0.37115338
0.32290184
0.31069064
0.31744227
""
0.30775574
0.35879043
0.36298323
0.3294068
0.33268595
0.33256036
0.3352595
0.30959642
0.28209698
0.34022331
0.31462869
0.35504642
0.33385423
0.33803511
0.31710723
0.37963074
0.32989708
0.33278605
0.33080125
0.32341385
0.33807221
0.3469469
0.33341303
0.34143433
0.33021337
0.27062228
0.32176891
0.39783397
""
0.35199127
0.32658038
0.35119948
0.3466827
0.3464843
0.38445276
0.36299941
0.34847093
0.33518064
0.34393159
0.33615655
0.34181127
0.33818167
0.32858986
0.33561108
0.34834766
0.34888965
0.34311208
0.36966059
0.34026352
0.3523927
0.33756945
0.33304879
0.31040254
0.31334928
0.32044381
0.35187691
0.36184546
0.33725521
0.34726214
0.33941942
0.35609186
0.3358646
0.34228379
0.34661216
0.33017555
0.32894909
0.34263018
0.33148235
0.36049774
0.34628168
0.33938155
0.32752681
0.36204761
0.34369317
0.35354057
0.3398321
0.33839455
0.32456473
0.337486
0.33465073
0.34517625
0.33830273
0.3348996
0.33901942
0.35022625
0.34898147
0.35973635
0.34124646
0.35515708
0.3721194
0.34604171
0.34949645
0.33477241
0.38567728
0.32155743
0.38066423
0.37044159
0.38453063
0.41819406
0.35043347
0.2759867
0.31030467
0.32216352
0.34317288
0.33419099
0.4153927
0.32143286
0.24436682
0.38090509
0.30630237
0.30281904
0.35178632
0.17765382
0.47734192
0.27454352
0.31998739
0.3346318
0.33207577
0.31518522
0.32265455
0.3001563
0.32308254
0.36063421
0.37694544
0.35172439
0.33153269
0.3582567
0.32973355
0.31952184
0.27869487
0.29054615
0.31899503
0.34641981
0.31944516
0.31981671
0.28958756
0.30954069
0.31679848
0.32630557
0.34127989
0.29093304
0.34134224
0.3274602
0.32379061
0.31787795
0.69302762
0.36667255
0.36458549
0.2964265
0.31077254
0.32871225
0.37221706
0.31685001
0.35377848
0.31671712
0.30051064
0.30202907
0.33160278
0.3057079
0.42091879
0.33165163
0.33952945
0.31595516
0.30126864
0.33243924
0.38644376
0.33665192
""
0.35925785
0.34801921
0.32979912
""
0.35454383
0.33886653
0.39063135
0.35202089
0.33864382
0.33976069
0.37127236
0.33766294
0.33208787
0.36636427
0.35874119
0.34637019
0.35724673
0.37698394
""
0.36528897
0.44945434
0.3101311
0.34213126
0.3966141
0.37246081
0.30566865
0.37091115
0.33633056
0.32205474
0.37218758
0.41161305
0.37987253
0.397441
0.362874
0.35102174
0.35826346
0.3528097
0.3685486
0.43016973
""
0.29058301
0.35446224
0.361159
0.56168866
0.37665832
0.38685501
0.35643595
""
0.4204967
0.39522043
0.52802753
0.36613446
0.39299607
0.37089613
""
0.069773205
""
0.36156365
0.37148258
""
0.12060495
""
0.35124123
0.36833516
0.34229901
0.36516124
0.17115088
0.51831621
0.3455067
0.32827315
0.28127277
0.29963496
0.26850262
0.35082769
""
0.42020544
0.37907892
0.35703325
0.34677511
0.32887039
0.32199591
0.27764365
0.37663284
0.41539574
0.34974742
0.32873699
0.3158927
0.33544418
0.37048891
0.30582383
0.33882034
0.32718208
0.30160218
0.34780067
0.33585516
0.32908252
0.32596365
0.31117311
0.33432585
0.35100582
0.34873584
0.32016435
0.36192089
0.3199501
0.34524494
0.36382338
0.30697605
0.32577139
0.33494371
0.31200045
""
0.33193681
0.53905338
0.28704071
0.35407394
0.34529826
0.31557375
0.33392364
0.37319803
0.3028118
0.32113421
0.28243285
0.32300618
0.32194632
0.32225871
0.32087171
""
0.37972751
""
""
0.31719908
0.31693769
0.33628917
""
""
""
0.48165202
0.28935331
""
""
""
""
""
""
0.40459254
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38552809
""
0.37881601
0.42466268
""
""
""
""
""
0.38656193
""
""
0.52480263
0.40002283
""
""
""
0.45588702
0.50451338
""
""
""
""
0.54899311
""
""
""
""
""
""
""
0.35524827
0.36487395
0.29121086
0.51925862
0.22508414
0.53251767
0.25884581
0.32914513
0.33673918
0.21391425
""
0.34678954
0.33837807
""
""
""
""
0.26964432
0.37586358
""
""
0.32406375
0.47745836
0.052089721
""
0.35068256
0.3881382
""
0.35079539
""
0.28878993
0.33282474
""
""
""
""
""
0.42493176
0.35180917
""
""
0.37326857
""
""
""
""
""
""
""
""
""
""
""
""
0.32167837
""
0.57866257
0.38090125
0.37386256
""
""
0.323286
0.43507284
0.31860295
0.46888745
""
""
""
""
""
0.31220713
0.35254297
""
0.35408354
0.33706215
0.34547076
0.39588138
0.4054172
0.38751397
0.33833659
0.31700337
0.3694109
0.35165349
0.32738659
0.37676546
""
""
0.33090004
0.31339684
0.30846307
0.30479759
0.34112769
0.2390701
0.33974367
0.33444306
0.33106673
0.35849705
0.33374253
0.34454203
0.36346775
""
0.36117488
0.37510625
0.31410331
""
0.4005056
""
0.4292711
""
0.35633129
0.33538511
0.34310505
0.34240299
0.34446403
0.36936334
0.39199832
0.30612072
""
0.42522678
0.384444
""
""
0.43525207
""
""
0.41526052
0.36700705
0.36758101
0.30309126
0.34507793
0.32290199
0.35960814
0.39124903
0.31848016
""
0.37782842
0.46053681
""
""
""
""
0.36141732
0.43614689
0.37045071
0.34737742
0.38200778
0.36339378
0.3683075
0.34377521
0.3593429
0.33276764
0.2706458
""
0.36534947
0.4124139
""
0.38757789
0.34370279
0.41040128
0.36485767
0.30534118
0.28252012
0.34329808
0.32939062
0.26920709
0.34887072
0.32327563
0.46428275
0.32796463
0.35093239
0.347572
0.35376287
0.3498795
0.35064405
0.36252096
0.36502227
0.35332689
0.36512721
0.36579588
0.32086518
0.35602993
0.33342835
0.36871102
0.36009628
0.39477944
0.30642244
0.35084283
0.3830153
""
0.4149968
""
""
""
""
""
-0.037339017
0.54186964
""
""
""
""
""
0.36289385
""
""
0.37373284
""
""
""
0.47599304
""
""
""
""
0.33104736
""
""
0.2507087
""
""
""
""
0.36380661
0.49022457
""
""
0.43983561
""
0.39249921
0.35417643
0.38139313
0.3085677
0.41732767
""
""
""
0.37013519
""
0.37496418
0.45126438
0.35622424
0.41911966
""
0.36786243
0.36375591
""
0.3898944
0.46757773
0.30399621
""
0.36335722
0.47148991
""
0.32516029
""
""
""
""
0.46761718
0.39069462
0.47090381
0.36483094
""
""
""
""
""
0.33304268
0.43738195
""
""
0.32648635
0.31737292
0.35821468
0.29729381
0.44653934
0.3582342
0.35452658
0.32663587
0.31187755
0.34353465
0.38224599
0.61314905
""
""
0.35786641
0.41143307
0.35979944
0.36100146
""
""
0.37752035
0.36683849
0.39161924
0.35912612
0.34861714
0.50696808
0.30103678
0.38650537
0.33008054
0.60655296
0.39115828
0.34988743
0.37869024
0.34993559
0.36447746
0.36407778
0.3630347
""
""
0.28435576
""
""
""
0.3445636
0.43335211
0.36952746
