kfr_pooled_pooled_p50
0.47050482
0.47912002
0.45729557
0.46936646
0.48342136
0.43983719
0.47422555
0.46054229
0.43742537
0.45891801
0.47763792
0.48406795
0.48389643
0.4956311
0.50727868
0.48429242
0.4754281
0.47396404
0.45110425
0.52371585
0.50540018
0.49174967
0.4714255
0.44091329
0.48915929
0.47325459
0.48418805
0.4686414
0.5149501
0.50440049
0.49778885
0.40974373
0.4628948
0.46420157
0.46159786
0.49010947
0.44923359
0.52486044
0.48902774
0.48004341
0.4652811
0.46194851
0.42912936
0.39719898
0.4593676
0.47612372
0.49392995
0.48186418
0.46323833
0.47112432
0.44029734
0.46189758
0.45552319
0.4918021
0.47855347
0.46824983
0.42093673
0.47931728
0.49777868
0.42563397
0.45769668
0.47728717
0.45881581
0.46579278
0.50906152
0.46316439
0.49284399
0.36748397
0.41047063
0.45515358
0.30149767
0.33036488
0.44228858
0.39837423
0.45715207
0.51386452
0.36861861
0.44488394
0.4683018
0.44675192
0.44746995
0.24512072
0.34651011
0.44314611
0.35021383
0.33894071
0.31207472
0.46734348
0.38786897
0.43728042
0.56129646
0.45605668
0.45032042
0.43070105
0.31238258
0.3641513
0.40235642
0.48717192
0.48129049
0.47835279
0.4977645
0.52332336
0.4556213
0.47756457
0.47170061
0.46064097
0.46512538
0.44804531
0.46863216
0.49459064
0.46936956
0.46863705
0.47346884
0.49583742
0.50590616
0.50981849
0.48591647
0.50937277
0.48910594
0.46402213
0.50025499
0.49040961
0.50242317
0.50832921
0.48313984
0.51045936
0.48272407
0.47572026
0.44318524
0.4689652
0.49067852
0.46039391
0.47693223
0.49590796
0.50402236
0.48411494
0.47647312
0.50242358
0.48884827
0.46627271
0.47995484
0.48967162
0.49808675
0.490971
0.47463265
0.43819162
0.49544555
0.48675668
0.49269646
0.46588048
0.4852064
0.46840477
0.50637853
0.47441101
0.52264076
0.48056859
0.46760741
0.45443541
0.48787615
0.47396716
0.479251
0.50033087
0.46595421
0.50170457
0.42161846
0.52385503
0.46526578
0.50566083
0.49325973
0.48286876
0.45005187
0.50636029
0.43205616
0.47664121
0.48056912
0.51609415
0.48136237
0.51210654
0.47420228
0.50135958
0.47110203
0.51539725
0.50094098
0.50989038
0.47498417
0.46805674
0.51568013
0.45002413
0.52003992
0.49380207
0.49563652
0.52011204
0.51379228
0.4579832
0.52594507
0.47998503
0.49204889
0.47782326
0.46281287
0.52626228
0.50139636
0.47639865
0.48547202
0.50460899
0.49448851
0.47666311
0.54212672
0.50876254
0.47172639
0.4826127
0.53971994
0.53680837
0.48161313
0.50882494
0.50825334
0.52261806
0.52234596
0.49482015
0.47587413
0.49230942
0.48247084
0.48019752
0.49907777
0.55689019
0.48565531
0.51238
0.54452854
0.50035703
0.53636348
0.48898113
0.49689361
0.50920022
0.52002889
0.49444774
0.51338327
0.48915055
0.50991213
0.49014357
0.49818572
0.48773292
0.51525056
0.50019681
0.51206249
0.49204758
0.48540401
0.50330752
0.51821607
0.5102455
0.56556207
0.47999993
0.51539648
0.53543705
0.53553951
0.57692534
0.54441088
0.55915523
0.44062629
0.52101022
0.51640725
0.54360884
0.46342209
0.54915476
0.54228187
0.51821226
0.53125668
0.48687312
0.49942806
0.52755374
0.4978815
0.51894325
0.55450016
0.50082111
0.49178371
0.58508903
0.52269423
0.57109022
0.58388096
0.48417684
0.53569967
0.52493244
0.51117736
0.55393744
0.56142426
0.52164572
0.38731766
0.52922428
0.50291365
0.50885767
0.54436332
0.50992709
0.57028192
0.51291347
0.56401056
0.51583356
0.51836574
0.47476026
0.59287167
0.50349003
0.55590487
0.51491505
0.59663534
0.56087273
0.58252686
0.55344248
0.50653332
0.55942607
0.51600021
0.59664679
0.51994461
0.50680673
0.52310205
0.5266999
0.50757372
0.49538261
0.53603965
0.49086657
0.47645482
0.46775714
0.47957468
0.43331766
0.46644124
0.4648641
0.46538076
0.44949073
0.46401352
0.47427338
0.46827495
0.48201749
0.46690089
0.46578604
0.48525327
0.44689348
0.44731155
0.43816686
0.44227278
0.4556632
0.47561285
0.4107804
0.40832779
0.46001536
0.52542138
0.44328192
0.45774838
0.48437071
0.44328633
0.46042493
0.46136436
0.46254623
0.49252313
0.46259844
0.46371421
0.44753352
0.51069486
0.45582083
0.47102103
0.45827579
0.45823726
0.49441594
0.44680831
0.45621476
0.45997488
0.48955455
0.48334458
0.47913131
0.45753574
0.47547361
0.45431256
0.45871124
0.46008348
0.47012901
0.46208355
0.46507028
