grad_other_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18736321
""
""
""
""
0.099458553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0063674781
""
""
""
0.11869811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25912985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1310951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18095529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06822595
""
0.053325038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12265119
""
""
""
""
""
""
""
""
0.084859505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1566454
""
""
""
""
""
""
""
""
""
0.17930594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10575659
0.2119516
""
""
""
""
""
""
""
""
0.017579777
0.090599589
""
0.22576866
0.085223183
""
""
""
""
""
""
""
0.064642616
""
""
0.012001895
""
0.14162008
""
""
""
0.25421175
""
0.24595684
0.052376661
0.027399093
0.20156607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075275443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23119454
""
""
""
""
""
""
""
""
0.14173496
""
""
""
""
""
""
""
""
""
""
""
""
0.19009152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083050117
""
""
0.05050813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1461546
""
""
""
""
""
""
""
0.099678509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21477649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17613892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077045888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16246857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19235604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031868752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088596731
""
""
""
""
""
""
""
""
""
""
""
""
0.16095461
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22926921
0.16523941
0.24437109
""
""
0.096356161
""
0.17275551
""
""
0.18171513
0.10319366
0.17875654
0.00024627327
""
""
""
""
0.070839331
""
0.073176749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064951122
""
""
""
""
""
""
""
""
""
""
""
0.18204728
""
""
""
""
""
""
""
""
0.15810657
""
""
""
0.11180411
""
0.20684436
0.17289484
""
""
0.16410401
""
0.24294049
""
""
""
""
0.1046887
""
0.24259996
""
""
""
""
""
""
""
""
0.17906696
""
""
""
""
""
""
""
0.36457294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13132343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010475481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19629043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18702041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17179251
""
""
""
""
""
""
0.049094658
""
""
""
""
""
0.055427518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0021743691
0.19355115
""
""
""
""
""
""
""
""
0.10355271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13673581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093564712
""
0.052077245
""
""
0.019818511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13162442
""
""
""
0.074927054
""
0.16392663
""
""
""
""
""
""
""
""
0.038225636
""
""
""
""
""
0.084888607
0.16593251
""
""
""
""
""
""
0.22752981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090966672
""
""
""
0.0058829631
""
0.073469825
""
""
""
""
""
""
""
0.13561162
""
""
""
0.20737846
""
""
""
""
""
""
""
""
""
""
""
""
0.04412258
""
""
""
""
""
0.012105399
""
0.14831746
""
""
""
""
""
""
""
""
""
""
""
""
0.05337872
""
""
""
""
""
""
""
""
""
0.13039345
""
""
""
""
0.018910702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15476303
""
""
""
0.044672579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024294754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15557954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.107903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062834978
0.083750889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2164831
""
""
""
""
""
""
0.083019614
""
""
""
""
""
""
0.1908271
""
""
""
0.070377246
""
""
""
""
""
""
""
""
""
0.20839389
""
""
""
""
""
""
""
0.27012345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14537133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12547217
""
""
""
""
""
""
0.12744248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1982238
""
""
""
""
""
""
""
""
""
""
""
0.096316263
""
""
""
""
""
""
0.10179577
""
""
""
0.16711269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24701625
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025566284
""
""
""
""
""
""
""
0.33419865
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093500368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12380392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092975207
0.024421727
""
""
""
""
""
""
""
""
""
""
0.11183183
""
""
""
""
""
""
""
""
0.10781839
""
""
""
""
""
""
""
""
""
""
0.095215283
0.10113484
""
""
""
""
""
""
""
""
0.029547274
""
""
""
0.087814562
0.039718293
""
0.013587615
""
""
""
""
0.12524961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20021656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052970365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
