has_dad_black_male_p1
""
0.31360674
0.20846428
""
0.2238566
0.31272593
-0.013164467
""
0.27818406
0.30986127
0.35839424
0.39363456
0.48897848
""
0.40096673
""
0.55388439
0.38621303
""
0.37221596
""
0.35336995
0.31521994
0.27102619
""
""
""
""
0.050770812
""
""
0.29500011
""
0.23154448
""
""
""
""
""
0.2492332
0.33498609
""
""
0.29705223
0.19104946
0.53044271
0.29615572
0.30743179
0.40060201
0.28515655
0.16972849
0.33361927
""
0.039853945
0.39299577
0.49746272
""
""
""
""
""
""
""
""
""
0.33551347
0.28040251
0.10074123
0.27039793
""
0.39382613
0.24255204
0.24385397
0.29467753
0.4503518
0.25578877
""
0.23626482
0.21150322
0.31439713
0.25386763
0.24368958
0.36374989
0.22943038
0.32030725
0.38340434
0.2967802
0.23030353
0.091419324
""
0.45436284
0.27009237
0.17021911
0.39444605
0.44804204
""
""
0.12387665
0.27733973
""
0.42954588
""
0.24033754
""
""
""
0.21830186
0.21319366
0.29463816
0.39984345
0.37850237
0.18402642
0.40327585
0.27098909
0.31826213
""
""
""
0.39618662
""
""
0.35752386
0.26155463
""
""
""
""
0.58230472
""
0.58032668
0.47128358
0.48678586
0.50743705
0.63448489
0.18118092
""
0.42905316
0.26226014
0.44329211
0.57218826
0.29885271
0.30613986
0.56800175
0.18553281
""
""
""
""
0.33570594
""
""
""
""
0.41648462
0.71833885
0.4121801
""
""
""
0.21160842
0.55189383
0.4112812
0.24844234
0.49938032
0.35515225
0.25861964
0.32314327
0.32518283
""
-0.11073015
0.40410772
0.36601579
0.17811559
0.096745431
0.52558523
""
""
""
0.19725519
0.28381643
0.27248299
0.27167383
0.3025912
0.48077711
0.14329173
""
0.38421291
""
""
0.26390013
""
0.2952154
0.15000206
""
""
""
""
0.238213
""
""
0.43456954
0.46334842
""
0.082702845
0.15284841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54402041
""
""
0.64188653
""
""
""
""
0.51910031
0.33553225
0.32844266
0.25065556
0.50308776
0.37338784
0.58853567
0.65307522
0.23093483
0.40183109
0.21093911
-0.04521269
0.40213421
0.49728936
0.43739894
0.46904764
""
0.38888204
0.32807025
0.45090166
0.46955422
0.25691196
0.30897185
0.42518157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35130173
0.26760963
""
0.22465071
0.35339287
0.22525546
""
0.67341626
0.36415994
0.47122967
""
0.49625504
0.46065742
0.42418593
0.44714785
0.39326569
0.57179362
0.26873371
0.31713337
""
0.046572689
0.27497277
0.29141369
0.20210361
0.41303405
0.28925589
""
""
""
""
0.18583329
0.11987711
0.43056798
""
0.43545544
0.05320219
0.45182136
0.55654401
0.38462684
-0.043528587
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27262247
""
""
0.31874347
0.3551847
""
""
""
""
0.5720427
""
""
""
""
""
0.11261753
""
0.36306739
0.17368257
""
""
0.18714917
0.42307106
0.39807987
0.45700866
0.17318781
0.44979155
0.32925123
0.37237799
0.2317162
0.37216347
0.44213155
0.20902613
0.49438712
0.26708257
""
""
0.26620439
0.23071562
0.43977514
0.26853988
0.084081963
0.27259713
0.28214714
0.21541369
0.45529553
0.43867475
0.2630744
0.14293215
0.4500806
0.32054585
0.38654763
0.33744216
""
0.4281407
0.40352774
""
0.41796771
""
""
""
""
""
0.31000072
""
""
""
""
""
0.24396211
0.17814778
0.32151073
0.35181391
0.15663892
0.33437058
0.30480736
0.25990835
0.17679136
0.31796858
