teenbrth_natam_female_p75_se
0.27495927
0.18745539
""
""
""
0.16662845
0.12452597
0.055732485
""
0.15036236
""
0.065045379
""
0.099805765
0.099194176
0.062278051
""
""
0.077236749
""
""
""
""
0.075220667
""
""
""
0.090301581
0.14974804
0.12335606
""
0.063099101
""
""
0.11795381
0.071970336
0.067953065
0.086656563
0.077431731
0.090197347
0.050748959
""
0.047397874
""
""
0.15373103
0.08961048
""
0.15030423
""
""
0.1116996
""
0.040648382
""
""
""
""
""
""
0.047998227
""
""
0.15282521
0.12414244
""
""
0.10121186
""
0.10882047
0.11810888
0.085428968
0.034867376
""
""
0.076219663
0.16197002
0.075332671
""
""
""
""
0.070155561
0.057730138
0.18432768
""
""
0.25189662
0.28042468
""
""
""
0.06495133
""
""
""
""
""
0.15498051
""
0.039308656
""
""
""
0.066328369
""
""
""
""
""
""
""
""
""
""
""
""
0.1408411
""
""
""
0.14703757
""
""
""
""
""
""
""
0.19962063
""
0.21395899
""
0.53259313
""
0.073342226
""
""
""
""
""
""
0.071096197
0.112515
""
""
""
""
""
""
""
""
""
""
""
0.11191325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13789722
""
""
""
""
""
0.17050946
""
""
""
0.1899087
""
""
""
""
""
0.24866255
""
""
""
""
""
""
""
""
""
0.10881113
0.25411913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21301231
""
""
""
""
""
""
""
""
0.074936204
""
""
0.1314138
""
0.067492619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09407974
""
""
""
""
""
""
""
""
0.066434309
0.08315365
0.064089641
""
""
""
""
""
""
""
""
""
0.35535425
""
""
""
""
""
""
""
""
""
""
""
""
0.094070792
""
""
""
""
""
""
""
""
""
0.10487468
""
""
""
""
""
""
""
""
0.11516964
""
""
""
0.092953935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18162845
""
0.07364478
0.25392762
""
""
""
0.089495175
""
""
""
""
""
""
""
0.20418058
0.074834853
""
0.12925293
""
""
0.12366361
""
""
0.060688011
0.15235989
""
""
""
""
""
""
0.071541332
""
""
""
""
0.17327647
""
""
""
""
""
0.16293091
0.20761856
""
""
0.27008641
""
""
""
""
""
""
""
""
0.0432267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15714131
""
""
""
""
""
0.098092139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40177399
0.057600521
""
""
""
""
0.10681964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12684608
""
0.31330907
""
0.13300058
""
""
""
""
""
0.17008549
""
""
""
""
""
""
0.059468083
0.033579562
0.14416489
0.078733884
""
""
""
""
""
0.13829011
""
""
""
""
0.061725572
""
0.083558768
""
""
""
""
""
0.077886023
""
0.08180622
""
""
0.17609076
0.10244909
0.12190764
0.16357221
""
0.12000945
0.14429942
""
0.18488695
""
""
0.058645323
0.07220903
0.092541754
0.068260312
0.23182647
""
""
""
0.10167554
""
0.030855607
""
0.10753267
0.074107386
""
""
""
0.16733371
""
""
""
""
""
""
""
""
""
0.03433682
""
0.16058129
""
0.097934522
""
0.050593756
0.023452034
""
0.090303637
""
0.16851924
0.43991837
""
""
0.1589846
0.076553121
""
0.11479648
""
0.14648212
""
0.15460771
""
""
""
""
""
""
""
0.058063749
""
0.061971523
""
0.15362073
""
""
""
0.096220769
0.12194274
""
""
""
0.070797652
""
0.069278017
0.15588903
0.035093274
""
0.048766501
""
0.092564464
""
""
""
""
0.072880134
""
""
0.14008248
0.060638927
""
""
""
""
""
""
0.047665503
""
""
""
""
""
""
""
0.095594183
""
""
0.13319078
""
""
""
""
""
""
""
0.20660347
""
0.15869072
""
""
""
""
""
""
0.23722808
""
""
""
""
""
0.093883559
0.16999862
0.052655701
""
""
0.18262874
""
""
0.1313851
""
0.075932138
""
0.218408
""
""
""
""
0.103021
0.101021
0.099414669
""
""
""
0.087066546
""
""
0.065899558
0.1826769
""
""
""
""
""
""
""
""
0.059855189
""
""
""
0.19147612
0.17422888
""
0.093716107
""
""
""
""
""
""
""
""
0.21869132
0.13316227
0.027474273
""
""
""
0.094605237
0.080539025
""
""
""
0.14319323
""
""
0.10156152
""
0.033272572
0.089085542
""
""
""
""
""
""
""
""
""
0.16888262
""
""
""
""
0.083777986
0.14665681
""
""
""
""
""
""
""
""
0.077037543
""
""
""
""
""
""
""
""
0.19449832
0.29082829
""
0.086329937
0.21770699
""
""
""
""
1.0427749
""
""
""
0.081416667
""
""
0.30454296
""
""
""
""
""
""
""
0.17349428
""
0.41524649
""
""
""
""
""
""
""
""
0.12137211
""
""
""
""
""
""
""
""
0.037359934
""
""
""
""
""
""
0.084817573
""
""
""
""
""
0.1112719
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042701531
""
0.13070346
0.10792018
""
""
""
""
""
""
""
""
0.1299158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21552199
""
""
0.11339141
0.076494634
""
""
""
""
""
""
""
""
""
""
""
0.076005034
""
0.079740457
""
0.22051872
0.14446111
0.044062793
0.098985083
0.029380536
0.049192246
0.034384351
0.081810094
""
0.024753543
0.19353721
0.055237781
0.20171334
0.083525091
0.046658676
0.10941975
0.049908351
""
""
0.061061367
0.059790883
0.054629058
""
""
""
""
0.12354741
0.11787862
0.095012881
0.19714974
0.12265616
0.064031839
0.12711452
0.19138907
0.073030621
0.056923121
0.12386091
0.03177999
""
0.075403489
0.10441212
0.057561569
""
0.055871442
0.050099902
0.053474505
0.032143768
0.1996595
0.089356944
0.14154904
0.018189056
0.042341504
0.05558382
0.049279179
0.086613372
0.056742121
0.064169519
0.039613798
0.047739964
0.13041788
""
0.025911873
0.069077313
0.051937029
0.058960006
""
""
0.014953931
0.040997952
0.055517808
""
""
0.17392139
""
0.056564238
0.054346733
0.16114698
0.10351957
0.079285055
""
0.077161357
0.06047358
0.12792397
""
""
""
""
0.063137382
0.04874083
0.18740912
0.14269097
""
0.064061977
0.098945543
0.08287704
""
0.073986202
""
0.029380841
0.076230682
""
""
0.1037183
""
""
0.057567265
0.025370287
""
0.057174038
""
0.069674075
""
""
""
""
""
""
0.10445186
""
""
""
""
""
0.17255394
""
""
""
""
""
""
0.19088674
0.17595774
""
0.1543998
""
""
""
""
""
""
""
""
""
""
0.11383393
""
""
0.10925727
""
""
""
""
""
""
0.10822178
""
0.12311202
""
""
0.13594148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062090036
""
""
""
0.12621935
0.093872011
""
""
""
""
""
""
""
0.16005871
""
0.18867795
""
""
""
""
""
""
0.13610815
0.084320083
""
""
""
""
0.090668552
""
""
0.15290119
""
""
""
""
""
0.08652965
""
""
0.14874884
""
""
""
""
0.21171778
""
""
0.15970115
""
""
0.041664705
""
""
0.3119199
""
""
0.081854403
""
0.14556207
""
""
0.19053495
""
0.19557793
0.21706329
0.34365767
""
0.47882855
""
""
0.19600569
""
""
0.26654553
""
""
""
""
""
""
""
""
0.21040751
""
""
1.2527659
""
""
""
""
""
""
0.20923874
""
""
""
0.13392125
""
""
0.080926754
0.15224433
0.11904456
0.069106497
""
""
0.13329025
""
""
""
""
0.15259786
0.2407425
""
""
0.1109971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097914353
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13747777
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13509728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20360281
""
""
""
""
""
""
""
""
""
""
""
0.18205257
""
""
""
0.09463831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11197781
0.056516051
""
""
""
0.065780789
0.058502097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020983538
""
""
""
""
""
0.18886895
0.18741144
""
""
""
""
""
""
0.031817697
""
""
""
0.038589999
""
""
""
""
""
""
0.13769512
""
0.12742303
0.079163976
""
""
0.23451142
""
""
""
""
0.039178569
""
""
""
""
0.033967771
""
""
""
""
""
""
0.058839843
""
""
0.060782053
""
""
""
""
""
""
0.029548751
""
""
""
0.17760666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14200796
""
""
0.10376924
""
""
0.15621333
""
""
""
""
""
""
""
""
""
0.18953565
""
""
""
""
""
""
""
""
""
""
""
""
0.14196613
""
""
0.041614346
""
""
""
""
""
""
""
""
""
0.087938048
""
""
""
""
0.06133594
""
""
""
""
""
""
""
0.092497341
""
""
0.18011604
""
""
0.063150533
""
""
0.097799093
0.098257452
""
""
0.15040177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18844898
""
""
""
""
""
""
""
0.032536127
0.18017119
""
""
""
""
0.17101215
0.03297472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1139424
""
""
0.044266544
""
""
0.072092794
""
""
""
""
""
""
""
0.060091276
""
""
0.052811306
0.14628081
""
""
""
0.17192772
""
""
""
""
""
""
0.03636089
0.13840908
""
""
""
""
0.14745413
0.05871186
""
0.080236554
""
0.056460299
""
""
""
""
""
0.1255307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080756024
""
""
""
""
""
""
""
0.031008406
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0476726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044903751
""
""
""
""
""
""
""
""
""
""
""
""
0.039616246
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15576638
""
""
""
""
""
""
""
""
""
0.036154483
""
""
""
""
""
""
""
0.086354822
0.1295636
""
""
""
0.10828833
""
0.044630565
""
""
""
""
0.052796833
""
""
""
""
""
0.07724198
0.12102313
0.096629702
0.046146717
""
0.10669693
0.2775934
0.071958698
""
""
0.24644297
0.14417291
0.17964353
0.15304986
0.026794609
0.050585907
""
""
0.12380615
""
0.15893753
0.09373413
""
""
0.045606688
""
0.13315633
""
0.046094585
0.058343984
0.12817989
0.067032434
""
""
0.074091017
""
0.053418472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13411935
""
0.1339688
0.046483956
""
0.28429121
0.10918117
""
""
""
""
0.060529426
""
""
0.14987008
""
0.15842226
""
""
0.19471417
""
""
""
""
""
0.21565768
""
""
0.15319917
""
0.1710504
""
""
""
""
0.062563695
""
""
0.11679202
0.054275941
0.10817058
0.10815515
""
0.06884551
""
""
""
""
""
""
0.10245129
""
0.16175184
""
""
0.095659561
0.13123831
0.072271869
0.1677136
""
""
""
""
""
""
""
0.081011921
""
""
0.085287899
0.089515992
""
""
0.058799636
""
""
""
0.12389294
""
""
""
0.13800302
""
0.24586724
""
""
""
""
""
0.1738898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
