kfr_native_white_male_p50
0.48598036
0.48954618
0.529827
0.54413575
0.49084857
""
0.51492834
0.48505118
0.44764152
0.51009107
0.48073664
0.58636683
0.49191952
0.48289987
0.49758902
0.53447962
0.50104374
0.49386197
0.53655803
0.52503699
0.56301516
0.48903075
0.50254887
0.55033755
0.47793493
0.48135695
0.51722717
0.47687685
0.52265769
0.4840464
0.51379168
0.46615189
0.50617903
0.48357716
0.49206111
0.50637954
0.49932608
0.5802291
0.50126743
0.46994495
0.49652708
0.49605718
0.591524
0.4371241
0.47419918
0.55645466
0.49519289
0.48268381
0.49727324
0.51731724
0.5016486
0.46822336
0.54876375
0.58712339
0.54073822
0.46653849
0.4322032
0.49232772
0.50573212
0.48252535
0.48962358
0.51985425
0.50787449
0.48144943
0.63023907
0.492697
0.5076409
""
""
0.47554716
""
""
0.28127027
""
0.48868769
""
""
0.45911252
0.4886708
0.44996512
0.5418483
""
""
0.46127445
""
0.45925549
""
""
0.40116358
0.46870193
""
0.51754391
0.49492031
""
""
0.53215122
0.54158199
0.49748525
0.51125687
0.52957755
0.50857908
0.56881154
0.49406296
0.49841413
0.47641554
0.5147323
0.4761315
0.47974649
0.52942586
0.509067
0.48637825
0.50492281
0.4895263
0.50454372
0.51338649
0.50531274
0.51592052
0.58363855
0.48500353
0.58907324
0.52034217
0.47599232
0.52438372
0.52164882
0.53318655
0.50992048
0.49417374
0.49296644
0.50382948
0.44097224
0.57343125
0.55884993
0.50466895
0.5026235
0.51134849
0.51913369
0.47774914
0.4853062
0.5183394
0.46497947
0.48692748
0.50926483
0.49916589
0.46641693
0.50445968
0.47092253
0.51811951
0.54760629
0.49965701
0.46631506
0.51197779
0.51248187
0.51156247
0.47981986
0.54677939
0.48847386
0.52414978
0.50446385
0.51728743
0.4790957
0.48972368
0.46987396
0.49416167
0.5005818
0.42228395
0.538387
0.48094931
0.47427896
0.49686682
0.49770603
0.48246011
0.50678474
0.47733396
0.47570378
0.46259251
0.50790948
0.47664952
0.54352689
0.47759354
0.46518931
0.53013927
0.54994649
0.51575208
0.51264042
0.45472372
0.45625913
0.52848113
""
0.52693015
0.49324524
0.49720457
0.49123475
0.52407783
0.46352011
0.52028018
0.50107086
0.48563913
0.49502334
0.49445179
0.5816555
0.52634972
0.50781107
0.50797516
0.54136437
0.51363182
0.5210433
0.56444365
0.51565897
0.47124377
0.5030604
0.54128653
0.64404112
0.50608104
0.51030397
0.49652895
0.51698947
0.51846486
0.41839319
0.49276888
0.49494129
0.54676723
0.50275868
0.51729101
0.52342826
0.50052184
0.52978766
0.54667497
0.52148277
0.52067596
0.50823313
0.49617743
0.40618333
0.51362956
0.51965088
0.54032242
0.51010329
0.5301227
0.48024684
0.49044159
0.50647455
0.528045
0.50637871
0.51297808
0.50618547
0.49727178
0.54366422
0.54222417
0.48194343
0.62498027
0.46888909
0.52428544
0.55868739
0.5367043
0.59266388
0.53072351
0.6227023
""
0.55641806
0.54195553
0.56409663
0.4977861
""
0.53264505
0.55270642
0.54450738
0.50217539
0.53187954
0.57452464
0.48430103
0.52156746
0.5421167
""
0.41450965
""
0.52619797
0.53850454
0.6126222
0.44345686
0.54226422
0.53203082
0.56734931
0.57548207
0.60970837
0.53347111
""
0.5750038
0.49867949
0.50601542
0.59551126
0.54944515
0.60138285
0.53913134
0.61109602
0.55496019
0.53119034
0.50620967
0.61509943
0.52080154
0.60509413
0.48624307
""
0.52406889
0.50049984
0.4391681
0.51751608
0.58876753
0.56931704
0.59229368
0.54201269
0.52427566
0.51607788
0.53456652
0.52282369
0.50701231
0.52690011
0.50236344
0.49319372
0.49216673
0.48987019
0.57948947
0.50056159
0.48245987
0.46630737
0.46641731
0.46990508
0.50602728
0.56905603
0.50321501
0.4517622
0.4608106
0.51109248
0.46338341
0.44474423
0.46245989
0.46081367
0.48445395
0.46128458
0.39516318
0.46262529
0.45935789
0.51433331
0.47993478
0.48616827
0.51106066
0.46438316
0.4716073
0.47874555
0.47813773
0.51968932
0.4772028
0.49458346
0.50773787
0.4950991
0.46128848
0.47609094
0.47604111
0.43625677
0.50276327
0.48283413
0.45771813
0.47303271
0.50309873
0.51205516
0.47592017
0.47324067
0.48558146
0.46675456
0.4726184
0.4828715
0.49922347
0.46943516
0.47152901
0.48019329
0.46223721
0.49043924
0.46458986
0.47676834
0.49485189
0.51266283
0.50022966
0.51122195
0.48159158
0.56802714
0.47866336
0.46810502
0.44633055
0.47192445
0.50343049
0.53108841
0.53566468
""
0.47652489
0.46696246
0.43864354
0.46583599
0.51145977
0.45229736
0.48108417
0.48514974
0.45140043
0.46058702
0.47715273
0.51424646
0.45445824
0.4976722
""
0.46989638
0.52186608
0.49018273
0.47914243
0.39201632
0.49747378
0.45931777
0.45985049
0.50323665
0.46877664
0.51847756
0.46163562
0.49479553
0.50836188
0.51204675
0.48438033
0.4913395
0.48381552
0.4825035
0.42671698
0.45053655
0.45942229
0.48153338
0.48734978
0.51064587
0.49505693
0.5093773
0.45999971
0.47201467
0.53069735
0.52880841
0.48797685
0.46735099
0.52413958
0.46796837
0.47776634
0.55479264
0.46106952
0.50869465
0.45882344
0.52539891
0.46900702
0.5002864
0.45363963
0.47009632
0.52428287
0.48455632
0.52086729
0.46957028
0.50494826
""
0.50217623
0.47031048
0.51267391
0.45791572
0.48969811
0.4904651
0.42049193
0.44572634
0.54081506
0.46868911
0.53303891
0.47250944
0.60397261
0.45220113
0.46242207
0.5314368
0.49060592
0.4597134
0.48501429
0.48831227
0.45707238
0.49066871
