kir_pooled_male_p1
0.30460814
0.34275085
0.31630376
0.32187474
0.33688325
0.34130913
0.34291223
0.31057769
0.34692943
0.31400356
0.33839011
0.42003706
0.40167838
0.37364179
0.30271518
0.30733958
0.33689147
0.29258129
0.34898689
0.34191191
0.37631249
0.34930772
0.30358049
0.28977695
0.34598461
0.33525506
0.33959645
0.28405979
0.31704229
0.32280013
0.29612836
0.32559377
0.32136267
0.30199009
0.3026053
0.33024368
0.28691
0.38538799
0.34253573
0.35323158
0.32639545
0.30232146
0.3282299
0.28664714
0.29166019
0.3589679
0.31594798
0.32399997
0.32369629
0.41322866
0.27160645
0.33123755
0.27418908
0.34716764
0.33859867
0.32978287
0.30074236
0.35553184
0.35963854
0.39014021
0.31748071
0.32530606
0.3131566
0.32682297
0.44804016
0.32144699
0.30943865
0.41581768
0.35602897
0.39913729
0.23796523
0.43037105
0.34411654
0.35215059
0.42807057
0.87072492
0.19045174
0.35584724
0.45805809
0.45875603
0.49322531
0.26433015
0.39334449
0.4272691
0.18631178
0.28068307
0.15014975
0.51693481
0.2849724
0.47193569
""
0.4681434
0.56392431
0.43042645
""
0.30536923
0.31677571
0.39177665
0.36908773
0.3623417
0.39275074
0.47522056
0.33568248
0.36567238
0.37153292
0.31485096
0.34935877
0.32982931
0.34533051
0.40287054
0.34560406
0.33507505
0.31170279
0.34527409
0.37910011
0.32496539
0.3098999
0.39219496
0.400718
0.29982659
0.35842249
0.37921616
0.3768985
0.45185375
0.31277132
0.30601433
0.33940512
0.34541553
0.27972037
0.34294748
0.31270418
0.31407571
0.31668323
0.32161546
0.35948223
0.35453272
0.29224518
0.35539785
0.31748292
0.32321185
0.29016283
0.34284997
0.3179155
0.29030955
0.32607955
0.28676069
0.37841567
0.2946555
0.33356589
0.30826837
0.33381763
0.40538037
0.29125649
0.31279629
0.35510048
0.3454088
0.30893451
0.28543666
0.32242456
0.35959533
0.36662146
0.41987169
0.3194007
0.32798761
0.28410304
0.3220959
0.29203728
0.37925923
0.35429007
0.38518828
0.28496853
0.34830078
0.3145875
0.31333444
0.3946768
0.32676098
0.3155812
0.3661277
0.42275095
0.35947222
0.30435377
0.35820085
0.34071648
0.35841975
0.29680517
0.33914194
0.39824909
0.23121771
0.44506034
0.36666989
0.41471323
0.36662999
0.39232111
0.34084892
0.43365547
0.341804
0.34505987
0.3399857
0.31616405
0.41185859
0.41291723
0.36637449
0.36282209
0.38543296
0.40912923
0.36851844
0.45612216
0.44210926
0.325656
0.3779529
0.37469196
0.44138354
0.38105336
0.38718376
0.39482954
0.42441994
0.41249055
0.40513989
0.37779224
0.37073857
0.39936468
0.38327956
0.38556513
0.46155682
0.372269
0.40192512
0.42616045
0.41378927
0.44034678
0.37694001
0.36500695
0.50195628
0.39510027
0.38753542
0.39608943
0.38320181
0.38683209
0.35982034
0.35570025
0.36054006
0.39621407
0.39170524
0.3940784
0.3555288
0.38873848
0.37139574
0.40554586
0.38433298
0.5109477
0.27350467
0.41665062
0.46046609
0.43866211
0.67899925
0.52949423
0.42426237
0.37964123
0.31974801
0.48527399
0.45066509
0.36089587
0.20981255
0.45966816
0.43917909
0.47170126
0.37393153
0.38161561
0.45887798
0.41755274
0.66346228
0.42678022
""
0.32716691
0.62833244
0.41838858
0.54837549
0.49246511
0.33801305
0.46969229
0.43677706
0.44219416
0.42917672
0.41542473
0.42959735
""
0.47198322
0.39377496
0.41449407
0.42392752
0.41198197
0.651429
0.43213555
0.44244382
0.39672595
0.38689303
0.33688566
0.43908879
0.35765889
