has_mom_black_male_mean_se
""
""
0.071951516
0.026277157
""
0.014887356
""
""
0.0057589957
""
""
""
""
""
""
0.0056834701
""
""
0.024523692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026167896
0.0044322331
""
""
0.078028768
0.028956359
0.037110616
""
""
""
""
""
""
0.033533741
""
""
0.0094606243
0.0091513507
0.0068756095
0.037533525
0.03514244
0.063153625
0.075472683
0.021382071
0.012854104
0.0032052298
0.022892229
0.033178698
""
""
0.010003756
0.042148419
0.017917113
0.044681046
0.023085652
""
0.025673477
0.014162038
0.014034336
0.027015483
0.032330882
0.0054010628
0.018905735
""
0.025713161
0.0075336364
0.018766867
""
""
""
0.031824782
""
0.023695081
0.0099134035
0.01869335
0.026830684
0.013798168
0.02228461
""
0.098318398
""
0.028873991
0.056238271
""
""
0.036487248
""
""
0.073591739
0.01610392
0.026997641
0.055563569
0.0046521323
0.032870267
0.0041170605
0.052220564
0.061262641
""
0.0117603
0.025230283
""
""
""
""
0.077352941
0.025054393
0.010839763
0.01063296
0.0093725156
0.001907837
0.0049079163
0.010853452
0.014233014
0.018751521
0.073188253
""
""
0.027508497
""
0.035969883
0.029200258
0.020515012
0.012921331
0.05768887
""
0.012300619
0.0714259
""
0.035400797
0.033229474
0.076587372
0.0082460009
0.014523672
0.0044845296
0.0034537907
0.0022831957
0.01292865
0.0071076755
0.0074658934
0.0082754157
0.006808518
0.021933513
0.023154067
0.015890172
0.027008848
0.029187145
0.0042685359
0.051426068
0.015097181
0.01029308
0.02527342
""
0.008469685
""
""
""
""
""
""
""
""
""
""
""
""
0.014608977
""
""
0.029368643
""
""
""
""
""
""
""
""
0.056210171
""
""
""
""
""
""
""
0.05183756
0.079037607
""
""
0.036649216
""
0.0072462396
""
0.042228851
""
0.059343424
""
""
""
0.010077946
""
0.004420639
0.081738636
0.0077174786
0.044625718
""
0.045843624
0.022752916
""
0.015469836
0.031653222
0.051231381
""
0.020134412
""
""
0.023601603
""
""
""
""
0.023081137
0.01000681
0.036444735
0.020036787
""
""
""
""
""
0.055331014
0.042721812
""
""
0.025587512
0.045059718
0.046784088
""
0.062683776
0.0087837642
0.0078295134
0.006463306
0.016431704
0.0035671524
0.0057031661
""
""
""
0.014093913
0.015240895
0.002473756
0.0046603861
""
""
0.0038328141
0.022066634
0.010818966
0.0016747703
""
0.032672133
0.07395044
0.077526338
0.014594948
""
0.034373421
0.0069784438
""
0.014917672
0.031984139
0.02581121
0.023141559
""
""
0.038344678
""
""
""
0.035934813
0.053981435
0.0036667765
