somecoll_hisp_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
0.72060263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45555255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25337192
""
""
""
""
0.64445305
0.50182903
0.31696016
0.5905419
0.47104958
""
0.68234104
""
""
0.58062571
""
""
""
0.26443967
""
""
""
0.2321507
""
-0.11705049
""
""
""
""
""
""
""
""
""
""
""
0.49988392
""
""
""
""
""
0.35661492
""
""
""
""
""
""
""
0.47142217
""
""
""
""
""
-0.14485304
""
""
""
""
""
""
""
""
""
""
""
0.48294905
""
""
0.79982781
""
""
0.33478975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30673254
0.414682
0.44013074
0.73491824
0.29183051
0.46409318
""
""
""
""
""
0.21714754
0.44656768
""
""
-0.10239513
""
""
""
""
""
""
""
""
""
""
0.22804159
0.44213918
""
""
""
""
""
""
""
""
0.40525749
0.45972404
""
0.14600402
""
""
""
""
""
0.61662668
""
""
""
""
""
""
""
0.42071977
0.3835479
""
0.36710796
""
""
0.40587994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36805022
""
""
""
""
""
""
0.25641784
""
0.54290229
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.25124544
""
0.57029539
0.23180525
""
""
0.28042895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63032669
""
""
""
""
""
""
0.45353922
""
""
""
""
""
""
""
0.29884827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5350163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58265316
""
""
""
""
""
""
0.85095906
""
""
""
""
""
-0.038545124
""
""
""
""
""
""
0.35153815
0.37403545
""
""
""
0.7809847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22151172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17783897
""
""
""
""
""
""
""
""
""
0.22546595
0.081601389
""
0.14275457
""
""
""
""
""
""
""
""
1.1172158
""
""
""
""
""
0.56985521
""
""
""
""
""
0.1572652
""
""
""
0.29279336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7725352
""
""
""
""
""
""
0.7531606
""
0.33000427
0.18839704
0.32314864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19286741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5961929
""
""
""
""
""
""
""
""
""
""
""
""
0.1749524
""
""
""
""
""
""
""
""
0.56726766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32256651
0.27060673
0.50347388
""
""
""
""
""
""
0.58753037
""
""
""
""
""
""
""
""
0.57806814
""
0.47297704
""
""
""
""
""
""
""
0.70581669
""
""
""
""
""
""
""
0.32582143
""
""
""
""
""
""
""
0.38779658
""
""
""
""
""
0.71256024
""
""
""
""
""
""
""
""
0.63101923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57066065
0.33451664
""
""
0.94245529
""
0.94707042
""
0.34166828
""
0.50926584
0.76496309
""
0.61513782
0.36976865
""
-0.13539062
""
""
""
""
""
0.544514
0.73698419
""
0.60590482
""
0.64346027
""
0.34647784
0.60479528
0.57410026
""
0.85946161
0.74810904
0.56903446
0.55630684
""
""
0.13123898
""
""
""
""
""
0.7205615
""
0.41125372
""
-0.047213353
""
""
""
""
""
0.65299672
""
""
""
0.48920682
""
0.39943898
""
""
""
0.28519118
""
""
""
0.36261877
0.7709716
""
""
""
0.46119639
0.64053148
""
0.41446239
""
""
0.76364285
""
0.57666725
-0.53785139
""
""
0.5577628
""
""
""
""
""
0.93067491
""
0.79992646
0.71960962
""
0.16511549
0.34967116
0.366638
""
""
""
""
""
""
0.19633403
""
""
0.39098063
0.72802687
""
""
""
""
0.75449663
0.43098399
0.44752645
0.34344885
""
""
0.69890821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36347327
""
""
""
""
""
""
""
0.46405855
""
""
""
""
""
""
0.67493701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42624709
""
0.8484906
""
""
""
""
""
""
0.45276198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5120613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78685814
""
""
""
""
""
0.34791997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91018271
""
""
""
""
""
""
""
""
""
""
""
""
0.38636991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38784117
""
""
""
""
""
""
""
""
0.41069618
-0.010325059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8182869
""
0.9536224
""
""
""
""
""
""
0.44580224
""
""
""
0.61515409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39804527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24447823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042528454
""
""
""
0.29388288
""
""
""
""
""
""
""
""
""
""
""
0.11199456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60851306
""
""
""
""
0.033802003
""
""
""
""
""
""
""
""
""
""
0.28648838
""
""
""
""
""
0.6467849
""
0.43824607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35749
""
0.25900739
""
""
0.29380491
""
""
0.31630337
""
""
""
""
0.31958124
""
0.6162948
""
""
""
""
""
0.21867684
""
0.95620418
""
""
0.41169298
0.67683738
0.60159737
0.41394129
""
0.21074896
0.57367408
0.61103898
0.63809234
0.97207773
0.49585211
0.58350003
0.45210466
0.63717079
0.45680568
0.45499343
""
0.34849867
0.78693855
0.57101625
0.52137876
0.50408661
""
0.46097934
0.24095422
0.52620995
0.52178079
""
0.65398121
0.45940906
0.17178142
""
""
0.40511623
0.36180797
""
0.85241985
0.337253
0.33755499
""
0.48736039
0.761554
0.65856695
0.43482861
0.43441105
0.47716683
0.58898538
0.49869666
""
0.48991948
0.75956339
""
""
0.39612424
0.44075164
""
0.57199997
0.82801217
""
""
0.51325184
""
""
""
""
""
""
0.36114204
0.57208365
""
""
""
""
""
""
""
0.69609821
0.51768172
""
""
""
0.38043264
0.25545195
0.52146679
0.58864987
0.43861556
0.15377522
0.32406676
""
0.48204324
""
""
""
0.49459681
0.66725516
0.53202474
0.62252653
0.68186992
""
0.44024593
0.64899391
""
""
""
""
0.57483637
0.60549831
""
""
0.42959291
""
""
""
0.51913983
""
""
0.2100087
""
""
""
""
""
""
""
""
""
0.61943316
""
0.81970549
""
""
""
""
0.14482726
""
""
""
""
""
""
0.63455403
0.34041584
""
""
""
""
""
0.82778525
""
0.43397546
""
0.60966289
""
""
""
""
0.11824121
""
0.49913251
""
""
""
""
""
0.48788837
""
0.63976723
""
0.34889919
""
""
""
""
""
""
0.46411586
""
""
""
""
""
""
0.12188125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2996262
""
0.41823396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26888579
""
""
""
""
""
""
""
""
0.56497353
""
0.39755112
""
0.16991879
0.30269375
""
0.36495614
""
""
""
0.65253156
""
0.32687208
0.10069006
""
""
""
""
""
""
""
""
""
""
0.59013605
""
""
""
0.45532626
0.41938016
""
0.50760871
""
""
""
""
""
""
0.54788482
""
""
""
""
0.78892589
""
""
""
""
""
""
""
""
""
0.74187297
""
0.30721733
""
0.51021439
0.52469283
0.096720308
""
""
""
""
""
""
""
0.27399492
0.5372839
""
""
""
""
""
""
""
""
""
0.71807438
""
""
""
""
0.47689614
""
0.60166961
""
""
""
""
""
""
""
0.12350473
""
""
""
""
""
""
""
""
0.21385795
""
""
0.35414559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27207792
""
""
""
""
""
""
""
0.4944731
""
""
0.26783842
""
""
""
0.15049565
""
0.37983587
""
""
""
""
""
""
0.67569345
0.48616377
""
""
0.43224519
""
""
0.34292293
0.6203928
""
""
""
0.37226969
0.31105989
""
0.69244355
0.53765637
""
0.54283226
""
0.76768804
0.34061632
0.24910875
""
0.34945124
0.32919136
""
""
0.32800573
""
""
""
0.31161883
""
0.60846567
""
0.70429051
""
""
""
0.23822191
""
""
0.57909703
""
""
""
""
""
0.2318649
""
""
""
""
""
0.4768005
0.46493459
0.54366362
""
0.14911917
""
""
0.38634652
""
""
""
""
""
""
0.73258293
0.26167342
""
0.41670084
0.47492859
0.3171761
""
""
""
""
0.67876303
0.54686505
""
0.36934763
""
""
0.40104178
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77221763
""
0.29848823
""
0.38193357
""
0.47305259
""
""
""
""
""
""
""
""
0.80740917
""
0.42853174
""
""
""
""
""
""
""
0.5659169
""
""
""
""
0.62560284
""
""
0.85041559
""
""
""
""
""
0.48355135
""
""
""
""
""
""
""
0.65042436
""
0.45526952
""
""
""
0.025650721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12879483
""
""
0.17731868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20251597
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26742741
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50567102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84283638
""
""
""
""
""
""
""
""
""
""
""
0.30491608
""
""
""
0.42447001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59289384
""
0.48738584
0.25449541
0.38082132
0.27794674
""
""
0.21655685
""
""
""
0.40998605
""
0.48927969
0.34530905
0.40373179
""
""
""
""
0.34328505
0.15959205
0.62927008
""
0.65334368
0.31735995
""
0.49728733
0.29710543
0.27670416
""
0.50176829
""
""
""
0.44291219
""
0.43387136
""
""
-0.083863378
""
""
0.28840685
""
0.13899164
0.40473601
0.64156228
""
0.59875554
0.43541396
""
""
""
0.28213426
""
""
0.31348586
0.17658013
0.33469126
""
0.39153489
0.35872954
""
0.60938495
""
0.49801505
""
0.37477374
""
0.15536824
0.5848645
0.65841222
""
""
""
""
0.19929926
""
0.3893148
""
""
0.26559982
0.039621983
0.43577233
""
""
""
""
0.35565338
0.22169125
0.21183632
0.43234003
""
0.21969004
0.25679758
""
""
""
""
""
0.37697694
""
""
""
0.25976357
""
0.13081886
0.51580417
-0.088816755
0.40977591
0.075183369
""
""
0.19680603
""
0.12241299
0.84504658
""
""
""
""
""
0.18555458
0.57298553
0.56441998
0.28175038
0.34461531
0.39651391
0.26060608
""
""
""
0.29490331
""
""
""
0.39429721
""
""
0.39906666
""
0.2088915
""
""
""
0.076278873
""
""
""
""
""
0.38988325
""
""
0.35859725
""
""
""
""
""
0.046955861
0.51713067
0.22632968
""
0.29672372
0.53529531
""
""
""
0.32533717
0.41293126
""
""
0.42769256
0.35297838
""
0.50073034
0.39499065
""
""
0.44189227
""
""
0.10317442
0.0075129904
0.36813706
""
0.22876121
0.64075303
""
0.64722568
""
""
""
0.31221676
0.14268012
""
""
0.55028027
0.19182496
0.0045140553
""
""
""
0.46425381
""
""
-0.085055023
""
""
""
0.29579338
""
0.52775252
""
""
""
0.11903189
0.50220424
0.32540071
0.32774451
""
0.6973784
""
0.48889583
0.41097754
0.24294274
""
""
""
""
0.48552901
0.37560442
""
0.41472474
""
-0.047393307
0.51762235
""
0.48023477
0.16594605
""
0.33896011
""
0.38199422
0.27670535
0.23148283
0.32886371
0.57064676
0.37215033
0.84823895
""
""
0.46468592
""
-0.083854474
0.41043407
0.43772778
""
0.59198481
""
""
""
""
""
""
""
""
""
""
""
0.25454065
""
""
""
""
0.47197688
""
0.56498027
""
0.66993642
""
0.18452559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49369282
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53494251
""
""
""
""
""
""
""
0.57460552
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21511261
""
""
""
""
""
""
""
""
""
0.7493853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56993324
""
""
""
""
""
""
""
""
""
""
""
0.38895509
0.15255208
""
""
""
""
""
""
""
""
0.58623511
0.40539372
""
""
""
0.79028296
""
""
""
""
0.74193627
""
""
""
""
0.22400042
""
""
""
""
""
""
""
0.50227565
0.57352734
""
""
""
""
""
0.3402257
""
""
""
""
0.41093865
""
""
""
0.32654461
""
0.13466127
0.18563358
""
0.31163451
""
0.21888855
0.21084401
""
0.33861992
""
0.52767813
""
0.48085099
""
0.51194406
0.48281458
""
""
""
""
""
""
""
""
0.52359921
""
0.33823094
""
0.57939756
0.49003059
""
0.4262954
""
0.59204692
0.5098114
""
0.29013893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24195084
""
""
""
""
""
""
""
0.35282072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49702439
""
0.54460806
""
""
""
""
""
""
""
""
""
""
0.32197109
""
""
""
0.38102803
""
""
""
""
""
""
0.53757066
""
0.36147356
""
""
""
""
""
0.12132968
""
""
""
""
0.44560042
""
0.50632864
0.49436936
""
""
0.81784248
""
""
""
""
""
""
""
""
""
""
""
0.55000037
""
0.33991179
""
""
""
""
""
0.58411956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
