kfr_black_male_mean
0.29597646
0.33476281
0.30967742
0.331406
""
""
0.35667083
""
""
""
""
0.32665843
""
0.44048306
0.30191121
0.29547366
""
""
""
0.3336952
""
0.25525129
""
0.31182328
0.31124544
0.28969455
0.28512672
""
""
""
""
0.28174159
0.41463977
""
0.31098619
""
0.3501325
""
""
""
0.39389685
0.35510191
0.31241667
0.28982529
""
""
0.3245146
0.4067435
""
""
""
""
""
0.32279459
0.35163122
""
""
""
""
0.35188824
""
""
0.33410454
""
0.31038201
0.40429696
0.34833416
""
""
""
0.36619794
0.32518789
""
0.48217356
0.3490718
""
0.3972804
0.34382275
0.34478593
""
""
""
""
""
""
0.46745312
0.35238364
0.40610039
""
0.34005821
0.33630458
""
0.32698449
0.31860805
""
""
0.37675583
0.37137461
0.26344979
""
""
""
""
""
""
""
""
""
0.36997002
0.32490677
""
0.46865627
""
""
""
0.33215156
""
0.36016217
""
""
""
""
""
0.43828559
""
""
0.34107965
""
0.36669701
""
""
0.47607946
""
0.31083414
""
""
""
""
""
""
""
""
""
0.33249366
""
""
""
""
""
""
""
""
""
0.45249894
""
""
""
""
""
0.30664328
""
0.42947459
""
""
""
0.32203498
""
0.32587183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42366043
""
""
""
0.28674883
0.37973121
""
""
""
""
""
""
0.30060232
""
""
""
""
""
0.37074828
""
""
""
""
""
""
0.34314728
0.40026283
""
""
""
0.32004711
""
""
0.43223709
""
""
""
""
0.53487056
""
""
""
0.3193416
""
""
0.32223803
""
""
""
""
0.40251079
""
""
0.37806138
""
0.3044661
""
""
""
""
""
""
""
""
""
0.33219555
0.33104652
""
""
""
0.35217133
""
""
""
""
0.36506546
0.36202022
0.30938011
0.36271012
""
""
""
""
""
""
""
""
0.44173202
""
""
""
""
""
0.4317371
""
""
""
0.32326812
""
0.38551053
""
""
""
0.37404466
""
""
""
""
0.33124155
""
0.29316497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36777818
""
""
0.38242179
""
""
""
0.31096885
""
0.32055184
0.40448189
0.33675677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32337156
""
""
""
""
0.39810589
""
0.28213245
0.44412804
0.27672166
0.31361496
0.29142773
""
""
""
0.40705141
""
0.29912961
0.37030819
0.29193184
""
""
""
""
0.32476917
0.34481105
""
""
""
""
0.34581739
""
""
""
0.32331955
""
""
0.35433149
0.25945637
""
0.31695637
""
0.3228645
""
""
""
""
0.37333617
0.24536848
0.37518081
0.30602053
0.35907471
0.25315085
0.29692677
0.36321467
""
0.32019985
0.38631234
""
0.31886244
""
""
0.25840485
0.42649686
""
""
""
""
""
0.512972
""
0.30156514
""
0.33187434
""
""
0.33237293
""
0.30877399
""
""
0.33649695
0.42105237
""
0.34613439
""
""
0.46636179
""
0.38820764
0.33861434
""
""
0.39704248
""
""
""
0.32449803
""
""
0.29477999
""
""
""
""
0.39764845
0.31474829
0.34865615
""
0.39229316
0.41151336
0.36472774
""
0.34516555
0.33972785
0.37354124
""
0.40115744
""
""
0.3175317
0.32531697
0.34099504
0.40036902
0.35365337
0.34692708
0.34088141
0.33009443
0.32589874
0.32073149
0.36997023
0.29939771
""
0.32581741
0.35080314
0.28944892
0.32304093
0.35042918
0.26853243
0.36121356
0.33646297
0.28460222
0.3083058
0.3421526
0.36844498
0.35684642
0.341434
0.33952686
0.35670981
0.35392132
0.35435259
0.32356218
0.32038081
0.28475267
0.2981649
0.32001314
0.32729626
0.30109754
0.38512877
0.33798334
0.3159225
0.33612886
0.29902208
0.31897071
0.30910632
0.39826909
0.3065781
0.40874055
0.36672002
0.37904355
0.36667624
0.32704523
0.36217326
0.30675444
0.30224133
0.33761051
0.31109902
0.35821575
0.35166416
0.31179768
0.31418529
0.33973408
0.39425623
0.34491211
0.34480712
0.49887583
0.47154793
0.35824773
""
""
0.4125534
""
""
""
0.4460215
""
0.47928691
""
""
""
0.46156007
0.37860206
0.39315972
0.37646392
0.40148395
0.33344141
0.40337604
0.3783929
0.40271562
0.3373183
0.40684497
""
0.38604975
0.4441452
0.35023019
0.43484482
0.40883613
0.35719097
0.37748635
0.31542379
0.33099237
0.33082026
0.33141282
0.34069604
0.30611321
0.39902979
0.37649167
0.40658295
""
0.42405528
0.45656359
0.36185682
0.48596653
0.4503687
""
0.48151991
0.40860897
0.38479659
0.42511117
""
""
0.38383812
""
""
""
""
""
0.31864464
""
0.29497537
0.22786257
0.29437929
0.37165138
""
""
""
""
0.4859035
""
""
""
0.36884469
""
0.31507748
""
""
0.54146767
""
""
""
""
0.33628011
0.48386329
""
""
0.35108116
0.33399621
0.31432852
""
0.30990234
""
0.23697621
0.39344609
""
0.34467635
0.42422432
""
""
0.35491124
""
0.45696244
""
0.34127668
""
0.60250604
""
0.35393301
0.36679822
""
0.28352684
0.3055909
0.38756022
""
""
""
""
""
""
0.35480782
""
""
0.30106181
0.33405557
0.3238022
""
""
""
0.35980868
0.34251323
0.35335127
0.30823508
""
""
0.41185322
""
""
""
""
0.45655581
""
""
0.44195071
""
""
""
""
""
""
""
""
0.42778042
""
""
""
""
""
0.39666197
""
0.34163058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39145413
""
""
""
""
""
""
""
0.2853258
""
0.35735059
0.50375539
""
0.36111864
""
""
""
""
""
""
0.35184371
""
""
""
""
""
""
0.42126474
0.44478425
0.5151577
""
0.34139934
""
""
""
""
""
""
""
""
0.46148446
""
""
0.29081368
0.44884157
""
0.32845563
0.2991794
0.35292134
0.33274716
0.35639578
0.30353349
0.32716241
0.32418779
0.32198238
0.3371954
0.28912228
0.33830312
0.30048925
0.29430315
0.29859087
0.32453924
0.31063429
0.30447534
0.37040457
0.35717937
0.32963815
0.3218433
0.34161288
0.29811183
0.31319791
0.31338686
0.27156708
0.2956363
0.36048654
0.34346491
0.36261126
0.36265567
0.32387072
0.31075227
0.3270824
0.34765106
0.37184194
0.30385599
0.37595513
0.35192916
0.33498082
0.28192914
0.33622381
0.30459753
0.33536139
0.33817703
0.315532
0.32858443
0.33303806
0.32601586
0.33142272
0.32406685
0.30067763
0.28295076
0.29073891
0.38136449
0.33787033
0.3345679
0.26532117
0.3028186
0.34831586
0.3216708
0.31310469
0.32427296
0.35489005
0.35768628
0.27471516
0.26299059
0.31160992
0.36492077
0.33228192
0.26568323
0.34518141
0.34597266
0.32145593
0.27856585
0.3377288
0.30472103
0.34914294
0.31302232
0.31272417
0.29449195
""
""
""
0.3175585
""
""
""
""
""
0.3158395
0.34720889
0.33794191
""
0.36230001
""
0.27944067
""
""
0.42466334
""
""
0.34053367
""
0.37686333
""
0.39953312
0.3191503
""
""
""
""
""
""
""
0.27739033
0.40853718
""
""
0.35063276
""
""
""
""
""
0.32628521
""
""
0.3270427
0.36877793
0.37348518
0.38987821
""
""
0.37315622
""
""
0.28651261
""
""
""
0.36867094
""
""
0.33582848
""
""
0.25808033
""
0.3650052
""
""
0.29890165
0.45760563
""
""
""
""
0.30130696
""
0.35358414
0.48850641
0.37045318
0.45899037
""
0.38352549
""
""
0.24307352
0.33792561
""
""
0.4184342
""
""
0.32237601
0.33108798
0.35229966
""
""
0.25239182
""
""
""
""
""
""
""
""
0.29431337
""
""
""
""
""
0.27586511
""
""
""
""
""
""
0.38435072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44629255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41958544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37571523
""
""
""
""
""
0.30444863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35483211
""
""
""
""
0.29786983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44161546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41405225
0.31646565
""
""
""
""
""
""
""
""
""
""
""
""
0.37337282
""
0.48200244
0.3617759
""
""
""
0.54033381
0.41919389
0.47391686
0.48034364
0.46424201
""
0.29984197
0.42656809
0.39942345
0.34304002
0.41238901
0.32503384
0.35460913
0.38258207
0.32947519
0.51204455
0.33818689
0.4241125
0.383295
0.45512781
0.37559751
0.33053115
0.36519158
0.42401123
0.41444603
0.38885403
0.36112437
0.37005338
""
0.39699492
""
""
0.37648219
""
0.34742233
0.48813218
""
""
""
""
0.38576865
""
""
""
0.3798787
""
0.37386456
""
""
""
0.39329559
0.32850778
""
0.43431064
""
""
""
""
""
0.40666795
0.33539152
""
0.35963398
0.3414278
0.4453845
0.31918633
0.34832886
0.34754357
""
0.60700023
0.34691596
0.36280799
0.43889937
0.36943859
0.32115823
""
""
0.44805664
0.33528388
0.40105808
""
0.44800836
0.38357922
0.36812299
""
0.42510152
0.40657303
0.31735712
0.32948253
0.41072392
0.33330062
0.3020322
0.29774737
0.31190735
0.31438813
0.36447796
0.40395465
0.40723866
0.44538778
0.49951196
0.3932029
0.37685332
0.37617901
0.4328227
0.37974882
0.45403382
0.33055463
""
""
0.42166144
0.3578158
0.38442451
0.34822109
0.49514136
0.40831953
0.39717871
0.49322578
""
0.35299417
0.38973135
""
""
0.31499866
0.36899257
""
0.30865368
""
""
0.30787307
0.31285533
0.32633361
0.33874851
0.32368073
0.32996666
0.31883672
0.31786221
0.39404571
0.36828405
0.36703733
0.31369004
0.33597064
""
0.31168282
""
0.30539379
0.30144268
0.3232815
0.33273587
0.35034817
0.28974742
0.31876171
0.35915866
0.33805367
0.33168471
0.30572632
0.31483361
0.31273988
0.3143526
0.35126621
""
0.3081646
0.29263264
0.31866774
0.30628046
0.31496239
0.38162512
0.31832615
0.32753217
0.30814448
0.26033926
0.3106744
""
0.34055024
0.37679559
0.29859778
0.30667254
0.31558749
0.3893809
""
""
0.33482864
0.31357807
""
0.30714273
0.32330644
0.32269883
0.29554543
0.34505334
0.34386683
0.33367845
0.34584835
0.35553306
0.29290536
0.32500914
0.30842724
0.30591813
0.3151966
0.32739699
0.30418885
0.28652331
0.31360683
0.30341366
0.32381833
0.33492762
0.29848057
0.30929053
0.40463135
0.36442038
""
0.3157686
0.37033877
0.31396124
0.27853706
0.35052079
0.35482424
0.34367666
0.34168488
0.33251575
0.3181234
0.3077372
0.3566792
""
""
""
""
""
""
""
""
""
0.41553685
""
""
""
""
""
""
""
""
0.44850168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41864631
""
""
""
0.31448373
0.35958034
0.31209669
0.40413889
""
0.37542003
0.28845477
0.35169569
""
0.43306562
0.32184082
0.34515253
0.31566355
0.40905333
0.34162501
0.35580197
0.2997089
""
0.31263715
0.43690562
0.30722338
0.41342178
0.27495703
0.318259
""
0.33792526
0.46982601
0.363722
0.29958114
0.30298674
0.37421703
""
0.52062851
0.43890283
0.30826861
""
""
0.37104014
""
0.33731973
0.39786214
0.37266049
0.37372282
0.36829427
0.35140854
0.31508571
0.30632669
0.34859255
0.29420531
0.30235982
0.44975844
""
""
0.38442221
""
0.30983275
""
""
0.33596817
""
0.50376207
""
""
0.30163819
""
0.35479134
""
""
0.3007026
0.37887043
0.36230835
0.36338705
0.33304673
0.30881277
0.31484386
0.3037892
0.31022286
0.29567006
""
""
""
0.43897328
0.44904608
0.39637575
""
0.36248222
""
""
""
""
""
0.30951625
""
0.3928715
0.35010347
0.39513788
0.30453265
""
0.33487844
""
0.42862999
""
0.37307814
""
0.30936813
0.30132776
0.35931396
""
""
""
0.35364994
0.38686663
0.35458037
""
0.19836693
""
""
""
""
0.37070021
""
""
0.33276057
""
0.28105438
""
0.37257886
0.34838331
0.36394873
""
0.3894234
0.31148022
0.40064827
""
""
""
""
0.30088562
""
""
0.35190031
0.3394683
0.33745492
0.40628448
""
""
0.39238447
0.33496633
0.3759892
0.29000765
""
""
0.41882452
0.30402082
0.31293184
0.36297166
""
0.18773001
0.3153362
0.40031374
0.30178571
""
""
""
""
0.41746885
0.47125649
""
""
""
""
""
0.42466414
0.4203189
""
""
""
""
0.35180727
""
""
0.40756801
""
0.41267511
""
""
""
0.35121748
""
0.33630553
0.3938477
""
""
""
""
""
""
0.43007565
""
0.39222258
0.40711004
0.32159945
0.43795094
0.34254178
""
0.36056367
0.40787157
""
0.37897709
0.47601074
0.33770061
""
0.37121212
0.41645575
0.39218476
""
""
""
0.4583725
0.34689897
0.41042605
0.31865653
0.34929645
""
0.30517852
0.33918521
""
0.35060745
""
""
0.36329791
0.4381232
""
""
0.35101292
0.34186018
0.28074673
0.41424862
0.36108491
0.38454351
0.31237617
""
0.35940075
""
0.361267
0.39683676
""
0.38707107
0.52184707
0.46250662
0.31564468
0.40137452
""
0.36650613
""
""
""
""
""
0.37782809
""
""
0.36483642
""
0.39341557
""
0.34408158
""
0.47356063
0.36471727
0.36483118
0.44543472
0.3529458
0.34380975
0.29094142
0.32889974
0.29540557
0.31492984
0.3218005
0.36610064
0.36312607
0.32406116
0.31460208
0.3198832
0.32004499
0.32173643
0.32782078
0.31281388
0.30558178
0.36556789
0.34222838
0.33549103
0.31198382
0.32601857
0.33099356
0.3230941
0.30928609
0.30484122
0.32405013
0.34923527
0.31854457
0.33181012
0.32819799
0.35469016
0.35569048
0.32358485
0.31759718
0.33042768
0.36937854
0.33445066
0.3424792
0.33089909
0.33507702
0.32543981
0.33875781
0.32656866
0.34175733
0.31582811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48216495
""
""
0.37998137
""
""
0.3836619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35782334
0.32066217
""
""
0.35787648
0.36104128
""
""
0.31800258
0.29801884
0.33518642
0.34379756
""
""
0.34395134
0.33255872
0.28481776
""
0.32562655
""
""
0.32558805
0.31646049
0.3011241
""
0.36949342
0.30911961
0.32745671
""
0.27000633
""
0.3574706
0.31315896
""
0.30860117
0.35076091
0.40345976
0.29750028
0.3454389
0.31969273
0.38646317
""
0.41635782
""
0.32788044
""
0.30567217
0.24567351
0.27985954
0.30368993
""
0.3502838
0.40414256
0.34258574
0.34445491
""
0.31116
0.33881423
0.33155078
0.32225579
""
0.32278398
0.33869657
""
""
0.34324583
""
""
""
""
0.2808997
0.43603432
0.28660178
0.33115652
0.35259515
""
""
0.38391668
0.29577935
""
""
0.36825791
0.36820078
0.29964411
0.29905966
""
""
""
0.31638363
0.31203729
""
0.37731624
0.38847423
0.38182941
0.32477546
0.31639487
""
0.31586018
0.28405502
""
""
""
0.35974938
""
""
0.30800104
""
0.4608503
0.34437239
0.36125115
""
""
""
0.33154881
0.42525449
0.31021184
""
""
""
0.33520973
0.37141746
0.43224436
0.33815035
0.35776952
""
0.39028263
0.37168321
""
0.37731156
""
0.42191711
0.30398452
""
""
""
""
""
0.4240284
""
0.32757905
0.44812962
""
""
0.39230928
0.39765877
""
""
""
""
""
""
0.3213608
0.31301051
0.28067765
""
0.40016931
0.3569417
""
""
""
""
""
0.38602382
""
0.34870699
0.3848688
""
0.30757603
0.29188552
0.42143941
""
""
""
0.3841753
0.36470038
0.37568644
""
0.46023771
0.34930959
""
""
""
""
0.29743353
0.41077635
0.32942611
0.33461866
0.30770245
0.40519455
0.31004801
""
""
""
""
0.36408484
0.34349772
0.33742344
""
""
0.38883209
""
0.30754015
0.40702188
0.29317611
0.43967932
0.44249874
0.35236332
0.36348829
0.37108099
""
0.30587685
0.35403877
""
""
0.4116922
0.32139337
""
0.36101386
""
""
0.35376537
0.34725532
""
0.33180559
""
""
""
0.36587703
""
""
""
0.35849032
""
0.30984882
0.36850989
0.33966994
""
0.42663515
0.39620796
0.35888544
0.3787294
0.31656903
""
""
""
""
0.31412378
""
""
0.30399817
""
0.28086755
0.37812874
""
""
0.35823128
""
""
""
0.38288924
0.3216621
""
""
""
0.39618611
""
0.31176662
""
0.30036497
0.3277193
0.32245302
0.37013894
0.35463035
""
""
0.32591197
0.40391099
0.3810665
0.48997229
""
""
0.35705847
0.30570823
""
""
0.37804309
""
""
0.30811921
""
0.42084932
""
0.33315378
0.38819277
""
0.36473528
0.38853675
0.35766828
0.34950274
0.39127618
""
""
0.41242921
""
0.32850578
""
0.35180613
""
""
""
""
""
""
0.26480791
0.33302492
0.35102296
""
0.20373219
""
0.3592909
0.34293199
0.33200166
0.3497771
0.33720401
0.35932484
""
""
0.50302428
0.31846565
0.38969371
0.28598776
0.33865687
0.52649498
0.32530817
0.28566608
0.32485992
""
0.34261912
0.32634267
""
0.39474142
0.36266783
""
0.55565989
0.39429858
""
0.34487143
""
""
""
""
""
""
""
0.41389376
""
""
""
""
""
""
""
""
""
""
""
0.41012529
""
""
""
""
0.45455721
""
0.5265519
""
""
""
0.39400634
""
""
""
0.40754175
""
""
""
""
""
""
""
""
0.36050409
""
0.33004713
0.36015573
0.35477054
0.37864473
0.39211291
0.34709883
0.36036596
0.34277129
""
0.37861145
""
0.45034814
0.34290722
""
0.3377966
0.33642492
0.39991632
""
0.41316035
0.32582724
0.40509382
0.39399803
""
0.36077905
0.33941284
""
0.34097522
0.38467127
0.46533167
0.38235602
""
0.34206519
0.36210513
0.39681447
""
0.36767489
0.4029507
""
0.33024776
0.34044653
0.32888708
0.39814931
0.36366448
0.35988924
""
0.35834366
0.34550515
0.44520268
0.35716075
0.43011057
0.34644458
""
0.4628711
0.38448986
0.31414077
0.42683432
""
0.32175449
0.45014489
0.38285318
0.42708805
0.42061439
0.30735773
0.37254617
0.33528689
0.33198646
0.40463486
0.38078827
0.35892788
0.37215897
0.31858799
0.41310129
0.42535836
0.31325057
""
0.37568048
0.4064247
0.30505827
0.41468069
""
""
0.42059091
0.28725609
0.36525369
0.41488999
0.45136744
0.43389723
0.36577466
0.35829538
0.39466614
0.38908362
0.40618712
0.22214584
0.31571123
0.41133615
0.37270251
0.27876309
""
0.28619301
0.37355804
0.40106124
0.33235857
0.30506331
0.27876553
0.50424391
0.48977679
0.34363157
0.28915033
0.30867448
0.37647879
0.32933292
0.30064663
0.43326756
0.29526404
0.39454675
0.3960318
0.26547366
0.34145111
0.30210695
""
0.30140668
""
0.31887305
0.2886675
0.28496164
0.3011612
0.33785224
0.36349466
0.33381578
0.37443537
0.32316747
0.32172227
0.38286999
""
""
0.46038222
""
0.31508717
0.3655256
""
0.48222136
""
""
0.36424723
""
0.34873497
""
0.34575522
""
0.36744642
0.39089438
""
""
0.47857752
""
0.36366075
""
""
""
0.36912611
""
0.49919546
""
0.41738552
0.35274661
""
0.40005961
""
0.4362258
0.3960782
""
0.35612991
""
0.32856697
""
""
""
0.35997319
""
""
""
0.38093838
""
""
0.33331576
""
0.37061059
""
0.40596509
""
0.34572452
0.32485926
""
""
""
0.31842393
0.34079874
""
""
0.33614492
0.39045718
""
0.47076827
""
""
""
0.362672
""
""
""
""
0.36914358
0.34891668
""
""
""
""
""
""
""
""
""
""
""
""
0.4602761
""
""
""
""
""
0.38877958
""
""
""
""
""
""
""
0.32615572
""
""
""
""
0.49839428
""
0.34152454
""
""
""
""
""
""
""
0.49740592
""
0.29091471
""
0.40413854
""
""
""
0.40456653
0.42677632
""
""
""
0.29349929
0.27079076
""
""
0.4092252
0.43969491
""
""
""
""
""
0.3114742
""
0.30139017
""
0.45708919
0.33805892
""
""
0.38930491
""
""
""
""
0.42878219
""
0.41993985
0.42725912
""
""
0.36733657
""
""
""
""
""
""
""
""
""
""
""
0.40975463
""
0.33341888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
