kir_29_asian_male_p10
0.48498294
0.44068775
""
0.52442801
0.48478153
""
0.41799092
""
""
0.48927236
0.41585973
0.48043409
""
0.45397115
0.41253632
""
""
0.53415835
""
""
0.38850933
0.4902989
0.43643576
0.47966334
0.49617669
""
0.49551326
0.38271254
0.53574479
0.32970336
0.26418453
0.5652656
0.51384473
0.53349328
0.38447338
0.43680352
""
0.37147895
""
""
0.50116932
""
""
""
""
0.32496563
0.4867028
0.50332254
0.46736071
0.38719976
0.53431684
0.47490832
0.43802366
""
""
0.46008942
""
""
""
0.37248078
0.59400439
0.47842875
""
""
""
0.50769562
""
""
""
""
0.3896113
""
0.49703774
0.61265177
""
""
0.34304416
0.61687481
""
0.47667462
0.6189748
0.26307422
""
0.45262718
0.44560128
0.45233977
0.53173161
0.4893499
0.56980091
0.56324047
0.54260176
""
0.53282237
0.48036593
""
""
0.479258
0.55565572
0.46997994
0.49312726
0.44666672
0.4885003
0.53367651
0.45084831
0.48152885
0.49937963
0.51464844
0.44322854
0.47583112
0.55383211
0.49288478
0.45378679
0.50455433
""
0.51374251
0.48096505
0.54997844
""
""
0.28757626
0.60784853
0.41431764
0.56805962
0.50043762
0.49791095
0.48307905
0.45713699
0.47243023
0.62544495
0.69651449
0.473052
0.50555605
0.49183652
0.3701373
0.47486496
0.32722226
0.44743234
0.50916427
0.60862184
0.47784987
0.51673955
0.48271897
""
""
0.58855915
""
0.5158003
0.50210029
0.51520282
0.39250904
""
0.51386154
0.54020077
""
0.42009524
0.52577513
""
0.47319552
""
0.36459905
""
""
0.47296989
0.53421009
""
0.5736866
0.2410585
0.77520806
""
0.36397284
0.50612038
0.52842814
0.45674556
0.49933788
0.51176327
""
0.50937223
0.50897646
0.61638844
0.61173332
""
0.824714
0.48017031
0.085721433
0.3525674
0.5005303
""
0.36913803
0.49195951
""
""
0.49571663
0.45722136
""
""
0.35822833
0.44866928
0.55933791
0.46435207
0.66285372
0.58617133
0.53551078
0.65926236
0.47180495
0.50292057
0.43142897
0.51960963
0.54505706
0.4324767
0.53752428
0.59332925
0.50646788
""
""
0.59989297
0.42360416
0.4074825
0.49912792
0.37694052
0.39877689
0.3696669
0.51802784
0.32109839
0.44153804
0.50681031
0.57849294
0.43860093
0.60802007
0.50818223
0.55096352
0.51799428
