wgflx_rk_hisp_female_p100
""
""
""
0.80525756
0.75537854
""
0.3709957
""
""
""
""
0.80943626
""
""
0.49440262
""
""
0.60809314
""
""
""
0.52786809
""
""
0.7864247
""
""
0.25766832
0.68913478
""
""
""
0.83036941
0.81422174
""
0.50355244
""
""
""
""
""
""
""
""
""
""
0.55709255
""
0.59108049
""
0.86013514
""
""
""
""
0.62558687
""
""
""
""
""
0.37731704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71293604
""
""
""
""
0.46077675
""
""
0.91066551
0.6965282
""
""
""
""
""
""
""
""
0.42610285
0.57506555
0.47369975
0.57041031
0.63878131
0.61154282
0.58133817
0.72209871
0.62780184
0.72534829
0.6933611
""
0.54348558
0.54049051
""
0.96114367
""
0.52697378
0.64377952
0.60881877
""
""
""
""
""
""
""
""
1.022535
0.27625263
""
""
""
0.59160644
""
""
""
0.25977519
""
0.62595487
1.0988209
""
""
0.46822295
""
""
""
""
""
""
""
""
""
""
0.58715767
""
""
0.33840853
0.77829415
""
""
""
""
""
""
0.81124538
0.58556747
""
0.67391044
""
""
""
0.41691944
0.57430321
0.6478281
""
0.45545542
""
""
0.38157147
0.63195479
""
""
""
""
0.61604226
""
""
0.56911838
""
""
0.57945305
""
""
""
0.5724743
""
""
""
0.46938822
0.30807042
0.55850929
0.66412824
0.41542819
0.36652648
""
""
""
0.5142616
0.72093517
""
""
0.50641382
""
""
""
""
0.46278232
""
0.61996377
0.41833377
""
""
""
""
""
""
0.6117838
""
""
""
0.59911245
0.55492532
0.84825516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55907303
""
""
0.64793324
""
""
""
0.43068454
""
""
0.70067465
""
0.39722601
""
0.6235438
0.55047452
0.46156752
0.54516995
0.70983404
0.69845968
0.72912222
0.72371191
0.54542434
0.54085875
""
""
""
""
""
""
""
""
""
0.52159876
""
""
0.62442368
0.66396499
""
0.56693614
0.65610206
""
""
""
""
""
""
""
""
""
""
""
""
0.57774502
""
""
""
""
""
""
""
""
""
0.78575003
0.72707313
""
""
0.66915148
0.58058816
""
0.25278047
""
""
""
0.76544994
""
""
""
0.27979067
""
""
""
0.48798048
""
0.51849091
0.64893836
0.60875732
1.0016618
0.61135024
0.79273087
""
""
0.66449815
""
""
0.63202214
0.55713469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70264757
""
""
""
0.86325258
""
""
""
""
0.18454972
0.7473734
""
""
""
""
""
""
0.66802281
0.4947769
""
0.9245621
""
""
0.55482286
""
""
""
""
""
""
0.54867506
""
""
0.61902374
0.73164636
""
""
""
""
""
""
""
""
""
0.75737649
""
""
""
""
0.58587152
0.5821476
""
""
0.95380414
""
0.75104833
""
""
""
""
""
""
""
""
""
""
0.59674597
0.69476455
""
""
""
0.70292479
""
""
0.61465734
""
""
""
""
""
""
0.76194704
""
0.59344631
""
""
0.40847367
""
0.81179076
""
0.67739379
""
""
""
0.67800492
0.39594471
""
0.64753443
""
0.57371944
""
0.50379282
0.58798844
0.71830696
1.1066661
0.51253217
0.41409722
""
""
""
0.72054017
0.45613611
""
""
0.059982307
""
""
0.177682
0.58962363
""
""
0.64659441
0.30254993
0.60832077
0.67432827
0.24390171
""
0.60556197
0.62127548
0.95997846
1.1689183
0.59522992
0.68169475
0.69644415
0.6852206
0.6333105
0.65015674
0.69827878
0.61288434
0.81446886
0.75394577
""
0.34411928
""
""
0.58656543
0.67280698
0.78332686
0.48185432
""
0.82142448
0.37232131
""
""
0.64443332
""
""
""
""
0.123904
0.64016628
0.39641359
0.5195179
0.59918088
0.61084968
1.6084386
0.52233595
0.45219246
1.1537708
0.54032594
0.95815432
""
0.46294552
""
""
0.60618281
""
0.78429049
""
""
""
0.59694684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54816931
""
0.59243101
0.31202617
0.5671832
""
""
0.73291016
0.72638011
""
0.60730439
1.0013528
0.56632918
0.45591548
""
0.54281932
0.61439556
""
0.7273832
0.72475874
0.91933346
0.56466371
0.50841075
0.64839572
""
""
""
""
""
""
0.53158522
0.55841851
0.29750183
0.41746566
""
""
""
""
""
""
0.62397003
""
""
0.8548522
0.1166191
0.44358185
""
0.51648426
0.5102039
0.6455496
0.56319606
0.51508278
0.60975087
0.62216729
0.14890185
""
""
0.53539509
0.59308237
0.63881123
0.53307027
""
""
0.63127965
0.63064635
0.48201519
0.6222896
""
""
1.0549399
0.56997371
0.71263266
""
""
0.64912987
""
0.65147096
""
0.72814941
0.55088502
""
""
""
""
""
""
""
""
0.6133455
