staytract_hisp_male_p25
0.29871884
0.35443178
0.31069809
0.34936005
0.31417361
0.35657185
0.42015091
0.3245841
0.50605935
0.26049253
0.21671705
0.34162328
0.28835797
0.39287293
0.32645488
0.37241188
0.35912403
0.4160389
0.25971588
0.32744864
0.34764916
0.26815307
0.34423873
0.3368243
0.359364
0.22267848
0.28893664
0.30953085
0.36075553
0.44759232
0.35924774
0.26943085
0.21227078
0.25060967
0.30793411
0.37119609
""
0.2208638
""
""
""
""
""
0.13199195
0.20458937
""
0.12332314
""
""
""
0.22786285
0.36788243
0.197558
0.12473463
""
0.36950469
0.24940415
0.34806597
0.27809796
""
""
""
0.25215954
""
""
0.14596061
0.31618375
0.29093534
0.079506904
-0.0035388167
0.099629395
0.11963941
0.33380252
0.38790104
0.29101399
""
0.27730188
0.47575468
0.28931898
0.3343834
0.30980495
0.27590692
0.44397628
0.32597947
0.29886305
0.31177363
0.24941505
0.35148647
0.27526954
0.26315042
0.25054175
0.24095985
0.2811192
0.33806834
0.30330181
0.3580792
0.28054136
0.30384624
0.24918324
0.37530938
""
0.29220575
0.25916091
0.22976051
0.44413877
""
0.23237079
0.24872969
0.24266689
0.28778729
0.13474466
0.1996067
0.40134937
0.23774382
0.1852732
0.27300751
0.23891617
""
0.63882601
0.26807463
0.17540696
0.23648703
0.33903152
0.20809938
0.31271228
0.30238685
0.31139678
0.30852813
0.2571986
0.30052838
0.25794059
0.29845816
0.36280045
0.25622201
0.31781465
0.29888543
0.21744801
""
0.35583869
0.2937251
0.30033445
0.33445141
0.33048388
0.24219641
0.17416954
0.34902635
0.32562137
0.17170945
0.23031963
0.2378352
0.24576744
0.34385255
0.29370543
0.28032741
0.34170568
0.31543222
0.21956906
""
0.25767201
""
""
""
0.25199378
0.28687263
0.21828054
