frac_years_xw_white_male
0.82206309
0.68401629
0.84158647
0.77892697
0.72652215
0.68038535
0.75058788
0.71349984
0.84197021
0.73231781
0.86050427
0.79575306
0.79510891
0.80868894
0.79024768
0.60924214
0.79467326
0.77787572
0.72611403
0.78893071
0.79698771
0.75409639
0.71441638
0.71834803
0.74223071
0.77712947
0.78723079
0.75217009
0.81029564
0.63335693
0.73288763
0.79769725
0.78033555
0.66271299
0.81296706
0.82854223
0.84756976
0.75817996
0.76387107
0.77834809
0.71734673
0.78353596
0.80121249
0.83557719
0.68026018
0.76601821
0.71197653
0.68451214
0.68659109
0.81577694
0.81069922
0.81205541
0.75289315
0.76223665
0.78467971
0.77833122
0.80188137
0.7793324
0.76098377
0.75299114
0.75760078
0.83944672
0.79253376
0.84287065
0.77719963
0.78519756
0.74122375
0.75296783
0.65972894
0.7756815
0.81425881
0.7806586
0.71050256
0.79677725
0.7874167
0.80483985
0.83236885
0.74900895
0.80790651
0.73510432
0.68645281
0.82171088
0.74019021
0.79741251
0.76344854
0.73588389
0.74030632
0.55634743
0.6084618
0.67028815
0.68344003
0.43959004
0.80724984
0.79628634
0.75378418
0.56194746
0.76697898
0.76866156
0.80874431
0.75933433
0.58039182
0.77657038
0.7468791
0.6525262
0.84293377
0.7426191
0.74755275
0.76690406
0.74506491
0.6547215
0.63514155
0.80880052
0.69760334
0.69673318
0.55350029
0.72606635
0.47311732
0.71906048
0.78878224
0.56277263
0.69414687
0.72761333
0.6119498
0.7900843
0.81483293
0.61109799
0.685996
0.67876726
0.76283878
0.52559179
0.73787773
0.79944593
0.56317848
0.77700424
0.7735796
0.75858849
0.73108608
0.81730163
0.64085978
0.73063928
0.78943539
0.76357377
0.69783413
0.45437199
0.83682835
0.73352993
0.71726727
0.76268655
0.65386128
0.8009876
0.70120913
0.79444051
0.76916254
0.74150646
0.75691652
0.65019363
0.80431581
0.80319148
0.75800127
0.71120119
0.76327533
0.66269553
0.72552449
0.83051568
0.74676496
0.70939183
0.72419727
0.76654679
0.63528836
0.7779454
0.80236989
0.72180462
0.35412952
0.65946436
0.69268543
0.76479071
0.7854858
0.69514179
0.79133534
0.73905373
0.65598011
0.74663901
0.66763687
0.79097736
0.74811649
0.77596325
0.7782172
0.68688565
0.81919664
0.69048405
0.66277742
0.76452011
0.77748758
0.77777493
0.74427795
0.60056341
0.6763618
0.6702379
0.73795897
0.76538754
0.76994085
0.68531436
0.80677515
0.67642623
0.72091395
0.60620248
0.60967261
0.77167237
0.77818435
0.69409311
0.58797979
0.73290759
0.71635449
0.84510005
0.74819171
0.67063725
0.6804654
0.78014582
0.72725362
0.56167811
0.82162571
0.6941573
0.52469671
0.70682698
0.69784993
0.70640385
0.7855069
0.71479744
0.75627798
0.74159759
0.76670521
0.65647358
0.71161252
0.76776582
0.82098323
0.67213386
0.62723351
0.80623162
0.65117246
0.84650213
0.74134082
0.62757325
0.81277245
0.55127692
0.66827279
0.75589979
0.70856929
0.72058576
0.67603707
0.50983316
0.58311158
0.67549503
0.69540197
0.72443187
0.80103683
0.66137832
0.80946261
0.68788612
0.73189682
0.75628024
0.71852452
0.78141534
0.73645842
0.49755758
0.74650043
0.69271129
0.6211983
0.78520703
0.73229373
0.77388805
0.75833118
0.71168256
0.74961472
0.82396257
0.80067223
0.73547584
0.76110256
0.67819554
0.49031377
0.64862901
0.57285893
0.67122173
0.6895445
0.69642276
0.59174544
0.69138592
0.73270863
0.709984
0.75676024
0.73203921
0.78759885
0.66948271
0.83049953
0.75452566
0.72330302
0.59185463
0.75808716
0.78201795
0.75238377
0.63524127
0.70425725
0.72218287
0.57966781
0.75269836
0.7655654
0.64765584
0.80218792
0.80876386
0.73449916
0.70215756
0.57173264
0.72826403
0.78393555
0.77211958
0.55536675
0.66086882
0.60865289
0.61433536
0.68980712
0.71038657
0.80767971
0.66060144
0.65385091
0.65873748
0.72145373
0.61005652
0.72698212
0.75527149
0.72634029
0.82664627
0.76996475
0.77879959
0.8027066
0.62540084
0.73646998
0.73664892
0.72026139
0.74828154
0.72966933
0.73646319
0.79526836
0.69395113
0.7199074
0.77760834
0.54009056
0.65065902
0.68550485
0.80898172
0.78311872
0.55254877
0.83679169
0.7701875
0.69311804
0.75929564
0.76884776
0.74694967
0.72392994
0.57683122
0.80784202
0.5947727
0.7330575
0.61257273
0.76999021
0.69062167
0.79607397
0.70401019
0.60901481
0.61964977
0.76024073
0.72739762
0.79252082
0.69343334
0.64176697
0.72493088
0.69806868
0.63006133
0.69472688
0.75087607
0.68419433
0.67424655
0.71552676
0.64684761
0.659168
0.74041116
0.79118997
0.80516106
0.84573179
0.79034603
0.74485034
0.83192319
0.79752892
0.76280594
0.78515404
0.80584097
0.7828086
0.83155864
0.79974586
0.74358541
0.84260231
0.76669973
0.73256689
0.63085449
0.72801453
0.74016142
0.80579597
0.71653217
0.73604822
0.73124158
0.77134961
0.82421643
0.84638113
0.38865373
0.84911472
0.77542627
0.86661655
0.80911219
0.82379866
0.65370387
0.83501768
0.83405912
0.74321002
0.83879215
0.67889363
0.6590203
0.80913323
0.83960986
0.67823637
0.73133504
0.76440662
0.78471905
0.85478586
0.71558833
0.82156885
0.83172011
0.74435526
0.76341116
0.77363724
0.77473468
0.70866525
0.73186141
0.80090731
0.67528188
0.81691444
0.7644704
0.80059522
0.78725028
0.83799458
0.74154061
0.80770785
0.69370687
0.79981554
0.78301728
0.80282366
0.85153353
0.81986153
0.81459177
0.72732562
0.81008404
0.80144119
0.84979224
0.77289069
0.63297522
0.77520376
0.66979438
0.49806777
0.82192999
0.68081391
0.84115028
0.7491141
0.65010393
0.66064614
0.82674712
0.81092238
0.83420962
0.81457996
0.7892701
0.7732172
0.76966637
0.76029241
0.80980074
0.74629945
0.68213463
0.85647595
0.76554328
0.80377215
0.71467346
0.75150067
0.72100264
0.69260889
0.70372307
0.77336192
0.85086811
0.78348452
0.69248235
0.839526
0.8251279
0.81193411
0.80613554
0.74831074
0.79340899
0.80890775
0.78504556
0.82089216
0.84460467
0.7360906
0.70378971
0.79413635
0.6602205
0.76591301
0.77526528
0.79143965
0.78624415
0.84122872
0.8074888
0.79292589
0.58292216
0.81660932
0.75486988
0.77453768
0.75496465
0.57071602
0.78834295
0.73811477
0.81293142
0.69661391
0.76995528
0.74210715
0.76510853
0.82798773
0.78897411
0.73346323
0.82179934
0.79600388
0.63640642
0.71713263
0.76175946
0.7851361
0.68157053
0.7823838
0.71256799
0.7480669
0.83561397
0.75513482
0.63942879
0.78081596
0.77522832
0.7461952
0.69212526
0.71535814
0.79726845
0.75916946
0.75364286
0.71894717
0.67405576
0.78358871
0.72115016
0.77503538
0.75844061
0.70169336
0.83095258
0.78021574
0.73717636
0.70291483
0.73448372
0.80466592
0.70303363
0.80322748
0.70677215
0.72542357
0.66296953
0.78559661
0.82554632
0.71960837
0.84238172
0.75648725
0.6839807
0.59348315
0.84015089
0.77447355
0.79349184
0.74377817
0.72131765
0.83537883
0.7965982
0.64583671
0.81943607
0.79094589
0.83112115
0.71624076
0.8206867
0.74031693
0.8097589
0.77779537
0.66285759
0.70109814
0.71063489
0.54012567
0.75553632
0.5662514
0.66539925
0.6496594
0.68116826
0.61597645
0.70651937
0.69239277
0.75360024
0.72672701
0.59174967
0.72995037
0.7492851
0.65932977
0.66987395
0.59244871
0.72191584
0.6757291
0.74606329
0.74318123
0.62484312
0.6583423
0.56798077
0.6761651
0.72033572
0.56796497
0.6530109
0.65140027
0.65239233
0.67644036
0.62770063
0.70652848
0.73777783
0.59694535
0.61921591
0.64231426
0.72356462
0.71006054
0.73334503
0.70819324
0.76115721
0.58690023
0.76856601
0.7285651
0.74116153
0.68192482
0.74555069
0.68720657
0.62023121
0.69779032
0.70098931
0.71746576
0.73783499
0.65881175
0.68039024
0.7163443
0.67277396
0.63206977
0.59866983
0.58243912
0.67919993
0.70373493
0.59521616
0.6198402
0.75092119
0.70077974
0.39705691
0.71383107
0.75416356
0.7323423
0.71302688
0.7558549
0.68547839
0.68229342
0.67025322
0.62502295
0.75285828
0.73876601
0.73878312
0.75019825
0.69908178
0.61922479
0.75586182
0.62584341
0.58938605
0.65935767
0.74574572
0.81160587
0.72393304
0.66450071
0.74401027
0.61285067
0.79487598
0.74506247
0.55124444
0.72703189
0.69550109
0.75048333
0.6448127
0.73373204
0.79187381
0.67853212
0.80499464
0.73409045
0.62487859
0.69865072
0.62914348
0.5837276
0.65901417
0.64210135
0.69983423
0.72685575
0.77999377
0.65392679
0.72303158
0.73935342
0.72457755
0.62252635
0.74460936
0.63515323
0.64207399
0.72800845
0.7069366
0.60242629
0.74239182
0.69989204
0.79814494
0.72085005
0.57981294
0.69865477
0.67683882
0.60320026
0.72105098
0.67404932
0.71607983
0.71137851
0.6394906
0.75919855
0.60534322
0.55359375
0.78705776
0.57325095
0.62801778
0.73405385
0.63952106
0.67706352
0.66653198
0.57245314
0.63926172
0.67356461
0.72532356
0.66494763
0.71577525
0.50338906
0.67709005
0.6706242
0.74242204
0.72266698
0.69320995
0.72377878
0.66387945
0.57510817
0.69653249
0.58520204
0.75059247
0.67094219
0.53007144
0.64521909
0.79888535
0.60937506
0.78531486
0.76138365
0.84982568
0.73258162
0.53654808
0.75673562
0.72287029
0.58656567
0.66423279
0.67344993
0.53880882
0.65794873
0.62826681
0.67066258
0.67206639
0.67845833
0.63053304
0.58777326
0.63795179
0.50014478
0.69368303
0.74805242
0.72116816
0.67380369
0.62618804
0.64972556
0.56680512
0.57452184
0.79215264
0.56618756
0.73234731
0.54542351
0.76932818
0.79346317
0.48450053
0.73004681
0.76356643
0.71845341
0.4413195
0.72518677
0.55235761
0.59628153
0.75843173
0.66739964
0.53199214
0.73056287
0.72162372
0.68093562
0.67360008
0.5349133
0.55919737
0.58601624
0.58347833
0.72730589
0.70414799
0.68398571
""
0.73718679
0.76218843
0.61838001
0.71617812
0.38044292
0.69150174
0.79422826
0.70781249
0.42713067
0.60846972
0.72526681
0.8162092
0.53804916
0.43663207
0.64119065
0.70503873
""
0.70522881
""
0.66870666
0.81179804
0.80383134
0.77101904
""
0.54462206
0.77121931
0.8074342
0.79208302
0.77537936
0.75697398
0.67479616
0.72574323
0.619443
0.71283913
0.63649404
0.72215855
0.75143766
0.77460599
0.73493344
0.7470696
0.78392184
0.78361928
0.77220625
0.75793839
0.78902453
0.58034283
0.58396429
0.78444892
0.84735584
0.74233097
0.74911368
0.74177259
0.7287364
0.5937466
0.78644979
0.56034881
0.6710639
0.62705278
0.47605845
0.64366764
0.80575168
0.79182333
0.63072395
0.87707394
0.71577412
0.79392892
""
0.78237104
0.78685051
0.72541863
0.69043475
0.74053401
0.59991598
0.72987998
0.62124997
0.85702741
0.80068487
0.75872165
0.73806
0.70527208
0.79522055
0.72239345
0.49040669
0.70341325
0.78553754
0.76775539
0.76571804
0.70343363
0.66361588
0.75788242
0.78501481
0.84060043
0.73040324
0.79782158
0.81057191
0.56227928
0.75720143
0.74668658
0.6927833
0.78552538
0.7334432
0.75268775
0.72417533
0.66718167
0.68361157
0.77988011
0.72588307
0.6607976
0.77989787
0.70907867
0.78311372
0.70958954
0.71459526
0.70521307
0.71514881
0.68365145
0.57830703
0.66453451
0.3331849
0.35073489
0.65186518
0.57658786
0.44721434
0.62233067
0.50734329
0.41163996
0.52077895
0.48130083
0.7378509
0.6329543
0.72238553
0.66365707
0.56150484
0.72887671
0.75660825
0.66753381
0.79307705
0.74980825
0.78653097
0.74062055
0.67080265
0.76923198
0.84840226
0.83203959
0.85155678
0.77521694
0.78167754
0.82801563
0.82811379
0.69905525
0.78601444
0.85110837
0.85178828
0.8509391
0.8404243
0.83399093
0.83419675
0.79935431
0.77539599
0.80056512
0.84758502
0.77380705
0.75552696
0.4927139
0.65008235
0.66318542
0.65193838
0.68431723
0.6094197
0.64415097
0.74569774
0.63231701
0.58370268
""
0.63001895
0.66400588
0.43874645
0.68811953
0.61094338
0.62228465
0.40227032
0.63064075
0.60590178
0.4930481
0.59865814
0.57014096
0.70578152
0.58976519
0.56756002
0.59808439
0.5908795
0.36057642
0.42919889
0.69909471
0.69877714
0.83341873
0.72470725
0.73730743
0.81750655
0.79730773
0.73959047
0.80800253
0.82283145
0.65396327
0.77087092
0.68435574
0.76989871
0.70169425
0.79557598
0.87081033
0.65803593
0.68654418
0.76682675
0.8502863
0.67717391
0.50911295
0.74797094
0.73827332
0.72457284
0.634435
0.79526591
0.73954332
0.8896687
0.75333315
0.8753131
0.72161138
0.87003565
0.81330067
0.84980494
0.79819703
0.75578022
0.82724893
0.71265471
0.66711944
0.72772956
0.79186285
0.77522594
0.80519021
0.85220563
0.7837798
0.81470811
0.84021157
0.64033717
0.71971667
0.77803779
0.78375655
0.86752146
0.64878958
0.76886308
0.8137365
0.76342529
0.7319631
0.68991923
0.82164675
0.82642764
0.81532091
0.79181057
0.81067449
0.62502211
0.59793109
0.70063281
0.72840053
0.57903373
0.66528165
0.77356744
0.62264568
0.60423023
0.7678659
0.74282438
0.70300782
0.69746011
0.66086006
0.68332386
0.70712519
0.74217719
0.66752547
0.61344051
0.69114751
0.56866378
0.76807517
0.66695702
0.73159206
0.69560385
0.55616671
0.62184852
0.73258305
0.7357223
0.70743531
0.77803844
0.7306003
0.80319655
0.61323845
0.78048337
0.54788077
0.50665963
0.69333982
0.68608207
0.79945946
0.77979308
0.60876989
0.64895582
0.66559607
0.58820635
0.62937003
0.57204425
0.6771754
0.60914814
0.70162123
0.67278504
0.71587467
0.63283449
0.7216292
0.73452294
0.68916601
0.60179538
0.7555179
0.76247275
0.62006873
0.61739403
0.6922785
0.70238113
0.72250241
0.62176776
0.69021714
0.73495483
0.55146563
0.71148008
0.64367789
0.67891514
0.60988057
0.69641709
0.67832029
0.70175266
0.78010285
0.65955073
0.77522081
0.75899082
0.66567963
0.71600735
0.70991814
0.76131326
0.65051824
0.75310659
0.66403055
0.68642557
0.69442564
0.71431506
0.62995189
0.77847105
0.61978829
0.74605787
0.6637252
0.74882579
0.76149189
0.63097107
0.7280857
0.70587617
0.64462376
0.79559863
0.59375077
0.61047453
0.68481851
0.65159774
0.57343078
0.77720076
0.74700522
0.84229034
0.75698537
0.48158148
0.70525169
0.72797823
0.59535402
0.69822562
0.53288937
0.77118748
0.63679737
0.67915517
0.72467864
0.67579877
0.73809701
0.71757829
0.61103135
0.72473317
0.76203686
0.63244408
0.71213144
0.79105753
0.59076017
0.53896171
0.60584992
0.66049951
0.73437136
0.5985269
0.73835832
0.65671277
0.76291907
0.5818612
0.72828758
0.61327273
""
0.69053251
0.82929492
0.76745301
0.80909628
0.65767372
0.75366127
0.71041703
0.70394045
0.68894392
0.75370127
0.79380095
0.8434146
0.79346526
0.81273746
0.78632975
0.81461704
0.83211464
0.74987024
0.81911701
0.71547216
0.77292067
0.8279773
0.783427
0.76082927
0.83494592
0.82382745
0.83151585
0.84740978
0.82025474
0.81211942
0.74201
0.82194382
0.73172712
0.7503069
0.8161099
0.7787295
0.75305158
0.81261867
0.78954017
0.82351303
0.84578645
0.80722332
0.7998597
0.75781214
0.69789279
0.75275427
0.78874582
0.83683348
0.78462911
0.81318867
0.72746855
0.81431568
0.84582728
0.73190874
0.76804727
0.76196802
0.8379007
0.83432209
0.75706965
0.85452437
0.8331216
0.82860518
0.73413163
0.85442013
0.79765922
0.80443752
0.81980997
0.63858509
0.74595135
0.84366912
0.67457736
0.75212622
0.72402942
0.70437789
0.77348047
0.79383373
0.80941832
0.7917431
0.78188574
0.8227573
0.81868565
0.82985657
0.77267188
0.80582726
0.79733586
0.82566661
0.83797646
0.81265861
0.79379565
0.78088117
0.79983222
0.61606807
0.75743133
0.76919603
0.83782822
0.71095514
0.79564565
0.74571919
0.59075522
0.60972571
0.61114615
0.6605522
0.689551
0.60617816
0.63162899
0.58630139
0.7424469
0.68201607
0.62304163
0.66153169
0.62101299
0.74780202
0.61592829
0.67977864
0.64067835
0.66486186
0.66164076
0.73837459
0.55917782
0.47310099
0.47667813
0.77069825
0.61472523
0.68544143
0.5698061
0.62931699
0.72160339
0.49823043
0.64554441
0.62999362
0.63658184
0.55980492
0.59053522
0.76682115
0.66119254
0.67505038
0.66254747
0.65937108
0.61507118
0.65542567
0.60624534
0.62911344
0.61599922
0.55866247
0.68389106
0.58510518
0.69094044
0.67932802
0.6901744
0.66252321
0.71212375
0.60693818
0.75480384
0.65775514
0.62790608
0.67002243
0.67131776
0.71729916
0.64939541
0.68957877
0.66880745
0.58262748
0.44576612
0.63475996
0.65607339
0.57127231
0.69660717
0.71185821
0.67137635
0.76924872
0.65335464
0.69740045
0.59106874
0.77486622
0.74418879
0.71143353
0.79222673
0.75534892
0.65471023
0.76413596
0.73135448
0.5818103
0.63561857
0.69035858
0.65557164
0.53844941
0.63317633
0.62761635
0.75695467
0.78046203
0.6822961
0.73669368
0.75780272
0.68751836
0.79533809
0.68195987
0.69610983
0.76838136
0.74257666
0.5180667
0.79255354
0.73641413
0.63023895
0.75007367
0.70088291
0.77390188
0.72513014
0.76859438
0.76363486
0.58754927
0.70757818
0.84357226
0.88630158
0.81165797
0.85010159
0.65628892
0.84757078
0.80983084
0.70184147
0.84939152
0.80132699
0.83836234
0.85170001
0.81601107
0.78859288
0.81125015
0.70935285
0.80492145
0.78685886
0.78617084
0.7129916
0.7774871
0.84931129
0.87237298
0.84522057
0.88523841
0.77258867
0.61332172
0.79967028
0.69987965
0.75945288
0.79731411
0.74107462
0.82073194
0.58769232
0.86155897
0.88876742
0.83066666
0.82093775
0.83066177
0.84467679
0.7772367
0.8042478
0.83539212
0.74545234
0.64449406
0.85726631
0.77137887
0.81964833
0.82905602
0.77536422
0.83268785
0.65638006
0.66878682
0.84098369
0.78648514
0.72246045
0.59784561
0.65233195
0.79259378
0.79068667
0.80450505
0.81182313
0.82250726
0.66750246
0.84132314
0.63875532
0.80790389
0.83160365
0.83003396
0.78847384
0.83825499
0.80068755
0.63764495
0.74175322
0.65861559
0.78041947
0.66662645
0.67014581
0.59104884
0.6653229
0.64882141
0.7263751
0.77275866
0.68559539
0.71140754
0.69161093
0.65707463
0.7560066
0.69578183
0.70611501
0.62508953
0.66117084
0.73478591
0.66020054
0.7809341
0.78305703
0.68014574
0.6502884
0.56642836
0.78291464
0.75505447
0.69198966
